상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2018-05-10,10관,"10:00,  그날, 바다(디지털),  7,000원","12:35,  얼리맨(디지털더빙)","14:30,  커다랗고 커다랗고 커다란 배(디지털더빙)","16:15,  얼리맨(디지털더빙),  8,000원","18:10,  그날, 바다(디지털),  10,000원","20:40,  그날, 바다(디지털),  10,000원",,35
2018-05-11,01관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  8,000원","15:30,  어벤져스: 인피니티 워(디지털),  11,000원","18:30,  어벤져스: 인피니티 워(디지털),  6,000원","21:30,  어벤져스: 인피니티 워(디지털),  11,000원",,,249
2018-05-11,02관,"09:30,  레슬러(디지털),  7,000원","11:50,  레슬러(디지털),  11,000원","14:10,  레슬러(디지털),  5,000원","16:30,  레슬러(디지털),  9,000원","18:50,  레슬러(디지털),  11,000원","21:10,  레슬러(디지털),  11,000원",,249
2018-05-11,03관,"10:10,  어벤져스: 인피니티 워(디지털),  7,000원","13:10,  어벤져스: 인피니티 워(디지털),  11,000원","16:10,  어벤져스: 인피니티 워(디지털),  11,000원","19:10,  어벤져스: 인피니티 워(디지털),  11,000원","22:10,  어벤져스: 인피니티 워(디지털),  11,000원",,,249
2018-05-11,04관,"10:35,  레슬러(디지털)","12:55,  레슬러(디지털),  0원","15:15,  레슬러(디지털),  11,000원","17:35,  레슬러(디지털),  11,000원","19:55,  레슬러(디지털),  8,000원","22:15,  레슬러(디지털),  11,000원",,249
2018-05-11,05관,"09:45,  보리 vs 매켄로(디지털)","12:05,  어벤져스: 인피니티 워(디지털)","15:40,  보리 vs 매켄로(디지털),  11,000원","18:05,  어벤져스: 인피니티 워(디지털)","21:05,  보리 vs 매켄로(디지털)",,,74
2018-05-11,06관,,"11:40,  어벤져스: 인피니티 워(디지털)","14:40,  어벤져스: 인피니티 워(디지털),  11,000원","17:40,  어벤져스: 인피니티 워(디지털),  11,000원","20:40,  어벤져스: 인피니티 워(디지털),  11,000원",,,54
2018-05-11,07관,"10:50,  어벤져스: 인피니티 워(디지털),  7,000원","13:50,  어벤져스: 인피니티 워(디지털),  9,000원","16:50,  어벤져스: 인피니티 워(디지털),  11,000원","19:50,  어벤져스: 인피니티 워(디지털),  11,000원",,,,74
2018-05-11,08관,"09:40,  챔피언(디지털)","12:00,  챔피언(디지털),  5,000원","14:20,  챔피언(디지털),  9,000원","16:40,  챔피언(디지털)","19:00,  챔피언(디지털),  11,000원","21:20,  챔피언(디지털),  11,000원",,55
2018-05-11,09관,"10:00,  씨 오브 트리스(디지털),  7,000원","12:20,  레슬러(디지털),  8,000원","14:40,  씨 오브 트리스(디지털),  11,000원","17:00,  레슬러(디지털),  11,000원","19:20,  씨 오브 트리스(디지털),  11,000원","21:40,  레슬러(디지털),  9,000원",,64
2018-05-11,10관,"10:00,  그날, 바다(디지털),  6,000원","12:35,  얼리맨(디지털더빙),  11,000원","14:30,  커다랗고 커다랗고 커다란 배(디지털더빙),  5,000원","16:20,  얼리맨(디지털더빙)","18:20,  그날, 바다(디지털),  11,000원","20:50,  그날, 바다(디지털),  9,000원",,35
2018-05-12,01관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  8,000원","15:30,  어벤져스: 인피니티 워(디지털),  11,000원","18:30,  어벤져스: 인피니티 워(디지털),  11,000원","21:30,  어벤져스: 인피니티 워(디지털),  11,000원",,,249
2018-05-12,02관,"09:30,  레슬러(디지털),  7,000원","11:50,  레슬러(디지털),  11,000원","14:10,  레슬러(디지털),  11,000원","16:30,  레슬러(디지털),  11,000원","18:50,  레슬러(디지털),  11,000원","21:10,  레슬러(디지털),  11,000원",,249
2018-05-12,03관,"10:10,  어벤져스: 인피니티 워(디지털),  7,000원","13:10,  어벤져스: 인피니티 워(디지털),  11,000원","16:10,  어벤져스: 인피니티 워(디지털),  11,000원","19:10,  어벤져스: 인피니티 워(디지털),  11,000원","22:10,  어벤져스: 인피니티 워(디지털),  11,000원",,,249
2018-05-12,04관,"10:35,  레슬러(디지털),  7,000원","12:55,  레슬러(디지털),  9,000원","15:15,  레슬러(디지털),  11,000원","17:35,  레슬러(디지털),  11,000원","19:55,  레슬러(디지털),  11,000원","22:15,  레슬러(디지털),  11,000원",,249
2018-05-12,05관,,"11:45,  커다랗고 커다랗고 커다란 배(디지털더빙),  8,000원","13:30,  어벤져스: 인피니티 워(디지털),  11,000원","16:30,  어벤져스: 인피니티 워(디지털),  11,000원","19:30,  보리 vs 매켄로(디지털),  9,000원",,,74
2018-05-12,06관,"10:40,  얼리맨(디지털더빙),  7,000원","12:40,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","14:30,  어벤져스: 인피니티 워(디지털),  11,000원","17:30,  어벤져스: 인피니티 워(디지털),  11,000원","20:40,  어벤져스: 인피니티 워(디지털),  11,000원",,,54
2018-05-12,07관,"10:50,  어벤져스: 인피니티 워(디지털),  7,000원","13:50,  어벤져스: 인피니티 워(디지털),  11,000원","16:50,  어벤져스: 인피니티 워(디지털),  9,000원","19:50,  어벤져스: 인피니티 워(디지털),  11,000원",,,,74
2018-05-12,08관,"09:40,  챔피언(디지털),  7,000원","12:00,  챔피언(디지털),  11,000원","14:20,  챔피언(디지털),  11,000원","16:40,  챔피언(디지털),  11,000원","19:00,  챔피언(디지털),  11,000원","21:20,  챔피언(디지털),  11,000원",,55
2018-05-12,09관,"10:00,  씨 오브 트리스(디지털),  8,000원","12:20,  레슬러(디지털),  11,000원","14:40,  씨 오브 트리스(디지털),  11,000원","17:25,  챔피언(디지털),  11,000원","19:45,  챔피언(디지털),  11,000원","22:05,  씨 오브 트리스(디지털),  11,000원",,64
2018-05-12,10관,"10:00,  커다랗고 커다랗고 커다란 배(디지털더빙),  7,000원","11:45,  얼리맨(디지털더빙),  11,000원","13:40,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","15:25,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","17:20,  그날, 바다(디지털),  11,000원","19:40,  그날, 바다(디지털),  11,000원","22:00,  그날, 바다(디지털),  11,000원",35
2018-05-13,01관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  11,000원","15:30,  어벤져스: 인피니티 워(디지털),  11,000원","18:30,  어벤져스: 인피니티 워(디지털),  11,000원","21:30,  어벤져스: 인피니티 워(디지털),  11,000원",,,249
2018-05-13,02관,"09:30,  레슬러(디지털),  7,000원","11:50,  레슬러(디지털),  11,000원","14:10,  레슬러(디지털),  11,000원","16:30,  레슬러(디지털),  11,000원","18:50,  레슬러(디지털),  11,000원","21:10,  레슬러(디지털),  11,000원",,249
2018-05-13,03관,"10:10,  어벤져스: 인피니티 워(디지털),  7,000원","13:10,  어벤져스: 인피니티 워(디지털),  11,000원","16:10,  어벤져스: 인피니티 워(디지털),  11,000원","19:10,  어벤져스: 인피니티 워(디지털),  11,000원","22:10,  어벤져스: 인피니티 워(디지털),  11,000원",,,249
2018-05-13,04관,"10:35,  레슬러(디지털),  7,000원","12:55,  레슬러(디지털),  11,000원","15:15,  레슬러(디지털),  11,000원","17:35,  레슬러(디지털),  11,000원","19:55,  레슬러(디지털),  11,000원","22:15,  레슬러(디지털),  11,000원",,249
2018-05-13,05관,"09:45,  보리 vs 매켄로(디지털),  7,000원","12:00,  어벤져스: 인피니티 워(디지털),  11,000원","15:40,  보리 vs 매켄로(디지털),  11,000원","18:00,  어벤져스: 인피니티 워(디지털),  11,000원","21:00,  보리 vs 매켄로(디지털),  11,000원",,,74
2018-05-13,06관,"10:40,  얼리맨(디지털더빙),  8,000원","12:40,  커다랗고 커다랗고 커다란 배(디지털더빙),  7,000원","14:30,  어벤져스: 인피니티 워(디지털),  11,000원","17:30,  어벤져스: 인피니티 워(디지털),  11,000원","20:40,  어벤져스: 인피니티 워(디지털),  11,000원",,,54
2018-05-13,07관,"10:50,  어벤져스: 인피니티 워(디지털),  7,000원","13:50,  어벤져스: 인피니티 워(디지털),  11,000원","16:50,  어벤져스: 인피니티 워(디지털),  11,000원","19:50,  어벤져스: 인피니티 워(디지털),  11,000원",,,,74
2018-05-13,08관,,"12:00,  챔피언(디지털),  11,000원","14:20,  챔피언(디지털),  11,000원","16:40,  챔피언(디지털),  11,000원","19:00,  챔피언(디지털),  11,000원","21:20,  챔피언(디지털),  11,000원",,55
2018-05-13,09관,,"11:55,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","13:45,  씨 오브 트리스(디지털),  9,000원","16:05,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원",,"20:15,  챔피언(디지털),  11,000원",,64
2018-05-13,10관,"10:00,  커다랗고 커다랗고 커다란 배(디지털더빙),  7,000원",,"13:40,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","15:25,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","17:20,  그날, 바다(디지털),  11,000원","19:40,  그날, 바다(디지털),  9,000원","22:00,  그날, 바다(디지털),  6,000원",35
2018-05-14,01관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  8,000원","15:30,  어벤져스: 인피니티 워(디지털),  6,000원","18:30,  어벤져스: 인피니티 워(디지털),  8,000원","21:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,249
2018-05-14,02관,"09:30,  레슬러(디지털),  7,000원","11:50,  레슬러(디지털),  8,000원","14:10,  레슬러(디지털),  10,000원","16:30,  레슬러(디지털),  5,000원","18:50,  레슬러(디지털),  10,000원","21:10,  레슬러(디지털),  10,000원",,249
2018-05-14,03관,"10:15,  어벤져스: 인피니티 워(디지털),  7,000원","13:15,  어벤져스: 인피니티 워(디지털),  8,000원","16:15,  어벤져스: 인피니티 워(디지털),  10,000원","19:15,  어벤져스: 인피니티 워(디지털),  10,000원",,,,249
2018-05-14,04관,"10:30,  레슬러(디지털)","12:50,  레슬러(디지털)","15:10,  레슬러(디지털),  10,000원","17:30,  레슬러(디지털),  10,000원","19:50,  레슬러(디지털),  10,000원","22:10,  레슬러(디지털),  10,000원",,249
2018-05-14,05관,"09:45,  보리 vs 매켄로(디지털)","12:00,  보리 vs 매켄로(디지털)","14:20,  보리 vs 매켄로(디지털),  6,000원","16:40,  어벤져스: 인피니티 워(디지털),  5,000원","19:40,  어벤져스: 인피니티 워(디지털),  10,000원",,,74
2018-05-14,06관,,"11:45,  어벤져스: 인피니티 워(디지털)","14:45,  어벤져스: 인피니티 워(디지털),  8,000원","17:45,  어벤져스: 인피니티 워(디지털),  4,000원","20:45,  어벤져스: 인피니티 워(디지털),  10,000원",,,54
2018-05-14,07관,"11:00,  어벤져스: 인피니티 워(디지털),  7,000원","14:00,  어벤져스: 인피니티 워(디지털),  10,000원","17:00,  어벤져스: 인피니티 워(디지털),  7,000원","20:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,74
2018-05-14,08관,"10:00,  챔피언(디지털),  7,000원","12:20,  챔피언(디지털)","14:40,  챔피언(디지털),  10,000원","17:00,  챔피언(디지털),  10,000원","19:30,  챔피언(디지털),  6,000원","21:50,  챔피언(디지털)",,55
2018-05-14,09관,"09:40,  씨 오브 트리스(디지털),  4,000원","12:00,  커다랗고 커다랗고 커다란 배(디지털더빙),  5,000원","13:45,  씨 오브 트리스(디지털),  8,000원","16:05,  챔피언(디지털),  10,000원","18:20,  씨 오브 트리스(디지털),  6,000원","20:40,  챔피언(디지털),  8,000원",,64
2018-05-14,10관,"09:35,  그날, 바다(디지털)","11:55,  얼리맨(디지털더빙)","13:50,  얼리맨(디지털더빙),  10,000원","15:50,  커다랗고 커다랗고 커다란 배(디지털더빙),  10,000원","17:50,  그날, 바다(디지털),  10,000원","20:20,  그날, 바다(디지털),  10,000원",,35
2018-05-15,01관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  10,000원","15:30,  어벤져스: 인피니티 워(디지털),  10,000원","18:30,  어벤져스: 인피니티 워(디지털),  8,000원","21:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,249
2018-05-15,02관,,"11:50,  레슬러(디지털),  5,000원","14:10,  레슬러(디지털),  5,000원","16:30,  레슬러(디지털),  10,000원","18:50,  레슬러(디지털),  9,000원",,,249
2018-05-15,03관,"10:15,  어벤져스: 인피니티 워(디지털),  7,000원","13:15,  어벤져스: 인피니티 워(디지털),  10,000원","16:15,  어벤져스: 인피니티 워(디지털),  6,000원","19:15,  어벤져스: 인피니티 워(디지털),  10,000원",,,,249
2018-05-15,04관,"10:30,  레슬러(디지털),  7,000원","12:50,  레슬러(디지털),  10,000원","15:10,  레슬러(디지털),  10,000원",,"19:50,  레슬러(디지털),  10,000원","22:10,  레슬러(디지털),  10,000원",,249
2018-05-15,05관,"09:45,  보리 vs 매켄로(디지털),  5,000원",,"14:20,  보리 vs 매켄로(디지털),  4,000원","16:40,  어벤져스: 인피니티 워(디지털),  4,000원","19:40,  어벤져스: 인피니티 워(디지털),  10,000원",,,74
2018-05-15,06관,,,"14:45,  어벤져스: 인피니티 워(디지털),  10,000원",,"20:45,  어벤져스: 인피니티 워(디지털),  10,000원",,,54
2018-05-15,07관,"11:00,  어벤져스: 인피니티 워(디지털),  5,000원","14:00,  어벤져스: 인피니티 워(디지털),  10,000원","17:00,  어벤져스: 인피니티 워(디지털),  10,000원","20:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,74
2018-05-15,08관,,,"14:40,  챔피언(디지털),  10,000원","17:00,  챔피언(디지털),  10,000원",,,,55
2018-05-15,09관,"09:40,  씨 오브 트리스(디지털),  7,000원",,"13:45,  씨 오브 트리스(디지털),  10,000원","16:05,  챔피언(디지털),  10,000원","18:20,  씨 오브 트리스(디지털),  6,000원","20:40,  챔피언(디지털),  10,000원",,64
2018-05-15,10관,"09:35,  그날, 바다(디지털),  7,000원",,,"15:50,  커다랗고 커다랗고 커다란 배(디지털더빙),  10,000원","17:50,  그날, 바다(디지털),  10,000원","20:20,  그날, 바다(디지털),  8,000원",,35
2018-05-16,01관,"10:00,  안녕, 나의 소녀(디지털),  7,000원","12:15,  안녕, 나의 소녀(디지털),  10,000원","14:30,  안녕, 나의 소녀(디지털),  9,000원","16:45,  안녕, 나의 소녀(디지털),  9,000원","19:00,  안녕, 나의 소녀(디지털),  10,000원","21:15,  안녕, 나의 소녀(디지털),  10,000원",,249
2018-05-16,02관,"10:00,  데드풀 2(디지털),  7,000원","12:30,  데드풀 2(디지털),  10,000원","15:00,  데드풀 2(디지털),  10,000원","17:30,  데드풀 2(디지털),  8,000원","20:00,  데드풀 2(디지털),  10,000원",,,249
2018-05-16,03관,"09:30,  데드풀 2(디지털),  8,000원","12:00,  데드풀 2(디지털),  10,000원","14:30,  데드풀 2(디지털),  10,000원","17:00,  데드풀 2(디지털),  10,000원","19:30,  데드풀 2(디지털),  10,000원","22:00,  데드풀 2(디지털),  10,000원",,249
2018-05-16,04관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  9,000원","15:30,  어벤져스: 인피니티 워(디지털),  7,500원","18:30,  어벤져스: 인피니티 워(디지털),  10,000원","21:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,249
