상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-12-22,01관,"10:20,  마스터(디지털),  6,000원","14:20,  터널(디지털),  0원","16:50,  부산행(디지털),  0원","19:20,  마스터(디지털),  9,000원","22:20,  마스터(디지털),  9,000원",,,,,202
2016-12-22,02관,"11:50,  인어공주 : 새로운 모험의 시작(디지털더빙),  0원","13:40,  벤허(3D 디지털),  0원","16:10,  수어사이드 스쿼드(3D 디지털),  0원","18:40,  스타트렉 비욘드(3D 디지털),  0원","21:20,  당신, 거기 있어줄래요(디지털),  6,000원",,,,,143
2016-12-22,03관,"10:30,  당신, 거기 있어줄래요(디지털),  6,000원","12:55,  당신, 거기 있어줄래요(디지털),  7,000원","15:20,  당신, 거기 있어줄래요(디지털),  9,000원","17:45,  당신, 거기 있어줄래요(디지털),  9,000원","20:10,  당신, 거기 있어줄래요(디지털),  6,000원","22:35,  당신, 거기 있어줄래요(디지털),  9,000원",,,,143
2016-12-22,04관(수퍼플렉스 / Dolby ATMOS ),"11:00,  당신, 거기 있어줄래요(디지털),  0원","13:20,  마스터(디지털),  9,000원","16:10,  마스터(디지털),  9,000원","19:00,  사랑하기 때문에(디지털),  0원","21:20,  마스터(디지털),  9,000원",,,,,358
2016-12-22,05관,"10:30,  신밧드 더 무비(디지털더빙),  0원","13:00,  드림 쏭(디지털더빙),  0원","15:00,  나우 유 씨 미 2(디지털),  0원","17:45,  굿바이 싱글(디지털),  0원","20:20,  라라랜드(디지털),  9,000원",,,,,102
2016-12-22,06관,"11:00,  씽(디지털더빙)","13:20,  씽(디지털더빙),  5,000원","15:40,  덕혜옹주(디지털),  0원","18:20,  판도라(디지털),  9,000원","21:05,  판도라(디지털),  9,000원",,,,,102
2016-12-22,07관,"11:40,  마스터(디지털),  7,000원","14:30,  마스터(디지털),  9,000원","17:25,  마스터(디지털),  9,000원","20:20,  마스터(디지털),  9,000원",,,,,,188
2016-12-23,01관,"08:20,  마스터(디지털),  7,000원","11:20,  마스터(디지털),  10,000원","14:10,  마스터(디지털),  11,000원","17:00,  마스터(디지털),  11,000원","19:50,  마스터(디지털),  11,000원","22:40,  마스터(디지털),  11,000원",,,,202
2016-12-23,02관,"09:50,  당신, 거기 있어줄래요(디지털),  7,000원","12:20,  당신, 거기 있어줄래요(디지털)","14:40,  당신, 거기 있어줄래요(디지털),  11,000원","17:00,  당신, 거기 있어줄래요(디지털),  11,000원","19:20,  당신, 거기 있어줄래요(디지털),  11,000원","21:40,  당신, 거기 있어줄래요(디지털),  11,000원","24:00,  당신, 거기 있어줄래요(디지털),  9,000원",,,143
2016-12-23,03관,"08:40,  판도라(디지털),  7,000원","11:20,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  10,000원","13:30,  판도라(디지털),  11,000원","16:10,  라라랜드(디지털),  11,000원","18:45,  씽(디지털),  11,000원","21:00,  판도라(디지털),  11,000원","23:40,  판도라(디지털),  9,000원",,,143
2016-12-23,04관(수퍼플렉스 / Dolby ATMOS ),"09:30,  마스터(디지털),  7,000원","12:20,  마스터(디지털),  10,000원","15:10,  마스터(디지털),  11,000원","18:00,  마스터(디지털),  11,000원","20:50,  마스터(디지털),  11,000원","23:40,  마스터(디지털),  9,000원",,,,358
2016-12-23,05관,"09:20,  씽(디지털더빙),  7,000원","11:40,  당신, 거기 있어줄래요(디지털),  10,000원","14:00,  당신, 거기 있어줄래요(디지털)","16:20,  당신, 거기 있어줄래요(디지털),  9,000원","18:40,  당신, 거기 있어줄래요(디지털),  9,000원","21:00,  당신, 거기 있어줄래요(디지털),  11,000원","23:20,  당신, 거기 있어줄래요(디지털),  8,000원",,,102
2016-12-23,06관,"08:30,  라라랜드(디지털),  7,000원","11:05,  씽(디지털더빙)","13:30,  당신, 거기 있어줄래요(디지털),  11,000원","15:50,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  11,000원","17:50,  당신, 거기 있어줄래요(디지털),  11,000원","20:10,  당신, 거기 있어줄래요(디지털),  11,000원","22:30,  당신, 거기 있어줄래요(디지털),  11,000원",,,102
2016-12-23,07관,"08:30,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","10:30,  마스터(디지털),  7,000원","13:20,  마스터(디지털),  11,000원","16:10,  마스터(디지털),  11,000원","19:00,  마스터(디지털),  11,000원","21:50,  마스터(디지털),  11,000원",,,,188
2016-12-24,01관,"08:20,  마스터(디지털),  7,000원","11:20,  마스터(디지털),  10,000원","14:10,  마스터(디지털),  11,000원","17:00,  씽(디지털더빙),  11,000원","19:50,  마스터(디지털),  11,000원","22:40,  마스터(디지털),  11,000원","25:30,  마스터(디지털),  9,000원",,,202
2016-12-24,02관,"09:50,  당신, 거기 있어줄래요(디지털),  7,000원","12:20,  씽(디지털더빙),  10,000원","14:40,  씽(디지털더빙),  11,000원","17:00,  당신, 거기 있어줄래요(디지털),  11,000원","19:25,  라라랜드(디지털),  11,000원","22:00,  당신, 거기 있어줄래요(디지털),  11,000원","24:20,  당신, 거기 있어줄래요(디지털)",,,143
2016-12-24,03관,"08:40,  판도라(디지털),  7,000원","11:20,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  10,000원","13:30,  판도라(디지털),  11,000원","16:10,  라라랜드(디지털),  11,000원","18:45,  씽(디지털),  11,000원","21:00,  판도라(디지털),  11,000원","23:40,  판도라(디지털),  9,000원",,,143
2016-12-24,04관(수퍼플렉스 / Dolby ATMOS ),"09:20,  마스터(디지털),  7,000원","12:10,  마스터(디지털),  10,000원","15:00,  마스터(디지털),  11,000원","18:00,  마스터(디지털),  11,000원","20:50,  마스터(디지털),  11,000원","23:40,  마스터(디지털),  9,000원",,,,358
2016-12-24,05관,"09:20,  씽(디지털더빙),  7,000원","11:40,  당신, 거기 있어줄래요(디지털),  10,000원","14:00,  당신, 거기 있어줄래요(디지털),  11,000원","16:20,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  11,000원","18:30,  판도라(디지털),  11,000원","21:10,  당신, 거기 있어줄래요(디지털),  9,000원","23:30,  당신, 거기 있어줄래요(디지털),  9,000원","25:50,  당신, 거기 있어줄래요(디지털)",,102
2016-12-24,06관,"08:30,  라라랜드(디지털),  7,000원","11:05,  씽(디지털),  10,000원","13:30,  당신, 거기 있어줄래요(디지털),  11,000원","15:50,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  11,000원","18:00,  당신, 거기 있어줄래요(디지털),  11,000원","20:20,  당신, 거기 있어줄래요(디지털),  11,000원","22:40,  라라랜드(디지털),  11,000원","25:15,  당신, 거기 있어줄래요(디지털),  9,000원",,102
2016-12-24,07관,"08:30,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","10:30,  마스터(디지털),  7,000원","13:20,  마스터(디지털),  11,000원","16:10,  마스터(디지털),  11,000원","19:00,  마스터(디지털),  11,000원","21:50,  마스터(디지털),  11,000원","24:40,  마스터(디지털),  9,000원",,,188
2016-12-25,01관,"07:50,  마스터(디지털),  7,000원","11:00,  마스터(디지털),  10,000원","13:50,  마스터(디지털),  11,000원","16:40,  씽(디지털더빙),  11,000원","19:20,  마스터(디지털),  11,000원","22:10,  마스터(디지털),  11,000원",,,,202
2016-12-25,02관,"09:00,  씽(디지털더빙),  7,000원","11:15,  씽(디지털),  10,000원","13:40,  씽(디지털더빙),  11,000원","16:00,  당신, 거기 있어줄래요(디지털),  11,000원","18:40,  당신, 거기 있어줄래요(디지털),  11,000원","21:20,  당신, 거기 있어줄래요(디지털),  11,000원","23:40,  당신, 거기 있어줄래요(디지털),  9,000원",,,143
2016-12-25,03관,"08:40,  판도라(디지털),  7,000원","11:20,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  10,000원","13:30,  판도라(디지털),  9,000원","16:10,  라라랜드(디지털),  11,000원","18:45,  씽(디지털),  11,000원","21:00,  판도라(디지털),  11,000원","23:40,  판도라(디지털),  9,000원",,,143
2016-12-25,04관(수퍼플렉스 / Dolby ATMOS ),"09:00,  마스터(디지털),  7,000원","11:50,  마스터(디지털),  10,000원","14:40,  마스터(디지털),  11,000원","17:40,  마스터(디지털),  11,000원","20:30,  마스터(디지털),  11,000원","23:20,  마스터(디지털),  9,000원",,,,358
2016-12-25,05관,"09:30,  당신, 거기 있어줄래요(디지털),  7,000원","12:15,  씽(디지털더빙),  10,000원","14:50,  씽(디지털더빙),  11,000원","17:05,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  11,000원","19:20,  당신, 거기 있어줄래요(디지털),  11,000원","22:00,  당신, 거기 있어줄래요(디지털),  11,000원","24:20,  당신, 거기 있어줄래요(디지털),  6,500원",,,102
2016-12-25,06관,"08:30,  라라랜드(디지털),  7,000원","11:05,  당신, 거기 있어줄래요(디지털),  10,000원","13:25,  당신, 거기 있어줄래요(디지털),  11,000원","15:45,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  11,000원","17:45,  판도라(디지털),  11,000원","20:25,  당신, 거기 있어줄래요(디지털),  11,000원","22:55,  당신, 거기 있어줄래요(디지털),  11,000원",,,102
2016-12-25,07관,"08:00,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","10:00,  마스터(디지털),  7,000원","12:50,  마스터(디지털),  10,000원","15:40,  마스터(디지털),  11,000원","18:30,  마스터(디지털),  11,000원","21:20,  마스터(디지털),  11,000원","24:10,  라라랜드(디지털),  9,000원",,,188
2016-12-26,01관,"08:20,  마스터(디지털),  6,000원","11:20,  마스터(디지털),  7,000원","14:20,  마스터(디지털),  9,000원","17:45,  마스터(디지털),  9,000원","20:35,  마스터(디지털),  9,000원",,,,,202
2016-12-26,02관,"09:00,  라라랜드(디지털),  6,000원","11:35,  라라랜드(디지털),  7,000원","14:10,  라라랜드(디지털),  9,000원","16:45,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","18:45,  라라랜드(디지털),  9,000원","21:30,  당신, 거기 있어줄래요(디지털),  9,000원",,,,143
2016-12-26,03관,"08:50,  판도라(디지털),  6,000원","11:30,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  7,000원","13:40,  판도라(디지털),  9,000원","16:20,  판도라(디지털),  9,000원","19:10,  판도라(디지털),  9,000원","22:00,  판도라(디지털),  9,000원",,,,143
2016-12-26,04관(수퍼플렉스 / Dolby ATMOS ),"08:30,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙)","10:30,  마스터(디지털),  6,000원","13:20,  마스터(디지털),  9,000원",,"19:00,  마스터(디지털),  9,000원","21:50,  마스터(디지털),  9,000원","16:20,  라라랜드(디지털),  9,000원",,,358
2016-12-26,05관,"08:40,  당신, 거기 있어줄래요(디지털)","11:00,  당신, 거기 있어줄래요(디지털),  7,000원","13:20,  당신, 거기 있어줄래요(디지털),  9,000원","15:40,  당신, 거기 있어줄래요(디지털),  9,000원","18:00,  당신, 거기 있어줄래요(디지털),  9,000원","20:20,  당신, 거기 있어줄래요(디지털),  9,000원",,,,102
2016-12-26,06관,"09:20,  씽(디지털더빙),  6,000원","11:40,  씽(디지털),  7,000원","14:00,  씽(디지털더빙),  9,000원","16:20,  씽(디지털더빙),  9,000원","19:00,  당신, 거기 있어줄래요(디지털),  9,000원","21:20,  라라랜드(디지털),  9,000원",,,,102
2016-12-26,07관,"09:30,  마스터(디지털),  6,000원","12:30,  마스터(디지털),  7,000원","15:20,  마스터(디지털),  9,000원","18:20,  마스터(디지털),  9,000원","21:10,  마스터(디지털),  9,000원",,,,,188
2016-12-27,01관,"08:20,  마스터(디지털),  6,000원","11:20,  마스터(디지털),  7,000원","14:20,  마스터(디지털),  9,000원","17:45,  마스터(디지털),  9,000원","20:35,  마스터(디지털),  9,000원",,,,,202
2016-12-27,02관,"09:00,  라라랜드(디지털),  6,000원","11:35,  라라랜드(디지털),  7,000원","14:10,  라라랜드(디지털),  9,000원","16:45,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","18:45,  라라랜드(디지털),  9,000원","21:30,  당신, 거기 있어줄래요(디지털),  9,000원",,,,143
2016-12-27,03관,"08:50,  판도라(디지털),  6,000원","11:30,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  7,000원","13:40,  판도라(디지털),  9,000원","16:20,  판도라(디지털),  9,000원","19:10,  판도라(디지털),  9,000원","22:00,  판도라(디지털),  9,000원",,,,143
2016-12-27,04관(수퍼플렉스 / Dolby ATMOS ),"08:30,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  6,000원","10:30,  마스터(디지털),  6,000원","13:20,  마스터(디지털),  9,000원","16:10,  마스터(디지털),  9,000원","19:00,  마스터(디지털),  9,000원","21:50,  라라랜드(디지털),  9,000원",,,,358
2016-12-27,05관,"08:40,  당신, 거기 있어줄래요(디지털)","11:00,  당신, 거기 있어줄래요(디지털),  7,000원","13:20,  당신, 거기 있어줄래요(디지털),  9,000원","15:40,  당신, 거기 있어줄래요(디지털),  9,000원","18:00,  당신, 거기 있어줄래요(디지털),  9,000원","20:20,  당신, 거기 있어줄래요(디지털),  9,000원",,,,102
2016-12-27,06관,"09:20,  씽(디지털더빙),  6,000원","11:40,  씽(디지털),  7,000원","14:00,  씽(디지털더빙),  9,000원","16:20,  씽(디지털더빙),  9,000원","19:00,  당신, 거기 있어줄래요(디지털),  9,000원","21:50,  마스터(디지털),  9,000원",,,,102
2016-12-27,07관,"09:30,  마스터(디지털),  6,000원","12:30,  마스터(디지털),  7,000원","15:20,  마스터(디지털),  9,000원","18:20,  마스터(디지털),  9,000원","21:10,  마스터(디지털),  9,000원",,,,,188
2016-12-28,01관,"09:40,  로그 원: 스타워즈 스토리(디지털),  6,000원","12:30,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","14:40,  로그 원: 스타워즈 스토리(디지털),  9,000원","17:30,  로그 원: 스타워즈 스토리(디지털),  5,000원","20:20,  로그 원: 스타워즈 스토리(디지털),  5,000원",,,,,202
2016-12-28,02관,"08:50,  씽(디지털더빙),  6,000원","11:10,  씽(디지털),  7,000원","13:30,  씽(디지털더빙),  9,000원","15:50,  씽(디지털더빙),  9,000원","18:10,  씽(디지털),  5,000원","20:30,  라라랜드(디지털),  5,000원",,,,143
2016-12-28,03관,"08:40,  판도라(디지털),  6,000원","11:25,  라라랜드(디지털),  7,000원","14:05,  판도라(디지털),  9,000원","16:50,  라라랜드(디지털),  9,000원","19:30,  판도라(디지털),  5,000원","22:15,  라라랜드(디지털),  9,000원",,,,143
2016-12-28,04관(수퍼플렉스 / Dolby ATMOS ),"08:30,  로그 원: 스타워즈 스토리(디지털),  6,000원","11:10,  로그 원: 스타워즈 스토리(디지털),  7,000원","13:50,  로그 원: 스타워즈 스토리(디지털),  9,000원","16:30,  로그 원: 스타워즈 스토리(디지털),  9,000원","19:15,  로그 원: 스타워즈 스토리(디지털),  5,000원","22:00,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,358
2016-12-28,05관,"09:40,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  6,000원","11:45,  당신, 거기 있어줄래요(디지털),  7,000원","14:10,  루돌프와 많이있어(디지털더빙),  9,000원","16:10,  당신, 거기 있어줄래요(디지털),  9,000원","18:35,  당신, 거기 있어줄래요(디지털),  5,000원","21:00,  판도라(디지털),  5,000원",,,,102
2016-12-28,06관,"09:00,  마스터(디지털),  6,000원","12:00,  마스터(디지털),  7,000원","15:00,  마스터(디지털),  9,000원","18:00,  마스터(디지털),  5,000원","21:00,  마스터(디지털),  5,000원",,,,,102
2016-12-28,07관,"10:00,  마스터(디지털),  6,000원","13:00,  마스터(디지털),  9,000원","16:00,  마스터(디지털),  9,000원","19:00,  마스터(디지털),  5,000원","22:00,  마스터(디지털),  9,000원",,,,,188
2016-12-29,01관,"11:20,  로그 원: 스타워즈 스토리(디지털),  7,000원","14:00,  판도라(디지털),  7,000원","17:00,  로그 원: 스타워즈 스토리(디지털),  9,000원","19:50,  로그 원: 스타워즈 스토리(디지털),  9,000원","22:40,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,,202
2016-12-29,02관,"10:50,  씽(디지털더빙),  7,000원","14:00,  로그 원: 스타워즈 스토리(디지털),  8,000원","16:50,  라라랜드(디지털),  9,000원","19:25,  씽(디지털),  9,000원","21:40,  씽(디지털),  9,000원","24:00,  라라랜드(디지털),  7,000원",,,,143
2016-12-29,03관,"10:40,  판도라(디지털),  7,000원","14:00,  마스터(디지털),  9,000원","16:50,  씽(디지털더빙),  9,000원","19:05,  당신, 거기 있어줄래요(디지털),  9,000원","21:25,  판도라(디지털),  9,000원","24:05,  판도라(디지털),  7,000원",,,,143
2016-12-29,04관(수퍼플렉스 / Dolby ATMOS ),"10:30,  로그 원: 스타워즈 스토리(디지털),  6,000원","13:10,  로그 원: 스타워즈 스토리(디지털),  9,000원","15:50,  로그 원: 스타워즈 스토리(디지털),  9,000원","18:35,  로그 원: 스타워즈 스토리(디지털),  9,000원","21:20,  로그 원: 스타워즈 스토리(디지털),  9,000원","24:00,  로그 원: 스타워즈 스토리(디지털),  7,000원",,,,358
2016-12-29,05관,"10:30,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  6,000원","12:30,  마스터(디지털),  7,000원","15:20,  루돌프와 많이있어(디지털더빙),  9,000원","17:15,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","19:15,  라라랜드(디지털),  9,000원","21:50,  라라랜드(디지털),  9,000원","24:25,  당신, 거기 있어줄래요(디지털),  7,000원",,,102
2016-12-29,06관,"11:30,  마스터(디지털),  7,000원","14:50,  마스터(디지털),  9,000원","17:40,  마스터(디지털),  9,000원","20:30,  마스터(디지털),  9,000원","23:30,  마스터(디지털),  7,000원",,,,,102
2016-12-29,07관,"10:30,  마스터(디지털),  6,000원","13:50,  당신, 거기 있어줄래요(디지털),  9,000원","16:30,  마스터(디지털),  9,000원","19:30,  마스터(디지털),  9,000원","22:20,  마스터(디지털),  9,000원",,,,,188
2016-12-30,01관,"08:30,  로그 원: 스타워즈 스토리(디지털)","11:20,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  10,000원","13:30,  로그 원: 스타워즈 스토리(디지털),  11,000원","16:20,  라라랜드(디지털),  11,000원","19:00,  로그 원: 스타워즈 스토리(디지털),  11,000원","21:50,  로그 원: 스타워즈 스토리(디지털),  11,000원","24:30,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,202
2016-12-30,02관,"09:20,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","11:30,  라라랜드(디지털),  10,000원","14:15,  루돌프와 많이있어(디지털더빙),  11,000원","16:30,  로그 원: 스타워즈 스토리(3D 디지털),  13,000원","19:20,  라라랜드(디지털),  11,000원","22:05,  라라랜드(디지털),  11,000원",,,,143
2016-12-30,03관,"09:30,  마스터(디지털),  7,000원","12:30,  마스터(디지털),  10,000원","15:30,  마스터(디지털),  11,000원","18:30,  마스터(디지털),  11,000원","21:30,  마스터(디지털),  11,000원","24:30,  마스터(디지털),  9,000원",,,,143
2016-12-30,04관(수퍼플렉스 / Dolby ATMOS ),"09:30,  로그 원: 스타워즈 스토리(디지털),  7,000원","12:20,  로그 원: 스타워즈 스토리(디지털),  10,000원","15:15,  로그 원: 스타워즈 스토리(디지털),  11,000원","18:00,  로그 원: 스타워즈 스토리(디지털),  11,000원","20:45,  로그 원: 스타워즈 스토리(디지털),  11,000원","23:30,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,358
2016-12-30,05관,"08:50,  판도라(디지털),  7,000원","11:40,  당신, 거기 있어줄래요(디지털),  10,000원","14:00,  판도라(디지털),  11,000원","16:40,  판도라(디지털),  11,000원","19:20,  당신, 거기 있어줄래요(디지털),  11,000원","21:40,  당신, 거기 있어줄래요(디지털),  11,000원","24:00,  판도라(디지털),  9,000원",,,102
2016-12-30,06관,"08:40,  마스터(디지털)","11:30,  마스터(디지털),  10,000원","14:30,  마스터(디지털),  11,000원","17:30,  마스터(디지털),  11,000원","20:30,  마스터(디지털),  11,000원","23:30,  마스터(디지털),  9,000원",,,,102
2016-12-30,07관,"09:00,  씽(디지털더빙),  7,000원","11:15,  씽(디지털),  10,000원","13:30,  씽(디지털더빙),  11,000원","15:45,  씽(디지털더빙),  11,000원","18:00,  씽(디지털),  11,000원","20:15,  판도라(디지털),  11,000원","22:55,  씽(디지털),  11,000원",,,188
2016-12-31,01관,"08:40,  로그 원: 스타워즈 스토리(디지털),  7,000원","11:50,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  10,000원","13:50,  로그 원: 스타워즈 스토리(디지털),  11,000원","16:50,  씽(디지털더빙),  11,000원","19:30,  로그 원: 스타워즈 스토리(디지털),  11,000원","22:10,  로그 원: 스타워즈 스토리(디지털),  11,000원","24:50,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,202
2016-12-31,02관,"08:30,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","10:30,  라라랜드(디지털),  7,000원","13:05,  루돌프와 많이있어(디지털더빙),  11,000원","15:00,  너의 이름은.(디지털),  11,000원","17:10,  로그 원: 스타워즈 스토리(3D 디지털),  13,000원","20:00,  라라랜드(디지털),  11,000원","22:35,  마스터(디지털),  11,000원",,,143
2016-12-31,03관,"09:20,  마스터(디지털),  7,000원","12:30,  마스터(디지털),  10,000원","15:30,  마스터(디지털),  11,000원","18:30,  마스터(디지털),  11,000원","21:30,  마스터(디지털),  11,000원","24:30,  마스터(디지털),  9,000원",,,,143
2016-12-31,04관(수퍼플렉스 / Dolby ATMOS ),"09:30,  로그 원: 스타워즈 스토리(디지털),  7,000원","12:20,  로그 원: 스타워즈 스토리(디지털),  10,000원","15:10,  로그 원: 스타워즈 스토리(디지털),  11,000원","18:10,  로그 원: 스타워즈 스토리(디지털),  11,000원","20:50,  로그 원: 스타워즈 스토리(디지털)","23:30,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,358
2016-12-31,05관,"08:50,  판도라(디지털),  7,000원","11:40,  당신, 거기 있어줄래요(디지털),  10,000원","14:00,  판도라(디지털),  11,000원","16:40,  판도라(디지털),  11,000원","19:20,  당신, 거기 있어줄래요(디지털),  11,000원","21:40,  당신, 거기 있어줄래요(디지털),  11,000원","24:00,  판도라(디지털),  9,000원",,,102
2016-12-31,06관,"08:30,  마스터(디지털),  7,000원","11:30,  마스터(디지털),  10,000원","14:30,  마스터(디지털),  11,000원","17:30,  마스터(디지털),  11,000원","20:30,  마스터(디지털),  11,000원","23:35,  마스터(디지털),  9,000원",,,,102
2016-12-31,07관,"09:00,  씽(디지털더빙),  7,000원","11:15,  씽(디지털),  10,000원","13:35,  씽(디지털더빙),  11,000원","15:50,  씽(디지털더빙),  11,000원","18:05,  씽(디지털),  11,000원","20:20,  판도라(디지털),  11,000원","23:00,  라라랜드(디지털),  9,000원",,,188
2017-01-01,01관,"08:40,  로그 원: 스타워즈 스토리(디지털),  7,000원","11:30,  루돌프와 많이있어(디지털더빙),  10,000원","13:50,  로그 원: 스타워즈 스토리(디지털),  11,000원","16:50,  씽(디지털더빙),  11,000원","19:10,  로그 원: 스타워즈 스토리(디지털),  11,000원","22:00,  로그 원: 스타워즈 스토리(디지털),  11,000원","24:40,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,202
2017-01-01,02관,"08:30,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","10:30,  라라랜드(디지털),  7,000원","13:05,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  11,000원","15:10,  너의 이름은.(디지털),  11,000원","17:20,  로그 원: 스타워즈 스토리(3D 디지털),  13,000원","20:00,  라라랜드(디지털),  11,000원","22:35,  마스터(디지털),  11,000원",,,143
2017-01-01,03관,"09:20,  마스터(디지털),  7,000원","12:30,  마스터(디지털),  10,000원","15:30,  마스터(디지털),  11,000원","18:30,  마스터(디지털),  11,000원","21:30,  마스터(디지털),  11,000원","24:30,  마스터(디지털),  9,000원",,,,143
2017-01-01,04관(수퍼플렉스 / Dolby ATMOS ),"09:30,  로그 원: 스타워즈 스토리(디지털),  7,000원","12:20,  로그 원: 스타워즈 스토리(디지털),  10,000원","15:15,  로그 원: 스타워즈 스토리(디지털),  11,000원","18:10,  로그 원: 스타워즈 스토리(디지털),  11,000원","21:00,  로그 원: 스타워즈 스토리(디지털),  11,000원","23:45,  로그 원: 스타워즈 스토리(디지털),  8,000원",,,,358
2017-01-01,05관,"08:50,  판도라(디지털),  7,000원","11:30,  당신, 거기 있어줄래요(디지털),  10,000원","14:10,  판도라(디지털),  11,000원","16:50,  판도라(디지털),  11,000원","19:30,  당신, 거기 있어줄래요(디지털),  11,000원","21:50,  당신, 거기 있어줄래요(디지털),  11,000원","24:10,  판도라(디지털),  9,000원",,,102
2017-01-01,06관,"08:30,  마스터(디지털),  7,000원","11:30,  마스터(디지털),  10,000원","14:30,  마스터(디지털),  11,000원","17:30,  마스터(디지털),  11,000원","20:30,  마스터(디지털),  11,000원","23:30,  마스터(디지털),  9,000원",,,,102
2017-01-01,07관,"09:00,  씽(디지털더빙),  7,000원","11:15,  씽(디지털),  10,000원","13:30,  씽(디지털더빙),  11,000원","15:45,  씽(디지털더빙),  11,000원","18:00,  씽(디지털),  11,000원","20:15,  판도라(디지털),  11,000원","23:00,  라라랜드(디지털),  9,000원",,,188
2017-01-02,01관,"08:40,  로그 원: 스타워즈 스토리(디지털),  6,000원","11:20,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","13:20,  로그 원: 스타워즈 스토리(디지털),  9,000원","16:00,  로그 원: 스타워즈 스토리(디지털),  9,000원","18:40,  로그 원: 스타워즈 스토리(디지털),  9,000원","21:20,  로그 원: 스타워즈 스토리(디지털),  9,000원","24:00,  로그 원: 스타워즈 스토리(디지털),  7,000원",,,202
2017-01-02,02관,"08:30,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  6,000원","10:30,  라라랜드(디지털),  6,000원","13:05,  판도라(디지털),  9,000원","15:50,  라라랜드(디지털),  9,000원","18:25,  판도라(디지털),  9,000원","21:05,  판도라(디지털),  9,000원","23:45,  라라랜드(디지털),  7,000원",,,143
2017-01-02,03관,"09:20,  마스터(디지털),  6,000원","12:20,  마스터(디지털),  7,000원","15:10,  마스터(디지털),  9,000원","18:00,  마스터(디지털),  9,000원","20:50,  마스터(디지털),  8,000원","23:40,  마스터(디지털),  7,000원",,,,143
2017-01-02,04관(수퍼플렉스 / Dolby ATMOS ),"09:30,  로그 원: 스타워즈 스토리(디지털),  6,000원","12:10,  로그 원: 스타워즈 스토리(디지털),  7,000원","14:50,  로그 원: 스타워즈 스토리(디지털),  9,000원","17:30,  로그 원: 스타워즈 스토리(디지털),  9,000원","20:10,  로그 원: 스타워즈 스토리(디지털),  9,000원","22:50,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,358
