상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2017-12-22,01관,"15:00,  신과함께-죄와 벌(디지털),  5,000원",,,,"19:00,  신과함께-죄와 벌(디지털),  5,000원",,,,,,62
2017-12-22,02관,"15:00,  신과함께-죄와 벌(디지털),  5,000원",,,,"19:20,  강철비(디지털),  5,000원",,,,,,33
2017-12-23,01관,"10:10,  강철비(디지털),  5,000원","13:00,  위대한 쇼맨(디지털)","15:10,  강철비(디지털),  5,000원","18:30,  신과함께-죄와 벌(디지털),  5,000원","21:10,  강철비(디지털),  5,000원",,,,,,62
2017-12-23,02관,"09:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙)","11:40,  스타워즈: 라스트 제다이(디지털),  5,000원","14:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","16:30,  스타워즈: 라스트 제다이(디지털),  5,000원","19:20,  위대한 쇼맨(디지털),  5,000원","21:30,  신과함께-죄와 벌(디지털),  5,000원",,,,,33
2017-12-24,01관,"10:00,  신과함께-죄와 벌(디지털),  5,000원","13:00,  위대한 쇼맨(디지털),  5,000원","15:10,  신과함께-죄와 벌(디지털),  5,000원","18:30,  강철비(디지털),  5,000원","21:10,  신과함께-죄와 벌(디지털),  5,000원",,,,,,62
2017-12-24,02관,"09:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙)","11:40,  스타워즈: 라스트 제다이(디지털),  5,000원","14:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","16:30,  스타워즈: 라스트 제다이(디지털),  5,000원","19:20,  위대한 쇼맨(디지털)","21:30,  강철비(디지털),  5,000원",,,,,33
2017-12-25,01관,"10:10,  강철비(디지털),  5,000원","13:00,  위대한 쇼맨(디지털),  5,000원","15:10,  강철비(디지털),  5,000원","18:30,  신과함께-죄와 벌(디지털),  5,000원","21:10,  강철비(디지털),  5,000원",,,,,,62
2017-12-25,02관,"09:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","11:40,  스타워즈: 라스트 제다이(디지털),  5,000원","14:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","16:30,  스타워즈: 라스트 제다이(디지털),  5,000원","19:20,  위대한 쇼맨(디지털),  5,000원","21:30,  신과함께-죄와 벌(디지털),  5,000원",,,,,33
2017-12-26,01관,"10:00,  신과함께-죄와 벌(디지털),  5,000원","13:00,  위대한 쇼맨(디지털),  5,000원","15:10,  신과함께-죄와 벌(디지털),  5,000원","18:30,  강철비(디지털),  5,000원","21:10,  신과함께-죄와 벌(디지털),  5,000원",,,,,,62
2017-12-26,02관,"09:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙)","11:40,  스타워즈: 라스트 제다이(디지털)","14:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","16:30,  스타워즈: 라스트 제다이(디지털)","19:20,  위대한 쇼맨(디지털),  5,000원","21:30,  강철비(디지털),  5,000원",,,,,33
2017-12-27,01관,"10:00,  신과함께-죄와 벌(디지털),  5,000원","13:00,  강철비(디지털)","15:40,  신과함께-죄와 벌(디지털),  5,000원","18:40,  1987(디지털),  5,000원","21:10,  1987(디지털),  5,000원",,,,,,62
2017-12-27,02관,"09:50,  1987(디지털),  5,000원","12:20,  스타워즈: 라스트 제다이(디지털),  5,000원","15:10,  위대한 쇼맨(디지털),  5,000원","17:10,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","19:10,  신과함께-죄와 벌(디지털),  5,000원","21:50,  위대한 쇼맨(디지털),  5,000원",,,,,33
2017-12-28,01관,"09:50,  1987(디지털),  5,000원","12:20,  스타워즈: 라스트 제다이(디지털)","15:10,  위대한 쇼맨(디지털),  5,000원","17:10,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","19:10,  1987(디지털),  5,000원","21:40,  위대한 쇼맨(디지털),  5,000원",,,,,62
2017-12-28,02관,"10:00,  신과함께-죄와 벌(디지털),  5,000원","13:00,  강철비(디지털),  5,000원","15:40,  신과함께-죄와 벌(디지털),  5,000원","18:40,  신과함께-죄와 벌(디지털),  5,000원",,"21:20,  1987(디지털),  5,000원",,,,,33
2017-12-29,01관,"10:10,  1987(디지털),  5,000원","12:40,  강철비(디지털),  5,000원","15:20,  1987(디지털),  5,000원","18:50,  1987(디지털),  5,000원","21:20,  1987(디지털),  5,000원",,,,,,62
2017-12-29,02관,"09:50,  위대한 쇼맨(디지털)","11:50,  스타워즈: 라스트 제다이(디지털),  5,000원","14:40,  위대한 쇼맨(디지털),  5,000원","16:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","18:40,  신과함께-죄와 벌(디지털),  5,000원","21:20,  신과함께-죄와 벌(디지털),  5,000원",,,,,33
2017-12-30,01관,"10:10,  1987(디지털),  5,000원","12:40,  강철비(디지털),  5,000원","15:20,  1987(디지털),  5,000원","18:50,  1987(디지털),  5,000원","21:20,  1987(디지털),  5,000원",,,,,,62
2017-12-30,02관,"09:50,  위대한 쇼맨(디지털),  5,000원","11:50,  스타워즈: 라스트 제다이(디지털),  5,000원","14:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","16:40,  신과함께-죄와 벌(디지털),  5,000원","19:20,  신과함께-죄와 벌(디지털),  5,000원","22:00,  위대한 쇼맨(디지털),  5,000원",,,,,33
2017-12-31,01관,"10:10,  1987(디지털),  5,000원","12:40,  강철비(디지털),  5,000원","15:20,  1987(디지털),  5,000원","18:50,  1987(디지털),  5,000원","21:20,  1987(디지털),  5,000원",,,,,,62
2017-12-31,02관,"09:50,  위대한 쇼맨(디지털)","11:50,  스타워즈: 라스트 제다이(디지털),  5,000원","14:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","16:40,  신과함께-죄와 벌(디지털),  5,000원","19:20,  신과함께-죄와 벌(디지털),  5,000원","22:00,  위대한 쇼맨(디지털),  5,000원",,,,,33
2018-01-01,01관,"10:10,  1987(디지털),  5,000원","12:40,  강철비(디지털),  6,000원","15:20,  1987(디지털),  6,000원","18:50,  1987(디지털),  6,000원","21:20,  1987(디지털),  6,000원",,,,,,62
2018-01-01,02관,"09:50,  위대한 쇼맨(디지털),  6,000원","11:50,  스타워즈: 라스트 제다이(디지털),  5,000원","14:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  6,000원","16:40,  신과함께-죄와 벌(디지털),  6,000원","19:20,  신과함께-죄와 벌(디지털),  6,000원","22:00,  위대한 쇼맨(디지털),  6,000원",,,,,33
2018-01-02,01관,"10:10,  1987(디지털),  6,000원","12:40,  강철비(디지털),  5,000원","15:20,  1987(디지털),  5,000원","18:50,  1987(디지털),  6,000원","21:20,  1987(디지털),  5,000원",,,,,,62
2018-01-02,02관,"09:50,  위대한 쇼맨(디지털),  5,000원","11:50,  스타워즈: 라스트 제다이(디지털),  6,000원","14:40,  위대한 쇼맨(디지털),  5,000원","16:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","18:40,  신과함께-죄와 벌(디지털),  6,000원","21:20,  신과함께-죄와 벌(디지털),  6,000원",,,,,33
2018-01-03,01관,"09:50,  페르디난드(디지털더빙),  5,000원","12:00,  신과함께-죄와 벌(디지털),  5,000원","14:40,  쥬만지: 새로운 세계(디지털),  6,000원","17:00,  페르디난드(디지털더빙),  6,000원","19:10,  쥬만지: 새로운 세계(디지털),  6,000원","21:30,  쥬만지: 새로운 세계(디지털),  6,000원",,,,,62
2018-01-03,02관,"10:00,  신과함께-죄와 벌(디지털),  5,000원","13:10,  1987(디지털),  5,000원","15:50,  신과함께-죄와 벌(디지털),  5,000원","18:30,  신과함께-죄와 벌(디지털),  6,000원","21:10,  1987(디지털),  6,000원",,,,,,33
2018-01-04,01관,"10:00,  신과함께-죄와 벌(디지털),  6,000원","13:10,  1987(디지털),  5,000원","15:50,  신과함께-죄와 벌(디지털),  5,000원","18:30,  신과함께-죄와 벌(디지털),  6,000원","21:10,  1987(디지털),  6,000원",,,,,,62
2018-01-04,02관,"09:50,  페르디난드(디지털더빙),  5,000원","12:00,  신과함께-죄와 벌(디지털),  5,000원","14:40,  쥬만지: 새로운 세계(디지털),  6,000원","17:00,  페르디난드(디지털더빙),  5,000원","19:10,  쥬만지: 새로운 세계(디지털),  5,000원","21:30,  쥬만지: 새로운 세계(디지털),  5,000원",,,,,33
2018-01-05,01관,"10:00,  신과함께-죄와 벌(디지털),  5,000원","13:10,  1987(디지털),  5,000원","15:50,  신과함께-죄와 벌(디지털),  6,000원","18:40,  1987(디지털),  6,000원","21:10,  신과함께-죄와 벌(디지털),  6,000원",,,,,,62
2018-01-05,02관,"10:10,  페르디난드(디지털더빙),  5,000원","13:20,  쥬만지: 새로운 세계(디지털),  5,000원","15:40,  페르디난드(디지털더빙),  6,000원","19:00,  신과함께-죄와 벌(디지털),  6,000원","21:40,  쥬만지: 새로운 세계(디지털),  6,000원",,,,,,33
2018-01-06,01관,"10:00,  페르디난드(디지털더빙),  5,000원","12:10,  강철비(디지털),  6,000원","14:50,  신과함께-죄와 벌(디지털),  6,000원","18:40,  쥬만지: 새로운 세계(3D 디지털),  8,000원","21:00,  신과함께-죄와 벌(디지털),  6,000원",,,,,,62
2018-01-06,02관,"10:10,  1987(디지털),  6,000원","13:00,  1987(디지털),  6,000원","15:40,  페르디난드(디지털더빙),  6,000원","18:50,  신과함께-죄와 벌(디지털),  6,000원","21:30,  쥬만지: 새로운 세계(디지털),  6,000원",,,,,,33
2018-01-07,01관,"10:00,  페르디난드(3D 더빙),  8,000원","12:10,  강철비(디지털),  6,000원","14:50,  신과함께-죄와 벌(디지털),  6,000원","18:40,  쥬만지: 새로운 세계(디지털),  6,000원","21:00,  신과함께-죄와 벌(디지털),  6,000원",,,,,,62
2018-01-07,02관,"10:10,  신과함께-죄와 벌(디지털),  6,000원","13:00,  1987(디지털),  6,000원","15:40,  페르디난드(디지털더빙),  6,000원","18:50,  1987(디지털),  6,000원","21:30,  쥬만지: 새로운 세계(디지털),  6,000원",,,,,,33
2018-01-08,01관,"09:50,  페르디난드(디지털더빙),  5,000원","12:00,  신과함께-죄와 벌(디지털),  5,000원","14:40,  쥬만지: 새로운 세계(디지털),  6,000원","17:00,  페르디난드(디지털더빙),  5,000원","19:10,  쥬만지: 새로운 세계(디지털),  6,000원","21:30,  쥬만지: 새로운 세계(디지털),  5,000원",,,,,62
2018-01-08,02관,"10:00,  신과함께-죄와 벌(디지털),  5,000원","13:10,  1987(디지털),  5,000원","15:50,  신과함께-죄와 벌(디지털),  6,000원","18:30,  신과함께-죄와 벌(디지털),  6,000원","21:10,  1987(디지털),  6,000원",,,,,,33
2018-01-09,01관,"10:00,  1987(디지털),  5,000원","13:10,  신과함께-죄와 벌(디지털),  6,000원","16:00,  1987(디지털),  6,000원","18:40,  신과함께-죄와 벌(디지털),  6,000원",,,,,,,62
2018-01-09,02관,"10:00,  페르디난드(디지털더빙),  5,000원","12:10,  쥬만지: 새로운 세계(디지털),  6,000원","14:30,  쥬만지: 새로운 세계(디지털),  5,000원","16:50,  페르디난드(디지털더빙),  6,000원","19:00,  쥬만지: 새로운 세계(디지털),  5,000원",,,,,,33
2018-01-10,01관,"10:20,  신과함께-죄와 벌(디지털),  5,000원","13:00,  강철비(디지털),  5,000원","15:40,  신과함께-죄와 벌(디지털),  6,000원","18:40,  신과함께-죄와 벌(디지털),  5,000원","21:20,  1987(디지털),  5,000원",,,,,,62
2018-01-10,02관,"09:40,  페르디난드(디지털더빙)","11:50,  쥬만지: 새로운 세계(디지털)","14:30,  페르디난드(디지털더빙),  5,000원","16:40,  신과함께-죄와 벌(디지털),  6,000원","19:20,  1987(디지털),  6,000원","21:50,  쥬만지: 새로운 세계(디지털),  5,000원",,,,,33
2018-01-11,01관,"10:00,  1987(디지털),  5,000원","12:40,  신과함께-죄와 벌(디지털),  5,000원","15:20,  신과함께-죄와 벌(디지털),  6,000원","18:40,  1987(디지털),  6,000원","21:10,  신과함께-죄와 벌(디지털),  5,000원",,,,,,62
2018-01-11,02관,"09:40,  페르디난드(디지털더빙),  6,000원","11:50,  쥬만지: 새로운 세계(디지털),  5,000원","14:10,  코코(디지털더빙),  5,000원","16:40,  코코(디지털더빙),  6,000원","19:10,  코코(디지털),  5,000원","21:40,  쥬만지: 새로운 세계(디지털),  5,000원",,,,,33
2018-01-12,01관,"10:00,  신과함께-죄와 벌(디지털),  5,000원","12:40,  코코(디지털더빙),  5,000원","15:10,  신과함께-죄와 벌(디지털),  5,000원","18:00,  코코(디지털더빙),  6,000원","20:30,  신과함께-죄와 벌(디지털),  6,000원",,,,,,62
2018-01-12,02관,"09:40,  페르디난드(디지털더빙)","11:50,  쥬만지: 새로운 세계(디지털),  5,000원","14:10,  코코(디지털),  5,000원","16:40,  신과함께-죄와 벌(디지털),  6,000원","19:20,  쥬만지: 새로운 세계(디지털),  6,000원","21:40,  1987(디지털),  6,000원",,,,,33
2018-01-13,01관,"10:00,  1987(디지털),  6,000원","12:40,  신과함께-죄와 벌(디지털),  6,000원","15:20,  코코(디지털더빙),  6,000원","18:20,  신과함께-죄와 벌(디지털),  6,000원","21:00,  1987(디지털),  6,000원",,,,,,62
2018-01-13,02관,"09:40,  페르디난드(디지털더빙),  6,000원","11:50,  쥬만지: 새로운 세계(디지털),  5,000원","14:10,  신과함께-죄와 벌(디지털),  6,000원","16:50,  코코(디지털더빙),  6,000원","19:20,  코코(디지털),  5,000원","21:50,  쥬만지: 새로운 세계(디지털),  6,000원",,,,,33
2018-01-14,01관,"10:00,  신과함께-죄와 벌(디지털),  6,000원","12:50,  코코(디지털더빙),  6,000원","15:20,  신과함께-죄와 벌(디지털),  6,000원","18:10,  코코(디지털더빙),  6,000원","20:40,  신과함께-죄와 벌(디지털),  6,000원",,,,,,62
2018-01-14,02관,"09:40,  페르디난드(디지털더빙),  6,000원","11:50,  쥬만지: 새로운 세계(디지털),  5,000원","14:10,  코코(디지털),  5,000원","16:40,  신과함께-죄와 벌(디지털),  6,000원","19:20,  쥬만지: 새로운 세계(디지털),  6,000원","21:40,  1987(디지털),  6,000원",,,,,33
2018-01-15,01관,"10:00,  1987(디지털),  6,000원","12:40,  신과함께-죄와 벌(디지털),  5,000원","15:20,  코코(디지털더빙),  6,000원","18:20,  신과함께-죄와 벌(디지털),  6,000원","21:00,  1987(디지털),  6,000원",,,,,,62
2018-01-15,02관,"09:40,  페르디난드(디지털더빙),  6,000원","11:50,  쥬만지: 새로운 세계(디지털)","14:10,  신과함께-죄와 벌(디지털),  6,000원","16:50,  코코(디지털더빙),  5,000원","19:20,  코코(디지털),  5,000원","21:50,  쥬만지: 새로운 세계(디지털),  5,000원",,,,,33
2018-01-16,01관,"10:00,  신과함께-죄와 벌(디지털),  5,000원","12:40,  코코(디지털더빙),  5,000원","15:20,  신과함께-죄와 벌(디지털),  6,000원","18:20,  코코(디지털더빙),  5,000원","21:00,  신과함께-죄와 벌(디지털),  6,000원",,,,,,62
2018-01-16,02관,"09:40,  페르디난드(디지털더빙),  5,000원","11:50,  쥬만지: 새로운 세계(디지털),  5,000원","14:10,  코코(디지털),  5,000원","16:40,  신과함께-죄와 벌(디지털),  5,000원","19:20,  쥬만지: 새로운 세계(디지털),  5,000원","21:40,  1987(디지털),  6,000원",,,,,33
2018-01-17,01관,"10:10,  그것만이 내 세상(디지털),  6,000원","13:00,  코코(디지털더빙),  5,000원","16:10,  1987(디지털),  5,000원","18:50,  그것만이 내 세상(디지털),  6,000원","21:10,  1987(디지털),  6,000원",,,,,,62
2018-01-17,02관,"10:00,  코코(디지털더빙),  5,000원","13:10,  메이즈 러너: 데스 큐어(디지털),  5,000원","16:00,  페르디난드(디지털더빙),  6,000원","18:40,  그것만이 내 세상(디지털),  5,000원","21:00,  메이즈 러너: 데스 큐어(디지털),  5,000원",,,,,,33
2018-01-18,01관,"10:00,  그것만이 내 세상(디지털),  5,000원","13:10,  메이즈 러너: 데스 큐어(디지털),  5,000원","15:50,  1987(디지털),  6,000원","18:40,  그것만이 내 세상(디지털),  5,000원","21:00,  1987(디지털),  6,000원",,,,,,62
2018-01-18,02관,"10:10,  코코(디지털더빙),  5,000원","13:00,  페르디난드(디지털더빙),  6,000원","15:10,  코코(디지털더빙),  6,000원","18:50,  그것만이 내 세상(디지털),  6,000원","21:10,  메이즈 러너: 데스 큐어(디지털),  5,000원",,,,,,33
2018-01-19,01관,"10:00,  메이즈 러너: 데스 큐어(디지털)","13:10,  그것만이 내 세상(디지털),  6,000원","15:40,  1987(디지털),  5,000원","18:40,  그것만이 내 세상(디지털),  5,000원","21:00,  1987(디지털),  6,000원",,,,,,62
2018-01-19,02관,"10:00,  코코(디지털더빙),  5,000원","13:00,  페르디난드(디지털더빙),  5,000원","15:10,  코코(디지털더빙),  5,000원","18:30,  신과함께-죄와 벌(디지털),  6,000원","21:10,  메이즈 러너: 데스 큐어(디지털),  6,000원",,,,,,33
2018-01-20,01관,"10:00,  신과함께-죄와 벌(디지털),  6,000원","13:10,  1987(디지털),  5,000원","15:40,  그것만이 내 세상(디지털),  6,000원","18:40,  그것만이 내 세상(디지털),  6,000원","21:00,  1987(디지털),  6,000원",,,,,,62
2018-01-20,02관,"10:10,  코코(디지털더빙),  5,000원","13:20,  페르디난드(디지털더빙),  5,000원","15:30,  코코(디지털더빙),  6,000원","18:30,  메이즈 러너: 데스 큐어(디지털),  6,000원","21:10,  메이즈 러너: 데스 큐어(디지털),  6,000원",,,,,,33
2018-01-21,01관,"10:00,  코코(디지털더빙),  6,000원","13:10,  그것만이 내 세상(디지털),  6,000원","15:40,  1987(디지털),  6,000원","18:40,  그것만이 내 세상(디지털),  6,000원","21:00,  1987(디지털),  5,000원",,,,,,62
2018-01-21,02관,"10:10,  메이즈 러너: 데스 큐어(디지털),  6,000원","13:20,  페르디난드(디지털더빙),  6,000원","15:30,  코코(디지털더빙),  6,000원","18:20,  신과함께-죄와 벌(디지털),  6,000원","21:00,  메이즈 러너: 데스 큐어(디지털),  6,000원",,,,,,33
2018-01-22,01관,"10:00,  신과함께-죄와 벌(디지털),  5,000원","13:10,  1987(디지털),  5,000원","15:40,  그것만이 내 세상(디지털),  6,000원","18:40,  그것만이 내 세상(디지털),  5,000원","21:00,  1987(디지털),  5,000원",,,,,,62
2018-01-22,02관,"10:10,  코코(디지털더빙),  5,000원","13:20,  페르디난드(디지털더빙),  5,000원","15:30,  코코(디지털더빙),  5,000원","18:30,  메이즈 러너: 데스 큐어(디지털),  5,000원","21:10,  메이즈 러너: 데스 큐어(디지털),  5,000원",,,,,,33
2018-01-23,01관,"10:00,  코코(디지털더빙),  5,000원","13:10,  그것만이 내 세상(디지털),  6,000원","15:40,  1987(디지털),  5,000원","18:40,  그것만이 내 세상(디지털),  6,000원","21:10,  1987(디지털),  5,000원",,,,,,62
2018-01-23,02관,"10:10,  메이즈 러너: 데스 큐어(디지털),  6,000원","13:20,  페르디난드(디지털더빙),  5,000원","15:30,  코코(디지털더빙),  6,000원","18:20,  신과함께-죄와 벌(디지털),  5,000원","21:00,  메이즈 러너: 데스 큐어(디지털),  5,000원",,,,,,33
2018-01-24,01관,"09:50,  메이즈 러너: 데스 큐어(디지털),  5,000원","12:30,  1급기밀(디지털),  5,000원","14:30,  1987(디지털),  5,000원","17:00,  비밥바룰라(디지털)","19:00,  1급기밀(디지털),  6,000원","21:00,  그것만이 내 세상(디지털),  5,000원",,,,,62
2018-01-24,02관,"10:30,  비밥바룰라(디지털),  5,000원","13:10,  페르디난드(디지털더빙),  6,000원","15:20,  코코(디지털더빙),  5,000원","17:50,  그것만이 내 세상(디지털)","20:10,  커뮤터(디지털),  6,000원","22:10,  커뮤터(디지털),  5,000원",,,,,33
2018-01-25,01관,"10:00,  1급기밀(디지털),  5,000원","12:00,  그것만이 내 세상(디지털),  6,000원","14:40,  1987(디지털),  5,000원","17:10,  비밥바룰라(디지털),  5,000원","19:10,  1급기밀(디지털),  5,000원","21:10,  1급기밀(디지털),  5,000원",,,,,62
2018-01-25,02관,"10:00,  메이즈 러너: 데스 큐어(디지털),  5,000원","12:40,  코코(디지털더빙)","15:10,  비밥바룰라(디지털)","17:10,  커뮤터(디지털),  5,000원","19:20,  그것만이 내 세상(디지털),  5,000원","21:40,  커뮤터(디지털),  5,000원",,,,,33
2018-01-26,01관,"10:20,  비밥바룰라(디지털)","12:30,  그것만이 내 세상(디지털),  5,000원","14:50,  1급기밀(디지털),  5,000원","16:50,  1987(디지털),  6,000원","19:20,  그것만이 내 세상(디지털),  5,000원","21:40,  1급기밀(디지털),  6,000원",,,,,62
2018-01-26,02관,"10:30,  메이즈 러너: 데스 큐어(디지털),  5,000원","13:20,  코코(디지털더빙),  6,000원","15:50,  커뮤터(디지털),  5,000원","17:50,  그것만이 내 세상(디지털),  5,000원","20:10,  비밥바룰라(디지털),  6,000원","22:10,  커뮤터(디지털)",,,,,33
2018-01-27,01관,"10:00,  1급기밀(디지털)","12:00,  코코(디지털더빙),  6,000원","14:30,  1급기밀(디지털),  6,000원","16:30,  그것만이 내 세상(디지털),  5,000원","19:00,  1급기밀(디지털),  6,000원","21:00,  그것만이 내 세상(디지털),  6,000원",,,,,62
2018-01-27,02관,"10:10,  메이즈 러너: 데스 큐어(디지털),  6,000원","13:00,  비밥바룰라(디지털),  6,000원","15:00,  신과함께-죄와 벌(디지털),  6,000원","17:40,  커뮤터(디지털),  5,000원","19:40,  비밥바룰라(디지털),  6,000원","21:40,  커뮤터(디지털),  5,000원",,,,,33
2018-01-28,01관,"10:00,  코코(디지털더빙),  6,000원","12:30,  그것만이 내 세상(디지털),  5,000원","14:50,  1급기밀(디지털),  6,000원","16:50,  1987(디지털),  5,000원","19:20,  그것만이 내 세상(디지털),  6,000원","21:40,  1급기밀(디지털),  6,000원",,,,,62
2018-01-28,02관,"10:10,  메이즈 러너: 데스 큐어(디지털),  6,000원","13:00,  비밥바룰라(디지털),  6,000원","15:00,  커뮤터(디지털),  6,000원","17:00,  그것만이 내 세상(디지털),  6,000원","19:20,  비밥바룰라(디지털),  5,000원","21:20,  커뮤터(디지털),  6,000원",,,,,33
2018-01-29,01관,"10:30,  1급기밀(디지털),  5,000원","12:30,  비밥바룰라(디지털),  5,000원","14:30,  그것만이 내 세상(디지털),  6,000원","16:50,  커뮤터(디지털),  5,000원","19:00,  그것만이 내 세상(디지털),  5,000원","21:20,  1급기밀(디지털),  6,000원",,,,,62
2018-01-29,02관,"10:00,  메이즈 러너: 데스 큐어(디지털),  5,000원","12:40,  커뮤터(디지털),  5,000원","14:40,  코코(디지털더빙),  6,000원","17:10,  비밥바룰라(디지털)","19:10,  1987(디지털),  6,000원","21:40,  그것만이 내 세상(디지털),  5,000원",,,,,33
2018-01-30,01관,"10:10,  비밥바룰라(디지털),  5,000원","12:10,  1급기밀(디지털),  5,000원","14:10,  1987(디지털),  5,000원","16:40,  그것만이 내 세상(디지털),  6,000원","19:00,  1급기밀(디지털),  6,000원","21:00,  그것만이 내 세상(디지털),  5,000원",,,,,62
2018-01-30,02관,"10:00,  메이즈 러너: 데스 큐어(디지털),  5,000원","12:40,  커뮤터(디지털),  5,000원","14:40,  비밥바룰라(디지털)","16:40,  코코(디지털더빙),  5,000원","19:10,  커뮤터(디지털),  5,000원","21:20,  1급기밀(디지털),  5,000원",,,,,33
2018-01-31,01관,"10:30,  염력(디지털),  5,000원","12:30,  비밥바룰라(디지털),  5,000원","14:30,  염력(디지털),  5,000원","16:30,  그것만이 내 세상(디지털),  5,000원","19:00,  염력(디지털),  6,000원","21:00,  염력(디지털),  5,000원",,,,,62
2018-01-31,02관,"10:30,  1급기밀(디지털),  5,000원","12:40,  커뮤터(디지털)","14:50,  인시디어스4: 라스트 키(디지털),  5,000원","17:00,  염력(디지털),  6,000원","19:10,  인시디어스4: 라스트 키(디지털),  5,000원","21:10,  메이즈 러너: 데스 큐어(디지털),  5,000원",,,,,33
2018-02-01,01관,"10:30,  마야2(디지털더빙)","12:20,  비밥바룰라(디지털)","14:20,  염력(디지털),  6,000원","16:30,  염력(디지털),  6,000원","19:00,  염력(디지털),  6,000원","21:00,  염력(디지털),  6,000원",,,,,62
2018-02-01,02관,"10:20,  1급기밀(디지털),  6,000원","12:20,  커뮤터(디지털)","14:30,  인시디어스4: 라스트 키(디지털),  6,000원","16:40,  마야2(디지털더빙),  6,000원","18:30,  메이즈 러너: 데스 큐어(디지털),  6,000원","21:10,  인시디어스4: 라스트 키(디지털),  6,000원",,,,,33
2018-02-02,01관,"09:50,  염력(디지털),  6,000원","11:50,  비밥바룰라(디지털),  5,000원","13:50,  인시디어스4: 라스트 키(디지털),  6,000원","15:50,  염력(디지털),  6,000원","17:50,  염력(디지털),  6,000원","19:50,  염력(디지털),  6,000원","21:50,  염력(디지털),  6,000원",,,,62
2018-02-02,02관,"10:00,  마야2(디지털더빙)","11:40,  커뮤터(디지털),  5,000원","13:40,  마야2(디지털더빙),  6,000원","15:20,  코코(디지털더빙),  6,000원","17:50,  마야2(디지털더빙),  6,000원","19:30,  인시디어스4: 라스트 키(디지털),  6,000원","21:30,  1급기밀(디지털),  6,000원",,,,33
2018-02-03,01관,"09:50,  염력(디지털)","11:50,  커뮤터(디지털),  6,000원","13:50,  염력(디지털),  6,000원","15:50,  마야2(디지털더빙),  6,000원","17:30,  염력(디지털),  6,000원","19:30,  염력(디지털),  6,000원","21:30,  염력(디지털),  6,000원",,,,62
2018-02-03,02관,"09:40,  마야2(디지털더빙)","11:30,  1급기밀(디지털),  6,000원","13:30,  코코(디지털더빙),  6,000원","16:00,  염력(디지털),  6,000원","18:00,  인시디어스4: 라스트 키(디지털),  5,000원","20:00,  인시디어스4: 라스트 키(디지털),  6,000원","22:00,  비밥바룰라(디지털),  6,000원",,,,33
2018-02-04,01관,"09:50,  염력(디지털),  6,000원","11:50,  커뮤터(디지털),  6,000원","13:50,  염력(디지털),  6,000원","15:50,  마야2(디지털더빙),  6,000원","17:30,  그것만이 내 세상(디지털),  6,000원","19:30,  염력(디지털)","21:30,  염력(디지털)",,,,62
2018-02-04,02관,"09:40,  마야2(디지털더빙),  6,000원","11:30,  1급기밀(디지털),  6,000원","13:30,  코코(디지털더빙),  6,000원","16:00,  염력(디지털),  6,000원","18:00,  인시디어스4: 라스트 키(디지털),  6,000원","20:00,  인시디어스4: 라스트 키(디지털),  6,000원","22:00,  비밥바룰라(디지털),  6,000원",,,,33
2018-02-05,01관,"10:30,  마야2(디지털더빙)","12:20,  비밥바룰라(디지털),  5,000원","14:20,  그것만이 내 세상(디지털),  6,000원","16:40,  염력(디지털),  6,000원","19:00,  그것만이 내 세상(디지털),  6,000원","21:20,  염력(디지털),  6,000원",,,,,62
2018-02-05,02관,"10:20,  1급기밀(디지털),  6,000원","12:20,  커뮤터(디지털),  6,000원","14:30,  인시디어스4: 라스트 키(디지털)","16:40,  마야2(디지털더빙)","18:50,  메이즈 러너: 데스 큐어(디지털),  6,000원","21:30,  인시디어스4: 라스트 키(디지털)",,,,,33
2018-02-06,01관,"10:30,  마야2(디지털더빙),  6,000원","12:20,  비밥바룰라(디지털)","14:20,  염력(디지털),  6,000원","16:30,  그것만이 내 세상(디지털),  6,000원","19:00,  염력(디지털),  6,000원","21:00,  그것만이 내 세상(디지털),  6,000원",,,,,62
2018-02-06,02관,"10:20,  1급기밀(디지털),  6,000원","12:20,  커뮤터(디지털),  6,000원","14:30,  인시디어스4: 라스트 키(디지털),  6,000원","16:40,  마야2(디지털더빙)","18:50,  인시디어스4: 라스트 키(디지털),  6,000원","20:50,  메이즈 러너: 데스 큐어(디지털),  6,000원",,,,,33
