상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-28,02관,"09:30,  라이온 킹(디지털),  7,000원","11:55,  라이온 킹(디지털),  10,000원","14:20,  라이온 킹(디지털),  10,000원","16:45,  라이온 킹(디지털),  10,000원","19:10,  라이온 킹(디지털),  10,000원","21:35,  롱 샷(디지털),  10,000원","24:05,  라이온 킹(디지털),  8,000원",,,179
2019-07-28,03관,"10:45,  라이온 킹(디지털더빙),  7,000원","13:10,  라이온 킹(디지털),  10,000원","15:30,  라이온 킹(디지털),  10,000원","17:55,  라이온 킹(디지털),  10,000원","20:20,  라이온 킹(디지털),  10,000원","22:45,  라이온 킹(디지털),  10,000원",,,,182
2019-07-28,04관,"09:45,  명탐정 코난: 감청의 권(디지털),  7,000원","12:00,  레드슈즈(디지털더빙),  10,000원","14:00,  알라딘(디지털),  10,000원","16:35,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:45,  명탐정 코난: 감청의 권(디지털),  10,000원","24:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,109
2019-07-28,05관,"11:00,  알라딘(디지털),  7,000원","13:35,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:10,  명탐정 코난: 감청의 권(디지털),  10,000원","18:25,  알라딘(디지털),  10,000원","21:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","23:35,  사일런스(디지털),  10,000원",,,,155
2019-07-28,06관,"09:05,  레드슈즈(디지털더빙),  6,000원","11:00,  롱 샷(디지털),  7,000원","13:35,  나랏말싸미(디지털),  10,000원","15:50,  알라딘(디지털),  10,000원","18:25,  나랏말싸미(디지털),  10,000원","20:40,  알라딘(디지털),  10,000원","23:15,  알라딘(디지털),  8,000원",,,136
2019-07-29,01관,"10:00,  나랏말싸미(디지털),  7,000원","12:15,  라이온 킹(디지털),  10,000원","14:40,  라이온 킹(디지털),  10,000원","17:05,  라이온 킹(디지털),  10,000원","19:30,  라이온 킹(디지털),  10,000원","21:55,  라이온 킹(디지털),  10,000원","24:20,  라이온 킹(디지털),  8,000원",,,221
2019-07-29,02관,"10:50,  라이온 킹(디지털더빙),  7,000원","13:15,  라이온 킹(디지털),  10,000원","15:40,  라이온 킹(디지털),  10,000원","18:15,  라이온 킹(디지털),  10,000원","20:40,  라이온 킹(디지털),  10,000원","23:05,  라이온 킹(디지털),  10,000원",,,,179
2019-07-29,03관,"10:30,  롱 샷(디지털),  7,000원","13:00,  나랏말싸미(디지털),  10,000원","15:15,  나랏말싸미(디지털),  10,000원","17:30,  나랏말싸미(디지털),  10,000원","19:45,  나랏말싸미(디지털),  10,000원","22:00,  나랏말싸미(디지털),  10,000원","24:15,  나랏말싸미(디지털)",,,182
2019-07-29,04관,"09:20,  명탐정 코난: 감청의 권(디지털),  7,000원","11:35,  레드슈즈(디지털더빙),  10,000원","13:35,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:10,  나랏말싸미(디지털),  10,000원","18:25,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:00,  명탐정 코난: 감청의 권(디지털),  10,000원","23:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,109
2019-07-29,05관,"11:00,  알라딘(디지털),  7,000원","13:35,  알라딘(디지털),  10,000원","16:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:05,  알라딘(디지털),  10,000원","21:40,  롱 샷(디지털),  8,000원","24:10,  사일런스(디지털),  8,000원",,,,155
