상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2017-03-25,01관,"07:50,  히든 피겨스(디지털),  7,000원","10:25,  밤의 해변에서 혼자(디지털),  7,000원","12:35,  극장판 소드 아트 온라인 -오디널 스케일-(디지털),  11,000원","15:05,  미녀와 야수(디지털),  11,000원","17:40,  미녀와 야수(디지털),  11,000원","20:15,  히든 피겨스(디지털),  11,000원","22:50,  골드(디지털),  11,000원","25:20,  히든 피겨스(디지털),  9,000원",,,,118
2017-03-25,02관,"08:10,  보통사람(디지털),  9,000원","10:40,  프리즌(디지털),  7,000원","13:15,  보통사람(디지털),  11,000원","15:45,  보통사람(디지털),  11,000원","18:20,  보통사람(디지털),  11,000원","20:50,  보통사람(디지털),  11,000원","23:20,  미녀와 야수(디지털),  9,000원","25:55,  미녀와 야수(디지털),  9,000원",,,,153
2017-03-25,03관,"08:40,  파도가 지나간 자리(디지털),  7,000원","11:20,  미녀와 야수(디지털),  7,000원","14:00,  극장판 암살교실 : 365일의 시간(디지털),  11,000원","16:00,  극장판 암살교실 : 365일의 시간(디지털),  11,000원","18:00,  프리즌(디지털),  11,000원","20:35,  프리즌(디지털),  11,000원","23:10,  프리즌(디지털),  9,000원","25:45,  프리즌(디지털),  9,000원",,,,110
2017-03-25,04관,"08:20,  미녀와 야수(디지털),  8,000원","11:00,  미녀와 야수(디지털),  11,000원","13:40,  미녀와 야수(디지털),  11,000원","16:20,  미녀와 야수(디지털),  11,000원","19:00,  미녀와 야수(디지털),  11,000원","21:40,  미녀와 야수(디지털),  11,000원","24:20,  미녀와 야수(디지털),  9,000원",,,,,155
2017-03-25,05관(Balcony),"09:10,  프리즌(디지털),  8,000원","11:45,  프리즌(디지털),  11,000원","14:20,  프리즌(디지털),  40,000원","16:55,  프리즌(디지털),  40,000원","19:30,  프리즌(디지털),  40,000원","22:05,  프리즌(디지털),  40,000원","24:40,  프리즌(디지털),  9,000원",,,,,233
2017-03-25,더부티크 스위트룸,"10:20,  미녀와 야수(디지털),  10,000원",,,"14:00,  이룰 수 없는 사랑(디지털),  30,000원","17:40,  프리즌(디지털),  8,000원","20:50,  미녀와 야수(디지털),  10,000원","23:50,  프리즌(디지털),  10,000원",,,,,22
2017-03-26,01관,"07:50,  골드(디지털),  7,000원","10:20,  밤의 해변에서 혼자(디지털),  8,000원","12:30,  극장판 소드 아트 온라인 -오디널 스케일-(디지털),  11,000원","15:00,  미녀와 야수(디지털),  11,000원","17:35,  미녀와 야수(디지털),  11,000원","20:10,  히든 피겨스(디지털),  11,000원","22:45,  히든 피겨스(디지털),  11,000원","25:20,  히든 피겨스(디지털)",,,,118
2017-03-26,02관,"08:00,  보통사람(디지털),  7,000원","10:30,  프리즌(디지털),  8,000원","13:05,  보통사람(디지털),  11,000원","15:35,  프리즌(디지털),  11,000원","18:10,  보통사람(디지털),  11,000원","20:40,  미녀와 야수(디지털),  11,000원","23:15,  미녀와 야수(디지털),  9,000원","25:50,  미녀와 야수(디지털),  9,000원",,,,153
2017-03-26,03관,"08:40,  파도가 지나간 자리(디지털),  7,000원","11:20,  극장판 암살교실 : 365일의 시간(디지털),  11,000원","13:20,  히든 피겨스(디지털),  11,000원","16:00,  보통사람(디지털),  11,000원","18:30,  극장판 암살교실 : 365일의 시간(디지털),  11,000원","20:30,  프리즌(디지털),  11,000원","23:05,  프리즌(디지털),  9,000원","25:40,  프리즌(디지털),  9,000원",,,,110
2017-03-26,04관,"08:20,  미녀와 야수(디지털),  8,000원","11:00,  미녀와 야수(디지털),  11,000원","13:40,  미녀와 야수(디지털),  11,000원","16:20,  미녀와 야수(디지털),  11,000원","19:00,  미녀와 야수(디지털),  11,000원","21:40,  미녀와 야수(디지털),  11,000원","24:20,  미녀와 야수(디지털),  9,000원",,,,,155
2017-03-26,05관(Balcony),"09:10,  프리즌(디지털),  7,000원","11:45,  프리즌(디지털),  11,000원","14:20,  프리즌(디지털),  11,000원","17:00,  프리즌(디지털),  40,000원","19:40,  프리즌(디지털),  11,000원","22:15,  프리즌(디지털),  40,000원","24:50,  프리즌(디지털),  9,000원",,,,,233
2017-03-26,더부티크 스위트룸,"10:00,  미녀와 야수(디지털),  8,000원","14:00,  가면 무도회(디지털),  30,000원",,"18:20,  프리즌(디지털),  10,000원","21:10,  프리즌(디지털),  10,000원","24:00,  프리즌(디지털)",,,,,,22
2017-03-27,01관,"09:40,  골드(디지털),  6,000원","12:15,  밤의 해변에서 혼자(디지털),  9,000원","14:30,  파도가 지나간 자리(디지털),  9,000원","17:10,  극장판 소드 아트 온라인 -오디널 스케일-(디지털),  8,000원","19:40,  보통사람(디지털),  9,000원","22:10,  보통사람(디지털),  9,000원","24:45,  골드(디지털),  8,000원",,,,,118
2017-03-27,02관,"09:10,  보통사람(디지털),  6,000원","11:45,  보통사람(디지털),  9,000원","14:20,  보통사람(디지털),  9,000원","16:50,  보통사람(디지털),  9,000원","19:20,  프리즌(디지털),  9,000원","21:55,  프리즌(디지털),  9,000원","24:30,  프리즌(디지털),  8,000원",,,,,153
2017-03-27,03관,"08:50,  히든 피겨스(디지털),  6,000원","11:25,  미녀와 야수(디지털),  9,000원","14:05,  히든 피겨스(디지털),  9,000원","16:40,  극장판 암살교실 : 365일의 시간(디지털),  9,000원","18:40,  미녀와 야수(디지털),  9,000원","21:20,  히든 피겨스(디지털),  9,000원","23:55,  극장판 암살교실 : 365일의 시간(디지털),  8,000원",,,,,110
2017-03-27,04관,"10:00,  프리즌(디지털),  6,000원","12:35,  프리즌(디지털),  9,000원","15:10,  프리즌(디지털),  9,000원","17:45,  프리즌(디지털),  9,000원","20:20,  프리즌(디지털),  9,000원","23:00,  프리즌(디지털),  8,000원","25:40,  프리즌(디지털),  8,000원",,,,,155
2017-03-27,05관(Balcony),"09:20,  미녀와 야수(디지털),  6,000원","11:55,  미녀와 야수(디지털),  9,000원","14:30,  미녀와 야수(디지털),  9,000원","17:10,  미녀와 야수(디지털),  9,000원","19:50,  미녀와 야수(디지털),  36,000원","22:40,  미녀와 야수(디지털),  36,000원","25:30,  미녀와 야수(디지털),  8,000원",,,,,233
2017-03-27,더부티크 스위트룸,"10:20,  미녀와 야수(디지털),  6,000원","13:15,  미녀와 야수(디지털),  6,000원","16:10,  미녀와 야수(디지털),  5,000원","19:10,  미녀와 야수(디지털),  6,000원","22:10,  미녀와 야수(디지털),  9,000원","25:00,  미녀와 야수(디지털),  9,000원",,,,,,22
2017-03-28,01관,"08:50,  히든 피겨스(디지털),  9,000원","11:25,  미녀와 야수(디지털),  9,000원","14:00,  히든 피겨스(디지털),  9,000원","16:35,  극장판 암살교실 : 365일의 시간(디지털),  9,000원","18:35,  미녀와 야수(디지털),  9,000원","21:15,  미녀와 야수(디지털),  9,000원","23:50,  극장판 암살교실 : 365일의 시간(디지털),  8,000원","25:50,  보통사람(디지털)",,,,118
2017-03-28,02관,"09:00,  보통사람(디지털),  6,000원","11:35,  보통사람(디지털),  9,000원","14:10,  보통사람(디지털),  9,000원","16:40,  보통사람(디지털),  9,000원","19:15,  프리즌(디지털),  9,000원","21:50,  프리즌(디지털),  9,000원","24:25,  프리즌(디지털),  8,000원",,,,,153
2017-03-28,03관,"09:40,  골드(디지털),  6,000원","12:10,  밤의 해변에서 혼자(디지털),  9,000원","14:20,  파도가 지나간 자리(디지털),  9,000원","17:00,  극장판 소드 아트 온라인 -오디널 스케일-(디지털),  9,000원","19:30,  패트리어트 데이(디지털)","22:15,  보통사람(디지털),  9,000원","24:45,  미녀와 야수(디지털),  8,000원",,,,,110
2017-03-28,04관,"10:10,  프리즌(디지털),  6,000원","12:45,  프리즌(디지털),  9,000원","15:20,  프리즌(디지털),  9,000원","17:55,  프리즌(디지털),  9,000원","20:30,  프리즌(디지털),  9,000원","23:10,  프리즌(디지털),  8,000원","25:45,  프리즌(디지털),  8,000원",,,,,155
2017-03-28,05관(Balcony),"09:30,  미녀와 야수(디지털),  6,000원","12:10,  미녀와 야수(디지털),  9,000원","14:45,  미녀와 야수(디지털),  9,000원","17:25,  미녀와 야수(디지털),  9,000원","20:05,  미녀와 야수(디지털),  36,000원","22:45,  미녀와 야수(디지털),  34,000원","25:25,  미녀와 야수(디지털)",,,,,233
2017-03-28,더부티크 스위트룸,"10:20,  미녀와 야수(디지털),  5,000원","13:10,  미녀와 야수(디지털),  6,000원","16:00,  미녀와 야수(디지털),  7,000원",,"19:00,  이룰 수 없는 사랑(디지털),  30,000원","23:45,  미녀와 야수(디지털),  8,000원",,,,,,22
2017-03-29,01관,"08:50,  히든 피겨스(디지털),  6,000원","11:30,  밤의 해변에서 혼자(디지털),  9,000원","13:40,  파도가 지나간 자리(디지털),  9,000원","16:20,  극장판 암살교실 : 365일의 시간(디지털),  9,000원","18:20,  극장판 암살교실 : 365일의 시간(디지털),  9,000원","20:20,  극장판 소드 아트 온라인 -오디널 스케일-(디지털),  9,000원","22:50,  보통사람(디지털),  8,000원","25:20,  프리즌(디지털),  8,000원",,,,118
2017-03-29,02관,"08:50,  프리즌(디지털),  6,000원","11:25,  프리즌(디지털),  7,000원","14:00,  프리즌(디지털),  9,000원","16:40,  보통사람(디지털),  9,000원","19:10,  프리즌(디지털),  5,000원","21:45,  프리즌(디지털),  9,000원","24:20,  프리즌(디지털),  8,000원","27:00,  걸 온 더 트레인(디지털),  5,000원",,,,153
2017-03-29,03관,"09:00,  원라인(디지털),  6,000원","11:40,  원라인(디지털),  9,000원","14:20,  원라인(디지털),  9,000원","17:00,  원라인(디지털),  9,000원","19:40,  원라인(디지털),  5,000원","22:20,  원라인(디지털),  9,000원","25:00,  원라인(디지털),  8,000원","27:40,  보통사람(디지털),  7,000원",,,,110
2017-03-29,04관,"09:40,  미녀와 야수(디지털),  8,000원","12:20,  미녀와 야수(디지털),  9,000원","15:00,  미녀와 야수(디지털),  9,000원","17:40,  미녀와 야수(디지털),  9,000원","20:20,  미녀와 야수(디지털),  9,000원","23:00,  미녀와 야수(디지털),  8,000원","25:35,  미녀와 야수(디지털),  8,000원",,,,,155
2017-03-29,05관(Balcony),"09:30,  공각기동대 : 고스트 인 더 쉘(디지털),  8,000원","11:50,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","14:10,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","16:30,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","18:50,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","21:10,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","23:30,  공각기동대 : 고스트 인 더 쉘(디지털),  8,000원","25:50,  공각기동대 : 고스트 인 더 쉘(디지털),  8,000원",,,,233
2017-03-29,더부티크 스위트룸,"10:30,  공각기동대 : 고스트 인 더 쉘(디지털),  6,000원","13:10,  미녀와 야수(디지털),  9,000원","16:00,  미녀와 야수(디지털),  6,000원",,"19:00,  가면 무도회(디지털),  30,000원","22:30,  공각기동대 : 고스트 인 더 쉘(디지털),  8,000원","25:10,  공각기동대 : 고스트 인 더 쉘(디지털)",,,,,22
2017-03-30,01관,"08:40,  히든 피겨스(디지털),  9,000원","11:15,  파도가 지나간 자리(디지털),  9,000원","13:55,  아비정전(디지털),  9,000원","16:00,  아비정전(디지털),  9,000원","18:05,  극장판 암살교실 : 365일의 시간(디지털),  9,000원","20:05,  극장판 암살교실 : 365일의 시간(디지털),  9,000원","22:05,  극장판 소드 아트 온라인 -오디널 스케일-(디지털),  9,000원","24:35,  히든 피겨스(디지털),  8,000원",,,,118
2017-03-30,02관,"08:50,  프리즌(디지털)","11:25,  프리즌(디지털),  9,000원","14:00,  밤의 해변에서 혼자(디지털),  9,000원","16:10,  프리즌(디지털),  9,000원","18:55,  프리즌(디지털),  9,000원","21:30,  프리즌(디지털),  9,000원","24:05,  프리즌(디지털),  8,000원",,,,,153
2017-03-30,03관,"09:00,  원라인(디지털),  6,000원","11:40,  원라인(디지털),  9,000원","14:20,  원라인(디지털),  8,000원","17:00,  원라인(디지털),  9,000원","19:40,  원라인(디지털),  9,000원","22:20,  원라인(디지털),  9,000원","25:00,  원라인(디지털),  7,000원",,,,,110
2017-03-30,04관,"09:40,  미녀와 야수(디지털),  6,000원","12:20,  미녀와 야수(디지털),  9,000원","15:00,  미녀와 야수(디지털),  9,000원","17:40,  미녀와 야수(디지털),  9,000원","20:20,  미녀와 야수(디지털),  9,000원","23:00,  미녀와 야수(디지털),  8,000원","25:35,  미녀와 야수(디지털),  8,000원",,,,,155
2017-03-30,05관(Balcony),"09:30,  공각기동대 : 고스트 인 더 쉘(디지털),  8,000원","11:50,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","14:10,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","16:35,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","18:50,  공각기동대 : 고스트 인 더 쉘(디지털),  36,000원","21:10,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","23:30,  공각기동대 : 고스트 인 더 쉘(디지털),  8,000원","25:50,  공각기동대 : 고스트 인 더 쉘(디지털),  8,000원",,,,233
2017-03-30,더부티크 스위트룸,"10:00,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","13:20,  미녀와 야수(디지털)","16:20,  미녀와 야수(디지털),  7,000원","19:20,  미녀와 야수(디지털),  9,000원","22:20,  공각기동대 : 고스트 인 더 쉘(디지털),  7,000원","25:00,  공각기동대 : 고스트 인 더 쉘(디지털)",,,,,,22
2017-03-31,01관,"08:40,  히든 피겨스(디지털),  7,000원","11:15,  파도가 지나간 자리(디지털),  11,000원","13:55,  아비정전(디지털),  11,000원","16:00,  아비정전(디지털),  11,000원","18:05,  극장판 암살교실 : 365일의 시간(디지털),  11,000원","20:05,  극장판 암살교실 : 365일의 시간(디지털),  9,000원","22:05,  극장판 소드 아트 온라인 -오디널 스케일-(디지털),  11,000원","24:35,  히든 피겨스(디지털),  9,000원",,,,118
2017-03-31,02관,"08:50,  프리즌(디지털),  7,000원","11:25,  프리즌(디지털),  11,000원","14:05,  밤의 해변에서 혼자(디지털),  11,000원","16:15,  프리즌(디지털),  11,000원","18:50,  프리즌(디지털),  11,000원","21:30,  프리즌(디지털),  11,000원","24:05,  프리즌(디지털),  9,000원",,,,,153
2017-03-31,03관,"09:00,  원라인(디지털),  9,000원","11:40,  원라인(디지털),  11,000원","14:20,  원라인(디지털),  11,000원","17:00,  원라인(디지털),  11,000원","19:40,  원라인(디지털),  11,000원","22:20,  원라인(디지털),  11,000원","25:00,  원라인(디지털),  5,000원",,,,,110
2017-03-31,04관,"09:40,  미녀와 야수(디지털),  7,000원","12:20,  미녀와 야수(디지털),  11,000원","15:00,  미녀와 야수(디지털),  11,000원","17:40,  미녀와 야수(디지털),  11,000원","20:20,  미녀와 야수(디지털),  11,000원","23:00,  미녀와 야수(디지털),  9,000원","25:40,  미녀와 야수(디지털),  9,000원",,,,,155
2017-03-31,05관(Balcony),"09:50,  공각기동대 : 고스트 인 더 쉘(디지털),  7,000원","12:05,  공각기동대 : 고스트 인 더 쉘(디지털),  11,000원","14:20,  공각기동대 : 고스트 인 더 쉘(디지털),  11,000원","16:40,  공각기동대 : 고스트 인 더 쉘(디지털),  11,000원","19:00,  공각기동대 : 고스트 인 더 쉘(디지털),  11,000원","21:20,  공각기동대 : 고스트 인 더 쉘(디지털),  11,000원","23:35,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","25:50,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원",,,,233
2017-03-31,더부티크 스위트룸,"10:20,  공각기동대 : 고스트 인 더 쉘(디지털),  6,000원","13:10,  미녀와 야수(디지털)","16:10,  미녀와 야수(디지털),  10,000원","19:20,  미녀와 야수(디지털),  10,000원","22:10,  공각기동대 : 고스트 인 더 쉘(디지털),  10,000원","24:50,  공각기동대 : 고스트 인 더 쉘(디지털),  10,000원",,,,,,22
