상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2016-06-01,01관,"22:00,  킹콩(필름)",,,,,,,,312
2016-06-03,01관,"13:00,  아가씨(디지털)","19:00,  아가씨(디지털),  6,000원",,,,,,,312
2016-06-04,01관,"13:00,  아가씨(디지털)",,,,,,,,312
2016-06-05,01관,"10:00,  아가씨(디지털)","13:00,  아가씨(디지털),  6,000원","16:00,  아가씨(디지털),  9,000원",,"19:00,  아가씨(디지털),  6,000원",,,,312
2016-06-06,01관,"10:00,  아가씨(디지털)","13:00,  아가씨(디지털)","16:00,  아가씨(디지털)","19:00,  아가씨(디지털),  6,000원",,,,,312
2016-06-07,01관,"10:00,  아가씨(디지털),  6,000원","13:00,  아가씨(디지털),  6,000원","16:00,  아가씨(디지털)","19:00,  아가씨(디지털)",,,,,312
2016-06-08,01관,"10:00,  아가씨(디지털),  6,000원","13:00,  아가씨(디지털)","16:00,  아가씨(디지털),  6,000원","19:00,  아가씨(디지털),  6,000원",,,,,312
2016-06-09,01관,"10:00,  아가씨(디지털)","13:00,  아가씨(디지털)","16:00,  아가씨(디지털)","19:00,  아가씨(디지털),  6,000원",,,,,312
2016-06-10,01관,"10:00,  아가씨(디지털)","13:00,  아가씨(디지털)","16:00,  아가씨(디지털)","19:00,  아가씨(디지털),  6,000원",,,,,312
2016-06-11,01관,"10:00,  아가씨(디지털),  6,000원","13:00,  아가씨(디지털)","16:00,  아가씨(디지털),  6,000원","19:00,  아가씨(디지털),  6,000원",,,,,312
2016-06-12,01관,"10:00,  아가씨(디지털),  6,000원","13:00,  아가씨(디지털)","16:00,  아가씨(디지털),  6,000원","19:00,  아가씨(디지털),  6,000원",,,,,312
2016-06-13,01관,"10:00,  아가씨(디지털)","13:00,  아가씨(디지털)","16:00,  아가씨(디지털),  6,000원","19:00,  아가씨(디지털),  6,000원",,,,,312
2016-06-14,01관,"10:00,  아가씨(디지털)","13:00,  아가씨(디지털),  9,000원","16:00,  아가씨(디지털),  6,000원","19:00,  아가씨(디지털),  6,000원",,,,,312
2016-06-15,01관,"10:00,  아가씨(디지털)","13:00,  아가씨(디지털)","16:00,  아가씨(디지털)","19:00,  아가씨(디지털),  6,000원",,,,,312
2016-06-16,01관,"10:00,  닌자터틀 : 어둠의 히어로(디지털)","16:00,  닌자터틀 : 어둠의 히어로(디지털)",,,,,,,312
2016-06-17,01관,"10:00,  닌자터틀 : 어둠의 히어로(디지털)","16:00,  닌자터틀 : 어둠의 히어로(디지털),  6,000원",,,,,,,312
2016-06-18,01관,"10:00,  닌자터틀 : 어둠의 히어로(디지털),  6,000원","16:00,  닌자터틀 : 어둠의 히어로(디지털),  6,000원",,,,,,,312
2016-06-19,01관,"10:00,  닌자터틀 : 어둠의 히어로(디지털),  6,000원","16:00,  특별수사: 사형수의 편지(디지털)",,,,,,,312
2016-06-20,01관,"10:00,  닌자터틀 : 어둠의 히어로(디지털)","16:00,  특별수사: 사형수의 편지(디지털)",,,,,,,312
2016-06-24,01관,"10:00,  닌자터틀 : 어둠의 히어로(디지털)",,,,,,,,312
2016-06-25,01관,"10:00,  닌자터틀 : 어둠의 히어로(디지털)",,,,,,,,312
2016-06-26,01관,"10:00,  닌자터틀 : 어둠의 히어로(디지털)",,,,,,,,312
2016-06-27,01관,"10:00,  닌자터틀 : 어둠의 히어로(디지털)",,,,,,,,312
2016-06-28,01관,"10:00,  닌자터틀 : 어둠의 히어로(디지털),  6,000원",,,,,,,,312
2016-06-29,01관,"10:00,  비밀은 없다(디지털)",,,,,,,,312
2016-06-30,01관,"10:00,  비밀은 없다(디지털)",,,,,,,,312
2016-07-01,01관,"10:00,  비밀은 없다(디지털)",,,,,,,,312
2016-07-02,01관,"10:00,  비밀은 없다(디지털)",,,,,,,,312
2016-07-03,01관,"10:00,  비밀은 없다(디지털),  6,000원",,,,,,,,312
2016-07-04,01관,"10:00,  비밀은 없다(디지털)",,,,,,,,312
2016-07-05,01관,"10:00,  비밀은 없다(디지털)",,,,,,,,312
2016-07-06,01관,"10:00,  특별수사: 사형수의 편지(디지털)",,,,,,,,312
2016-07-07,01관,"10:00,  특별수사: 사형수의 편지(디지털),  6,000원",,,,,,,,312
2016-07-08,01관,"10:00,  특별수사: 사형수의 편지(디지털)",,,,,,,,312
2016-07-09,01관,"10:00,  특별수사: 사형수의 편지(디지털)",,,,,,,,312
2016-07-10,01관,"10:00,  특별수사: 사형수의 편지(디지털),  6,000원",,,,,,,,312
2016-07-11,01관,"10:00,  특별수사: 사형수의 편지(디지털)",,,,,,,,312
2016-07-16,01관,"10:00,  봉이 김선달(디지털),  6,000원","13:00,  나우 유 씨 미 2(디지털),  6,000원","16:00,  봉이 김선달(디지털)","19:00,  나우 유 씨 미 2(디지털),  6,000원","21:30,  아가씨(디지털),  6,000원",,,,312
2016-07-17,01관,"10:00,  나우 유 씨 미 2(디지털),  6,000원","13:00,  봉이 김선달(디지털),  6,000원","16:00,  나우 유 씨 미 2(디지털),  6,000원","19:00,  봉이 김선달(디지털),  6,000원","21:30,  아가씨(디지털),  6,000원",,,,312
2016-07-18,01관,"10:00,  봉이 김선달(디지털)","13:00,  나우 유 씨 미 2(디지털),  6,000원","16:00,  봉이 김선달(디지털),  6,000원","19:00,  나우 유 씨 미 2(디지털),  6,000원","21:30,  봉이 김선달(디지털),  6,000원",,,,312
2016-07-19,01관,"10:00,  나우 유 씨 미 2(디지털)","13:00,  봉이 김선달(디지털),  6,000원","16:00,  나우 유 씨 미 2(디지털),  6,000원","19:00,  봉이 김선달(디지털),  6,000원","21:30,  나우 유 씨 미 2(디지털),  6,000원",,,,312
2016-07-20,01관,"10:00,  나우 유 씨 미 2(디지털)","16:00,  나우 유 씨 미 2(디지털),  6,000원","21:30,  부산행(디지털),  6,000원",,,,,,312
2016-07-21,01관,"10:00,  부산행(디지털),  6,000원","13:00,  나우 유 씨 미 2(디지털),  6,000원","16:00,  부산행(디지털),  6,000원","19:00,  나우 유 씨 미 2(디지털),  6,000원","21:30,  부산행(디지털),  6,000원",,,,312
2016-07-22,01관,"10:00,  나우 유 씨 미 2(디지털),  6,000원","13:00,  부산행(디지털),  6,000원",,"19:00,  나우 유 씨 미 2(디지털),  6,000원","21:30,  부산행(디지털),  6,000원",,,,312
2016-07-23,01관,"10:00,  극장판 요괴워치: 염라대왕과 5개의 이야기다냥!(디지털더빙),  6,000원","13:00,  나우 유 씨 미 2(디지털),  6,000원","16:00,  극장판 요괴워치: 염라대왕과 5개의 이야기다냥!(디지털더빙),  6,000원","19:00,  부산행(디지털),  6,000원","21:30,  부산행(디지털),  6,000원",,,,312
2016-07-24,01관,"10:00,  극장판 요괴워치: 염라대왕과 5개의 이야기다냥!(디지털더빙),  6,000원","13:00,  부산행(디지털),  6,000원","16:00,  극장판 요괴워치: 염라대왕과 5개의 이야기다냥!(디지털더빙),  6,000원","19:00,  나우 유 씨 미 2(디지털),  6,000원","21:30,  부산행(디지털),  6,000원",,,,312
2016-07-25,01관,"10:00,  극장판 요괴워치: 염라대왕과 5개의 이야기다냥!(디지털더빙),  6,000원","13:00,  부산행(디지털),  6,000원","16:00,  나우 유 씨 미 2(디지털),  6,000원","19:00,  부산행(디지털),  6,000원","21:30,  나우 유 씨 미 2(디지털),  6,000원",,,,312
2016-07-26,01관,"10:00,  나우 유 씨 미 2(디지털),  6,000원","13:00,  부산행(디지털),  6,000원","16:00,  극장판 요괴워치: 염라대왕과 5개의 이야기다냥!(디지털더빙),  6,000원","19:00,  부산행(디지털),  6,000원","21:30,  부산행(디지털),  6,000원",,,,312
2016-07-27,01관,"14:00,  인천상륙작전(디지털),  6,000원",,,,,,,,312
2016-07-28,01관,"15:00,  인천상륙작전(디지털),  6,000원",,,,,,,,312
2016-07-29,01관,"15:00,  부산행(디지털),  6,000원",,,,,,,,312
2016-07-30,01관,,"10:00,  인천상륙작전(디지털),  6,000원","16:00,  부산행(디지털),  6,000원","19:00,  인천상륙작전(디지털),  6,000원","21:30,  부산행(디지털),  6,000원",,,,312
2016-07-31,01관,"13:00,  부산행(디지털),  6,000원",,"10:00,  나우 유 씨 미 2(디지털)","19:00,  부산행(디지털),  6,000원","21:30,  인천상륙작전(디지털),  6,000원",,,,312
2016-08-01,01관,"10:00,  나우 유 씨 미 2(디지털),  6,000원","13:00,  인천상륙작전(디지털),  6,000원","16:00,  부산행(디지털),  6,000원","19:00,  인천상륙작전(디지털),  6,000원","21:30,  부산행(디지털),  6,000원",,,,312
2016-08-02,01관,"10:00,  부산행(디지털),  6,000원","13:00,  나우 유 씨 미 2(디지털),  6,000원","16:00,  인천상륙작전(디지털),  6,000원","19:00,  부산행(디지털),  6,000원","21:30,  인천상륙작전(디지털),  6,000원",,,,312
2016-08-03,01관,"10:00,  마이펫의 이중생활(디지털더빙),  6,000원","13:00,  부산행(디지털),  6,000원","16:00,  인천상륙작전(디지털),  6,000원","19:00,  덕혜옹주(디지털),  6,000원","21:30,  마이펫의 이중생활(디지털더빙),  6,000원",,,,312
2016-08-04,01관,"10:00,  부산행(디지털),  6,000원","13:00,  마이펫의 이중생활(디지털더빙),  6,000원","16:00,  인천상륙작전(디지털),  6,000원","19:00,  마이펫의 이중생활(디지털더빙),  6,000원","21:30,  덕혜옹주(디지털),  6,000원",,,,312
2016-08-05,01관,"10:00,  마이펫의 이중생활(디지털더빙),  6,000원","13:00,  인천상륙작전(디지털),  6,000원","16:00,  부산행(디지털),  6,000원","19:00,  덕혜옹주(디지털),  9,000원","21:30,  인천상륙작전(디지털),  6,000원",,,,312
2016-08-06,01관,"10:00,  부산행(디지털),  6,000원","13:00,  덕혜옹주(디지털),  6,000원","16:00,  마이펫의 이중생활(디지털더빙),  6,000원","19:00,  인천상륙작전(디지털),  6,000원","21:30,  덕혜옹주(디지털),  6,000원",,,,312
2016-08-07,01관,"10:00,  마이펫의 이중생활(디지털더빙),  6,000원","13:00,  부산행(디지털),  6,000원","16:00,  마이펫의 이중생활(디지털더빙),  6,000원","19:00,  덕혜옹주(디지털),  6,000원","21:30,  인천상륙작전(디지털),  6,000원",,,,312
2016-08-08,01관,"10:00,  인천상륙작전(디지털),  6,000원","13:00,  마이펫의 이중생활(디지털더빙)","16:00,  부산행(디지털)","19:00,  인천상륙작전(디지털),  6,000원","21:30,  덕혜옹주(디지털),  6,000원",,,,312
2016-08-09,01관,"10:00,  마이펫의 이중생활(디지털더빙),  6,000원","13:00,  덕혜옹주(디지털),  6,000원","16:00,  마이펫의 이중생활(디지털더빙),  6,000원","19:00,  덕혜옹주(디지털),  6,000원","21:30,  인천상륙작전(디지털),  6,000원",,,,312
2016-08-10,01관,"10:00,  인천상륙작전(디지털),  6,000원","13:00,  국가대표 2(디지털),  6,000원","16:00,  덕혜옹주(디지털),  6,000원","19:00,  터널(디지털),  6,000원","21:30,  국가대표 2(디지털),  6,000원",,,,312
2016-08-11,01관,"10:00,  덕혜옹주(디지털),  6,000원","13:00,  인천상륙작전(디지털),  6,000원","16:00,  터널(디지털),  6,000원","19:00,  국가대표 2(디지털),  6,000원","21:30,  터널(디지털),  6,000원",,,,312
2016-08-12,01관,"10:00,  인천상륙작전(디지털),  6,000원","13:00,  국가대표 2(디지털),  6,000원","16:00,  덕혜옹주(디지털),  6,000원","19:00,  터널(디지털),  6,000원","21:30,  국가대표 2(디지털),  6,000원",,,,312
2016-08-13,01관,"10:00,  마이펫의 이중생활(디지털더빙),  6,000원",,,"19:00,  국가대표 2(디지털),  6,000원","21:30,  터널(디지털),  6,000원",,,,312
2016-08-14,01관,"10:00,  마이펫의 이중생활(디지털더빙),  6,000원","13:00,  터널(디지털),  6,000원","16:00,  덕혜옹주(디지털),  6,000원","19:00,  터널(디지털),  6,000원","21:30,  국가대표 2(디지털),  6,000원",,,,312
2016-08-15,01관,"10:00,  덕혜옹주(디지털),  6,000원","13:00,  마이펫의 이중생활(디지털더빙),  6,000원","16:00,  터널(디지털),  6,000원","19:00,  국가대표 2(디지털),  6,000원","21:30,  터널(디지털),  6,000원",,,,312
2016-08-16,01관,"10:00,  마이펫의 이중생활(디지털더빙),  6,000원","13:00,  터널(디지털),  6,000원","16:00,  덕혜옹주(디지털),  6,000원","19:00,  터널(디지털),  6,000원","21:30,  국가대표 2(디지털),  6,000원",,,,312
2016-08-17,01관,"10:00,  국가대표 2(디지털)","13:00,  인천상륙작전(디지털),  6,000원","16:00,  덕혜옹주(디지털),  6,000원","19:00,  스타트렉 비욘드(디지털),  6,000원","21:30,  터널(디지털),  6,000원",,,,312
2016-08-18,01관,"10:00,  인천상륙작전(디지털),  6,000원","13:00,  국가대표 2(디지털),  6,000원","16:00,  터널(디지털),  6,000원","19:00,  덕혜옹주(디지털),  6,000원","21:30,  스타트렉 비욘드(디지털),  6,000원",,,,312
2016-08-19,01관,"10:00,  국가대표 2(디지털),  6,000원","13:00,  인천상륙작전(디지털),  6,000원","16:00,  스타트렉 비욘드(디지털),  6,000원","19:00,  터널(디지털),  6,000원","21:30,  덕혜옹주(디지털),  6,000원",,,,312
2016-08-20,01관,"10:00,  인천상륙작전(디지털),  6,000원","13:00,  스타트렉 비욘드(디지털),  6,000원","16:00,  마이펫의 이중생활(디지털더빙),  6,000원","19:00,  덕혜옹주(디지털),  6,000원","21:30,  터널(디지털),  6,000원",,,,312
2016-08-21,01관,"10:00,  터널(디지털),  6,000원","13:00,  마이펫의 이중생활(디지털더빙),  6,000원","16:00,  덕혜옹주(디지털),  6,000원","19:00,  인천상륙작전(디지털),  6,000원","21:30,  스타트렉 비욘드(디지털),  6,000원",,,,312
2016-08-22,01관,"10:00,  스타트렉 비욘드(디지털),  6,000원","13:00,  덕혜옹주(디지털),  6,000원","16:00,  인천상륙작전(디지털),  6,000원","19:00,  스타트렉 비욘드(디지털),  6,000원",,,,,312
2016-08-23,01관,"10:00,  덕혜옹주(디지털),  6,000원","13:00,  마이펫의 이중생활(디지털더빙),  6,000원","16:00,  터널(디지털),  6,000원","19:00,  덕혜옹주(디지털),  6,000원","21:30,  인천상륙작전(디지털),  6,000원",,,,312
2016-08-24,01관,"10:00,  터널(디지털),  6,000원","13:00,  덕혜옹주(디지털),  6,000원","16:00,  스타트렉 비욘드(디지털),  6,000원","19:00,  인천상륙작전(디지털),  6,000원","21:30,  터널(디지털),  6,000원",,,,312
2016-08-25,01관,"10:00,  스타트렉 비욘드(디지털),  6,000원","13:00,  인천상륙작전(디지털),  6,000원","16:00,  터널(디지털),  6,000원","19:00,  고스트버스터즈(디지털),  6,000원","21:30,  덕혜옹주(디지털),  6,000원",,,,312
2016-08-26,01관,"10:00,  덕혜옹주(디지털),  6,000원","13:00,  스타트렉 비욘드(디지털),  6,000원","16:00,  고스트버스터즈(디지털),  6,000원","19:00,  인천상륙작전(디지털),  9,000원","21:30,  터널(디지털),  6,000원",,,,312
2016-08-27,01관,,,,"19:00,  터널(디지털),  6,000원","21:30,  덕혜옹주(디지털),  6,000원",,,,312
2016-08-28,01관,"10:00,  스타트렉 비욘드(디지털),  6,000원","13:00,  고스트버스터즈(디지털),  6,000원","16:00,  덕혜옹주(디지털),  6,000원","19:00,  인천상륙작전(디지털),  6,000원","21:30,  터널(디지털),  6,000원",,,,312
2016-09-03,01관,"10:00,  터널(디지털),  6,000원","13:00,  스타트렉 비욘드(디지털),  6,000원","16:00,  고스트버스터즈(디지털)","19:00,  덕혜옹주(디지털),  6,000원","21:30,  터널(디지털),  6,000원",,,,312
2016-09-04,01관,"10:00,  덕혜옹주(디지털),  6,000원","13:00,  고스트버스터즈(디지털),  6,000원","16:00,  스타트렉 비욘드(디지털),  6,000원","19:00,  터널(디지털),  6,000원","21:30,  덕혜옹주(디지털),  6,000원",,,,312
2016-09-05,01관,"10:00,  터널(디지털),  6,000원","13:00,  덕혜옹주(디지털),  6,000원","16:00,  터널(디지털)","19:00,  스타트렉 비욘드(디지털),  6,000원","21:30,  고스트버스터즈(디지털)",,,,312
2016-09-06,01관,"10:00,  덕혜옹주(디지털),  6,000원","13:00,  터널(디지털),  6,000원","16:00,  덕혜옹주(디지털),  6,000원","19:00,  고스트버스터즈(디지털),  6,000원","21:30,  스타트렉 비욘드(디지털),  6,000원",,,,312
2016-09-07,01관,"10:00,  고스트버스터즈(디지털)","13:00,  밀정(디지털),  6,000원","16:00,  고산자, 대동여지도(디지털)","19:00,  밀정(디지털),  6,000원","21:30,  고산자, 대동여지도(디지털),  6,000원",,,,312
2016-09-08,01관,"10:00,  터널(디지털)","13:00,  고산자, 대동여지도(디지털),  5,000원","16:00,  밀정(디지털),  6,000원","19:00,  국가대표 2(디지털),  6,000원","21:30,  밀정(디지털),  6,000원",,,,312
2016-09-09,01관,"10:00,  고스트버스터즈(디지털)","13:00,  밀정(디지털),  6,000원","16:00,  고산자, 대동여지도(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  고산자, 대동여지도(디지털),  6,000원",,,,312
2016-09-10,01관,"10:00,  터널(디지털),  6,000원","13:00,  고산자, 대동여지도(디지털),  6,000원","16:00,  밀정(디지털),  6,000원","19:00,  고산자, 대동여지도(디지털),  6,000원","21:30,  밀정(디지털),  6,000원",,,,312
2016-09-11,01관,"10:00,  고산자, 대동여지도(디지털)","13:00,  밀정(디지털),  6,000원","16:00,  고스트버스터즈(디지털),  6,000원","19:00,  고산자, 대동여지도(디지털),  6,000원","21:30,  밀정(디지털),  6,000원",,,,312
2016-09-12,01관,"10:00,  밀정(디지털),  6,000원","13:00,  고산자, 대동여지도(디지털),  6,000원","16:00,  터널(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  고산자, 대동여지도(디지털),  6,000원",,,,312
2016-09-13,01관,"10:00,  고산자, 대동여지도(디지털)","13:00,  고스트버스터즈(디지털)","16:00,  밀정(디지털),  6,000원","19:00,  고산자, 대동여지도(디지털),  6,000원","21:30,  밀정(디지털),  6,000원",,,,312
2016-09-14,01관,"10:00,  고산자, 대동여지도(디지털),  6,000원","13:00,  밀정(디지털),  6,000원","16:00,  고산자, 대동여지도(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  매그니피센트 7(디지털),  6,000원",,,,312
2016-09-15,01관,"10:00,  매그니피센트 7(디지털),  6,000원","13:00,  고산자, 대동여지도(디지털),  6,000원","16:00,  밀정(디지털),  6,000원","19:00,  고산자, 대동여지도(디지털),  6,000원","21:30,  밀정(디지털),  6,000원",,,,312
2016-09-16,01관,"10:00,  밀정(디지털),  6,000원","13:00,  매그니피센트 7(디지털),  6,000원","16:00,  고산자, 대동여지도(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  고산자, 대동여지도(디지털),  6,000원",,,,312
2016-09-17,01관,"10:00,  고산자, 대동여지도(디지털),  6,000원","13:00,  밀정(디지털),  6,000원","16:00,  매그니피센트 7(디지털),  6,000원","19:00,  고산자, 대동여지도(디지털),  6,000원","21:30,  밀정(디지털),  6,000원",,,,312
2016-09-18,01관,"10:00,  밀정(디지털),  6,000원","13:00,  고산자, 대동여지도(디지털),  6,000원","16:00,  밀정(디지털),  6,000원","19:00,  매그니피센트 7(디지털),  6,000원","21:30,  고산자, 대동여지도(디지털),  6,000원",,,,312
2016-09-19,01관,"10:00,  고산자, 대동여지도(디지털),  6,000원","13:00,  밀정(디지털),  6,000원","16:00,  고산자, 대동여지도(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  매그니피센트 7(디지털),  6,000원",,,,312
2016-09-20,01관,"10:00,  매그니피센트 7(디지털)","13:00,  고산자, 대동여지도(디지털),  6,000원","16:00,  밀정(디지털),  6,000원","19:00,  고산자, 대동여지도(디지털),  6,000원","21:30,  밀정(디지털),  6,000원",,,,312
2016-09-21,01관,"10:00,  밀정(디지털),  9,000원","13:00,  매그니피센트 7(디지털),  6,000원","16:00,  고산자, 대동여지도(디지털)","19:00,  밀정(디지털),  6,000원","21:30,  매그니피센트 7(디지털),  6,000원",,,,312
2016-09-22,01관,"13:00,  매그니피센트 7(디지털)","10:00,  고산자, 대동여지도(디지털)","16:00,  밀정(디지털),  6,000원","19:00,  매그니피센트 7(디지털),  6,000원","21:30,  밀정(디지털),  9,000원",,,,312
2016-09-23,01관,"10:00,  고산자, 대동여지도(디지털),  6,000원","13:00,  밀정(디지털)","16:00,  매그니피센트 7(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  매그니피센트 7(디지털),  6,000원",,,,312
2016-09-24,01관,"10:00,  밀정(디지털)","13:00,  매그니피센트 7(디지털),  6,000원","16:00,  밀정(디지털),  6,000원","19:00,  매그니피센트 7(디지털),  6,000원","21:30,  밀정(디지털),  6,000원",,,,312
2016-09-25,01관,"10:00,  고산자, 대동여지도(디지털),  6,000원","13:00,  밀정(디지털),  6,000원","16:00,  매그니피센트 7(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  매그니피센트 7(디지털)",,,,312
2016-09-26,01관,"10:00,  밀정(디지털)","13:00,  매그니피센트 7(디지털),  6,000원","16:00,  고산자, 대동여지도(디지털),  6,000원","19:00,  매그니피센트 7(디지털),  6,000원","21:30,  밀정(디지털),  6,000원",,,,312
2016-09-27,01관,"10:00,  고산자, 대동여지도(디지털),  6,000원","13:00,  밀정(디지털),  6,000원","16:00,  매그니피센트 7(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  매그니피센트 7(디지털),  6,000원",,,,312
2016-09-28,01관,"10:00,  브리짓 존스의 베이비(디지털)","13:00,  아수라(디지털),  6,000원","16:00,  밀정(디지털),  6,000원","19:00,  아수라(디지털),  6,000원","21:30,  브리짓 존스의 베이비(디지털),  6,000원",,,,312
2016-09-29,01관,"10:00,  브리짓 존스의 베이비(디지털)","13:00,  밀정(디지털)","16:00,  아수라(디지털),  6,000원","19:00,  브리짓 존스의 베이비(디지털),  6,000원","21:30,  아수라(디지털),  6,000원",,,,312
2016-09-30,01관,"10:00,  브리짓 존스의 베이비(디지털)","13:00,  아수라(디지털),  6,000원","16:00,  브리짓 존스의 베이비(디지털),  5,000원","19:00,  밀정(디지털),  6,000원","21:30,  아수라(디지털),  6,000원",,,,312
2016-10-01,01관,"10:00,  브리짓 존스의 베이비(디지털)","13:00,  밀정(디지털),  6,000원","16:00,  아수라(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  아수라(디지털),  6,000원",,,,312
2016-10-02,01관,"10:00,  브리짓 존스의 베이비(디지털),  6,000원","13:00,  아수라(디지털),  6,000원","16:00,  밀정(디지털),  6,000원","19:00,  아수라(디지털),  6,000원","21:30,  브리짓 존스의 베이비(디지털),  6,000원",,,,312
2016-10-03,01관,"10:00,  아수라(디지털),  6,000원","13:00,  브리짓 존스의 베이비(디지털),  6,000원","16:00,  아수라(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  아수라(디지털),  6,000원",,,,312
2016-10-04,01관,"10:00,  밀정(디지털)","13:00,  아수라(디지털),  6,000원","16:00,  밀정(디지털),  6,000원","19:00,  브리짓 존스의 베이비(디지털),  9,000원","21:30,  아수라(디지털),  6,000원",,,,312
2016-10-05,01관,"10:00,  아수라(디지털),  6,000원","13:00,  브리짓 존스의 베이비(디지털),  6,000원","16:00,  밀정(디지털),  6,000원","19:00,  브리짓 존스의 베이비(디지털),  6,000원","21:30,  아수라(디지털),  6,000원",,,,312
2016-10-06,01관,"10:00,  덕혜옹주(디지털),  6,000원","13:00,  밀정(디지털),  6,000원","16:00,  그물(디지털),  5,000원","19:00,  아수라(디지털),  6,000원","21:30,  그물(디지털),  6,000원",,,,312
2016-10-07,01관,"10:00,  밀정(디지털),  6,000원","13:00,  브리짓 존스의 베이비(디지털),  6,000원","16:00,  밀정(디지털),  6,000원","19:00,  그물(디지털),  6,000원","21:30,  아수라(디지털),  6,000원",,,,312
2016-10-08,01관,"10:00,  그물(디지털)","13:00,  아수라(디지털)","16:00,  브리짓 존스의 베이비(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  그물(디지털),  6,000원",,,,312
2016-10-09,01관,"10:00,  그물(디지털),  6,000원","13:00,  밀정(디지털),  6,000원","16:00,  아수라(디지털),  6,000원","19:00,  그물(디지털),  6,000원","21:30,  브리짓 존스의 베이비(디지털),  6,000원",,,,312
2016-10-10,01관,"10:00,  밀정(디지털)","13:00,  그물(디지털)","16:00,  브리짓 존스의 베이비(디지털),  6,000원","19:00,  아수라(디지털)","21:30,  그물(디지털),  6,000원",,,,312
2016-10-12,01관,"10:00,  아수라(디지털)","13:00,  그물(디지털),  6,000원","16:00,  아수라(디지털),  6,000원","19:00,  밀정(디지털),  6,000원","21:30,  브리짓 존스의 베이비(디지털)",,,,312
2016-10-13,01관,"10:00,  아수라(디지털)","13:00,  브리짓 존스의 베이비(디지털)","16:00,  럭키(디지털),  6,000원","19:00,  아수라(디지털),  6,000원","21:30,  럭키(디지털),  6,000원",,,,312
2016-10-14,01관,"10:00,  브리짓 존스의 베이비(디지털),  6,000원","13:00,  럭키(디지털),  6,000원","16:00,  브리짓 존스의 베이비(디지털),  6,000원","19:00,  럭키(디지털),  6,000원","21:30,  아수라(디지털),  6,000원",,,,312
2016-10-15,01관,"10:00,  럭키(디지털),  6,000원","13:00,  인천상륙작전(디지털),  6,000원","16:00,  럭키(디지털),  6,000원","19:00,  아수라(디지털),  6,000원","21:30,  럭키(디지털),  6,000원",,,,312
2016-10-16,01관,"10:00,  브리짓 존스의 베이비(디지털)","13:00,  럭키(디지털),  6,000원","16:00,  아수라(디지털),  6,000원","19:00,  럭키(디지털),  6,000원","21:30,  브리짓 존스의 베이비(디지털),  6,000원",,,,312
2016-10-19,01관,"10:00,  럭키(디지털),  6,000원","13:00,  인페르노(디지털),  6,000원","16:00,  아수라(디지털),  6,000원","19:00,  럭키(디지털),  9,000원","21:30,  인페르노(디지털),  6,000원",,,,312
2016-10-20,01관,"10:00,  아수라(디지털)","13:00,  럭키(디지털),  6,000원","16:00,  인페르노(디지털),  6,000원","19:00,  럭키(디지털),  6,000원","21:30,  인페르노(디지털),  6,000원",,,,312
2016-10-21,01관,"10:00,  럭키(디지털),  6,000원","13:00,  아수라(디지털),  6,000원","16:00,  럭키(디지털),  6,000원","19:00,  인페르노(디지털),  6,000원","21:30,  럭키(디지털),  6,000원",,,,312
2016-10-22,01관,"10:00,  아수라(디지털)","13:00,  인페르노(디지털),  6,000원","16:00,  럭키(디지털),  6,000원","19:00,  인페르노(디지털),  6,000원","21:30,  럭키(디지털),  6,000원",,,,312
2016-10-23,01관,"10:00,  인페르노(디지털),  6,000원","13:00,  럭키(디지털),  6,000원","16:00,  아수라(디지털),  6,000원","19:00,  럭키(디지털),  6,000원","21:30,  인페르노(디지털),  6,000원",,,,312
2016-10-24,01관,"10:00,  아수라(디지털)","13:00,  인페르노(디지털),  6,000원","16:00,  럭키(디지털),  6,000원","19:00,  인페르노(디지털),  6,000원","21:30,  럭키(디지털),  6,000원",,,,312
2016-10-25,01관,"10:00,  인페르노(디지털)","13:00,  럭키(디지털),  6,000원","16:00,  아수라(디지털),  6,000원","19:00,  럭키(디지털),  6,000원","21:30,  인페르노(디지털),  6,000원",,,,312
2016-10-26,01관,"10:00,  럭키(디지털),  6,000원","13:00,  닥터 스트레인지(디지털),  6,000원","16:00,  인페르노(디지털),  6,000원","19:00,  닥터 스트레인지(디지털),  6,000원","21:30,  럭키(디지털),  9,000원",,,,312
2016-10-27,01관,"10:00,  인페르노(디지털),  6,000원","13:00,  닥터 스트레인지(디지털),  6,000원","16:00,  럭키(디지털),  6,000원","19:00,  럭키(디지털),  6,000원","21:30,  닥터 스트레인지(디지털),  6,000원",,,,312
