상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-08-11,01관,"09:10,  군함도(디지털),  5,000원","11:45,  택시운전사(디지털),  11,000원","14:30,  택시운전사(디지털),  11,000원","17:10,  택시운전사(디지털),  11,000원","19:50,  택시운전사(디지털),  11,000원","22:30,  택시운전사(디지털),  11,000원",,,,30
2017-08-11,02관,"10:00,  택시운전사(디지털),  5,000원","12:45,  택시운전사(디지털),  12,000원","15:25,  택시운전사(디지털),  12,000원","18:10,  택시운전사(디지털),  11,000원","21:00,  택시운전사(디지털),  12,000원","23:40,  택시운전사(디지털),  9,000원",,,,30
2017-08-11,03관,"09:20,  청년경찰(디지털),  5,000원","11:30,  애나벨 : 인형의 주인(디지털)","13:50,  청년경찰(디지털),  12,000원","16:00,  애나벨 : 인형의 주인(디지털),  9,000원","18:20,  청년경찰(디지털),  11,000원","20:30,  청년경찰(디지털),  11,000원","22:40,  애나벨 : 인형의 주인(디지털),  11,000원",,,30
2017-08-12,01관,"09:10,  군함도(디지털),  5,000원","11:45,  택시운전사(디지털),  12,000원","14:30,  택시운전사(디지털),  12,000원","17:10,  택시운전사(디지털),  12,000원","19:50,  택시운전사(디지털),  11,000원","22:30,  택시운전사(디지털),  11,000원",,,,30
2017-08-12,02관,"10:00,  택시운전사(디지털),  5,000원","12:45,  택시운전사(디지털),  12,000원","15:25,  택시운전사(디지털),  11,000원","18:10,  택시운전사(디지털),  11,000원","21:00,  택시운전사(디지털),  12,000원","23:40,  택시운전사(디지털),  9,000원",,,,30
2017-08-12,03관,"09:20,  청년경찰(디지털),  5,000원","11:30,  애나벨 : 인형의 주인(디지털),  11,000원","13:50,  청년경찰(디지털),  11,000원","16:00,  애나벨 : 인형의 주인(디지털),  11,000원","18:20,  청년경찰(디지털),  11,000원","20:30,  청년경찰(디지털),  11,000원","22:40,  애나벨 : 인형의 주인(디지털),  11,000원",,,30
2017-08-13,01관,"09:10,  군함도(디지털),  5,000원","11:45,  택시운전사(디지털),  12,000원","14:30,  택시운전사(디지털),  11,000원","17:10,  택시운전사(디지털),  11,000원","19:50,  택시운전사(디지털),  12,000원","22:30,  택시운전사(디지털),  12,000원",,,,30
2017-08-13,02관,"10:00,  택시운전사(디지털),  5,000원","12:45,  택시운전사(디지털),  11,000원","15:25,  택시운전사(디지털),  11,000원","18:10,  택시운전사(디지털),  11,000원","21:00,  택시운전사(디지털),  12,000원","23:40,  택시운전사(디지털),  9,000원",,,,30
2017-08-13,03관,"09:20,  청년경찰(디지털),  5,000원","11:30,  청년경찰(디지털),  12,000원","13:50,  청년경찰(디지털),  11,000원","16:00,  애나벨 : 인형의 주인(디지털),  11,000원","18:20,  청년경찰(디지털),  11,000원","20:30,  청년경찰(디지털),  12,000원","22:40,  애나벨 : 인형의 주인(디지털),  11,000원",,,30
2017-08-14,01관,"09:10,  군함도(디지털),  5,000원","11:45,  택시운전사(디지털),  9,000원","14:30,  택시운전사(디지털),  9,000원","17:10,  택시운전사(디지털),  9,000원","19:50,  택시운전사(디지털),  10,000원","22:30,  택시운전사(디지털),  10,000원",,,,30
2017-08-14,02관,"10:00,  택시운전사(디지털),  5,000원","12:45,  택시운전사(디지털),  9,000원","15:25,  택시운전사(디지털),  9,000원","18:10,  택시운전사(디지털),  9,000원","21:00,  택시운전사(디지털),  10,000원","23:40,  택시운전사(디지털),  8,000원",,,,30
2017-08-14,03관,"09:20,  청년경찰(디지털),  5,000원","11:30,  애나벨 : 인형의 주인(디지털),  9,000원","13:50,  청년경찰(디지털),  9,000원","16:00,  애나벨 : 인형의 주인(디지털),  9,000원","18:20,  청년경찰(디지털),  9,000원","20:30,  청년경찰(디지털),  10,000원","22:40,  애나벨 : 인형의 주인(디지털),  9,000원",,,30
2017-08-15,01관,"09:10,  택시운전사(디지털),  5,000원","11:50,  택시운전사(디지털),  11,000원","14:30,  택시운전사(디지털),  11,000원","17:10,  택시운전사(디지털),  11,000원","19:50,  택시운전사(디지털),  12,000원","22:30,  택시운전사(디지털),  12,000원",,,,30
2017-08-15,02관,"09:20,  청년경찰(디지털),  5,000원","11:35,  청년경찰(디지털),  11,000원","13:50,  청년경찰(디지털),  11,000원","16:00,  청년경찰(디지털),  11,000원","18:20,  택시운전사(디지털),  11,000원","21:00,  청년경찰(디지털),  12,000원","23:10,  애나벨 : 인형의 주인(디지털),  9,000원",,,30
2017-08-15,03관,"09:50,  혹성탈출: 종의 전쟁(디지털),  5,000원","12:30,  혹성탈출: 종의 전쟁(디지털),  11,000원","15:10,  혹성탈출: 종의 전쟁(디지털),  11,000원","17:55,  혹성탈출: 종의 전쟁(디지털),  11,000원","20:40,  혹성탈출: 종의 전쟁(디지털),  12,000원","23:20,  혹성탈출: 종의 전쟁(디지털),  9,000원",,,,30
2017-08-16,01관,"09:10,  택시운전사(디지털),  5,000원","11:50,  택시운전사(디지털),  9,000원","14:30,  택시운전사(디지털),  9,000원","17:10,  택시운전사(디지털),  10,000원","19:50,  택시운전사(디지털),  9,000원","22:30,  택시운전사(디지털),  10,000원",,,,30
2017-08-16,02관,"09:20,  청년경찰(디지털),  5,000원","11:35,  청년경찰(디지털),  9,000원","13:50,  청년경찰(디지털),  9,000원","16:00,  청년경찰(디지털),  9,000원","18:20,  택시운전사(디지털),  9,000원","21:00,  청년경찰(디지털),  10,000원","23:10,  애나벨 : 인형의 주인(디지털),  8,000원",,,30
2017-08-16,03관,"09:50,  혹성탈출: 종의 전쟁(디지털),  5,000원","12:30,  혹성탈출: 종의 전쟁(디지털),  9,000원","15:10,  혹성탈출: 종의 전쟁(디지털),  9,000원","17:55,  혹성탈출: 종의 전쟁(디지털),  9,000원","20:40,  혹성탈출: 종의 전쟁(디지털),  9,000원","23:20,  혹성탈출: 종의 전쟁(디지털),  8,000원",,,,30
