상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2019-10-02,02관,"10:00,  가장 보통의 연애(디지털),  6,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:30,  양자물리학(디지털),  6,000원","17:00,  가장 보통의 연애(디지털),  6,000원","19:10,  퍼펙트맨(디지털),  6,000원","21:30,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-03,01관,"09:20,  애드 아스트라(디지털),  6,000원","11:45,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","14:50,  조커(디지털),  6,000원","17:10,  퍼펙트맨(디지털),  6,000원","19:20,  조커(디지털),  6,000원","21:45,  퍼펙트맨(디지털),  6,000원",,89
2019-10-03,02관,"10:00,  가장 보통의 연애(디지털),  6,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:30,  양자물리학(디지털),  6,000원","17:00,  가장 보통의 연애(디지털),  6,000원","19:10,  퍼펙트맨(디지털),  6,000원","21:30,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-04,01관,"09:20,  애드 아스트라(디지털),  6,000원","11:45,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","14:50,  조커(디지털),  6,000원","17:10,  퍼펙트맨(디지털),  6,000원","19:20,  조커(디지털),  6,000원","21:45,  퍼펙트맨(디지털),  6,000원",,89
2019-10-04,02관,"10:00,  가장 보통의 연애(디지털),  6,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:30,  양자물리학(디지털),  6,000원","17:00,  가장 보통의 연애(디지털),  6,000원","19:10,  퍼펙트맨(디지털),  6,000원","21:30,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-05,01관,"09:20,  애드 아스트라(디지털)","11:45,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","14:50,  조커(디지털),  6,000원","17:10,  퍼펙트맨(디지털),  6,000원","19:20,  조커(디지털),  6,000원","21:45,  퍼펙트맨(디지털),  6,000원",,89
2019-10-05,02관,"10:00,  가장 보통의 연애(디지털),  6,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:30,  양자물리학(디지털),  6,000원","17:00,  가장 보통의 연애(디지털),  6,000원","19:10,  퍼펙트맨(디지털),  6,000원","21:30,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-06,01관,"09:20,  애드 아스트라(디지털),  6,000원","11:45,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","14:50,  조커(디지털),  6,000원","17:10,  퍼펙트맨(디지털),  6,000원","19:20,  조커(디지털),  6,000원","21:45,  퍼펙트맨(디지털),  6,000원",,89
2019-10-06,02관,"10:00,  가장 보통의 연애(디지털),  6,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:30,  양자물리학(디지털),  6,000원","17:00,  가장 보통의 연애(디지털),  6,000원","19:10,  퍼펙트맨(디지털),  6,000원","21:30,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-07,01관,"09:20,  애드 아스트라(디지털)","11:45,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","14:50,  조커(디지털),  6,000원","17:10,  퍼펙트맨(디지털),  6,000원","19:20,  조커(디지털),  6,000원","21:45,  퍼펙트맨(디지털),  6,000원",,89
2019-10-07,02관,"10:00,  가장 보통의 연애(디지털),  6,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:30,  양자물리학(디지털),  6,000원","17:00,  가장 보통의 연애(디지털),  6,000원","19:10,  퍼펙트맨(디지털),  6,000원","21:30,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-08,01관,"09:20,  애드 아스트라(디지털),  6,000원","11:45,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","14:50,  조커(디지털),  6,000원","17:10,  퍼펙트맨(디지털),  6,000원","19:20,  조커(디지털),  6,000원","21:45,  퍼펙트맨(디지털),  6,000원",,89
2019-10-08,02관,"10:00,  가장 보통의 연애(디지털),  6,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:30,  양자물리학(디지털),  6,000원","17:00,  가장 보통의 연애(디지털),  6,000원","19:10,  퍼펙트맨(디지털),  6,000원","21:30,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-09,01관,"10:00,  잃어버린 세계를 찾아서(디지털),  6,000원","12:00,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","15:05,  조커(디지털),  6,000원","17:30,  조커(디지털),  6,000원","19:50,  제미니 맨(디지털),  6,000원","22:10,  제미니 맨(디지털),  6,000원",,89
2019-10-09,02관,"10:30,  가장 보통의 연애(디지털),  6,000원","13:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","15:10,  퍼펙트맨(디지털),  6,000원","17:30,  양자물리학(디지털),  6,000원","20:00,  퍼펙트맨(디지털),  6,000원","22:20,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-10,01관,"10:00,  잃어버린 세계를 찾아서(디지털),  6,000원","11:55,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","15:00,  제미니 맨(디지털),  6,000원","17:10,  조커(디지털),  6,000원","19:20,  제미니 맨(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,89
2019-10-10,02관,"10:30,  가장 보통의 연애(디지털),  6,000원","13:00,  장사리 : 잊혀진 영웅들(디지털)","15:10,  퍼펙트맨(디지털),  6,000원",,"19:30,  양자물리학(디지털),  6,000원","22:00,  퍼펙트맨(디지털),  6,000원",,47
2019-10-11,01관,"10:00,  잃어버린 세계를 찾아서(디지털),  6,000원","11:55,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","15:00,  제미니 맨(디지털),  6,000원","17:20,  조커(디지털),  6,000원","19:45,  제미니 맨(디지털),  6,000원","22:10,  조커(디지털),  6,000원",,89
2019-10-11,02관,"10:00,  안녕 베일리(디지털),  6,000원","12:20,  양자물리학(디지털),  6,000원","14:45,  퍼펙트맨(디지털),  6,000원","17:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:30,  퍼펙트맨(디지털),  6,000원","22:00,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-12,01관,"09:20,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","12:25,  잃어버린 세계를 찾아서(디지털더빙),  6,000원","14:20,  제미니 맨(디지털),  6,000원","16:40,  조커(디지털),  6,000원","19:05,  제미니 맨(디지털),  6,000원","21:30,  제미니 맨(디지털),  6,000원",,89
2019-10-12,02관,"09:50,  가장 보통의 연애(디지털),  6,000원","12:00,  양자물리학(디지털),  6,000원","14:40,  퍼펙트맨(디지털),  6,000원","17:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:30,  퍼펙트맨(디지털),  6,000원","21:50,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-13,01관,"10:00,  장사리 : 잊혀진 영웅들(디지털)","12:20,  양자물리학(디지털),  6,000원","14:50,  퍼펙트맨(디지털),  6,000원","17:20,  가장 보통의 연애(디지털),  6,000원","19:30,  퍼펙트맨(디지털),  6,000원","21:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,89
2019-10-13,02관,"09:25,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","12:30,  잃어버린 세계를 찾아서(디지털더빙),  6,000원","14:30,  제미니 맨(디지털),  6,000원","16:55,  조커(디지털),  6,000원","19:20,  제미니 맨(디지털),  6,000원","21:40,  조커(디지털),  6,000원",,47
2019-10-14,01관,"10:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:20,  양자물리학(디지털),  6,000원","14:50,  퍼펙트맨(디지털),  6,000원","17:20,  가장 보통의 연애(디지털),  6,000원","19:30,  퍼펙트맨(디지털),  6,000원","21:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,89
2019-10-14,02관,"09:25,  원스 어폰 어 타임... 인 할리우드(디지털)","12:30,  잃어버린 세계를 찾아서(디지털더빙)","14:30,  제미니 맨(디지털),  6,000원","16:55,  조커(디지털),  6,000원","19:20,  제미니 맨(디지털),  6,000원","21:40,  조커(디지털),  6,000원",,47
2019-10-15,01관,"10:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:20,  양자물리학(디지털),  6,000원","14:50,  퍼펙트맨(디지털),  6,000원","17:20,  가장 보통의 연애(디지털),  6,000원","19:30,  퍼펙트맨(디지털),  6,000원","21:50,  장사리 : 잊혀진 영웅들(디지털)",,89
2019-10-15,02관,"09:25,  원스 어폰 어 타임... 인 할리우드(디지털)",,"14:30,  제미니 맨(디지털),  6,000원","16:55,  조커(디지털),  6,000원","19:20,  제미니 맨(디지털),  6,000원","21:40,  조커(디지털),  6,000원",,47
2019-10-16,01관,"10:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:20,  양자물리학(디지털),  6,000원","14:50,  퍼펙트맨(디지털)","17:20,  가장 보통의 연애(디지털),  6,000원","19:30,  퍼펙트맨(디지털),  6,000원","21:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,89
2019-10-16,02관,"09:25,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","12:30,  잃어버린 세계를 찾아서(디지털)","14:30,  제미니 맨(디지털),  6,000원","16:55,  조커(디지털),  6,000원","19:20,  제미니 맨(디지털),  6,000원","21:40,  조커(디지털),  6,000원",,47
2019-10-17,01관,"10:00,  잃어버린 세계를 찾아서(디지털더빙),  6,000원","12:00,  제미니 맨(디지털),  6,000원","14:25,  말레피센트 2(디지털),  6,000원","16:45,  말레피센트 2(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,89
2019-10-17,02관,"10:30,  퍼펙트맨(디지털),  6,000원","12:50,  가장 보통의 연애(디지털),  6,000원","15:00,  두번할까요(디지털),  6,000원","17:15,  두번할까요(디지털),  6,000원","19:30,  두번할까요(디지털),  6,000원","21:50,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-18,01관,"10:00,  잃어버린 세계를 찾아서(디지털더빙)","12:00,  제미니 맨(디지털),  6,000원","14:25,  말레피센트 2(디지털),  6,000원","16:45,  말레피센트 2(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,89
2019-10-18,02관,"10:30,  퍼펙트맨(디지털),  6,000원","12:50,  가장 보통의 연애(디지털),  6,000원","15:00,  두번할까요(디지털),  6,000원","17:15,  두번할까요(디지털),  6,000원","19:30,  두번할까요(디지털),  6,000원","21:50,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-19,01관,"10:00,  잃어버린 세계를 찾아서(디지털더빙),  6,000원","12:00,  제미니 맨(디지털),  6,000원","14:25,  말레피센트 2(디지털),  6,000원","16:45,  말레피센트 2(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,89
2019-10-19,02관,"10:30,  퍼펙트맨(디지털),  6,000원","12:50,  가장 보통의 연애(디지털),  6,000원","15:00,  두번할까요(디지털),  6,000원","17:15,  두번할까요(디지털),  6,000원","19:30,  두번할까요(디지털),  6,000원","21:50,  가장 보통의 연애(디지털),  6,000원",,47
2019-10-20,01관,"10:30,  퍼펙트맨(디지털)","12:50,  가장 보통의 연애(디지털),  6,000원","15:00,  두번할까요(디지털),  6,000원","17:15,  두번할까요(디지털),  6,000원","19:30,  두번할까요(디지털),  6,000원","21:50,  가장 보통의 연애(디지털),  6,000원",,89
2019-10-20,02관,"10:00,  잃어버린 세계를 찾아서(디지털더빙)","12:00,  제미니 맨(디지털),  6,000원","14:25,  말레피센트 2(디지털),  6,000원","16:45,  말레피센트 2(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,47
2019-10-21,01관,"10:30,  퍼펙트맨(디지털)","12:50,  가장 보통의 연애(디지털),  6,000원","15:00,  두번할까요(디지털),  6,000원","17:15,  두번할까요(디지털)","19:30,  두번할까요(디지털),  6,000원","21:50,  가장 보통의 연애(디지털),  6,000원",,89
2019-10-21,02관,"10:00,  잃어버린 세계를 찾아서(디지털더빙)","12:00,  제미니 맨(디지털)","14:25,  말레피센트 2(디지털)","16:45,  말레피센트 2(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,47
2019-10-22,01관,"10:30,  퍼펙트맨(디지털),  6,000원","12:50,  가장 보통의 연애(디지털),  6,000원","15:00,  두번할까요(디지털),  6,000원","17:15,  두번할까요(디지털),  6,000원","19:30,  두번할까요(디지털),  6,000원","21:50,  가장 보통의 연애(디지털),  6,000원",,89
2019-10-22,02관,"10:00,  잃어버린 세계를 찾아서(디지털더빙)","12:00,  제미니 맨(디지털)","14:25,  말레피센트 2(디지털),  6,000원","16:45,  말레피센트 2(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,47
2019-10-23,01관,"10:00,  두번할까요(디지털),  6,000원","12:20,  두번할까요(디지털),  6,000원","14:40,  두번할까요(디지털),  6,000원","17:00,  82년생 김지영(디지털),  6,000원","19:20,  82년생 김지영(디지털),  6,000원","21:40,  82년생 김지영(디지털),  6,000원",,89
2019-10-23,02관,"10:10,  잃어버린 세계를 찾아서(디지털더빙)","12:10,  말레피센트 2(디지털)","14:30,  말레피센트 2(디지털),  6,000원","16:45,  제미니 맨(디지털)","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,47
2019-10-24,01관,"10:00,  두번할까요(디지털)","12:20,  두번할까요(디지털)","14:40,  두번할까요(디지털),  6,000원","17:00,  82년생 김지영(디지털),  6,000원","19:20,  82년생 김지영(디지털),  6,000원","21:40,  82년생 김지영(디지털),  6,000원",,89
2019-10-24,02관,"10:10,  잃어버린 세계를 찾아서(디지털더빙)","12:10,  말레피센트 2(디지털),  6,000원","14:30,  말레피센트 2(디지털),  6,000원","16:45,  제미니 맨(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,47
2019-10-25,01관,"10:00,  두번할까요(디지털),  6,000원","12:20,  두번할까요(디지털)","14:40,  두번할까요(디지털),  6,000원","17:00,  82년생 김지영(디지털),  6,000원","19:20,  82년생 김지영(디지털),  6,000원","21:40,  82년생 김지영(디지털),  6,000원",,89
2019-10-25,02관,"10:00,  말레피센트 2(디지털),  6,000원","12:10,  말레피센트 2(디지털),  6,000원","14:30,  말레피센트 2(디지털),  6,000원","16:45,  제미니 맨(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,47
2019-10-26,01관,"10:00,  두번할까요(디지털),  6,000원","12:20,  두번할까요(디지털),  6,000원","14:40,  두번할까요(디지털)","17:00,  82년생 김지영(디지털),  6,000원","19:20,  82년생 김지영(디지털),  6,000원","21:40,  82년생 김지영(디지털),  6,000원",,89
2019-10-26,02관,"10:10,  잃어버린 세계를 찾아서(디지털더빙),  6,000원","12:10,  말레피센트 2(디지털),  6,000원","14:30,  말레피센트 2(디지털),  6,000원","16:45,  제미니 맨(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,47
2019-10-27,01관,"10:00,  두번할까요(디지털),  6,000원","12:20,  두번할까요(디지털),  6,000원","14:40,  두번할까요(디지털),  6,000원","17:00,  82년생 김지영(디지털),  6,000원","19:20,  82년생 김지영(디지털),  6,000원","21:40,  82년생 김지영(디지털),  6,000원",,89
2019-10-27,02관,"10:10,  잃어버린 세계를 찾아서(디지털더빙),  6,000원","12:10,  말레피센트 2(디지털),  6,000원","14:30,  말레피센트 2(디지털),  6,000원","16:45,  제미니 맨(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,47
2019-10-28,01관,"10:10,  잃어버린 세계를 찾아서(디지털더빙),  6,000원","12:10,  말레피센트 2(디지털),  6,000원","14:30,  말레피센트 2(디지털),  6,000원","16:45,  제미니 맨(디지털)","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,89
2019-10-28,02관,"10:00,  두번할까요(디지털),  6,000원","12:20,  두번할까요(디지털)","14:40,  두번할까요(디지털),  6,000원","17:00,  82년생 김지영(디지털),  6,000원","19:20,  82년생 김지영(디지털),  6,000원","21:40,  82년생 김지영(디지털),  6,000원",,47
2019-10-29,01관,"10:10,  잃어버린 세계를 찾아서(디지털더빙),  6,000원","12:10,  말레피센트 2(디지털),  6,000원","14:30,  말레피센트 2(디지털),  6,000원","16:45,  제미니 맨(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,89
2019-10-29,02관,"10:00,  두번할까요(디지털),  0원","12:20,  두번할까요(디지털),  6,000원","14:40,  두번할까요(디지털),  6,000원","17:00,  82년생 김지영(디지털),  6,000원","19:20,  82년생 김지영(디지털),  6,000원","21:40,  82년생 김지영(디지털),  6,000원",,47
2019-10-30,01관,"09:50,  제미니 맨(디지털)","12:10,  잃어버린 세계를 찾아서(디지털더빙),  6,000원","14:10,  말레피센트 2(디지털),  6,000원","16:45,  터미네이터: 다크 페이트(디지털),  6,000원","19:15,  터미네이터: 다크 페이트(디지털),  6,000원","21:45,  터미네이터: 다크 페이트(디지털),  6,000원",,89
2019-10-30,02관,"09:15,  두번할까요(디지털)","11:30,  퍼펙트맨(디지털),  6,000원","14:20,  두번할까요(디지털),  6,000원","17:00,  82년생 김지영(디지털),  6,000원","19:30,  82년생 김지영(디지털),  6,000원","21:55,  82년생 김지영(디지털),  6,000원",,47
2019-10-31,01관,"09:50,  제미니 맨(디지털),  6,000원","12:10,  잃어버린 세계를 찾아서(디지털더빙)","14:30,  말레피센트 2(디지털),  6,000원","16:45,  터미네이터: 다크 페이트(디지털),  6,000원","19:15,  터미네이터: 다크 페이트(디지털),  6,000원","21:45,  터미네이터: 다크 페이트(디지털),  6,000원",,89
2019-10-31,02관,"10:00,  82년생 김지영(디지털),  6,000원","12:20,  가장 보통의 연애(디지털),  6,000원","14:40,  두번할까요(디지털),  6,000원","17:10,  가장 보통의 연애(디지털),  6,000원","19:40,  82년생 김지영(디지털),  6,000원","22:00,  82년생 김지영(디지털),  6,000원",,47
