상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-12-01,01관,"11:50,  신비한 동물사전(디지털),  8,000원","14:30,  부산행(디지털),  0원","17:00,  굿바이 싱글(디지털),  0원","19:30,  신비한 동물사전(디지털),  9,000원","22:10,  신비한 동물사전(디지털),  9,000원",,,,,,240
2016-12-01,02관,"12:00,  드림 쏭(디지털더빙),  0원","13:55,  미씽: 사라진 여자(디지털),  9,000원","16:00,  미씽: 사라진 여자(디지털),  9,000원","18:00,  덕혜옹주(디지털),  0원","20:35,  미씽: 사라진 여자(디지털),  9,000원","22:40,  미씽: 사라진 여자(디지털),  9,000원",,,,,138
2016-12-01,03관,"10:40,  미씽: 사라진 여자(디지털),  8,000원","12:45,  형(디지털),  8,000원","15:10,  형(디지털),  9,000원","17:25,  미씽: 사라진 여자(디지털),  9,000원","19:30,  미씽: 사라진 여자(디지털),  9,000원","21:35,  미씽: 사라진 여자(디지털),  9,000원",,,,,116
2016-12-01,04관,"12:00,  두 남자(디지털),  5,000원","14:00,  신비한 동물사전(디지털),  9,000원","16:40,  신비한 동물사전(디지털),  6,000원","19:20,  형(디지털),  9,000원","21:30,  두 남자(디지털),  9,000원",,,,,,116
2016-12-01,05관,"12:30,  잭 리처: 네버 고 백(디지털),  8,000원","14:50,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  잭 리처: 네버 고 백(디지털),  9,000원","19:50,  잭 리처: 네버 고 백(디지털),  9,000원","22:20,  잭 리처: 네버 고 백(디지털),  9,000원",,,,,,116
2016-12-01,06관,"12:20,  미씽: 사라진 여자(디지털),  8,000원","14:25,  두 남자(디지털),  9,000원","16:25,  두 남자(디지털),  9,000원","18:30,  터널(디지털),  0원","21:05,  두 남자(디지털),  9,000원","23:05,  두 남자(디지털),  8,000원",,,,,116
2016-12-01,07관,"10:50,  북 오브 러브(디지털),  8,000원","13:20,  신밧드 더 무비(디지털더빙),  9,000원","15:40,  북 오브 러브(디지털)","18:20,  북 오브 러브(디지털)","21:00,  잭 리처: 네버 고 백(디지털),  9,000원",,,,,,90
2016-12-01,08관(수퍼플렉스 / Dolby ATMOS),"11:10,  형(디지털),  8,000원","13:20,  설리: 허드슨강의 기적(디지털),  0원","15:30,  수어사이드 스쿼드(3D 디지털),  0원","18:00,  형(디지털),  9,000원","20:20,  형(디지털),  9,000원","22:40,  형(디지털),  9,000원",,,,,404
2016-12-02,01관,"09:00,  신비한 동물사전(디지털),  7,000원","11:35,  신비한 동물사전(디지털),  10,000원","14:10,  부산행(디지털),  0원","16:35,  신비한 동물사전(디지털),  11,000원","19:10,  신비한 동물사전(디지털),  11,000원","21:50,  신비한 동물사전(디지털),  11,000원",,,,,240
2016-12-02,02관,"09:10,  형(디지털)","11:20,  드림 쏭(디지털더빙),  0원","13:20,  미씽: 사라진 여자(디지털),  11,000원","15:30,  스노우타임(디지털더빙),  0원","17:10,  미씽: 사라진 여자(디지털),  11,000원","19:20,  미씽: 사라진 여자(디지털),  11,000원","21:30,  미씽: 사라진 여자(디지털),  11,000원","23:40,  미씽: 사라진 여자(디지털),  9,000원",,,138
2016-12-02,03관,"09:10,  두 남자(디지털)","11:10,  두 남자(디지털)","13:10,  덕혜옹주(디지털),  0원","15:50,  형(디지털),  11,000원","18:10,  형(디지털),  11,000원","20:30,  형(디지털),  11,000원","22:50,  형(디지털),  11,000원",,,,116
2016-12-02,04관,"10:00,  신비한 동물사전(디지털),  7,000원","12:40,  두 남자(디지털),  5,000원","14:40,  신비한 동물사전(디지털),  11,000원","17:20,  덕혜옹주(디지털)","20:00,  두 남자(디지털),  11,000원","22:00,  두 남자(디지털),  11,000원",,,,,116
2016-12-02,05관,"09:40,  잭 리처: 네버 고 백(디지털),  7,000원","12:10,  잭 리처: 네버 고 백(디지털),  10,000원","14:40,  잭 리처: 네버 고 백(디지털),  11,000원","17:10,  잭 리처: 네버 고 백(디지털),  11,000원","19:40,  잭 리처: 네버 고 백(디지털),  11,000원","22:05,  잭 리처: 네버 고 백(디지털),  11,000원",,,,,116
2016-12-02,06관,"09:20,  미씽: 사라진 여자(디지털),  7,000원","11:30,  미씽: 사라진 여자(디지털)","13:40,  잭 리처: 네버 고 백(디지털),  11,000원","16:00,  두 남자(디지털),  11,000원","18:00,  굿바이 싱글(디지털),  0원","20:30,  터널(디지털),  0원","23:10,  신비한 동물사전(디지털),  9,000원",,,,116
2016-12-02,07관,"09:30,  북 오브 러브(디지털),  7,000원","12:00,  북 오브 러브(디지털)","14:40,  북 오브 러브(디지털),  11,000원","17:20,  신밧드 더 무비(디지털더빙),  11,000원","19:40,  북 오브 러브(디지털),  11,000원","22:20,  미씽: 사라진 여자(디지털),  11,000원",,,,,90
2016-12-02,08관(수퍼플렉스 / Dolby ATMOS),"10:00,  형(디지털),  7,000원","12:20,  형(디지털),  10,000원","14:40,  형(디지털),  11,000원","17:00,  벤허(디지털),  0원","19:30,  형(디지털),  11,000원","21:50,  형(디지털),  11,000원",,,,,404
2016-12-03,01관,"09:00,  미씽: 사라진 여자(디지털),  7,000원","11:00,  미씽: 사라진 여자(디지털),  10,000원","13:05,  미씽: 사라진 여자(디지털),  11,000원","15:10,  미씽: 사라진 여자(디지털),  11,000원","17:15,  미씽: 사라진 여자(디지털),  11,000원","19:20,  두 남자(디지털),  11,000원","21:20,  두 남자(디지털),  11,000원","23:20,  미씽: 사라진 여자(디지털),  9,000원",,,240
2016-12-03,02관,"09:00,  신비한 동물사전(디지털)","11:40,  신비한 동물사전(디지털),  10,000원","14:20,  신비한 동물사전(디지털),  11,000원","16:55,  신비한 동물사전(디지털),  11,000원","19:30,  형(디지털),  11,000원","21:45,  신비한 동물사전(디지털),  11,000원",,,,,138
2016-12-03,03관,"09:20,  두 남자(디지털)","11:20,  잭 리처: 네버 고 백(디지털),  10,000원","13:45,  두 남자(디지털),  11,000원","15:50,  잭 리처: 네버 고 백(디지털),  11,000원","18:20,  두 남자(디지털),  11,000원","20:20,  미씽: 사라진 여자(디지털),  11,000원","22:30,  두 남자(디지털)","24:35,  두 남자(디지털),  9,000원",,,116
2016-12-03,04관,"10:00,  신비한 동물사전(디지털),  7,000원","12:40,  신비한 동물사전(디지털),  10,000원","15:20,  신비한 동물사전(디지털),  11,000원","18:00,  신비한 동물사전(디지털),  11,000원","20:40,  신비한 동물사전(디지털),  11,000원","23:20,  신비한 동물사전(디지털),  9,000원",,,,,116
2016-12-03,05관,"09:40,  잭 리처: 네버 고 백(디지털),  7,000원","12:10,  잭 리처: 네버 고 백(디지털),  10,000원","14:40,  잭 리처: 네버 고 백(디지털),  11,000원","17:10,  잭 리처: 네버 고 백(디지털),  11,000원","19:40,  잭 리처: 네버 고 백(디지털),  11,000원","22:05,  잭 리처: 네버 고 백(디지털),  11,000원","24:30,  잭 리처: 네버 고 백(디지털),  9,000원",,,,116
2016-12-03,06관,"08:50,  형(디지털),  7,000원","11:10,  형(디지털),  10,000원","13:30,  형(디지털),  11,000원","15:50,  형(디지털),  11,000원","18:10,  형(디지털),  11,000원","20:30,  형(디지털),  11,000원","22:50,  형(디지털),  11,000원",,,,116
2016-12-03,07관,"09:10,  북 오브 러브(디지털),  7,000원","11:50,  신밧드 더 무비(디지털더빙),  10,000원","14:15,  미씽: 사라진 여자(디지털),  11,000원","16:25,  북 오브 러브(디지털),  11,000원","19:05,  미씽: 사라진 여자(디지털),  11,000원","21:15,  미씽: 사라진 여자(디지털),  11,000원","23:20,  북 오브 러브(디지털)",,,,90
2016-12-03,08관(수퍼플렉스 / Dolby ATMOS),"10:00,  형(디지털),  7,000원","12:20,  형(디지털),  10,000원","14:40,  형(디지털),  11,000원","17:00,  형(디지털),  11,000원","19:30,  두 남자(디지털),  11,000원","21:30,  형(디지털),  11,000원","23:50,  형(디지털),  9,000원",,,,404
2016-12-04,01관,"09:00,  미씽: 사라진 여자(디지털),  7,000원","11:10,  미씽: 사라진 여자(디지털),  10,000원","13:20,  미씽: 사라진 여자(디지털),  11,000원","15:25,  미씽: 사라진 여자(디지털),  11,000원","17:30,  미씽: 사라진 여자(디지털),  11,000원","19:40,  미씽: 사라진 여자(디지털),  11,000원","21:50,  미씽: 사라진 여자(디지털),  11,000원","24:00,  미씽: 사라진 여자(디지털)",,,240
2016-12-04,02관,"08:40,  신비한 동물사전(디지털),  7,000원","11:20,  신비한 동물사전(디지털),  10,000원","14:00,  신비한 동물사전(디지털),  11,000원","16:40,  미씽: 사라진 여자(디지털),  11,000원","18:45,  미씽: 사라진 여자(디지털),  11,000원","20:50,  미씽: 사라진 여자(디지털),  11,000원","23:00,  미씽: 사라진 여자(디지털),  9,000원",,,,138
2016-12-04,03관,"10:00,  두 남자(디지털)","11:55,  두 남자(디지털),  10,000원","13:50,  두 남자(디지털),  11,000원","15:50,  두 남자(디지털),  11,000원","17:50,  두 남자(디지털),  11,000원","19:50,  두 남자(디지털),  11,000원","21:45,  두 남자(디지털)","23:40,  두 남자(디지털),  9,000원",,,116
2016-12-04,04관,"09:40,  신비한 동물사전(디지털),  7,000원","12:20,  신비한 동물사전(디지털),  10,000원","15:00,  신비한 동물사전(디지털),  11,000원","17:40,  신비한 동물사전(디지털),  11,000원","20:20,  신비한 동물사전(디지털),  11,000원","23:00,  신비한 동물사전(디지털),  9,000원",,,,,116
2016-12-04,05관,"10:00,  잭 리처: 네버 고 백(디지털),  7,000원","12:30,  잭 리처: 네버 고 백(디지털),  10,000원","15:00,  잭 리처: 네버 고 백(디지털),  11,000원","17:30,  잭 리처: 네버 고 백(디지털),  11,000원","20:00,  잭 리처: 네버 고 백(디지털),  11,000원","22:30,  잭 리처: 네버 고 백(디지털),  11,000원",,,,,116
2016-12-04,06관,"08:50,  형(디지털),  7,000원","11:10,  형(디지털),  10,000원","13:30,  형(디지털),  11,000원","15:50,  형(디지털),  11,000원","18:10,  형(디지털),  6,000원","20:30,  형(디지털),  11,000원","22:50,  형(디지털),  11,000원",,,,116
2016-12-04,07관,"09:20,  북 오브 러브(디지털),  7,000원","12:00,  신밧드 더 무비(디지털더빙),  10,000원","14:20,  미씽: 사라진 여자(디지털),  11,000원","16:25,  북 오브 러브(디지털),  11,000원","19:00,  잭 리처: 네버 고 백(디지털),  11,000원","21:25,  북 오브 러브(디지털)","24:00,  잭 리처: 네버 고 백(디지털),  9,000원",,,,90
2016-12-04,08관(수퍼플렉스 / Dolby ATMOS),"10:00,  형(디지털),  7,000원","12:20,  형(디지털),  10,000원","14:45,  형(디지털),  11,000원","17:10,  형(디지털),  11,000원","19:30,  형(디지털),  11,000원","21:50,  형(디지털),  11,000원","24:10,  형(디지털),  9,000원",,,,404
2016-12-05,01관,"09:00,  신비한 동물사전(디지털),  6,000원","11:40,  신비한 동물사전(디지털),  7,000원","14:20,  신비한 동물사전(디지털),  9,000원","17:00,  신비한 동물사전(디지털),  9,000원","19:40,  신비한 동물사전(디지털),  9,000원","22:20,  신비한 동물사전(디지털),  9,000원",,,,,240
2016-12-05,02관,"09:10,  미씽: 사라진 여자(디지털),  6,000원","11:20,  미씽: 사라진 여자(디지털),  8,000원","13:25,  미씽: 사라진 여자(디지털),  9,000원","15:30,  미씽: 사라진 여자(디지털),  9,000원","17:40,  미씽: 사라진 여자(디지털),  9,000원","19:50,  미씽: 사라진 여자(디지털),  9,000원","22:00,  미씽: 사라진 여자(디지털),  9,000원",,,,138
2016-12-05,03관,"10:00,  두 남자(디지털)","12:00,  두 남자(디지털),  8,000원","14:00,  두 남자(디지털)","16:00,  두 남자(디지털)","18:00,  두 남자(디지털),  9,000원","20:00,  두 남자(디지털),  9,000원","22:00,  두 남자(디지털)","24:00,  두 남자(디지털)",,,116
2016-12-05,04관,"10:00,  신비한 동물사전(디지털),  6,000원","12:40,  신비한 동물사전(디지털),  8,000원","15:20,  신비한 동물사전(3D 디지털),  11,000원","18:00,  신비한 동물사전(디지털),  9,000원","20:40,  신비한 동물사전(디지털),  9,000원","23:20,  신비한 동물사전(디지털),  8,000원",,,,,116
2016-12-05,05관,"09:30,  잭 리처: 네버 고 백(디지털),  6,000원","11:55,  잭 리처: 네버 고 백(디지털),  8,000원","14:20,  잭 리처: 네버 고 백(디지털),  9,000원","16:45,  잭 리처: 네버 고 백(디지털),  9,000원","19:10,  잭 리처: 네버 고 백(디지털),  9,000원","21:35,  잭 리처: 네버 고 백(디지털),  9,000원","24:00,  잭 리처: 네버 고 백(디지털),  8,000원",,,,116
2016-12-05,06관,"08:50,  형(디지털),  6,000원","11:10,  형(디지털),  8,000원","13:30,  형(디지털),  9,000원","15:50,  형(디지털),  9,000원","18:10,  형(디지털),  9,000원","20:30,  형(디지털),  9,000원","22:50,  형(디지털),  9,000원",,,,116
2016-12-05,07관,"09:10,  북 오브 러브(디지털),  6,000원","11:45,  북 오브 러브(디지털),  6,000원","14:20,  미씽: 사라진 여자(디지털),  9,000원","16:30,  신밧드 더 무비(디지털더빙),  9,000원","18:50,  미씽: 사라진 여자(디지털),  9,000원","21:00,  북 오브 러브(디지털),  9,000원","23:40,  미씽: 사라진 여자(디지털),  8,000원",,,,90
2016-12-05,08관(수퍼플렉스 / Dolby ATMOS),"10:00,  형(디지털),  6,000원","12:20,  형(디지털),  8,000원","14:40,  형(디지털),  9,000원","17:00,  형(디지털),  9,000원","19:20,  형(디지털),  9,000원","21:40,  형(디지털),  9,000원","24:00,  형(디지털),  8,000원",,,,404
2016-12-06,01관,"09:00,  신비한 동물사전(디지털),  6,000원","11:40,  신비한 동물사전(디지털),  8,000원","14:20,  신비한 동물사전(디지털),  9,000원","17:00,  신비한 동물사전(디지털),  9,000원","19:40,  신비한 동물사전(디지털),  9,000원","22:20,  신비한 동물사전(디지털),  9,000원",,,,,240
2016-12-06,02관,"09:10,  미씽: 사라진 여자(디지털),  6,000원","11:20,  미씽: 사라진 여자(디지털),  8,000원","13:25,  미씽: 사라진 여자(디지털),  9,000원","15:30,  미씽: 사라진 여자(디지털),  9,000원","17:40,  미씽: 사라진 여자(디지털),  9,000원","19:50,  미씽: 사라진 여자(디지털),  9,000원","22:00,  미씽: 사라진 여자(디지털),  9,000원","24:10,  미씽: 사라진 여자(디지털),  8,000원",,,138
2016-12-06,03관,"09:40,  두 남자(디지털)","11:35,  두 남자(디지털)","13:30,  두 남자(디지털),  9,000원","15:30,  달빛궁궐(디지털),  0원","17:40,  두 남자(디지털),  9,000원","20:00,  당신, 거기 있어줄래요(디지털),  0원","22:20,  두 남자(디지털),  9,000원","24:20,  두 남자(디지털)",,,116
2016-12-06,04관,"09:50,  신비한 동물사전(디지털),  6,000원","12:35,  신비한 동물사전(디지털),  8,000원","15:20,  잭 리처: 네버 고 백(디지털),  9,000원","17:50,  신비한 동물사전(디지털),  9,000원","20:30,  신비한 동물사전(디지털),  9,000원","23:10,  신비한 동물사전(디지털)",,,,,116
2016-12-06,05관,"10:00,  잭 리처: 네버 고 백(디지털),  6,000원","12:30,  잭 리처: 네버 고 백(디지털),  8,000원","15:00,  바다 탐험대 옥토넛 시즌4: 빙하탐험선S(디지털더빙),  0원","16:30,  잭 리처: 네버 고 백(디지털),  9,000원","19:00,  잭 리처: 네버 고 백(디지털),  9,000원","21:30,  잭 리처: 네버 고 백(디지털),  7,000원",,,,,116
2016-12-06,06관,"08:50,  형(디지털),  6,000원","11:10,  형(디지털),  8,000원","13:30,  형(디지털),  9,000원","15:50,  형(디지털),  9,000원","18:10,  형(디지털),  9,000원","20:30,  형(디지털),  9,000원","22:50,  형(디지털),  9,000원",,,,116
2016-12-06,07관,"09:20,  북 오브 러브(디지털),  6,000원","12:00,  신밧드 더 무비(디지털더빙),  7,000원","14:20,  스노우타임(디지털더빙),  0원","16:00,  짱구는 못말려 극장판: 나의 이사 이야기 선인장 대습격(디지털더빙),  0원","18:10,  북 오브 러브(디지털),  7,500원","20:45,  잭 리처: 네버 고 백(디지털),  9,000원","23:10,  잭 리처: 네버 고 백(디지털),  8,000원",,,,90
2016-12-06,08관(수퍼플렉스 / Dolby ATMOS),"10:00,  형(디지털),  6,000원","12:20,  형(디지털),  8,000원","14:45,  형(디지털),  9,000원","17:10,  형(디지털),  9,000원","19:30,  형(디지털),  9,000원","21:50,  형(디지털),  9,000원","24:10,  형(디지털),  8,000원",,,,404
2016-12-07,01관,"09:00,  판도라(디지털),  6,000원","11:45,  판도라(디지털),  8,000원","14:30,  판도라(디지털),  9,000원","17:15,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  9,000원","22:45,  판도라(디지털),  9,000원",,,,,240
2016-12-07,02관,"09:50,  라라랜드(디지털),  6,000원","12:30,  라라랜드(디지털),  8,000원","15:05,  라라랜드(디지털),  9,000원","17:40,  라라랜드(디지털),  9,000원","20:20,  라라랜드(디지털),  9,000원","23:00,  라라랜드(디지털),  6,000원",,,,,138
2016-12-07,03관,"09:10,  미씽: 사라진 여자(디지털),  6,000원","11:15,  두 남자(디지털),  8,000원","13:15,  미씽: 사라진 여자(디지털),  9,000원","15:20,  감바의 대모험(디지털더빙),  0원","17:20,  형(디지털),  9,000원","19:40,  형(디지털),  9,000원","22:00,  형(디지털),  9,000원","24:20,  형(디지털),  8,000원",,,116
2016-12-07,04관,"09:30,  신비한 동물사전(디지털),  6,000원","12:15,  신비한 동물사전(3D 디지털),  10,000원","15:00,  아기배달부 스토크(디지털더빙),  9,000원","17:00,  미씽: 사라진 여자(디지털),  9,000원","19:05,  미씽: 사라진 여자(디지털),  9,000원","21:15,  미씽: 사라진 여자(디지털),  9,000원","23:25,  미씽: 사라진 여자(디지털),  8,000원",,,,116
2016-12-07,05관,"09:00,  잭 리처: 네버 고 백(디지털),  6,000원","11:30,  잭 리처: 네버 고 백(디지털),  8,000원","14:00,  신비한 동물사전(디지털),  9,000원","16:50,  잭 리처: 네버 고 백(디지털),  9,000원","19:20,  잭 리처: 네버 고 백(디지털),  9,000원","21:50,  잭 리처: 네버 고 백(디지털),  9,000원",,,,,116
2016-12-07,06관,"09:00,  형(디지털),  6,000원","11:20,  형(디지털),  8,000원","13:40,  형(디지털),  9,000원","16:00,  장난감이 살아있다(디지털더빙),  0원","18:00,  신비한 동물사전(디지털),  9,000원","20:40,  신비한 동물사전(디지털),  9,000원","23:20,  신비한 동물사전(디지털)",,,,116
2016-12-07,07관,"10:00,  북 오브 러브(디지털),  6,000원","12:40,  신밧드 더 무비(디지털더빙)","15:00,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  0원","16:25,  북 오브 러브(디지털),  9,000원","19:10,  라라랜드(디지털),  9,000원","21:45,  두 남자(디지털),  9,000원","23:45,  잭 리처: 네버 고 백(디지털)",,,,90
2016-12-07,08관(수퍼플렉스 / Dolby ATMOS),"10:00,  판도라(디지털),  6,000원","12:45,  판도라(디지털),  8,000원","15:30,  판도라(디지털),  9,000원","18:15,  판도라(디지털),  9,000원","21:00,  판도라(디지털),  9,000원","23:45,  판도라(디지털),  8,000원",,,,,404
2016-12-08,01관,"10:00,  라라랜드(디지털),  6,000원","12:40,  라라랜드(디지털),  8,000원","15:20,  라라랜드(디지털),  9,000원","18:00,  판도라(디지털),  9,000원","20:40,  판도라(디지털),  9,000원","23:20,  판도라(디지털),  8,000원",,,,,240
2016-12-08,02관,"09:00,  판도라(디지털),  6,000원","11:40,  판도라(디지털),  8,000원","14:20,  판도라(디지털),  9,000원","17:00,  판도라(디지털),  9,000원","19:40,  판도라(디지털),  9,000원","22:20,  판도라(디지털),  9,000원",,,,,138
2016-12-08,03관,"10:00,  형(디지털),  6,000원","12:20,  신비한 동물사전(디지털),  8,000원","15:00,  빅(디지털),  0원","17:05,  형(디지털),  9,000원","19:20,  형(디지털),  9,000원","21:35,  미씽: 사라진 여자(디지털),  9,000원","23:40,  형(디지털),  0원",,,,116
2016-12-08,04관,"09:10,  미씽: 사라진 여자(디지털),  6,000원","11:15,  미씽: 사라진 여자(디지털),  8,000원","13:20,  신비한 동물사전(3D 디지털),  11,000원","16:00,  바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전(디지털더빙),  0원","17:35,  신비한 동물사전(디지털),  9,000원","20:15,  신비한 동물사전(디지털),  9,000원","23:00,  신비한 동물사전(디지털),  8,000원",,,,116
2016-12-08,05관,"09:20,  잭 리처: 네버 고 백(디지털),  6,000원","11:45,  라라랜드(디지털),  8,000원","14:20,  원피스 필름 골드(디지털),  9,000원","16:50,  잭 리처: 네버 고 백(디지털),  9,000원","19:20,  라라랜드(디지털),  9,000원","21:55,  라라랜드(디지털),  9,000원","24:30,  라라랜드(디지털),  8,000원",,,,116
2016-12-08,06관,"09:30,  신비한 동물사전(디지털),  6,000원","12:10,  형(디지털),  8,000원","14:25,  신비한 동물사전(디지털),  9,000원","17:05,  미씽: 사라진 여자(디지털),  9,000원","19:10,  신비한 동물사전(디지털),  9,000원","21:50,  신비한 동물사전(디지털),  9,000원",,,,,116
2016-12-08,07관,"09:10,  아기배달부 스토크(디지털더빙),  6,000원","11:10,  잭 리처: 네버 고 백(디지털),  8,000원","13:40,  아기배달부 스토크(디지털더빙),  9,000원","15:30,  달빛궁궐(디지털),  0원","17:15,  아기배달부 스토크(디지털더빙),  9,000원","19:10,  잭 리처: 네버 고 백(디지털),  9,000원","21:40,  잭 리처: 네버 고 백(디지털),  9,000원","24:10,  잭 리처: 네버 고 백(디지털)",,,90
2016-12-08,08관(수퍼플렉스 / Dolby ATMOS),"09:50,  판도라(디지털),  6,000원","12:30,  판도라(디지털),  8,000원","15:10,  판도라(디지털),  9,000원","17:50,  라라랜드(디지털),  9,000원","20:30,  라라랜드(디지털),  9,000원","23:10,  라라랜드(디지털),  8,000원",,,,,404
2016-12-09,01관,"10:00,  라라랜드(디지털),  7,000원","12:40,  라라랜드(디지털),  10,000원","15:20,  라라랜드(디지털),  11,000원","18:00,  판도라(디지털),  11,000원","20:40,  판도라(디지털),  11,000원","23:20,  판도라(디지털),  9,000원",,,,,240
2016-12-09,02관,"09:00,  판도라(디지털),  7,000원","11:40,  판도라(디지털),  10,000원","14:20,  판도라(디지털),  11,000원","17:00,  판도라(디지털),  11,000원","19:40,  판도라(디지털),  11,000원","22:20,  판도라(디지털),  11,000원",,,,,138
2016-12-09,03관,"10:00,  형(디지털),  7,000원","12:20,  형(디지털),  10,000원","14:40,  형(디지털),  11,000원","17:00,  미씽: 사라진 여자(디지털),  11,000원","19:10,  형(디지털),  11,000원","21:30,  미씽: 사라진 여자(디지털),  11,000원","23:40,  형(디지털),  9,000원",,,,116
2016-12-09,04관,"09:10,  미씽: 사라진 여자(디지털),  7,000원","11:15,  미씽: 사라진 여자(디지털),  7,000원","13:20,  신비한 동물사전(3D 디지털),  13,000원","16:00,  아기배달부 스토크(디지털더빙),  11,000원","17:50,  신비한 동물사전(디지털),  9,000원","20:25,  신비한 동물사전(디지털),  11,000원","23:00,  신비한 동물사전(디지털),  9,000원",,,,116
2016-12-09,05관,"09:50,  잭 리처: 네버 고 백(디지털),  7,000원","12:20,  잭 리처: 네버 고 백(디지털),  10,000원","14:50,  잭 리처: 네버 고 백(디지털),  11,000원","17:20,  잭 리처: 네버 고 백(디지털),  11,000원","19:50,  잭 리처: 네버 고 백(디지털),  11,000원","22:20,  잭 리처: 네버 고 백(디지털),  11,000원",,,,,116
2016-12-09,06관,"09:00,  신비한 동물사전(디지털),  7,000원","11:35,  신비한 동물사전(디지털),  6,000원","14:10,  신비한 동물사전(디지털),  11,000원","16:45,  신비한 동물사전(디지털),  11,000원","19:20,  신비한 동물사전(디지털),  11,000원","21:55,  신비한 동물사전(디지털),  11,000원",,,,,116
2016-12-09,07관,"09:20,  아기배달부 스토크(디지털더빙),  7,000원","11:15,  라라랜드(디지털),  10,000원","13:50,  라라랜드(디지털),  11,000원","16:30,  원피스 필름 골드(디지털),  11,000원","19:00,  라라랜드(디지털),  11,000원","21:40,  라라랜드(디지털),  11,000원","24:20,  라라랜드(디지털),  9,000원",,,,90
2016-12-09,08관(수퍼플렉스 / Dolby ATMOS),"09:50,  판도라(디지털),  7,000원","12:30,  판도라(디지털),  10,000원","15:10,  판도라(디지털),  11,000원","17:50,  라라랜드(디지털),  11,000원","20:30,  라라랜드(디지털),  11,000원","23:10,  라라랜드(디지털),  9,000원",,,,,404
2016-12-10,01관,"10:00,  라라랜드(디지털),  7,000원","12:40,  라라랜드(디지털),  10,000원","15:20,  라라랜드(디지털),  11,000원","18:00,  판도라(디지털),  11,000원","20:40,  라라랜드(디지털),  11,000원","23:20,  판도라(디지털),  9,000원",,,,,240
2016-12-10,02관,"08:50,  판도라(디지털),  7,000원","11:30,  판도라(디지털),  10,000원","14:10,  판도라(디지털),  11,000원","16:50,  판도라(디지털),  11,000원","19:30,  판도라(디지털),  11,000원","22:10,  판도라(디지털),  11,000원",,,,,138
2016-12-10,03관,"09:30,  형(디지털),  7,000원","11:50,  형(디지털),  10,000원","14:10,  형(디지털),  11,000원","16:20,  신비한 동물사전(디지털),  11,000원","19:00,  신비한 동물사전(디지털),  11,000원","21:40,  신비한 동물사전(디지털),  11,000원","24:20,  신비한 동물사전(디지털),  9,000원",,,,116
2016-12-10,04관,"09:30,  신비한 동물사전(디지털),  7,000원","12:15,  신비한 동물사전(디지털),  10,000원","15:00,  신비한 동물사전(3D 디지털),  13,000원","17:40,  신비한 동물사전(디지털),  11,000원","20:20,  신비한 동물사전(디지털),  11,000원","23:00,  신비한 동물사전(디지털),  9,000원",,,,,116
2016-12-10,05관,"09:00,  라라랜드(디지털),  7,000원","11:35,  라라랜드(디지털),  9,000원","14:10,  라라랜드(디지털),  11,000원","16:45,  라라랜드(디지털),  11,000원","19:20,  라라랜드(디지털),  11,000원","22:00,  라라랜드(디지털),  11,000원",,,,,116
2016-12-10,06관,"09:40,  잭 리처: 네버 고 백(디지털),  7,000원","12:10,  미씽: 사라진 여자(디지털),  10,000원","14:20,  잭 리처: 네버 고 백(디지털),  11,000원","16:50,  미씽: 사라진 여자(디지털),  11,000원","19:00,  잭 리처: 네버 고 백(디지털),  11,000원","21:30,  미씽: 사라진 여자(디지털),  11,000원","23:40,  잭 리처: 네버 고 백(디지털),  9,000원",,,,116
2016-12-10,07관,"09:10,  아기배달부 스토크(디지털더빙),  7,000원","11:05,  원피스 필름 골드(디지털),  10,000원","13:30,  아기배달부 스토크(디지털더빙),  11,000원","15:25,  아기배달부 스토크(디지털),  11,000원","17:20,  형(디지털),  11,000원","19:40,  형(디지털),  11,000원","22:00,  형(디지털),  11,000원",,,,90
2016-12-10,08관(수퍼플렉스 / Dolby ATMOS),"09:50,  판도라(디지털),  7,000원","12:30,  판도라(디지털),  10,000원","15:10,  판도라(디지털),  11,000원","17:50,  라라랜드(디지털),  11,000원","20:30,  판도라(디지털),  11,000원","23:10,  라라랜드(디지털),  9,000원",,,,,404
2016-12-11,01관,"10:00,  라라랜드(디지털),  7,000원","12:40,  라라랜드(디지털),  10,000원","15:20,  라라랜드(디지털),  11,000원","18:00,  판도라(디지털),  11,000원","20:40,  라라랜드(디지털),  11,000원","23:20,  판도라(디지털),  9,000원",,,,,240
2016-12-11,02관,"08:50,  판도라(디지털),  7,000원","11:30,  판도라(디지털),  10,000원","14:10,  판도라(디지털),  11,000원","16:50,  판도라(디지털),  11,000원","19:30,  판도라(디지털),  11,000원","22:10,  판도라(디지털),  11,000원",,,,,138
2016-12-11,03관,"09:30,  형(디지털),  7,000원","11:50,  형(디지털),  10,000원","14:10,  형(디지털),  11,000원","16:20,  신비한 동물사전(디지털),  11,000원","19:00,  신비한 동물사전(디지털),  11,000원","21:40,  신비한 동물사전(디지털),  11,000원",,,,,116
