상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-19,05관,"08:40,  사일런스(디지털),  6,300원","10:35,  라이온 킹(디지털더빙),  11,000원","13:00,  라이온 킹(디지털),  12,000원","15:25,  라이온 킹(디지털),  12,000원","17:50,  라이온 킹(디지털),  12,000원","20:15,  알라딘(디지털),  12,000원","22:50,  라이온 킹(디지털),  12,000원",,,126
2019-07-19,06관,"09:50,  알라딘(디지털),  8,000원","12:25,  진범(디지털),  11,000원","14:30,  사일런스(디지털),  12,000원","16:25,  알라딘(디지털더빙),  12,000원","19:15,  알라딘(디지털),  12,000원","21:50,  알라딘(디지털),  12,000원","24:25,  진범(디지털),  10,000원",,,69
2019-07-20,01관,"10:00,  라이온 킹(디지털),  8,000원","12:30,  라이온 킹(디지털),  11,000원","15:00,  라이온 킹(디지털더빙),  12,000원","17:30,  라이온 킹(디지털),  12,000원","20:00,  라이온 킹(디지털),  12,000원","22:30,  라이온 킹(디지털),  12,000원",,,,184
2019-07-20,02관,"08:50,  라이온 킹(디지털),  8,000원","11:20,  라이온 킹(디지털더빙),  11,000원","13:50,  라이온 킹(디지털더빙),  12,000원","16:20,  라이온 킹(디지털더빙),  12,000원","18:50,  라이온 킹(디지털),  12,000원","21:20,  라이온 킹(디지털),  12,000원","24:00,  알라딘(디지털),  10,000원",,,135
2019-07-20,03관,"09:30,  스파이더맨: 파 프롬 홈(디지털),  8,000원","12:05,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  12,000원","17:15,  스파이더맨: 파 프롬 홈(디지털),  12,000원","19:50,  스파이더맨: 파 프롬 홈(디지털),  12,000원","22:25,  스파이더맨: 파 프롬 홈(디지털),  12,000원",,,,135
2019-07-20,04관,"09:20,  라이온 킹(디지털더빙),  8,000원","11:45,  알라딘(디지털더빙),  11,000원","14:20,  라이온 킹(디지털),  12,000원","16:50,  알라딘(디지털더빙),  12,000원","19:30,  라이온 킹(디지털),  12,000원","22:00,  라이온 킹(디지털),  12,000원","24:30,  라이온 킹(디지털),  10,000원",,,142
2019-07-20,05관,"08:30,  진범(디지털),  8,000원","10:35,  라이온 킹(디지털),  11,000원","13:05,  알라딘(디지털),  12,000원","15:45,  라이온 킹(디지털),  12,000원","18:15,  라이온 킹(디지털),  12,000원","20:45,  라이온 킹(디지털),  12,000원","23:15,  라이온 킹(디지털),  12,000원",,,126
2019-07-20,06관,"09:50,  알라딘(디지털),  8,000원","12:25,  사일런스(디지털),  11,000원","14:20,  알라딘(디지털),  12,000원","17:05,  알라딘(디지털),  12,000원","19:50,  알라딘(디지털),  12,000원","22:25,  알라딘(디지털),  12,000원","25:00,  사일런스(디지털),  10,000원",,,69
2019-07-21,01관,"10:00,  라이온 킹(디지털),  8,000원","12:30,  라이온 킹(디지털),  11,000원","15:00,  라이온 킹(디지털더빙),  12,000원","17:30,  라이온 킹(디지털),  12,000원","20:00,  라이온 킹(디지털),  12,000원","22:30,  라이온 킹(디지털),  12,000원",,,,184
2019-07-21,02관,"08:50,  라이온 킹(디지털),  8,000원","11:20,  라이온 킹(디지털더빙),  11,000원","13:50,  라이온 킹(디지털더빙),  11,000원","16:20,  라이온 킹(디지털더빙),  6,000원","18:50,  라이온 킹(디지털),  12,000원","21:20,  라이온 킹(디지털),  12,000원","24:00,  알라딘(디지털),  10,000원",,,135
2019-07-21,03관,"09:30,  스파이더맨: 파 프롬 홈(디지털),  8,000원","12:05,  스파이더맨: 파 프롬 홈(디지털),  11,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  12,000원","17:15,  스파이더맨: 파 프롬 홈(디지털),  12,000원","19:50,  스파이더맨: 파 프롬 홈(디지털),  12,000원","22:25,  사일런스(디지털),  12,000원",,,,135
2019-07-21,04관,"09:20,  라이온 킹(디지털더빙),  8,000원","11:45,  알라딘(디지털더빙),  11,000원","14:20,  라이온 킹(디지털),  12,000원","16:50,  알라딘(디지털더빙),  12,000원","19:30,  라이온 킹(디지털),  12,000원","22:00,  라이온 킹(디지털),  12,000원","24:30,  라이온 킹(디지털),  10,000원",,,142
