상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-02-21,01관,"10:50,  블랙 팬서(디지털)","13:25,  블랙 팬서(디지털)","16:00,  블랙 팬서(디지털)","18:35,  블랙 팬서(디지털)",,,,,191
2018-02-21,02관,"09:30,  신과함께-죄와 벌(디지털)","12:10,  신과함께-죄와 벌(디지털)","14:50,  신과함께-죄와 벌(디지털)","17:30,  신과함께-죄와 벌(디지털)",,,,,152
2018-02-21,03관,"10:40,  조선명탐정: 흡혈괴마의 비밀(디지털)","13:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","15:20,  조선명탐정: 흡혈괴마의 비밀(디지털)","17:40,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,60
2018-02-21,04관,"09:50,  블랙 팬서(디지털)","12:25,  블랙 팬서(디지털)","15:00,  블랙 팬서(디지털)","17:35,  블랙 팬서(디지털)",,,,,152
2018-02-21,05관,"10:30,  패딩턴 2(디지털더빙)","12:35,  패딩턴 2(디지털더빙)","14:40,  패딩턴 2(디지털더빙)","16:45,  신과함께-죄와 벌(디지털)",,,,,152
2018-02-21,06관,"10:40,  흥부: 글로 세상을 바꾼 자(디지털)","12:45,  조선명탐정: 흡혈괴마의 비밀(디지털)","15:05,  흥부: 글로 세상을 바꾼 자(디지털)","17:10,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,202
2018-02-22,01관,"10:50,  블랙 팬서(디지털)","13:25,  블랙 팬서(디지털)","16:00,  블랙 팬서(디지털)","18:35,  블랙 팬서(디지털)",,,,,191
2018-02-22,02관,"09:30,  신과함께-죄와 벌(디지털)","12:10,  신과함께-죄와 벌(디지털)","14:50,  신과함께-죄와 벌(디지털)","17:30,  신과함께-죄와 벌(디지털)",,,,,152
2018-02-22,03관,"10:40,  조선명탐정: 흡혈괴마의 비밀(디지털)","13:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","15:20,  조선명탐정: 흡혈괴마의 비밀(디지털)","17:40,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,60
2018-02-22,04관,"09:50,  블랙 팬서(디지털)","12:25,  블랙 팬서(디지털)","15:00,  블랙 팬서(디지털)","17:35,  블랙 팬서(디지털)",,,,,152
2018-02-22,05관,"10:30,  패딩턴 2(디지털더빙)","12:35,  패딩턴 2(디지털더빙)","14:40,  패딩턴 2(디지털더빙)","16:45,  신과함께-죄와 벌(디지털)",,,,,152
2018-02-22,06관,"10:40,  흥부: 글로 세상을 바꾼 자(디지털)","12:45,  조선명탐정: 흡혈괴마의 비밀(디지털)","15:05,  흥부: 글로 세상을 바꾼 자(디지털)","17:10,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,202
2018-02-26,01관,"10:50,  블랙 팬서(디지털)","13:25,  블랙 팬서(디지털)","16:00,  블랙 팬서(디지털)","18:35,  블랙 팬서(디지털)",,,,,191
2018-02-26,02관,"09:30,  신과함께-죄와 벌(디지털)","12:10,  신과함께-죄와 벌(디지털)","14:50,  신과함께-죄와 벌(디지털)","17:30,  신과함께-죄와 벌(디지털)",,,,,152
2018-02-26,03관,"10:40,  조선명탐정: 흡혈괴마의 비밀(디지털)","13:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","15:20,  조선명탐정: 흡혈괴마의 비밀(디지털)","17:40,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,60
2018-02-26,04관,"09:50,  블랙 팬서(디지털)","12:25,  블랙 팬서(디지털)","15:00,  블랙 팬서(디지털)","17:35,  블랙 팬서(디지털)",,,,,152
2018-02-26,05관,"10:30,  패딩턴 2(디지털더빙)","12:35,  패딩턴 2(디지털더빙)","14:40,  패딩턴 2(디지털더빙)","16:45,  신과함께-죄와 벌(디지털)",,,,,152
2018-02-26,06관,"10:40,  흥부: 글로 세상을 바꾼 자(디지털)","12:45,  조선명탐정: 흡혈괴마의 비밀(디지털)","15:05,  흥부: 글로 세상을 바꾼 자(디지털)","17:10,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,202
2018-02-27,01관,"10:50,  블랙 팬서(디지털)","13:25,  블랙 팬서(디지털)","16:00,  블랙 팬서(디지털)","18:35,  블랙 팬서(디지털)",,,,,191
2018-02-27,02관,"09:30,  신과함께-죄와 벌(디지털)","12:10,  신과함께-죄와 벌(디지털)","14:50,  신과함께-죄와 벌(디지털)","17:30,  신과함께-죄와 벌(디지털)",,,,,152
2018-02-27,03관,"10:40,  조선명탐정: 흡혈괴마의 비밀(디지털)","13:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","15:20,  조선명탐정: 흡혈괴마의 비밀(디지털)","17:40,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,60
2018-02-27,04관,"09:50,  블랙 팬서(디지털)","12:25,  블랙 팬서(디지털)","15:00,  블랙 팬서(디지털)","17:35,  블랙 팬서(디지털)",,,,,152
2018-02-27,05관,"10:30,  패딩턴 2(디지털더빙)","12:35,  패딩턴 2(디지털더빙)","14:40,  패딩턴 2(디지털더빙)","16:45,  신과함께-죄와 벌(디지털)",,,,,152
2018-02-27,06관,"10:40,  흥부: 글로 세상을 바꾼 자(디지털)","12:45,  조선명탐정: 흡혈괴마의 비밀(디지털)","15:05,  흥부: 글로 세상을 바꾼 자(디지털)","17:10,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,202
2018-02-28,01관,"10:50,  블랙 팬서(디지털)","13:25,  블랙 팬서(디지털)","16:00,  블랙 팬서(디지털)","18:35,  블랙 팬서(디지털)",,,,,191
2018-02-28,02관,"09:30,  신과함께-죄와 벌(디지털)","12:10,  신과함께-죄와 벌(디지털)","14:50,  신과함께-죄와 벌(디지털)","17:30,  신과함께-죄와 벌(디지털)",,,,,152
2018-02-28,03관,"10:40,  조선명탐정: 흡혈괴마의 비밀(디지털)","13:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","15:20,  조선명탐정: 흡혈괴마의 비밀(디지털)","17:40,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,60
2018-02-28,04관,"09:50,  블랙 팬서(디지털)","12:25,  블랙 팬서(디지털)","15:00,  블랙 팬서(디지털)","17:35,  블랙 팬서(디지털)",,,,,152
2018-02-28,05관,"10:30,  패딩턴 2(디지털더빙)","12:35,  패딩턴 2(디지털더빙)","14:40,  패딩턴 2(디지털더빙)","16:45,  신과함께-죄와 벌(디지털)",,,,,152
2018-02-28,06관,"10:40,  흥부: 글로 세상을 바꾼 자(디지털)","12:45,  조선명탐정: 흡혈괴마의 비밀(디지털)","15:05,  흥부: 글로 세상을 바꾼 자(디지털)","17:10,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,202
2018-03-09,01관,"13:15,  범죄도시(디지털)","15:45,  범죄도시(디지털)","20:20,  블랙 팬서(디지털),  10,000원",,,,,,191
2018-03-09,02관,"13:10,  보안관(디지털)","15:30,  보안관(디지털)","19:40,  사라진 밤(디지털),  9,000원",,,,,,152
2018-03-09,03관,"12:30,  터닝메카드W: 블랙미러의 부활(디지털)","16:25,  터닝메카드W: 블랙미러의 부활(디지털)","19:00,  툼레이더(디지털),  9,000원",,,,,,60
2018-03-09,04관,"13:25,  너의 이름은.(디지털)","15:40,  너의 이름은.(디지털)","20:40,  궁합(디지털),  9,000원",,,,,,152
2018-03-09,05관,"13:30,  청년경찰(디지털)","15:45,  청년경찰(디지털)","19:00,  리틀 포레스트(디지털),  9,000원","21:10,  툼레이더(디지털),  9,000원",,,,,152
2018-03-09,06관,"12:45,  택시운전사(디지털)","15:30,  택시운전사(디지털)","20:00,  툼레이더(디지털),  9,000원",,,,,,202
2018-03-10,01관,"10:50,  리틀 포레스트(디지털),  7,000원","13:00,  리틀 포레스트(디지털),  10,000원","15:10,  리틀 포레스트(디지털),  10,000원","17:20,  툼레이더(디지털),  10,000원","19:45,  툼레이더(디지털),  10,000원","22:10,  툼레이더(디지털),  10,000원",,,191
2018-03-10,02관,"10:20,  패딩턴 2(디지털더빙),  6,000원","12:30,  패딩턴 2(디지털더빙),  9,000원","14:40,  패딩턴 2(디지털더빙),  9,000원","16:50,  리틀 포레스트(디지털),  9,000원","19:00,  리틀 포레스트(디지털),  9,000원","21:10,  리틀 포레스트(디지털),  9,000원","23:20,  리틀 포레스트(디지털),  9,000원",,152
2018-03-10,03관,"09:00,  사라진 밤(디지털),  6,000원","11:05,  사라진 밤(디지털),  9,000원","13:10,  사라진 밤(디지털),  9,000원","15:20,  사라진 밤(디지털),  9,000원","17:25,  사라진 밤(디지털),  9,000원","19:40,  사라진 밤(디지털),  9,000원","21:45,  사라진 밤(디지털),  9,000원",,60
2018-03-10,04관,"10:00,  사라진 밤(디지털),  6,000원","12:05,  궁합(디지털),  9,000원","14:20,  사라진 밤(디지털),  9,000원","16:25,  궁합(디지털),  9,000원","18:40,  사라진 밤(디지털),  9,000원","20:45,  궁합(디지털),  9,000원","23:00,  사라진 밤(디지털),  9,000원",,152
2018-03-10,05관,"09:40,  블랙 팬서(디지털),  6,000원","12:20,  블랙 팬서(디지털),  9,000원","15:00,  블랙 팬서(디지털),  9,000원","17:40,  블랙 팬서(디지털),  9,000원","20:20,  블랙 팬서(디지털),  9,000원","23:00,  블랙 팬서(디지털),  9,000원",,,152
2018-03-10,06관,"10:30,  툼레이더(디지털),  6,000원","12:55,  툼레이더(디지털),  9,000원","15:20,  툼레이더(디지털),  9,000원","18:00,  툼레이더(디지털),  9,000원","20:25,  툼레이더(디지털),  9,000원","22:50,  툼레이더(디지털),  9,000원",,,202
2018-03-11,01관,"10:50,  리틀 포레스트(디지털),  7,000원","13:00,  리틀 포레스트(디지털),  10,000원","15:10,  리틀 포레스트(디지털),  10,000원","17:20,  사라진 밤(디지털),  9,000원","19:40,  사라진 밤(디지털),  9,000원","21:45,  사라진 밤(디지털),  9,000원",,,191
2018-03-11,02관,"10:20,  패딩턴 2(디지털더빙),  6,000원","12:30,  패딩턴 2(디지털더빙),  9,000원","14:40,  패딩턴 2(디지털더빙),  9,000원","16:50,  리틀 포레스트(디지털),  9,000원","19:00,  리틀 포레스트(디지털),  9,000원","21:10,  리틀 포레스트(디지털),  9,000원",,,152
2018-03-11,03관,,"11:05,  사라진 밤(디지털),  9,000원","14:00,  툼레이더(디지털),  9,000원","16:25,  툼레이더(디지털),  9,000원","18:50,  툼레이더(디지털),  9,000원","21:15,  툼레이더(디지털),  9,000원",,,60
2018-03-11,04관,"10:00,  사라진 밤(디지털),  6,000원","12:05,  궁합(디지털),  9,000원","14:20,  사라진 밤(디지털),  9,000원","16:25,  궁합(디지털),  9,000원","18:40,  사라진 밤(디지털),  9,000원","20:45,  궁합(디지털),  9,000원",,,152
2018-03-11,05관,"09:40,  블랙 팬서(디지털),  6,000원","12:20,  블랙 팬서(디지털),  9,000원","15:00,  블랙 팬서(디지털),  9,000원","17:40,  블랙 팬서(디지털),  9,000원","20:20,  블랙 팬서(디지털),  9,000원",,,,152
2018-03-11,06관,"10:30,  툼레이더(디지털),  6,000원","12:55,  툼레이더(디지털),  9,000원","15:20,  툼레이더(디지털),  9,000원","17:45,  툼레이더(디지털),  9,000원","20:10,  툼레이더(디지털),  9,000원",,,,202
2018-03-12,01관,"10:20,  블랙 팬서(디지털),  7,000원","13:00,  블랙 팬서(디지털),  10,000원","15:40,  블랙 팬서(디지털),  10,000원","18:20,  블랙 팬서(디지털),  10,000원","21:00,  블랙 팬서(디지털),  10,000원",,,,191
2018-03-12,02관,"10:10,  리틀 포레스트(디지털),  6,000원","12:20,  리틀 포레스트(디지털),  9,000원","14:30,  리틀 포레스트(디지털),  9,000원","16:40,  리틀 포레스트(디지털),  9,000원","18:50,  리틀 포레스트(디지털),  9,000원","21:00,  리틀 포레스트(디지털),  9,000원",,,152
2018-03-12,03관,"09:30,  툼레이더(디지털),  6,000원","11:55,  툼레이더(디지털)","14:20,  툼레이더(디지털),  9,000원","16:45,  툼레이더(디지털)","19:10,  툼레이더(디지털),  9,000원",,,,60
2018-03-12,04관,"10:00,  사라진 밤(디지털),  6,000원","12:05,  사라진 밤(디지털),  9,000원","14:10,  사라진 밤(디지털),  9,000원","16:15,  사라진 밤(디지털),  9,000원","18:20,  사라진 밤(디지털),  9,000원","20:25,  사라진 밤(디지털),  9,000원",,,152
2018-03-12,05관,"09:50,  궁합(디지털),  6,000원","12:05,  궁합(디지털),  9,000원","14:20,  궁합(디지털),  9,000원","16:35,  궁합(디지털),  9,000원","18:50,  궁합(디지털),  9,000원","21:00,  궁합(디지털),  9,000원",,,152
2018-03-12,06관,"10:30,  툼레이더(디지털),  6,000원","12:55,  툼레이더(디지털),  9,000원","15:20,  툼레이더(디지털),  9,000원","17:45,  툼레이더(디지털),  9,000원","20:10,  툼레이더(디지털),  9,000원",,,,202
2018-03-13,01관,"10:20,  블랙 팬서(디지털),  7,000원","13:00,  블랙 팬서(디지털),  10,000원","15:40,  블랙 팬서(디지털),  10,000원","18:20,  블랙 팬서(디지털),  10,000원","21:00,  블랙 팬서(디지털),  10,000원",,,,191
2018-03-13,02관,"10:10,  리틀 포레스트(디지털),  6,000원","12:20,  리틀 포레스트(디지털),  9,000원","14:30,  리틀 포레스트(디지털),  9,000원","16:40,  리틀 포레스트(디지털),  9,000원","18:50,  리틀 포레스트(디지털),  9,000원","21:00,  리틀 포레스트(디지털),  9,000원",,,152
2018-03-13,03관,"09:30,  툼레이더(디지털),  6,000원","11:55,  툼레이더(디지털),  9,000원","14:20,  툼레이더(디지털),  8,000원","16:45,  툼레이더(디지털),  9,000원","19:10,  툼레이더(디지털),  9,000원",,,,60
2018-03-13,04관,"10:00,  사라진 밤(디지털),  6,000원","12:05,  사라진 밤(디지털),  9,000원","14:10,  사라진 밤(디지털),  9,000원","16:15,  사라진 밤(디지털),  9,000원","18:20,  사라진 밤(디지털),  9,000원","20:25,  사라진 밤(디지털),  9,000원",,,152
2018-03-13,05관,"09:50,  궁합(디지털),  6,000원","12:05,  궁합(디지털),  9,000원","14:20,  궁합(디지털),  9,000원","16:35,  궁합(디지털),  7,000원","18:50,  궁합(디지털),  9,000원","21:00,  궁합(디지털),  9,000원",,,152
2018-03-13,06관,"10:30,  툼레이더(디지털),  6,000원","12:55,  툼레이더(디지털),  9,000원","15:20,  툼레이더(디지털),  9,000원","17:45,  툼레이더(디지털)","20:10,  툼레이더(디지털),  9,000원",,,,202
2018-03-14,01관,"10:20,  사라진 밤(디지털),  7,000원","12:25,  사라진 밤(디지털),  10,000원","14:30,  사라진 밤(디지털),  10,000원","16:35,  사라진 밤(디지털),  10,000원","18:40,  사라진 밤(디지털),  10,000원","20:45,  사라진 밤(디지털),  10,000원",,,191
2018-03-14,02관,"09:50,  궁합(디지털),  6,000원","12:00,  궁합(디지털),  9,000원","14:15,  궁합(디지털),  9,000원","16:30,  궁합(디지털),  9,000원","18:45,  궁합(디지털),  9,000원","21:00,  궁합(디지털),  9,000원",,,152
2018-03-14,03관,"10:40,  지금 만나러 갑니다(디지털),  6,000원","13:15,  지금 만나러 갑니다(디지털),  9,000원","15:50,  지금 만나러 갑니다(디지털),  9,000원","18:25,  지금 만나러 갑니다(디지털),  9,000원","21:00,  지금 만나러 갑니다(디지털),  9,000원",,,,60
2018-03-14,04관,"09:40,  리틀 포레스트(디지털),  6,000원","11:50,  리틀 포레스트(디지털),  9,000원","14:00,  리틀 포레스트(디지털),  9,000원","16:10,  리틀 포레스트(디지털),  9,000원","18:20,  리틀 포레스트(디지털),  9,000원","20:30,  리틀 포레스트(디지털),  9,000원",,,152
2018-03-14,05관,"10:00,  허리케인 하이스트(디지털),  6,000원","12:10,  블랙 팬서(디지털),  9,000원","14:50,  허리케인 하이스트(디지털),  9,000원","17:00,  툼레이더(디지털),  9,000원","19:25,  허리케인 하이스트(디지털),  9,000원",,,,152
2018-03-14,06관,"09:30,  지금 만나러 갑니다(디지털),  6,000원","12:05,  지금 만나러 갑니다(디지털),  9,000원","14:40,  지금 만나러 갑니다(디지털),  9,000원","17:15,  지금 만나러 갑니다(디지털),  9,000원","19:50,  지금 만나러 갑니다(디지털),  9,000원",,,,202
2018-03-15,01관,"10:20,  사라진 밤(디지털),  7,000원","12:25,  사라진 밤(디지털),  10,000원","14:30,  사라진 밤(디지털),  10,000원","16:35,  사라진 밤(디지털),  10,000원","18:40,  사라진 밤(디지털),  10,000원","20:45,  사라진 밤(디지털),  10,000원",,,191
2018-03-15,02관,"09:50,  궁합(디지털),  6,000원","12:05,  토이 가디언즈(디지털더빙),  9,000원","14:00,  궁합(디지털),  9,000원","16:15,  궁합(디지털),  9,000원","18:30,  궁합(디지털),  9,000원","20:45,  궁합(디지털),  9,000원",,,152
2018-03-15,03관,"10:40,  지금 만나러 갑니다(디지털),  6,000원","13:15,  지금 만나러 갑니다(디지털),  9,000원","15:50,  지금 만나러 갑니다(디지털),  9,000원","18:25,  지금 만나러 갑니다(디지털),  9,000원","21:00,  지금 만나러 갑니다(디지털),  9,000원",,,,60
2018-03-15,04관,"09:40,  리틀 포레스트(디지털),  6,000원",,"13:45,  리틀 포레스트(디지털),  9,000원","15:55,  리틀 포레스트(디지털),  9,000원","18:05,  리틀 포레스트(디지털),  9,000원","20:15,  리틀 포레스트(디지털),  9,000원",,,152
2018-03-15,05관,"10:00,  허리케인 하이스트(디지털),  6,000원","12:10,  블랙 팬서(디지털),  9,000원","14:50,  허리케인 하이스트(디지털),  9,000원","17:00,  툼레이더(디지털),  9,000원","19:25,  허리케인 하이스트(디지털),  9,000원",,,,152
2018-03-15,06관,"09:30,  지금 만나러 갑니다(디지털),  6,000원","12:05,  지금 만나러 갑니다(디지털),  9,000원","14:40,  지금 만나러 갑니다(디지털),  9,000원","17:15,  지금 만나러 갑니다(디지털),  9,000원","19:50,  지금 만나러 갑니다(디지털),  9,000원",,,,202
2018-03-16,01관,"10:20,  사라진 밤(디지털),  7,000원","12:25,  사라진 밤(디지털),  10,000원","14:30,  사라진 밤(디지털),  10,000원","16:35,  사라진 밤(디지털),  10,000원","18:40,  사라진 밤(디지털),  10,000원","20:45,  사라진 밤(디지털),  10,000원",,,191
2018-03-16,02관,"09:50,  궁합(디지털),  6,000원","12:05,  토이 가디언즈(디지털더빙)","14:00,  궁합(디지털),  9,000원","16:15,  궁합(디지털),  5,000원","18:30,  궁합(디지털),  9,000원","20:45,  궁합(디지털),  9,000원",,,152
2018-03-16,03관,"10:40,  지금 만나러 갑니다(디지털),  6,000원","13:15,  지금 만나러 갑니다(디지털),  9,000원","15:50,  지금 만나러 갑니다(디지털),  9,000원","18:25,  지금 만나러 갑니다(디지털),  9,000원","21:00,  지금 만나러 갑니다(디지털),  9,000원",,,,60
2018-03-16,04관,"09:40,  리틀 포레스트(디지털),  6,000원","11:50,  판타스틱 부니베어(디지털더빙)","13:45,  리틀 포레스트(디지털),  9,000원","15:55,  리틀 포레스트(디지털),  9,000원","18:05,  리틀 포레스트(디지털),  9,000원","20:15,  리틀 포레스트(디지털),  9,000원",,,152
2018-03-16,05관,"10:00,  허리케인 하이스트(디지털),  6,000원","12:10,  블랙 팬서(디지털),  9,000원","14:50,  허리케인 하이스트(디지털),  9,000원","17:00,  툼레이더(디지털),  9,000원","19:25,  허리케인 하이스트(디지털),  9,000원",,,,152
2018-03-16,06관,"09:30,  지금 만나러 갑니다(디지털),  6,000원","12:05,  지금 만나러 갑니다(디지털),  9,000원","14:40,  지금 만나러 갑니다(디지털),  9,000원","17:15,  지금 만나러 갑니다(디지털),  9,000원","19:50,  지금 만나러 갑니다(디지털),  9,000원",,,,202
2018-03-17,01관,"10:20,  사라진 밤(디지털),  7,000원","12:25,  사라진 밤(디지털),  10,000원","14:30,  사라진 밤(디지털),  10,000원","16:35,  사라진 밤(디지털),  10,000원","18:40,  사라진 밤(디지털),  10,000원","20:45,  사라진 밤(디지털),  10,000원","22:50,  사라진 밤(디지털),  10,000원",,191
2018-03-17,02관,"09:40,  토이 가디언즈(디지털더빙),  6,000원","11:35,  리틀 포레스트(디지털),  9,000원","13:45,  토이 가디언즈(디지털더빙),  9,000원","15:40,  토이 가디언즈(디지털더빙),  9,000원","17:35,  사라진 밤(디지털),  9,000원","19:40,  궁합(디지털),  9,000원","21:55,  블랙 팬서(디지털),  9,000원",,152
2018-03-17,03관,"10:40,  지금 만나러 갑니다(디지털),  6,000원","13:15,  지금 만나러 갑니다(디지털),  9,000원","15:50,  지금 만나러 갑니다(디지털),  9,000원","18:25,  지금 만나러 갑니다(디지털),  9,000원","21:00,  지금 만나러 갑니다(디지털),  9,000원","23:30,  지금 만나러 갑니다(디지털),  9,000원",,,60
2018-03-17,04관,"10:30,  판타스틱 부니베어(디지털더빙),  6,000원","12:25,  판타스틱 부니베어(디지털더빙),  9,000원","14:20,  판타스틱 부니베어(디지털더빙),  9,000원","16:15,  판타스틱 부니베어(디지털더빙),  9,000원","18:10,  리틀 포레스트(디지털),  9,000원","20:20,  리틀 포레스트(디지털),  9,000원","22:30,  툼레이더(디지털),  9,000원",,152
2018-03-17,05관,"09:30,  궁합(디지털),  6,000원","11:40,  궁합(디지털),  9,000원","13:50,  궁합(디지털),  9,000원","16:00,  궁합(디지털),  9,000원","18:15,  궁합(디지털),  9,000원","20:30,  허리케인 하이스트(디지털),  9,000원","22:40,  리틀 포레스트(디지털),  9,000원",,152
2018-03-17,06관,"09:30,  지금 만나러 갑니다(디지털),  6,000원","12:05,  지금 만나러 갑니다(디지털),  9,000원","14:40,  지금 만나러 갑니다(디지털),  9,000원","17:15,  지금 만나러 갑니다(디지털),  9,000원","19:50,  지금 만나러 갑니다(디지털),  9,000원","22:25,  지금 만나러 갑니다(디지털),  9,000원",,,202
2018-03-18,01관,"10:20,  사라진 밤(디지털),  7,000원","12:25,  사라진 밤(디지털),  10,000원","14:30,  사라진 밤(디지털),  10,000원","16:35,  사라진 밤(디지털),  10,000원","18:40,  사라진 밤(디지털),  10,000원","20:45,  사라진 밤(디지털),  10,000원",,,191
2018-03-18,02관,"09:40,  토이 가디언즈(디지털더빙),  6,000원","11:35,  리틀 포레스트(디지털),  9,000원","13:45,  토이 가디언즈(디지털더빙),  9,000원","15:40,  토이 가디언즈(디지털더빙),  9,000원","17:35,  사라진 밤(디지털),  9,000원","19:40,  궁합(디지털),  9,000원",,,152
2018-03-18,03관,"10:40,  지금 만나러 갑니다(디지털),  6,000원","13:15,  지금 만나러 갑니다(디지털),  9,000원","15:50,  지금 만나러 갑니다(디지털),  9,000원","18:25,  지금 만나러 갑니다(디지털),  9,000원","21:00,  지금 만나러 갑니다(디지털),  9,000원",,,,60
2018-03-18,04관,"10:30,  판타스틱 부니베어(디지털더빙),  6,000원","12:25,  판타스틱 부니베어(디지털더빙),  9,000원","14:20,  판타스틱 부니베어(디지털더빙),  9,000원","16:15,  판타스틱 부니베어(디지털더빙),  9,000원","18:10,  리틀 포레스트(디지털),  9,000원","20:20,  툼레이더(디지털),  9,000원",,,152
2018-03-18,05관,"10:00,  리틀 포레스트(디지털),  6,000원","12:10,  허리케인 하이스트(디지털),  9,000원","14:15,  궁합(디지털),  9,000원","16:30,  궁합(디지털),  9,000원","18:45,  궁합(디지털),  9,000원","21:00,  블랙 팬서(디지털),  9,000원",,,152
2018-03-18,06관,"09:30,  지금 만나러 갑니다(디지털),  6,000원","12:05,  지금 만나러 갑니다(디지털),  9,000원","14:40,  지금 만나러 갑니다(디지털),  9,000원","17:15,  지금 만나러 갑니다(디지털),  9,000원","19:50,  지금 만나러 갑니다(디지털),  9,000원",,,,202
2018-03-19,01관,"10:20,  사라진 밤(디지털),  7,000원","12:25,  사라진 밤(디지털),  10,000원","14:30,  사라진 밤(디지털),  10,000원","16:35,  사라진 밤(디지털),  10,000원","18:40,  사라진 밤(디지털),  10,000원","20:45,  사라진 밤(디지털),  10,000원",,,191
2018-03-19,02관,"09:50,  궁합(디지털),  6,000원","12:05,  토이 가디언즈(디지털더빙)","14:00,  궁합(디지털),  9,000원","16:15,  궁합(디지털),  9,000원","18:30,  궁합(디지털),  9,000원","20:45,  궁합(디지털),  9,000원",,,152
2018-03-19,03관,"10:40,  지금 만나러 갑니다(디지털),  6,000원","13:15,  지금 만나러 갑니다(디지털),  9,000원","15:50,  지금 만나러 갑니다(디지털),  9,000원","18:25,  지금 만나러 갑니다(디지털),  9,000원","21:00,  지금 만나러 갑니다(디지털),  9,000원",,,,60
2018-03-19,04관,"09:40,  리틀 포레스트(디지털),  6,000원","11:50,  판타스틱 부니베어(디지털더빙)","13:45,  리틀 포레스트(디지털),  9,000원","15:55,  리틀 포레스트(디지털),  9,000원","18:05,  리틀 포레스트(디지털),  9,000원","20:15,  리틀 포레스트(디지털),  9,000원",,,152
2018-03-19,05관,"10:00,  허리케인 하이스트(디지털),  6,000원","12:10,  블랙 팬서(디지털),  9,000원","14:50,  허리케인 하이스트(디지털),  9,000원","17:00,  툼레이더(디지털),  9,000원","19:25,  허리케인 하이스트(디지털),  9,000원",,,,152
2018-03-19,06관,"09:30,  지금 만나러 갑니다(디지털),  6,000원","12:05,  지금 만나러 갑니다(디지털),  9,000원","14:40,  지금 만나러 갑니다(디지털),  9,000원","17:15,  지금 만나러 갑니다(디지털),  9,000원","19:50,  지금 만나러 갑니다(디지털),  9,000원",,,,202
2018-03-20,01관,"10:20,  사라진 밤(디지털),  7,000원","12:25,  사라진 밤(디지털),  10,000원","14:30,  사라진 밤(디지털),  10,000원","16:35,  사라진 밤(디지털),  10,000원","18:40,  사라진 밤(디지털),  10,000원","20:45,  사라진 밤(디지털),  10,000원",,,191
2018-03-20,02관,"09:50,  궁합(디지털),  6,000원","12:05,  토이 가디언즈(디지털더빙)","14:00,  궁합(디지털),  9,000원","16:15,  궁합(디지털)","18:30,  궁합(디지털),  9,000원","20:45,  궁합(디지털),  9,000원",,,152
2018-03-20,03관,"10:40,  지금 만나러 갑니다(디지털),  6,000원","13:15,  지금 만나러 갑니다(디지털),  9,000원","15:50,  지금 만나러 갑니다(디지털),  9,000원","18:25,  지금 만나러 갑니다(디지털),  9,000원","21:00,  지금 만나러 갑니다(디지털),  9,000원",,,,60
2018-03-20,04관,"09:40,  리틀 포레스트(디지털),  6,000원","11:50,  판타스틱 부니베어(디지털더빙)","13:45,  리틀 포레스트(디지털),  9,000원","15:55,  리틀 포레스트(디지털),  9,000원","18:05,  리틀 포레스트(디지털),  9,000원","20:15,  리틀 포레스트(디지털),  9,000원",,,152
2018-03-20,05관,"10:00,  허리케인 하이스트(디지털),  6,000원","12:10,  블랙 팬서(디지털),  9,000원","14:50,  허리케인 하이스트(디지털),  9,000원","17:00,  툼레이더(디지털),  9,000원","19:25,  허리케인 하이스트(디지털),  9,000원",,,,152
2018-03-20,06관,"09:30,  지금 만나러 갑니다(디지털),  6,000원","12:05,  지금 만나러 갑니다(디지털),  9,000원","14:40,  지금 만나러 갑니다(디지털),  9,000원","17:15,  지금 만나러 갑니다(디지털),  9,000원","19:50,  지금 만나러 갑니다(디지털),  9,000원",,,,202
2018-03-21,01관,"09:50,  토이 가디언즈(디지털더빙)","11:45,  퍼시픽 림: 업라이징(디지털),  10,000원","13:50,  퍼시픽 림: 업라이징(디지털),  10,000원","16:40,  퍼시픽 림: 업라이징(디지털),  10,000원","18:50,  퍼시픽 림: 업라이징(디지털),  10,000원","21:00,  퍼시픽 림: 업라이징(디지털),  10,000원",,,191
2018-03-21,02관,"09:50,  사라진 밤(디지털),  6,000원","11:55,  사라진 밤(디지털),  9,000원","14:50,  사라진 밤(디지털),  9,000원","16:50,  사라진 밤(디지털),  6,000원","18:50,  사라진 밤(디지털),  9,000원","20:50,  사라진 밤(디지털),  9,000원",,,152
