상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-07-18,02관,"10:00,  인사이드 아웃(디지털더빙)","12:00,  인사이드 아웃(디지털더빙),  7,000원",,,,,,,,,,164
2015-07-19,01관,"00:05,  권법형사 : 차이나타운(디지털),  5,000원","12:05,  픽셀(디지털),  7,000원","14:10,  픽셀(디지털),  7,000원",,,,,,,,,106
2015-07-19,02관,"10:00,  인사이드 아웃(디지털더빙),  4,000원","12:00,  인사이드 아웃(디지털더빙)",,,,,,,,,,164
2015-07-20,01관,"00:05,  권법형사 : 차이나타운(디지털),  5,000원","12:05,  픽셀(디지털)","14:10,  픽셀(디지털)",,,,,,,,,106
2015-07-20,02관,"00:05,  소녀괴담 : 17살 여고생의 악몽(디지털)","19:00,  인사이드 아웃(디지털더빙)",,,,,,,,,,164
2015-07-21,01관,"00:05,  권법형사 : 차이나타운(디지털),  5,000원","12:05,  픽셀(디지털)","14:10,  픽셀(디지털),  5,000원",,,,,,,,,106
2015-07-21,02관,"00:05,  쏠라 어택(디지털),  5,000원","19:00,  인사이드 아웃(디지털더빙)",,,,,,,,,,164
2015-07-22,01관,"00:05,  권법형사 : 차이나타운(디지털),  5,000원","13:30,  암살(디지털),  5,000원","16:00,  암살(디지털)","18:30,  암살(디지털)","21:00,  암살(디지털),  7,000원",,,,,,,106
2015-07-22,02관,"10:00,  다크 플레이스(디지털),  4,000원","17:00,  암살(디지털),  7,000원",,,,,,,,,,164
2015-07-23,01관,"09:30,  십이야: 깊고 붉은 열두 개의 밤 Chapter1(디지털)","13:30,  암살(디지털)","16:00,  암살(디지털),  7,000원","18:30,  암살(디지털),  5,000원","21:00,  암살(디지털),  7,000원",,,,,,,106
2015-07-23,02관,"00:05,  스노우 아마겟돈(디지털),  5,000원","17:00,  암살(디지털),  7,000원",,,,,,,,,,164
2015-07-24,01관,"09:30,  십이야: 깊고 붉은 열두 개의 밤 Chapter1(디지털)","13:30,  암살(디지털),  7,000원","16:00,  암살(디지털),  7,000원","18:30,  암살(디지털),  7,000원","21:00,  암살(디지털),  7,000원",,,,,,,106
2015-07-24,02관,"00:05,  허니문(디지털),  5,000원","17:00,  암살(디지털),  7,000원",,,,,,,,,,164
2015-07-25,01관,"09:30,  십이야: 깊고 붉은 열두 개의 밤 Chapter1(디지털)","13:30,  암살(디지털),  7,000원","16:00,  암살(디지털),  7,000원","18:30,  암살(디지털),  7,000원","21:00,  암살(디지털),  7,000원",,,,,,,106
2015-07-25,02관,"00:05,  허니문(디지털),  5,000원","17:00,  암살(디지털),  7,000원","23:00,  암살(디지털),  7,000원",,,,,,,,,164
2015-07-26,01관,"09:30,  십이야: 깊고 붉은 열두 개의 밤 Chapter1(디지털)","13:30,  암살(디지털),  7,000원","16:00,  암살(디지털),  7,000원","18:30,  암살(디지털),  7,000원","21:00,  암살(디지털),  7,000원",,,,,,,106
2015-07-26,02관,"00:05,  허니문(디지털),  5,000원","17:00,  암살(디지털),  7,000원",,,,,,,,,,164
2015-07-27,01관,"00:05,  실종자(디지털),  5,000원","17:00,  암살(디지털)",,,,,,,,,,106
2015-07-27,02관,"09:30,  십이야: 깊고 붉은 열두 개의 밤 Chapter1(디지털)","13:30,  암살(디지털),  5,000원","16:00,  암살(디지털)","18:30,  암살(디지털),  7,000원","21:00,  암살(디지털),  7,000원",,,,,,,164
2015-07-28,01관,"10:00,  다크 플레이스(디지털),  4,000원","17:00,  암살(디지털),  7,000원",,,,,,,,,,106
2015-07-28,02관,"09:30,  십이야: 깊고 붉은 열두 개의 밤 Chapter1(디지털)","13:30,  암살(디지털),  7,000원","16:00,  암살(디지털),  7,000원","18:30,  암살(디지털),  7,000원","21:00,  암살(디지털),  7,000원",,,,,,,164
2015-07-29,01관,"10:00,  암살(디지털)","12:30,  암살(디지털),  7,000원","15:00,  암살(디지털)","17:30,  암살(디지털),  7,000원","20:00,  암살(디지털),  7,000원",,,,,,,106
2015-07-29,02관,"00:05,  엽표행동(디지털),  5,000원","18:00,  암살(디지털),  7,000원",,,,,,,,,,164
2015-07-30,01관,"10:00,  암살(디지털),  4,000원","12:30,  암살(디지털),  7,000원","15:00,  암살(디지털),  5,000원","17:30,  암살(디지털),  7,000원","20:00,  암살(디지털),  7,000원",,,,,,,106
2015-07-30,02관,"00:05,  사랑을 위한 여행(디지털),  5,000원","18:00,  미션 임파서블: 로그네이션(디지털),  5,000원","20:30,  미션 임파서블: 로그네이션(디지털),  7,000원",,,,,,,,,164
2015-07-31,01관,"09:30,  고녀석 맛나겠다2 : 함께라서 행복해(디지털더빙),  4,000원","15:30,  암살(디지털),  7,000원","18:00,  암살(디지털),  5,000원","20:30,  암살(디지털),  7,000원","23:00,  암살(디지털),  7,000원",,,,,,,106
2015-07-31,02관,"10:00,  미션 임파서블: 로그네이션(디지털)","14:10,  미션 임파서블: 로그네이션(디지털)","18:20,  미션 임파서블: 로그네이션(디지털),  7,000원","20:50,  미션 임파서블: 로그네이션(디지털),  7,000원","23:15,  미션 임파서블: 로그네이션(디지털),  7,000원",,,,,,,164
2015-08-01,01관,"09:30,  고녀석 맛나겠다2 : 함께라서 행복해(디지털더빙),  4,000원","15:30,  암살(디지털),  7,000원","18:00,  암살(디지털),  7,000원","20:30,  암살(디지털),  7,000원","23:00,  암살(디지털)",,,,,,,106
2015-08-01,02관,"10:00,  미션 임파서블: 로그네이션(디지털)","14:10,  미션 임파서블: 로그네이션(디지털),  7,000원","18:20,  미션 임파서블: 로그네이션(디지털),  7,000원","20:50,  미션 임파서블: 로그네이션(디지털),  7,000원","23:15,  미션 임파서블: 로그네이션(디지털)",,,,,,,164
2015-08-02,01관,"09:30,  고녀석 맛나겠다2 : 함께라서 행복해(디지털더빙),  4,000원","15:30,  암살(디지털),  7,000원","18:00,  암살(디지털),  7,000원","20:30,  암살(디지털),  7,000원",,,,,,,,106
2015-08-02,02관,"10:00,  미션 임파서블: 로그네이션(디지털)","14:10,  미션 임파서블: 로그네이션(디지털),  7,000원","18:20,  미션 임파서블: 로그네이션(디지털),  7,000원","20:50,  미션 임파서블: 로그네이션(디지털),  7,000원",,,,,,,,164
2015-08-03,01관,"00:05,  러브앤서울 복숭아마을 도색소동기(디지털),  5,000원","18:00,  미션 임파서블: 로그네이션(디지털),  7,000원","20:30,  미션 임파서블: 로그네이션(디지털),  7,000원",,,,,,,,,106
2015-08-03,02관,"10:00,  암살(디지털)","12:30,  암살(디지털),  7,000원","15:00,  암살(디지털),  7,000원","17:30,  암살(디지털)","20:00,  암살(디지털),  7,000원",,,,,,,164
2015-08-04,01관,"00:05,  엽표행동(디지털),  5,000원","18:00,  미션 임파서블: 로그네이션(디지털)","20:30,  미션 임파서블: 로그네이션(디지털),  7,000원",,,,,,,,,106
2015-08-04,02관,"00:05,  러브앤서울 복숭아마을 도색소동기(디지털),  4,000원","12:30,  암살(디지털),  5,000원","15:00,  암살(디지털),  7,000원","17:30,  암살(디지털),  5,000원","20:00,  암살(디지털),  7,000원",,,,,,,164
2015-08-05,01관,"00:05,  모넬라 2(디지털),  4,000원","18:05,  암살(디지털),  7,000원","20:40,  미션 임파서블: 로그네이션(디지털)",,,,,,,,,106
2015-08-05,02관,"00:05,  러브앤서울 복숭아마을 도색소동기(디지털),  4,000원","12:15,  베테랑(디지털),  7,000원","14:30,  베테랑(디지털),  7,000원","16:45,  베테랑(디지털),  7,000원","19:00,  베테랑(디지털),  7,000원","21:15,  베테랑(디지털),  7,000원",,,,,,164
2015-08-06,01관,"00:05,  범죄의 제국(디지털),  5,000원","18:05,  암살(디지털),  7,000원",,,,,,,,,,106
2015-08-06,02관,"00:05,  러브앤서울 복숭아마을 도색소동기(디지털),  4,000원","12:15,  베테랑(디지털),  7,000원","14:30,  베테랑(디지털),  5,000원","16:45,  베테랑(디지털),  7,000원","19:00,  베테랑(디지털),  7,000원","21:15,  베테랑(디지털),  7,000원",,,,,,164
2015-08-07,01관,"00:05,  모넬라 2(디지털),  4,000원","18:05,  암살(디지털),  7,000원","23:00,  암살(디지털)",,,,,,,,,106
2015-08-07,02관,"00:05,  러브앤서울 복숭아마을 도색소동기(디지털),  4,000원","12:15,  베테랑(디지털),  7,000원","14:30,  베테랑(디지털),  7,000원","16:45,  베테랑(디지털),  7,000원","19:00,  베테랑(디지털),  7,000원","21:15,  베테랑(디지털),  7,000원","23:30,  베테랑(디지털),  7,000원",,,,,164
2015-08-08,01관,"10:00,  미니언즈(디지털),  5,000원","18:05,  암살(디지털),  7,000원","23:00,  암살(디지털),  7,000원",,,,,,,,,106
2015-08-08,02관,"11:40,  베테랑(디지털),  7,000원","13:55,  베테랑(디지털),  7,000원","16:10,  베테랑(디지털),  7,000원","18:25,  베테랑(디지털),  7,000원","20:40,  베테랑(디지털),  7,000원","23:00,  베테랑(디지털),  7,000원",,,,,,164
2015-08-09,01관,"09:30,  고녀석 맛나겠다2 : 함께라서 행복해(디지털),  5,000원","18:05,  암살(디지털),  7,000원",,,,,,,,,,106
2015-08-09,02관,"10:00,  베테랑(디지털),  5,000원","12:15,  베테랑(디지털),  5,000원","14:30,  베테랑(디지털),  7,000원","16:45,  베테랑(디지털),  7,000원","19:00,  베테랑(디지털),  7,000원","21:15,  베테랑(디지털),  7,000원",,,,,,164
2015-08-10,01관,"09:30,  고녀석 맛나겠다2 : 함께라서 행복해(디지털더빙)","18:05,  암살(디지털),  7,000원",,,,,,,,,,106
2015-08-10,02관,"10:00,  베테랑(디지털),  5,000원","12:15,  베테랑(디지털),  7,000원","14:30,  베테랑(디지털),  5,000원","16:45,  베테랑(디지털),  7,000원","19:00,  베테랑(디지털),  7,000원","21:15,  베테랑(디지털),  7,000원",,,,,,164
2015-08-11,01관,"09:30,  고녀석 맛나겠다2 : 함께라서 행복해(디지털더빙),  5,000원","17:40,  미션 임파서블: 로그네이션(디지털),  7,000원",,,,,,,,,,106
2015-08-11,02관,"10:00,  베테랑(디지털),  5,000원","12:30,  베테랑(디지털),  7,000원","15:00,  베테랑(디지털),  7,000원","17:30,  베테랑(디지털),  5,000원","20:00,  베테랑(디지털),  7,000원",,,,,,,164
2015-08-12,01관,"09:30,  고녀석 맛나겠다2 : 함께라서 행복해(디지털더빙),  5,000원","18:05,  암살(디지털),  7,000원",,,,,,,,,,106
2015-08-12,02관,"10:00,  베테랑(디지털),  5,000원","12:15,  베테랑(디지털),  5,000원","14:30,  베테랑(디지털),  7,000원","16:45,  베테랑(디지털),  7,000원","19:00,  베테랑(디지털),  7,000원","21:15,  베테랑(디지털),  7,000원",,,,,,164
2015-08-13,01관,"00:05,  써드 스타(디지털),  5,000원","16:20,  협녀, 칼의 기억(디지털),  7,000원","20:50,  협녀, 칼의 기억(디지털),  7,000원",,,,,,,,,106
2015-08-13,02관,"00:05,  그리울 련(디지털),  5,000원","13:20,  베테랑(디지털),  7,000원","15:40,  베테랑(디지털),  5,000원","18:00,  베테랑(디지털),  5,000원","20:20,  베테랑(디지털),  7,000원",,,,,,,164
2015-08-14,01관,"09:30,  미션 임파서블: 로그네이션(디지털),  4,000원","16:20,  협녀, 칼의 기억(디지털),  7,000원","20:50,  협녀, 칼의 기억(디지털)","23:00,  협녀, 칼의 기억(디지털),  7,000원",,,,,,,,106
2015-08-14,02관,"00:05,  마님(디지털),  5,000원","13:20,  베테랑(디지털),  7,000원","15:40,  베테랑(디지털),  7,000원","18:00,  베테랑(디지털),  7,000원","20:20,  베테랑(디지털),  7,000원","22:40,  베테랑(디지털)",,,,,,164
2015-08-15,01관,"09:00,  미션 임파서블: 로그네이션(디지털),  5,000원","18:35,  미쓰 와이프(디지털),  7,000원","23:00,  협녀, 칼의 기억(디지털)",,,,,,,,,106
2015-08-15,02관,"01:00,  원령(디지털),  4,000원","11:15,  베테랑(디지털),  7,000원","13:45,  베테랑(디지털),  7,000원","16:00,  베테랑(디지털),  7,000원","20:50,  베테랑(디지털),  7,000원","23:05,  베테랑(디지털),  7,000원",,,,,,164
2015-08-16,01관,"09:30,  미션 임파서블: 로그네이션(디지털),  5,000원","16:20,  협녀, 칼의 기억(디지털),  7,000원","20:50,  협녀, 칼의 기억(디지털),  7,000원",,,,,,,,,106
2015-08-16,02관,"11:00,  베테랑(디지털),  7,000원","13:20,  베테랑(디지털),  7,000원","15:40,  베테랑(디지털),  7,000원","20:40,  베테랑(디지털),  7,000원",,,,,,,,164
2015-08-17,01관,"09:30,  미션 임파서블: 로그네이션(디지털),  5,000원","16:20,  협녀, 칼의 기억(디지털)","20:50,  협녀, 칼의 기억(디지털),  7,000원",,,,,,,,,106
2015-08-17,02관,"00:05,  원령(디지털),  4,000원","13:20,  베테랑(디지털),  7,000원","15:40,  베테랑(디지털),  7,000원","18:00,  베테랑(디지털),  7,000원","20:20,  베테랑(디지털),  7,000원",,,,,,,164
2015-08-18,01관,"09:30,  미션 임파서블: 로그네이션(디지털),  5,000원","16:20,  협녀, 칼의 기억(디지털),  5,000원","20:50,  협녀, 칼의 기억(디지털),  7,000원",,,,,,,,,106
2015-08-18,02관,"00:05,  원령(디지털),  4,000원","13:20,  베테랑(디지털),  7,000원","15:40,  베테랑(디지털),  7,000원","18:00,  베테랑(디지털),  7,000원","20:20,  베테랑(디지털),  7,000원",,,,,,,164
2015-08-19,01관,"00:05,  열쇠(디지털),  4,000원","16:20,  협녀, 칼의 기억(디지털)","20:50,  협녀, 칼의 기억(디지털),  7,000원",,,,,,,,,106
2015-08-19,02관,"00:05,  원령(디지털),  4,000원","13:20,  베테랑(디지털),  5,000원","15:40,  베테랑(디지털),  5,000원","18:00,  베테랑(디지털),  7,000원","20:20,  베테랑(디지털),  7,000원",,,,,,,164
2015-08-20,01관,"00:05,  열쇠(디지털),  4,000원","14:15,  퇴마: 무녀굴(디지털),  5,000원","18:30,  베테랑(디지털),  7,000원","20:45,  베테랑(디지털),  5,000원",,,,,,,,106
2015-08-20,02관,"00:05,  고백(디지털),  5,000원","09:30,  원령(디지털)","18:00,  뷰티 인사이드(디지털),  5,000원",,,,,,,,,164
2015-08-21,01관,"00:05,  열쇠(디지털),  4,000원","16:00,  베테랑(디지털),  5,000원","18:20,  베테랑(디지털),  7,000원","20:40,  베테랑(디지털),  7,000원","23:00,  베테랑(디지털),  7,000원",,,,,,,106
2015-08-21,02관,"09:00,  협녀, 칼의 기억(디지털),  5,000원","15:45,  뷰티 인사이드(디지털),  5,000원","18:00,  뷰티 인사이드(디지털),  7,000원","23:00,  뷰티 인사이드(디지털),  5,000원",,,,,,,,164
2015-08-22,01관,"00:05,  스트레인저랜드(디지털),  4,000원","14:15,  퇴마: 무녀굴(디지털),  7,000원","18:30,  베테랑(디지털),  7,000원","20:45,  베테랑(디지털),  7,000원","23:00,  베테랑(디지털),  7,000원",,,,,,,106
2015-08-22,02관,"09:30,  쿠크하트 : 시계심장을 가진 소년(디지털)","15:45,  뷰티 인사이드(디지털),  5,000원","18:00,  뷰티 인사이드(디지털),  5,000원","23:00,  뷰티 인사이드(디지털)",,,,,,,,164
2015-08-23,01관,"10:00,  쿠크하트 : 시계심장을 가진 소년(디지털더빙)","16:00,  베테랑(디지털),  7,000원","18:20,  베테랑(디지털),  7,000원","20:40,  베테랑(디지털),  7,000원",,,,,,,,106
2015-08-23,02관,"09:00,  협녀, 칼의 기억(디지털)","15:45,  뷰티 인사이드(디지털),  5,000원","18:00,  뷰티 인사이드(디지털),  5,000원",,,,,,,,,164
2015-08-24,01관,"00:05,  열쇠(디지털),  4,000원","14:15,  퇴마: 무녀굴(디지털),  7,000원","18:30,  베테랑(디지털),  7,000원","20:45,  베테랑(디지털),  7,000원",,,,,,,,106
2015-08-24,02관,"09:30,  원령(디지털)","15:45,  뷰티 인사이드(디지털),  5,000원","18:00,  뷰티 인사이드(디지털),  5,000원",,,,,,,,,164
2015-08-25,01관,"00:05,  스트레인저랜드(디지털),  4,000원","16:00,  베테랑(디지털),  7,000원","18:20,  베테랑(디지털),  7,000원","20:40,  베테랑(디지털),  7,000원",,,,,,,,106
2015-08-25,02관,"09:00,  협녀, 칼의 기억(디지털),  5,000원","15:45,  뷰티 인사이드(디지털)","18:00,  뷰티 인사이드(디지털),  5,000원",,,,,,,,,164
2015-08-26,01관,"00:05,  그녀가 그녀를 사랑할 때(디지털),  5,000원","14:15,  퇴마: 무녀굴(디지털),  5,000원","18:30,  베테랑(디지털),  7,000원","20:45,  베테랑(디지털),  7,000원",,,,,,,,106
2015-08-26,02관,"09:30,  원령(디지털)","16:10,  뷰티 인사이드(디지털),  5,000원","20:50,  뷰티 인사이드(디지털)",,,,,,,,,164
2015-08-27,01관,"00:05,  퇴마전: 마령검의 비밀(디지털),  5,000원","13:25,  베테랑(디지털),  7,000원","15:45,  베테랑(디지털),  7,000원","18:10,  베테랑(디지털)","20:30,  베테랑(디지털),  7,000원",,,,,,,106
2015-08-27,02관,"00:05,  DOA(디지털),  4,000원","12:15,  쿠크하트 : 시계심장을 가진 소년(디지털더빙)",,,,,,,,,,164
2015-08-28,01관,"11:00,  베테랑(디지털),  7,000원","13:25,  베테랑(디지털),  7,000원","15:45,  베테랑(디지털),  5,000원","18:10,  베테랑(디지털),  7,000원","20:30,  베테랑(디지털),  7,000원",,,,,,,106
2015-08-28,02관,"10:00,  쿠크하트 : 시계심장을 가진 소년(디지털더빙)","11:45,  쿠크하트 : 시계심장을 가진 소년(디지털더빙)",,,,,,,,,,164
2015-08-29,01관,"11:00,  베테랑(디지털),  7,000원","13:25,  베테랑(디지털),  5,000원","15:45,  베테랑(디지털),  7,000원","18:10,  베테랑(디지털),  7,000원","20:30,  베테랑(디지털),  7,000원","22:50,  베테랑(디지털),  7,000원",,,,,,106
