상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2016-07-28,01관,"10:00,  인천상륙작전(디지털),  5,000원","12:10,  부산행(디지털),  5,000원","14:30,  인천상륙작전(디지털),  5,000원","16:40,  인천상륙작전(디지털),  5,000원","19:00,  인천상륙작전(디지털),  5,000원","21:10,  부산행(디지털),  5,000원",,,,,,57
2016-07-28,02관,"10:00,  제이슨 본(디지털),  5,000원","12:20,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","14:20,  부산행(디지털),  5,000원","16:30,  제이슨 본(디지털),  5,000원","18:50,  부산행(디지털),  5,000원","21:00,  제이슨 본(디지털),  5,000원",,,,,,41
2016-07-29,01관,"10:00,  인천상륙작전(디지털),  5,000원","12:10,  부산행(디지털),  5,000원","14:30,  인천상륙작전(디지털),  5,000원","16:40,  부산행(디지털),  5,000원","19:00,  인천상륙작전(디지털),  5,000원","21:10,  인천상륙작전(디지털),  5,000원",,,,,,57
2016-07-29,02관,"09:50,  제이슨 본(디지털),  5,000원","12:20,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","14:20,  제이슨 본(디지털),  5,000원","16:50,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","18:50,  부산행(디지털),  5,000원","21:00,  제이슨 본(디지털),  5,000원",,,,,,41
2016-07-30,01관,"10:10,  부산행(디지털),  5,000원","12:30,  인천상륙작전(디지털),  5,000원","14:40,  아이스 에이지: 지구 대충돌(3D 더빙),  8,000원","16:40,  부산행(디지털),  5,000원","19:00,  인천상륙작전(디지털),  5,000원","21:10,  인천상륙작전(디지털),  5,000원",,,,,,57
2016-07-30,02관,"10:00,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","12:00,  제이슨 본(디지털),  5,000원","14:20,  인천상륙작전(디지털),  5,000원","16:30,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","18:40,  부산행(디지털),  5,000원","21:00,  제이슨 본(디지털),  5,000원",,,,,,41
2016-07-31,01관,"10:10,  부산행(디지털),  5,000원","12:30,  인천상륙작전(디지털),  5,000원","14:40,  아이스 에이지: 지구 대충돌(3D 더빙),  8,000원","16:40,  부산행(디지털),  5,000원","19:00,  인천상륙작전(디지털),  5,000원","21:10,  인천상륙작전(디지털),  5,000원",,,,,,57
2016-07-31,02관,"10:00,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","12:00,  제이슨 본(디지털),  5,000원","14:20,  인천상륙작전(디지털),  5,000원","16:30,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","18:40,  부산행(디지털),  5,000원","21:00,  제이슨 본(디지털),  5,000원",,,,,,41
2016-08-01,01관,"09:40,  인천상륙작전(디지털),  2,500원","12:00,  부산행(디지털),  5,000원","14:20,  인천상륙작전(디지털),  5,000원","16:40,  부산행(디지털),  5,000원","19:00,  인천상륙작전(디지털),  5,000원","21:10,  인천상륙작전(디지털),  5,000원",,,,,,57
2016-08-01,02관,"10:10,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","12:10,  제이슨 본(디지털),  5,000원","14:30,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","16:30,  인천상륙작전(디지털),  5,000원","18:40,  부산행(디지털),  5,000원","21:00,  제이슨 본(디지털),  5,000원",,,,,,41
2016-08-02,01관,"09:40,  인천상륙작전(디지털),  5,000원","14:20,  인천상륙작전(디지털),  5,000원","16:40,  부산행(디지털),  5,000원","19:00,  인천상륙작전(디지털),  5,000원",,"21:10,  인천상륙작전(디지털),  5,000원",,,,,,57
2016-08-02,02관,"10:10,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","12:10,  제이슨 본(디지털),  5,000원","14:30,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","16:30,  인천상륙작전(디지털),  5,000원","18:40,  부산행(디지털),  5,000원","21:00,  제이슨 본(디지털),  5,000원",,,,,,41
2016-08-03,01관,"10:20,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","12:20,  마이펫의 이중생활(3D 더빙),  8,000원","14:10,  인천상륙작전(디지털),  5,000원","16:30,  부산행(디지털),  5,000원","18:40,  수어사이드 스쿼드(3D 디지털),  8,000원","21:00,  인천상륙작전(디지털),  5,000원",,,,,,57
2016-08-03,02관,"09:50,  제이슨 본(디지털),  5,000원","12:10,  수어사이드 스쿼드(디지털),  5,000원","14:20,  덕혜옹주(디지털),  5,000원","16:40,  마이펫의 이중생활(디지털더빙),  5,000원","18:30,  제이슨 본(디지털),  5,000원","20:50,  덕혜옹주(디지털),  5,000원",,,,,,41
2016-08-04,01관,"10:20,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","12:20,  마이펫의 이중생활(3D 더빙),  8,000원","14:10,  인천상륙작전(디지털),  5,000원","16:30,  부산행(디지털),  5,000원","18:40,  수어사이드 스쿼드(3D 디지털),  8,000원","21:00,  인천상륙작전(디지털),  5,000원",,,,,,57
2016-08-04,02관,"09:50,  제이슨 본(디지털),  5,000원","12:10,  수어사이드 스쿼드(디지털),  5,000원","14:20,  덕혜옹주(디지털),  5,000원","16:40,  마이펫의 이중생활(디지털더빙),  5,000원","18:30,  제이슨 본(디지털),  5,000원","20:50,  덕혜옹주(디지털),  5,000원",,,,,,41
2016-08-05,01관,"10:00,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","12:20,  마이펫의 이중생활(3D 더빙),  8,000원","14:10,  인천상륙작전(디지털),  5,000원","16:20,  덕혜옹주(디지털),  5,000원","18:50,  인천상륙작전(디지털),  5,000원","21:00,  수어사이드 스쿼드(3D 디지털),  8,000원",,,,,,57
2016-08-05,02관,"10:00,  부산행(디지털),  5,000원","12:10,  제이슨 본(디지털),  5,000원","14:20,  수어사이드 스쿼드(디지털),  5,000원","16:40,  마이펫의 이중생활(디지털더빙),  5,000원","18:30,  제이슨 본(디지털),  5,000원","20:50,  덕혜옹주(디지털),  5,000원",,,,,,41
2016-08-06,01관,"10:20,  마이펫의 이중생활(3D 더빙),  8,000원","12:10,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","14:10,  덕혜옹주(디지털),  5,000원","16:30,  수어사이드 스쿼드(3D 디지털),  8,000원","18:50,  인천상륙작전(디지털),  5,000원","21:00,  수어사이드 스쿼드(3D 디지털),  8,000원",,,,,,57
2016-08-06,02관,"09:40,  제이슨 본(디지털),  5,000원","12:00,  인천상륙작전(디지털),  5,000원","14:20,  마이펫의 이중생활(디지털더빙),  5,000원","16:10,  제이슨 본(디지털),  5,000원","18:30,  부산행(디지털),  5,000원","20:50,  덕혜옹주(디지털),  5,000원",,,,,,41
2016-08-07,01관,"10:20,  마이펫의 이중생활(3D 더빙),  8,000원","12:10,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","14:10,  덕혜옹주(디지털),  5,000원","16:30,  수어사이드 스쿼드(3D 디지털),  8,000원","18:50,  인천상륙작전(디지털),  5,000원","21:00,  수어사이드 스쿼드(3D 디지털),  8,000원",,,,,,57
2016-08-07,02관,"09:40,  제이슨 본(디지털),  5,000원","12:00,  인천상륙작전(디지털),  5,000원","14:20,  마이펫의 이중생활(디지털더빙),  5,000원","16:10,  제이슨 본(디지털),  5,000원","18:30,  부산행(디지털),  5,000원","20:50,  덕혜옹주(디지털),  5,000원",,,,,,41
2016-08-08,01관,"10:00,  제이슨 본(디지털),  5,000원","12:20,  마이펫의 이중생활(3D 더빙),  8,000원","14:10,  덕혜옹주(디지털),  5,000원","16:30,  수어사이드 스쿼드(3D 디지털),  8,000원","18:50,  인천상륙작전(디지털),  5,000원","21:00,  덕혜옹주(디지털),  5,000원",,,,,,57
2016-08-08,02관,"09:50,  아이스 에이지: 지구 대충돌(디지털더빙)","11:50,  부산행(디지털),  5,000원","14:00,  인천상륙작전(디지털),  5,000원","16:20,  마이펫의 이중생활(디지털더빙),  5,000원","18:30,  제이슨 본(디지털),  5,000원","20:50,  수어사이드 스쿼드(디지털),  5,000원",,,,,,41
2016-08-09,01관,"10:00,  마이펫의 이중생활(3D 더빙),  8,000원","11:50,  수어사이드 스쿼드(3D 디지털),  8,000원","14:10,  인천상륙작전(디지털),  5,000원","16:30,  덕혜옹주(디지털),  5,000원","18:50,  인천상륙작전(디지털),  5,000원","21:00,  덕혜옹주(디지털),  5,000원",,,,,,57
2016-08-09,02관,"10:00,  제이슨 본(디지털),  5,000원","12:20,  아이스 에이지: 지구 대충돌(디지털더빙),  5,000원","14:20,  마이펫의 이중생활(디지털더빙),  5,000원","16:10,  부산행(디지털),  5,000원","18:30,  제이슨 본(디지털),  5,000원","20:50,  수어사이드 스쿼드(디지털),  5,000원",,,,,,41
2016-08-10,01관,"09:50,  수어사이드 스쿼드(3D 디지털),  8,000원","12:10,  국가대표 2(디지털),  5,000원","14:30,  덕혜옹주(디지털),  5,000원","16:50,  마이펫의 이중생활(3D 더빙),  8,000원","18:40,  국가대표 2(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,,,57
2016-08-10,02관,"09:40,  제이슨 본(디지털),  5,000원","12:00,  마이펫의 이중생활(디지털더빙),  5,000원","13:50,  터널(디지털),  5,000원","16:10,  수어사이드 스쿼드(디지털),  5,000원","18:30,  인천상륙작전(디지털),  5,000원","20:50,  덕혜옹주(디지털),  5,000원",,,,,,41
2016-08-11,01관,"09:50,  수어사이드 스쿼드(3D 디지털),  8,000원","12:10,  국가대표 2(디지털),  5,000원","14:30,  덕혜옹주(디지털),  5,000원","16:50,  마이펫의 이중생활(3D 더빙),  8,000원","18:40,  국가대표 2(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,,,57
2016-08-11,02관,"09:40,  제이슨 본(디지털),  5,000원","12:00,  마이펫의 이중생활(디지털더빙),  5,000원","13:50,  터널(디지털),  5,000원","16:10,  수어사이드 스쿼드(디지털),  5,000원","18:30,  인천상륙작전(디지털),  5,000원","20:50,  덕혜옹주(디지털),  5,000원",,,,,,41
2016-08-12,01관,"09:50,  국가대표 2(디지털),  5,000원","12:10,  수어사이드 스쿼드(3D 디지털),  8,000원","14:30,  터널(디지털),  5,000원","16:50,  마이펫의 이중생활(3D 더빙),  8,000원","18:40,  인천상륙작전(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,,,57
2016-08-12,02관,"09:40,  마이펫의 이중생활(디지털더빙),  5,000원","11:30,  제이슨 본(디지털),  5,000원","13:50,  덕혜옹주(디지털),  5,000원","16:10,  수어사이드 스쿼드(디지털),  5,000원","18:30,  국가대표 2(디지털),  5,000원","20:50,  덕혜옹주(디지털),  5,000원",,,,,,41
2016-08-13,01관,"09:30,  수어사이드 스쿼드(3D 디지털),  8,000원","11:50,  마이펫의 이중생활(3D 더빙),  8,000원","13:40,  덕혜옹주(디지털),  5,000원","16:10,  터널(디지털),  5,000원","18:40,  국가대표 2(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,,,57
2016-08-13,02관,"09:40,  제이슨 본(디지털),  5,000원","12:00,  국가대표 2(디지털),  5,000원","14:20,  수어사이드 스쿼드(디지털),  5,000원","16:40,  마이펫의 이중생활(디지털더빙),  5,000원","18:30,  인천상륙작전(디지털),  5,000원","20:50,  덕혜옹주(디지털),  5,000원",,,,,,41
2016-08-14,01관,"09:30,  수어사이드 스쿼드(3D 디지털),  8,000원","11:50,  마이펫의 이중생활(3D 더빙),  8,000원","13:40,  덕혜옹주(디지털),  5,000원","16:10,  터널(디지털),  5,000원","18:40,  국가대표 2(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,,,57
2016-08-14,02관,"09:40,  제이슨 본(디지털),  5,000원","12:00,  국가대표 2(디지털),  5,000원","14:20,  수어사이드 스쿼드(디지털),  5,000원","16:40,  마이펫의 이중생활(디지털더빙),  5,000원","18:30,  인천상륙작전(디지털),  5,000원","20:50,  덕혜옹주(디지털),  5,000원",,,,,,41
2016-08-15,01관,"09:30,  인천상륙작전(디지털),  5,000원","11:50,  마이펫의 이중생활(3D 더빙),  8,000원","13:40,  덕혜옹주(디지털),  5,000원","16:10,  터널(디지털),  5,000원","18:40,  덕혜옹주(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,,,57
2016-08-15,02관,,"09:40,  제이슨 본(디지털),  5,000원","14:20,  국가대표 2(디지털),  5,000원","16:40,  마이펫의 이중생활(디지털더빙),  5,000원","18:30,  수어사이드 스쿼드(디지털),  5,000원","20:50,  국가대표 2(디지털),  5,000원",,,,,,41
2016-08-16,01관,"09:30,  인천상륙작전(디지털),  5,000원","11:40,  터널(디지털),  5,000원","14:00,  터널(디지털),  5,000원","16:20,  제이슨 본(디지털),  5,000원","18:40,  덕혜옹주(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,,,57
2016-08-16,02관,"09:30,  인천상륙작전(디지털)","12:00,  국가대표 2(디지털),  5,000원","14:20,  덕혜옹주(디지털),  5,000원","16:40,  마이펫의 이중생활(디지털더빙),  5,000원","18:30,  수어사이드 스쿼드(디지털),  5,000원","20:50,  국가대표 2(디지털),  5,000원",,,,,,41
2016-08-17,01관,"09:30,  인천상륙작전(디지털),  5,000원","12:20,  터널(디지털),  5,000원","14:40,  터널(디지털),  5,000원","17:00,  파워배틀 와치카 미니카 배틀리그: 불꽃의 질주(디지털),  5,000원","18:30,  인천상륙작전(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,,,57
2016-08-17,02관,"09:40,  수어사이드 스쿼드(디지털),  5,000원","12:00,  마이펫의 이중생활(디지털더빙),  5,000원","13:50,  덕혜옹주(디지털),  5,000원","16:10,  국가대표 2(디지털),  5,000원","18:30,  덕혜옹주(디지털),  5,000원","20:50,  국가대표 2(디지털),  5,000원",,,,,,41
2016-08-18,01관,"09:30,  터널(디지털),  5,000원","12:10,  스타트렉 비욘드(3D 디지털),  8,000원","14:30,  터널(디지털),  5,000원","17:00,  파워배틀 와치카 미니카 배틀리그: 불꽃의 질주(디지털),  5,000원","18:40,  터널(디지털),  5,000원","21:00,  스타트렉 비욘드(3D 디지털),  8,000원",,,,,,57
2016-08-18,02관,"09:30,  인천상륙작전(디지털),  5,000원","11:50,  터널(디지털),  5,000원","14:10,  마이펫의 이중생활(디지털더빙),  5,000원","16:00,  국가대표 2(디지털),  5,000원","18:30,  덕혜옹주(디지털),  5,000원","20:50,  국가대표 2(디지털),  5,000원",,,,,,41
2016-08-19,01관,"09:30,  덕혜옹주(디지털),  5,000원","12:10,  스타트렉 비욘드(3D 디지털),  8,000원","14:30,  터널(디지털),  5,000원","17:00,  파워배틀 와치카 미니카 배틀리그: 불꽃의 질주(디지털),  5,000원","18:40,  터널(디지털),  5,000원","21:00,  스타트렉 비욘드(3D 디지털),  8,000원",,,,,,57
2016-08-19,02관,"09:30,  인천상륙작전(디지털),  5,000원","11:50,  터널(디지털),  5,000원","14:10,  마이펫의 이중생활(디지털더빙),  5,000원","16:00,  국가대표 2(디지털),  5,000원","18:30,  덕혜옹주(디지털),  5,000원","20:50,  국가대표 2(디지털),  5,000원",,,,,,41
2016-08-20,01관,"09:40,  마이펫의 이중생활(디지털더빙),  5,000원","11:30,  스타트렉 비욘드(디지털),  5,000원","13:50,  인천상륙작전(디지털),  5,000원","16:00,  터널(디지털),  5,000원","18:25,  터널(디지털),  5,000원","20:50,  스타트렉 비욘드(3D 디지털),  8,000원",,,,,,57
2016-08-20,02관,"10:00,  국가대표 2(디지털),  5,000원","12:30,  파워배틀 와치카 미니카 배틀리그: 불꽃의 질주(디지털),  5,000원","14:00,  덕혜옹주(디지털),  5,000원","16:20,  국가대표 2(디지털),  5,000원","18:40,  덕혜옹주(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,,,41
2016-08-21,01관,"09:40,  마이펫의 이중생활(디지털더빙),  5,000원","11:30,  스타트렉 비욘드(디지털),  5,000원","13:50,  인천상륙작전(디지털),  5,000원","16:00,  터널(디지털),  5,000원","18:25,  터널(디지털),  5,000원","20:50,  스타트렉 비욘드(3D 디지털),  8,000원",,,,,,57
2016-08-21,02관,"10:00,  국가대표 2(디지털),  5,000원","12:30,  파워배틀 와치카 미니카 배틀리그: 불꽃의 질주(디지털),  5,000원","14:00,  덕혜옹주(디지털),  5,000원","16:20,  국가대표 2(디지털),  5,000원","18:40,  덕혜옹주(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,,,41
2016-08-22,01관,"11:30,  스타트렉 비욘드(디지털),  5,000원","13:50,  터널(디지털),  5,000원","16:20,  인천상륙작전(디지털),  5,000원","18:30,  터널(디지털),  5,000원","20:50,  스타트렉 비욘드(3D 디지털),  8,000원",,,,,,,57
