상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2016-01-01,현대예술관 시네마1관,"09:50,  스타워즈: 깨어난 포스(디지털),  6,000원","12:20,  몬스터 호텔 2(디지털더빙),  8,000원","16:35,  스타워즈: 깨어난 포스(디지털),  8,000원","19:05,  스타워즈: 깨어난 포스(디지털),  8,000원",,,"21:35,  스타워즈: 깨어난 포스(디지털),  8,000원",,105
2016-01-01,현대예술관 시네마2관,"10:00,  몬스터 호텔 2(디지털더빙),  6,000원","16:20,  대호(디지털),  8,000원","19:00,  대호(디지털),  8,000원",,,,"21:35,  대호(디지털),  8,000원",,105
2016-01-01,현대예술관,"10:00,  조선마술사(디지털),  6,000원","12:20,  조선마술사(디지털),  8,000원","14:40,  조선마술사(디지털),  8,000원","17:00,  조선마술사(디지털),  8,000원","19:20,  조선마술사(디지털),  8,000원",,"21:40,  조선마술사(디지털),  8,000원",,942
2016-01-01,04관,"09:50,  히말라야(디지털),  6,000원","12:10,  히말라야(디지털),  8,000원","14:30,  히말라야(디지털),  8,000원","16:50,  히말라야(디지털),  8,000원","19:10,  히말라야(디지털),  8,000원",,"21:30,  히말라야(디지털),  8,000원",,0
2016-01-02,현대예술관 시네마1관,"10:10,  셜록: 유령신부(디지털),  6,000원","12:30,  몬스터 호텔 2(디지털더빙),  8,000원","16:50,  셜록: 유령신부(디지털),  8,000원","19:10,  셜록: 유령신부(디지털),  8,000원",,,"21:30,  셜록: 유령신부(디지털),  8,000원",,105
2016-01-02,현대예술관 시네마2관,"10:00,  몬스터 호텔 2(디지털더빙),  6,000원","18:50,  스타워즈: 깨어난 포스(디지털),  8,000원",,,,,"21:20,  대호(디지털),  8,000원",,105
2016-01-02,현대예술관,"10:00,  조선마술사(디지털),  6,000원","12:20,  조선마술사(디지털),  8,000원","14:40,  조선마술사(디지털),  8,000원","17:00,  조선마술사(디지털),  8,000원","19:20,  조선마술사(디지털),  8,000원",,"21:40,  조선마술사(디지털),  8,000원",,942
2016-01-02,04관,"09:50,  히말라야(디지털),  6,000원","12:10,  히말라야(디지털),  8,000원","14:30,  히말라야(디지털),  8,000원","16:50,  히말라야(디지털),  8,000원","19:10,  히말라야(디지털),  8,000원",,"21:30,  히말라야(디지털),  8,000원",,0
2016-01-03,현대예술관 시네마1관,"09:50,  셜록: 유령신부(디지털),  6,000원","12:20,  몬스터 호텔 2(디지털더빙),  8,000원","16:50,  셜록: 유령신부(디지털),  8,000원","19:20,  셜록: 유령신부(디지털),  8,000원",,,,,105
2016-01-03,현대예술관 시네마2관,"10:00,  몬스터 호텔 2(디지털더빙),  6,000원","19:20,  스타워즈: 깨어난 포스(디지털),  8,000원",,,,,,,105
2016-01-03,현대예술관,"10:10,  조선마술사(디지털),  6,000원","12:30,  조선마술사(디지털),  8,000원","14:50,  조선마술사(디지털),  8,000원","17:10,  조선마술사(디지털),  8,000원","19:30,  조선마술사(디지털),  8,000원",,,,942
2016-01-03,04관,"10:00,  히말라야(디지털),  7,000원","12:20,  히말라야(디지털),  35,000원","14:40,  히말라야(디지털),  10,000원","17:00,  히말라야(디지털),  23,000원","19:30,  히말라야(디지털),  8,000원",,,,0
2016-01-04,현대예술관 시네마1관,"09:50,  셜록: 유령신부(디지털),  5,000원","12:20,  몬스터 호텔 2(디지털더빙),  7,000원","16:50,  셜록: 유령신부(디지털),  7,000원","19:20,  셜록: 유령신부(디지털),  7,000원",,,,,105
2016-01-04,현대예술관 시네마2관,"10:00,  몬스터 호텔 2(디지털더빙),  5,000원","19:20,  스타워즈: 깨어난 포스(디지털),  7,000원",,,,,,,105
2016-01-04,현대예술관,"10:10,  조선마술사(디지털),  5,000원","12:30,  조선마술사(디지털),  7,000원","14:50,  조선마술사(디지털),  7,000원","17:10,  조선마술사(디지털),  5,000원","19:30,  조선마술사(디지털),  7,000원",,,,942
2016-01-04,04관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:30,  히말라야(디지털),  7,000원",,,,0
2016-01-05,현대예술관 시네마1관,"09:50,  셜록: 유령신부(디지털),  5,000원","12:20,  몬스터 호텔 2(디지털더빙),  7,000원","16:50,  셜록: 유령신부(디지털),  7,000원","19:20,  셜록: 유령신부(디지털),  7,000원",,,,,105
2016-01-05,현대예술관 시네마2관,"10:00,  몬스터 호텔 2(디지털더빙),  5,000원","19:20,  스타워즈: 깨어난 포스(디지털),  7,000원",,,,,,,105
2016-01-05,현대예술관,"10:10,  조선마술사(디지털),  5,000원","12:30,  조선마술사(디지털),  7,000원","14:50,  조선마술사(디지털),  7,000원","17:10,  조선마술사(디지털),  7,000원","19:30,  조선마술사(디지털),  7,000원",,,,942
2016-01-05,04관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:30,  히말라야(디지털),  7,000원",,,,0
2016-01-06,현대예술관 시네마1관,"09:50,  셜록: 유령신부(디지털),  5,000원","12:20,  몬스터 호텔 2(디지털더빙),  7,000원","16:50,  셜록: 유령신부(디지털),  7,000원","19:20,  셜록: 유령신부(디지털),  7,000원",,,,,105
2016-01-06,현대예술관 시네마2관,"10:00,  몬스터 호텔 2(디지털더빙),  5,000원","19:20,  스타워즈: 깨어난 포스(디지털),  7,000원",,,,,,,105
2016-01-06,현대예술관,"10:10,  조선마술사(디지털),  5,000원","12:30,  조선마술사(디지털),  7,000원","14:50,  조선마술사(디지털),  7,000원","17:10,  조선마술사(디지털),  7,000원","19:30,  조선마술사(디지털),  7,000원",,,,942
2016-01-06,04관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:30,  히말라야(디지털),  7,000원",,,,0
2016-01-07,현대예술관 시네마1관,"10:00,  굿 다이노(디지털더빙),  5,000원","14:50,  몬스터 호텔 2(디지털더빙),  7,000원",,,,,,,105
2016-01-07,현대예술관 시네마2관,"10:10,  몬스터 호텔 2(디지털더빙),  5,000원","12:30,  굿 다이노(디지털더빙),  7,000원","14:30,  굿 다이노(디지털더빙),  7,000원",,,,,,105
2016-01-07,현대예술관,"10:30,  잡아야 산다(디지털),  5,000원","15:00,  잡아야 산다(디지털),  7,000원","19:30,  잡아야 산다(디지털),  7,000원",,,,,,942
2016-01-07,04관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:30,  히말라야(디지털),  7,000원",,,,0
2016-01-08,현대예술관 시네마1관,"10:00,  굿 다이노(디지털더빙),  5,000원","14:50,  몬스터 호텔 2(디지털더빙),  7,000원",,,,,"21:20,  포인트 브레이크(디지털),  7,000원",,105
2016-01-08,현대예술관 시네마2관,"10:10,  몬스터 호텔 2(디지털더빙),  5,000원","12:30,  굿 다이노(디지털더빙),  7,000원","14:30,  굿 다이노(디지털더빙),  7,000원",,,,"21:30,  셜록: 유령신부(디지털),  7,000원",,105
2016-01-08,현대예술관,"10:30,  잡아야 산다(디지털),  5,000원","15:00,  잡아야 산다(디지털),  7,000원","19:30,  잡아야 산다(디지털),  7,000원",,,,"21:30,  잡아야 산다(디지털),  7,000원",,942
2016-01-08,04관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,"21:40,  히말라야(디지털),  7,000원",,0
2016-01-09,현대예술관 시네마1관,"10:00,  굿 다이노(디지털더빙),  6,000원","14:50,  몬스터 호텔 2(디지털더빙),  8,000원",,,,,"21:20,  포인트 브레이크(디지털),  8,000원",,105
2016-01-09,현대예술관 시네마2관,"10:10,  몬스터 호텔 2(디지털더빙),  6,000원","12:30,  굿 다이노(디지털더빙),  8,000원","14:30,  굿 다이노(디지털더빙),  14,000원",,,,"21:30,  셜록: 유령신부(디지털),  8,000원",,105
2016-01-09,현대예술관,"10:30,  잡아야 산다(디지털),  6,000원","15:00,  잡아야 산다(디지털),  8,000원","19:30,  잡아야 산다(디지털),  8,000원",,,,"21:30,  잡아야 산다(디지털),  8,000원",,942
2016-01-09,04관,"10:00,  히말라야(디지털),  6,000원","12:20,  히말라야(디지털),  8,000원","14:40,  히말라야(디지털),  8,000원","17:00,  히말라야(디지털),  8,000원","19:20,  히말라야(디지털),  8,000원",,"21:40,  히말라야(디지털),  8,000원",,0
2016-01-10,현대예술관 시네마1관,"10:00,  굿 다이노(디지털더빙),  6,000원","14:50,  몬스터 호텔 2(디지털더빙),  14,000원",,,,,,,105
2016-01-10,현대예술관 시네마2관,"10:10,  몬스터 호텔 2(디지털더빙),  6,000원","12:30,  굿 다이노(디지털더빙),  8,000원","14:30,  굿 다이노(디지털더빙),  8,000원",,,,,,105
2016-01-10,현대예술관,"10:30,  잡아야 산다(디지털),  6,000원","15:00,  잡아야 산다(디지털),  8,000원","19:30,  잡아야 산다(디지털),  8,000원",,,,,,942
2016-01-10,04관,"10:00,  히말라야(디지털),  6,000원","12:20,  히말라야(디지털),  8,000원","14:40,  히말라야(디지털),  8,000원","17:00,  히말라야(디지털),  8,000원","19:20,  히말라야(디지털),  8,000원",,,,0
2016-01-11,현대예술관 시네마1관,"10:00,  굿 다이노(디지털더빙),  5,000원","14:50,  몬스터 호텔 2(디지털더빙),  7,000원",,,,,,,105
2016-01-11,현대예술관 시네마2관,"10:10,  몬스터 호텔 2(디지털더빙),  5,000원","12:30,  굿 다이노(디지털더빙),  7,000원","14:30,  굿 다이노(디지털더빙),  7,000원",,,,,,105
2016-01-11,현대예술관,"10:30,  잡아야 산다(디지털),  5,000원","15:00,  잡아야 산다(디지털),  7,000원","19:30,  잡아야 산다(디지털),  7,000원",,,,,,942
2016-01-11,04관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,,,0
2016-01-12,현대예술관 시네마1관,"10:00,  굿 다이노(디지털더빙),  5,000원","14:50,  몬스터 호텔 2(디지털더빙),  7,000원",,,,,,,105
2016-01-12,현대예술관 시네마2관,"10:10,  몬스터 호텔 2(디지털더빙),  5,000원","12:30,  굿 다이노(디지털더빙),  7,000원","14:30,  굿 다이노(디지털더빙),  7,000원",,,,,,105
2016-01-12,현대예술관,"10:30,  잡아야 산다(디지털),  5,000원","15:00,  잡아야 산다(디지털),  7,000원","19:30,  잡아야 산다(디지털),  7,000원",,,,,,942
2016-01-12,04관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  6,000원","19:20,  히말라야(디지털),  7,000원",,,,0
2016-01-13,현대예술관 시네마1관,"10:20,  굿 다이노(디지털더빙),  5,000원","14:50,  몬스터 호텔 2(디지털더빙),  7,000원",,,,,,,105
2016-01-13,현대예술관 시네마2관,"10:10,  몬스터 호텔 2(디지털더빙),  5,000원","12:30,  굿 다이노(디지털더빙),  7,000원","14:30,  굿 다이노(디지털더빙),  7,000원",,,,,,105
2016-01-13,현대예술관,"10:30,  잡아야 산다(디지털),  5,000원","15:00,  잡아야 산다(디지털),  7,000원","19:30,  잡아야 산다(디지털),  7,000원",,,,,,942
2016-01-13,04관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,,,0
2016-01-14,현대예술관 시네마1관,"10:20,  굿 다이노(디지털더빙),  5,000원","14:40,  굿 다이노(디지털더빙),  7,000원",,,,,,,105
2016-01-14,현대예술관 시네마2관,"09:50,  그날의 분위기(디지털),  5,000원","13:30,  그날의 분위기(디지털),  7,000원","15:30,  그날의 분위기(디지털),  7,000원","17:30,  그날의 분위기(디지털),  6,000원","19:30,  그날의 분위기(디지털),  7,000원",,,,105
2016-01-14,현대예술관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,,,942
2016-01-14,04관,"09:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","12:50,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","15:50,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","19:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,,,,0
2016-01-15,현대예술관 시네마1관,"09:50,  굿 다이노(디지털더빙),  5,000원","13:50,  굿 다이노(디지털더빙),  7,000원","15:45,  굿 다이노(디지털더빙),  7,000원",,,,"21:50,  포인트 브레이크(디지털),  7,000원",,105
2016-01-15,현대예술관 시네마2관,"09:50,  그날의 분위기(디지털),  5,000원","13:30,  그날의 분위기(디지털),  7,000원","15:30,  그날의 분위기(디지털),  7,000원","17:30,  그날의 분위기(디지털),  7,000원","19:30,  그날의 분위기(디지털),  7,000원",,"21:40,  그날의 분위기(디지털),  7,000원",,105
2016-01-15,현대예술관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,"21:40,  히말라야(디지털),  7,000원",,942
2016-01-15,04관,"09:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","12:40,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","15:30,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","18:20,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,,"21:10,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,0
2016-01-16,현대예술관 시네마1관,"09:50,  굿 다이노(디지털더빙),  8,000원","13:50,  굿 다이노(디지털더빙),  8,000원","15:45,  굿 다이노(디지털더빙),  8,000원",,,,"21:50,  포인트 브레이크(디지털),  8,000원",,105
2016-01-16,현대예술관 시네마2관,"09:50,  그날의 분위기(디지털),  6,000원","13:30,  그날의 분위기(디지털),  8,000원","15:30,  그날의 분위기(디지털),  8,000원","17:30,  그날의 분위기(디지털),  8,000원","19:30,  그날의 분위기(디지털),  8,000원",,"21:40,  그날의 분위기(디지털),  8,000원",,105
2016-01-16,현대예술관,"10:00,  히말라야(디지털),  6,000원","12:20,  히말라야(디지털),  8,000원","14:40,  히말라야(디지털),  8,000원","17:00,  히말라야(디지털),  8,000원","19:20,  히말라야(디지털),  8,000원",,"21:40,  히말라야(디지털),  8,000원",,942
2016-01-16,04관,"09:50,  레버넌트: 죽음에서 돌아온 자(디지털),  6,000원","12:40,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원","15:30,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원","18:20,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원",,,"21:10,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원",,0
2016-01-16,한마음회관 극장,"10:00,  굿 다이노(디지털더빙),  4,000원","12:20,  굿 다이노(디지털더빙),  6,000원","14:20,  굿 다이노(디지털더빙),  6,000원","16:20,  굿 다이노(디지털더빙),  6,000원",,,,,450
2016-01-17,현대예술관 시네마1관,"09:50,  굿 다이노(디지털더빙),  6,000원","13:50,  굿 다이노(디지털더빙),  8,000원","15:45,  굿 다이노(디지털더빙),  8,000원",,,,,,105
2016-01-17,현대예술관 시네마2관,"09:50,  그날의 분위기(디지털),  6,000원","13:30,  그날의 분위기(디지털),  8,000원","15:30,  그날의 분위기(디지털),  8,000원","17:30,  그날의 분위기(디지털),  8,000원","19:30,  그날의 분위기(디지털),  8,000원",,,,105
2016-01-17,현대예술관,"10:00,  히말라야(디지털),  6,000원","12:20,  히말라야(디지털),  8,000원","14:40,  히말라야(디지털),  8,000원","17:00,  히말라야(디지털),  8,000원","19:20,  히말라야(디지털),  8,000원",,,,942
2016-01-17,04관,"09:50,  레버넌트: 죽음에서 돌아온 자(디지털),  6,000원","12:50,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원","15:50,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원","19:00,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원",,,,,0
2016-01-17,한마음회관 극장,"10:00,  굿 다이노(디지털더빙),  4,000원","12:20,  굿 다이노(디지털더빙),  6,000원","14:20,  굿 다이노(디지털더빙),  6,000원","16:20,  굿 다이노(디지털더빙),  6,000원",,,,,450
2016-01-18,현대예술관 시네마1관,"09:50,  굿 다이노(디지털더빙),  5,000원","13:50,  굿 다이노(디지털더빙),  7,000원","15:45,  굿 다이노(디지털더빙),  7,000원",,,,,,105
2016-01-18,현대예술관 시네마2관,"09:50,  그날의 분위기(디지털),  5,000원","13:30,  그날의 분위기(디지털),  7,000원","15:30,  그날의 분위기(디지털),  7,000원","17:30,  그날의 분위기(디지털),  7,000원","19:30,  그날의 분위기(디지털),  7,000원",,,,105
2016-01-18,현대예술관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  6,000원",,,,942
2016-01-18,04관,"09:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","12:50,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","15:50,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","19:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,,,,0
2016-01-19,현대예술관 시네마1관,"09:50,  굿 다이노(디지털더빙),  5,000원","13:50,  굿 다이노(디지털더빙),  7,000원",,,,,,,105
2016-01-19,현대예술관 시네마2관,"09:50,  그날의 분위기(디지털),  5,000원","13:30,  그날의 분위기(디지털),  7,000원","15:30,  그날의 분위기(디지털),  7,000원","17:30,  그날의 분위기(디지털),  7,000원","19:30,  그날의 분위기(디지털),  6,000원",,,,105
2016-01-19,현대예술관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,,,942
2016-01-19,04관,"09:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","12:50,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","15:50,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","19:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,,,,0
2016-01-20,현대예술관 시네마1관,"09:50,  굿 다이노(디지털더빙),  5,000원","13:50,  굿 다이노(디지털더빙),  7,000원","15:45,  굿 다이노(디지털더빙),  6,000원",,,,,,105
2016-01-20,현대예술관 시네마2관,"09:50,  그날의 분위기(디지털),  5,000원","13:30,  그날의 분위기(디지털),  7,000원","15:30,  그날의 분위기(디지털),  7,000원","17:30,  그날의 분위기(디지털),  7,000원","19:30,  그날의 분위기(디지털),  7,000원",,,,105
2016-01-20,현대예술관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","14:40,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,,,942
2016-01-20,04관,"09:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","12:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","15:50,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","19:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,,,,0
2016-01-21,현대예술관 시네마1관,"10:20,  굿 다이노(디지털더빙),  5,000원","12:30,  굿 다이노(디지털더빙),  5,000원","19:20,  그날의 분위기(디지털),  7,000원",,,,,,105
2016-01-21,현대예술관 시네마2관,"09:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","12:40,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","15:30,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","19:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,,,,105
2016-01-21,현대예술관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,,,,942
2016-01-21,04관,"10:00,  오빠생각(디지털),  5,000원","12:20,  오빠생각(디지털),  7,000원","14:40,  굿 다이노(디지털더빙),  6,000원","19:30,  오빠생각(디지털),  7,000원",,,,,0
2016-01-22,현대예술관 시네마1관,"10:20,  굿 다이노(디지털더빙),  5,000원","12:30,  굿 다이노(디지털더빙),  7,000원",,,,,"21:20,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,105
2016-01-22,현대예술관 시네마2관,"10:10,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","13:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","16:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","19:30,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,,,,105
2016-01-22,현대예술관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,,"21:40,  그날의 분위기(디지털),  7,000원",,942
2016-01-22,04관,"10:00,  오빠생각(디지털),  5,000원","12:20,  오빠생각(디지털),  7,000원","14:40,  굿 다이노(디지털더빙),  7,000원","19:20,  오빠생각(디지털),  7,000원",,,"21:40,  오빠생각(디지털),  7,000원",,0
2016-01-23,현대예술관 시네마1관,"10:20,  굿 다이노(디지털더빙),  6,000원","12:30,  굿 다이노(디지털더빙),  8,000원",,,,,"21:20,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원",,105
2016-01-23,현대예술관 시네마2관,"10:10,  레버넌트: 죽음에서 돌아온 자(디지털),  6,000원","13:00,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원","16:00,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원","19:30,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원",,,,,105
2016-01-23,현대예술관,"10:00,  히말라야(디지털),  6,000원","12:20,  히말라야(디지털),  8,000원","14:50,  히말라야(디지털),  8,000원","17:10,  히말라야(디지털),  8,000원","19:30,  히말라야(디지털),  8,000원",,,,942
2016-01-23,04관,"10:00,  오빠생각(디지털),  6,000원","12:20,  오빠생각(디지털),  8,000원","14:40,  굿 다이노(디지털더빙),  8,000원","19:20,  오빠생각(디지털),  8,000원",,,"21:40,  오빠생각(디지털),  8,000원",,0
2016-01-23,한마음회관 극장,"10:00,  굿 다이노(디지털더빙),  4,000원","12:20,  굿 다이노(디지털더빙),  6,000원","14:20,  굿 다이노(디지털더빙),  6,000원",,,,,,450
2016-01-24,현대예술관 시네마1관,"10:20,  굿 다이노(디지털더빙),  6,000원","12:30,  굿 다이노(디지털더빙),  8,000원",,,,,,,105
2016-01-24,현대예술관 시네마2관,"10:10,  레버넌트: 죽음에서 돌아온 자(디지털),  6,000원","13:00,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원","16:00,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원","19:10,  레버넌트: 죽음에서 돌아온 자(디지털),  8,000원",,,,,105
2016-01-24,현대예술관,"10:00,  히말라야(디지털),  6,000원","12:20,  히말라야(디지털),  8,000원","14:50,  히말라야(디지털),  8,000원","17:10,  히말라야(디지털),  8,000원","19:30,  히말라야(디지털),  8,000원",,,,942
2016-01-24,04관,"10:00,  오빠생각(디지털),  6,000원","12:20,  오빠생각(디지털),  8,000원","14:40,  굿 다이노(디지털더빙),  8,000원","19:30,  오빠생각(디지털),  8,000원",,,,,0
2016-01-24,한마음회관 극장,"10:00,  굿 다이노(디지털더빙),  4,000원","12:20,  굿 다이노(디지털더빙),  6,000원","14:20,  굿 다이노(디지털더빙),  6,000원","16:20,  굿 다이노(디지털더빙),  6,000원",,,,,450
2016-01-25,현대예술관 시네마1관,"10:20,  굿 다이노(디지털더빙),  5,000원","12:30,  굿 다이노(디지털더빙),  7,000원","14:40,  굿 다이노(디지털더빙)",,,,,,105
2016-01-25,현대예술관 시네마2관,"10:10,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","13:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","16:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","19:10,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,,,,105
2016-01-25,현대예술관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털)","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,,,,942
2016-01-25,04관,"10:00,  오빠생각(디지털),  32,000원","12:20,  오빠생각(디지털),  7,000원","14:40,  굿 다이노(디지털더빙),  7,000원","19:10,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,,0
2016-01-26,현대예술관 시네마1관,"10:20,  굿 다이노(디지털더빙),  5,000원","12:30,  굿 다이노(디지털더빙),  7,000원","14:40,  굿 다이노(디지털더빙)",,,,,,105
2016-01-26,현대예술관 시네마2관,"10:10,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","13:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","16:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","19:10,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,,,,105
2016-01-26,현대예술관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원","17:00,  히말라야(디지털),  7,000원","19:20,  히말라야(디지털),  7,000원",,,,,942
2016-01-26,04관,"10:00,  오빠생각(디지털),  5,000원","12:20,  오빠생각(디지털),  7,000원","14:40,  굿 다이노(디지털더빙),  7,000원","19:10,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,,0
2016-01-27,현대예술관 시네마1관,"10:20,  굿 다이노(디지털더빙),  5,000원","12:30,  굿 다이노(디지털더빙),  7,000원",,,,,,,105
2016-01-27,현대예술관 시네마2관,"10:10,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","13:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","16:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","19:10,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,105
2016-01-27,현대예술관,"10:00,  히말라야(디지털),  5,000원","12:20,  히말라야(디지털),  7,000원",,"17:10,  오빠생각(디지털),  7,000원","19:30,  오빠생각(디지털),  5,000원",,,,942
2016-01-27,04관,"10:00,  오빠생각(디지털),  5,000원","12:20,  오빠생각(디지털),  7,000원","14:40,  오빠생각(디지털),  7,000원","17:10,  오빠생각(디지털)","19:30,  오빠생각(디지털)",,,,0
2016-01-28,현대예술관 시네마1관,"12:20,  오빠생각(디지털),  10,000원","17:00,  오빠생각(디지털),  7,000원","19:30,  오빠생각(디지털),  7,000원",,,,,,105
2016-01-28,현대예술관 시네마2관,"10:10,  로봇, 소리(디지털),  5,000원","12:30,  로봇, 소리(디지털),  7,000원","14:50,  로봇, 소리(디지털),  7,000원","17:10,  로봇, 소리(디지털),  7,000원","19:30,  로봇, 소리(디지털),  7,000원",,,,105
2016-01-28,현대예술관,"10:00,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,"16:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원","19:00,  레버넌트: 죽음에서 돌아온 자(디지털),  7,000원",,,,,942
