상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-10-08,02관,"09:40,  베놈(디지털),  8,000원","11:55,  베놈(디지털),  9,000원","14:10,  베놈(디지털),  10,000원","16:25,  베놈(디지털),  10,000원","18:40,  베놈(디지털),  10,000원","20:55,  베놈(디지털),  10,000원","23:10,  베놈(디지털),  10,000원",,118
2018-10-08,03관,"10:10,  안시성(디지털),  8,000원","12:50,  베놈(디지털),  10,000원","15:00,  안시성(디지털),  10,000원","17:40,  베놈(디지털),  10,000원","19:50,  베놈(디지털),  10,000원","22:15,  안시성(디지털),  10,000원",,,107
2018-10-08,04관,"09:30,  암수살인(디지털),  8,000원","11:45,  암수살인(디지털),  10,000원","14:00,  암수살인(디지털),  10,000원","16:15,  암수살인(디지털),  10,000원","18:30,  암수살인(디지털),  10,000원","20:45,  암수살인(디지털),  10,000원","23:00,  암수살인(디지털),  9,000원",,118
2018-10-09,02관,"09:30,  베놈(디지털),  8,000원","11:45,  베놈(디지털),  11,000원","14:00,  베놈(디지털),  11,000원","16:15,  베놈(디지털),  11,000원","18:30,  베놈(디지털),  11,000원","20:45,  베놈(디지털),  11,000원","23:00,  베놈(디지털),  11,000원",,118
2018-10-09,03관,"10:20,  곰돌이 푸 다시 만나 행복해(디지털),  8,000원","12:40,  베놈(디지털),  11,000원","15:00,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","17:15,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","19:35,  베놈(디지털),  11,000원","21:50,  베놈(디지털),  11,000원",,,107
2018-10-09,04관,"10:00,  암수살인(디지털),  8,000원","12:15,  암수살인(디지털),  11,000원","14:30,  암수살인(디지털),  11,000원","16:50,  암수살인(디지털),  11,000원","19:10,  암수살인(디지털),  11,000원","21:30,  암수살인(디지털),  11,000원",,,118
2018-10-10,02관,"09:30,  베놈(디지털),  7,000원","11:45,  베놈(디지털),  10,000원","14:00,  베놈(디지털),  10,000원","16:15,  베놈(디지털),  10,000원","18:30,  베놈(디지털),  10,000원","20:45,  베놈(디지털),  10,000원",,,118
2018-10-10,03관,"10:20,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","12:30,  암수살인(디지털),  9,000원","14:50,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","17:00,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","19:20,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","21:40,  베놈(디지털),  10,000원",,,107
2018-10-10,04관,"10:00,  암수살인(디지털),  7,000원","12:15,  극장판 가면라이더 이그제이드: 트루 엔딩(디지털더빙),  7,000원","13:35,  셜록 놈즈(디지털더빙),  10,000원","15:25,  암수살인(디지털),  10,000원","17:45,  암수살인(디지털),  10,000원","20:00,  암수살인(디지털),  10,000원","22:15,  암수살인(디지털),  10,000원",,118
2018-10-11,02관,"10:50,  베놈(디지털),  7,000원","13:10,  베놈(디지털),  10,000원","15:25,  베놈(디지털),  10,000원","17:40,  베놈(디지털),  10,000원","19:55,  베놈(디지털),  10,000원","22:20,  베놈(디지털),  10,000원",,,118
2018-10-11,03관,"09:30,  암수살인(디지털),  7,000원","11:45,  암수살인(디지털),  7,000원","14:00,  암수살인(디지털),  7,000원","16:15,  암수살인(디지털),  10,000원","18:30,  암수살인(디지털),  10,000원","20:45,  암수살인(디지털),  10,000원",,,107
2018-10-11,04관,"10:10,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","12:25,  셜록 놈즈(디지털더빙)","14:30,  극장판 가면라이더 이그제이드: 트루 엔딩(디지털더빙)","16:00,  곰돌이 푸 다시 만나 행복해(디지털),  6,000원","18:10,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","20:20,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","22:30,  암수살인(디지털),  10,000원",,118
2018-10-12,02관,"10:20,  베놈(디지털),  8,000원","12:35,  베놈(디지털),  11,000원","14:50,  베놈(디지털),  11,000원","17:10,  베놈(디지털),  11,000원","19:25,  베놈(디지털),  11,000원","21:40,  베놈(디지털),  11,000원",,,118
2018-10-12,03관,"09:30,  암수살인(디지털),  9,000원","11:50,  암수살인(디지털),  11,000원","14:10,  암수살인(디지털),  11,000원","16:25,  암수살인(디지털),  11,000원","18:40,  암수살인(디지털),  11,000원","20:55,  암수살인(디지털),  11,000원","23:10,  암수살인(디지털),  11,000원",,107
2018-10-12,04관,"10:40,  곰돌이 푸 다시 만나 행복해(디지털),  8,000원","13:00,  셜록 놈즈(디지털더빙)","15:05,  극장판 가면라이더 이그제이드: 트루 엔딩(디지털더빙)","16:35,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","18:50,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","21:05,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","23:15,  베놈(디지털),  11,000원",,118
2018-10-13,02관,"09:40,  베놈(디지털),  9,000원","11:50,  암수살인(디지털),  11,000원","14:10,  베놈(디지털),  11,000원","16:25,  베놈(디지털),  11,000원","18:40,  베놈(디지털),  11,000원","20:55,  베놈(디지털),  11,000원","23:10,  베놈(디지털),  11,000원",,118
2018-10-13,03관,"10:20,  곰돌이 푸 다시 만나 행복해(디지털),  8,000원","12:45,  암수살인(디지털),  11,000원","15:00,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","17:20,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","19:40,  베놈(디지털),  11,000원","22:00,  베놈(디지털),  11,000원",,,107
2018-10-13,04관,"10:55,  셜록 놈즈(디지털더빙),  9,000원","12:50,  극장판 가면라이더 이그제이드: 트루 엔딩(디지털더빙),  9,000원","14:15,  암수살인(디지털),  11,000원","16:35,  암수살인(디지털),  11,000원","18:55,  암수살인(디지털),  11,000원","21:15,  암수살인(디지털),  11,000원","23:30,  암수살인(디지털),  11,000원",,118
2018-10-14,02관,"10:30,  베놈(디지털),  8,000원","12:50,  베놈(디지털),  11,000원","15:10,  베놈(디지털),  11,000원","17:30,  베놈(디지털),  11,000원","19:50,  베놈(디지털),  11,000원","22:10,  베놈(디지털),  11,000원",,,118
2018-10-14,03관,"09:30,  극장판 가면라이더 이그제이드: 트루 엔딩(디지털더빙),  8,000원","10:55,  셜록 놈즈(디지털더빙),  9,000원","13:00,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","15:20,  암수살인(디지털),  11,000원","17:50,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","20:10,  암수살인(디지털),  11,000원","22:30,  암수살인(디지털),  11,000원",,107
2018-10-14,04관,"10:00,  암수살인(디지털),  8,000원","12:15,  암수살인(디지털),  11,000원","14:30,  암수살인(디지털),  11,000원","16:50,  암수살인(디지털),  11,000원","19:10,  암수살인(디지털),  11,000원","21:30,  암수살인(디지털),  11,000원",,,118
2018-10-15,02관,"10:00,  암수살인(디지털),  7,000원","12:15,  암수살인(디지털),  10,000원","14:30,  암수살인(디지털),  10,000원","16:45,  암수살인(디지털),  10,000원","19:00,  암수살인(디지털),  10,000원","21:15,  암수살인(디지털),  10,000원",,,118
2018-10-15,03관,"09:30,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","11:50,  극장판 가면라이더 이그제이드: 트루 엔딩(디지털더빙),  9,000원","13:25,  셜록 놈즈(디지털더빙),  9,000원","15:30,  암수살인(디지털),  10,000원","17:50,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","20:10,  암수살인(디지털),  10,000원","22:30,  암수살인(디지털),  10,000원",,107
2018-10-15,04관,"10:40,  베놈(디지털),  7,000원","13:00,  베놈(디지털),  9,000원","15:20,  베놈(디지털),  10,000원","17:40,  베놈(디지털),  10,000원","20:00,  베놈(디지털),  10,000원","22:20,  베놈(디지털),  10,000원",,,118
2018-10-16,02관,"10:00,  암수살인(디지털),  10,000원","12:15,  암수살인(디지털),  9,000원","14:30,  암수살인(디지털),  10,000원","16:45,  암수살인(디지털),  10,000원","19:00,  암수살인(디지털),  10,000원","21:15,  암수살인(디지털),  10,000원",,,118
2018-10-16,03관,"09:30,  곰돌이 푸 다시 만나 행복해(디지털)","11:50,  극장판 가면라이더 이그제이드: 트루 엔딩(디지털더빙),  9,000원","13:25,  셜록 놈즈(디지털더빙)","15:30,  암수살인(디지털),  10,000원","17:50,  곰돌이 푸 다시 만나 행복해(디지털),  8,000원","20:10,  암수살인(디지털),  10,000원","22:30,  암수살인(디지털),  10,000원",,107
2018-10-16,04관,"10:40,  베놈(디지털),  10,000원","13:00,  베놈(디지털),  9,000원","15:20,  베놈(디지털),  10,000원","17:40,  베놈(디지털),  8,000원","20:00,  베놈(디지털),  10,000원",,,,118
2018-10-17,01관,"09:40,  베놈(디지털),  7,000원","12:00,  곰돌이 푸 다시 만나 행복해(디지털),  8,000원","14:10,  베놈(디지털),  10,000원","16:30,  곰돌이 푸 다시 만나 행복해(디지털),  8,500원","18:50,  베놈(디지털),  8,000원","21:05,  베놈(디지털),  10,000원",,,63
2018-10-17,02관,"10:00,  암수살인(디지털),  7,000원","12:15,  암수살인(디지털),  7,000원","14:30,  암수살인(디지털),  10,000원","16:45,  암수살인(디지털),  10,000원","19:00,  암수살인(디지털),  10,000원","21:15,  암수살인(디지털),  10,000원",,,118
2018-10-17,03관,"09:30,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","11:50,  극장판 가면라이더 이그제이드: 트루 엔딩(디지털더빙),  9,000원","13:25,  셜록 놈즈(디지털더빙)","15:30,  암수살인(디지털),  8,000원","17:50,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","20:10,  암수살인(디지털),  10,000원","22:30,  암수살인(디지털),  10,000원",,107
2018-10-17,04관,"10:40,  베놈(디지털),  7,000원","13:00,  베놈(디지털),  9,000원","15:20,  베놈(디지털),  10,000원","17:40,  베놈(디지털),  10,000원","20:00,  베놈(디지털),  10,000원","22:20,  베놈(디지털),  10,000원",,,118
2018-10-18,01관,"09:30,  암수살인(디지털),  7,000원","11:45,  암수살인(디지털)","14:00,  암수살인(디지털),  10,000원","16:15,  암수살인(디지털),  6,000원","18:30,  암수살인(디지털),  10,000원","20:45,  암수살인(디지털),  10,000원","23:00,  암수살인(디지털),  10,000원",,63
2018-10-18,02관,"10:40,  퍼스트맨(디지털),  7,000원","13:35,  퍼스트맨(디지털)","16:30,  퍼스트맨(디지털),  10,000원","19:25,  퍼스트맨(디지털),  10,000원","22:20,  퍼스트맨(디지털),  10,000원",,,,118
2018-10-18,03관,"10:30,  베놈(디지털),  7,000원","12:55,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","15:15,  베놈(디지털),  10,000원","17:40,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","20:00,  베놈(디지털),  10,000원","22:10,  베놈(디지털),  10,000원",,,107
2018-10-18,04관,"09:40,  퍼스트맨(디지털),  7,000원","12:35,  퍼스트맨(디지털),  9,000원","15:20,  퍼스트맨(디지털),  10,000원","18:15,  퍼스트맨(디지털),  10,000원","21:10,  퍼스트맨(디지털),  10,000원",,,,118
2018-10-19,01관,"09:30,  암수살인(디지털),  9,000원","11:45,  암수살인(디지털),  11,000원","14:00,  암수살인(디지털),  11,000원","16:15,  암수살인(디지털),  11,000원","18:30,  암수살인(디지털),  9,000원","20:45,  암수살인(디지털),  11,000원","23:00,  암수살인(디지털),  11,000원",,63
2018-10-19,02관,"10:40,  퍼스트맨(디지털),  10,000원","13:35,  퍼스트맨(디지털),  11,000원","16:30,  퍼스트맨(디지털),  11,000원","19:25,  퍼스트맨(디지털),  11,000원","22:20,  퍼스트맨(디지털),  11,000원",,,,118
2018-10-19,03관,"10:30,  베놈(디지털),  8,000원","12:55,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","15:15,  베놈(디지털),  11,000원","17:40,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","20:00,  베놈(디지털),  11,000원","22:10,  베놈(디지털),  11,000원",,,107
2018-10-19,04관,"09:40,  퍼스트맨(디지털),  8,000원","12:35,  퍼스트맨(디지털)","15:30,  퍼스트맨(디지털),  11,000원","18:25,  퍼스트맨(디지털),  11,000원","21:20,  퍼스트맨(디지털),  11,000원",,,,118
2018-10-20,01관,"09:30,  암수살인(디지털),  8,000원","11:45,  셜록 놈즈(디지털더빙),  11,000원","13:45,  암수살인(디지털),  9,000원","16:00,  암수살인(디지털),  11,000원","18:15,  암수살인(디지털),  11,000원","20:30,  암수살인(디지털),  11,000원","22:45,  암수살인(디지털),  11,000원",,63
2018-10-20,02관,"10:40,  퍼스트맨(디지털),  10,000원","13:35,  퍼스트맨(디지털),  11,000원","16:30,  퍼스트맨(디지털),  11,000원","19:25,  퍼스트맨(디지털),  11,000원","22:20,  퍼스트맨(디지털),  11,000원",,,,118
2018-10-20,03관,"10:30,  베놈(디지털),  8,000원","12:55,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","15:15,  베놈(디지털),  11,000원","17:40,  곰돌이 푸 다시 만나 행복해(디지털),  9,000원","20:00,  베놈(디지털),  11,000원","22:10,  베놈(디지털),  11,000원",,,107
2018-10-20,04관,"09:40,  퍼스트맨(디지털),  10,000원","12:35,  퍼스트맨(디지털),  11,000원","15:30,  퍼스트맨(디지털),  11,000원","18:25,  퍼스트맨(디지털),  11,000원","21:20,  퍼스트맨(디지털),  11,000원",,,,118
2018-10-21,01관,"09:30,  암수살인(디지털),  8,000원","11:45,  셜록 놈즈(디지털더빙),  10,500원","13:45,  암수살인(디지털),  11,000원","16:00,  암수살인(디지털),  11,000원","18:15,  암수살인(디지털),  11,000원","20:30,  암수살인(디지털),  11,000원","22:45,  암수살인(디지털),  11,000원",,63
2018-10-21,02관,"10:40,  퍼스트맨(디지털),  8,000원","13:35,  퍼스트맨(디지털),  11,000원","16:30,  퍼스트맨(디지털),  11,000원","19:25,  퍼스트맨(디지털),  11,000원","22:20,  퍼스트맨(디지털),  11,000원",,,,118
2018-10-21,03관,"10:30,  베놈(디지털),  8,000원","12:55,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","15:15,  베놈(디지털),  11,000원","17:40,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","20:10,  퍼스트맨(디지털),  11,000원","23:00,  베놈(디지털),  11,000원",,,107
2018-10-21,04관,"09:40,  퍼스트맨(디지털),  8,000원","12:35,  퍼스트맨(디지털),  8,000원","15:30,  퍼스트맨(디지털),  11,000원","18:25,  퍼스트맨(디지털),  11,000원","21:20,  퍼스트맨(디지털),  11,000원",,,,118
2018-10-22,01관,"09:50,  암수살인(디지털),  7,000원","12:10,  암수살인(디지털),  9,000원","14:30,  암수살인(디지털),  10,000원","16:50,  암수살인(디지털),  10,000원","19:05,  암수살인(디지털),  10,000원","21:20,  암수살인(디지털),  10,000원",,,63
2018-10-22,02관,"10:30,  퍼스트맨(디지털),  10,000원","13:25,  퍼스트맨(디지털),  10,000원","16:20,  퍼스트맨(디지털),  10,000원","19:15,  퍼스트맨(디지털),  10,000원","22:10,  퍼스트맨(디지털),  9,000원",,,,118
2018-10-22,03관,"10:40,  베놈(디지털),  6,000원","13:05,  곰돌이 푸 다시 만나 행복해(디지털)","15:25,  베놈(디지털),  6,000원","17:50,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","20:10,  베놈(디지털),  10,000원","22:20,  암수살인(디지털),  10,000원",,,107
2018-10-22,04관,"09:30,  퍼스트맨(디지털),  7,000원","12:25,  퍼스트맨(디지털),  0원","15:20,  퍼스트맨(디지털),  10,000원","18:15,  퍼스트맨(디지털),  8,000원","21:10,  퍼스트맨(디지털),  10,000원",,,,118
2018-10-23,01관,"09:50,  암수살인(디지털),  8,000원","12:10,  암수살인(디지털),  8,000원","14:30,  암수살인(디지털),  10,000원","16:50,  암수살인(디지털),  10,000원","19:05,  암수살인(디지털),  10,000원","21:20,  암수살인(디지털),  10,000원",,,63
2018-10-23,02관,"10:30,  퍼스트맨(디지털),  7,000원","13:25,  퍼스트맨(디지털),  10,000원","16:20,  퍼스트맨(디지털),  10,000원","19:15,  퍼스트맨(디지털),  10,000원","22:10,  퍼스트맨(디지털),  10,000원",,,,118
2018-10-23,03관,"10:40,  베놈(디지털),  7,000원","13:05,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","15:25,  베놈(디지털),  10,000원","17:50,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","20:10,  베놈(디지털),  7,000원","22:20,  암수살인(디지털),  10,000원",,,107
2018-10-23,04관,"09:30,  퍼스트맨(디지털),  7,000원","12:25,  퍼스트맨(디지털)","15:20,  퍼스트맨(디지털),  10,000원","18:15,  퍼스트맨(디지털),  10,000원","21:10,  퍼스트맨(디지털),  10,000원",,,,118
2018-10-24,01관,"09:50,  암수살인(디지털),  7,000원","12:10,  암수살인(디지털),  9,000원","14:30,  암수살인(디지털),  9,000원","16:50,  암수살인(디지털),  10,000원","19:05,  암수살인(디지털),  10,000원","21:20,  암수살인(디지털),  9,000원",,,63
2018-10-24,02관,"10:30,  퍼스트맨(디지털),  7,000원","13:25,  퍼스트맨(디지털),  10,000원","16:20,  퍼스트맨(디지털),  10,000원","19:15,  퍼스트맨(디지털),  10,000원","22:10,  퍼스트맨(디지털),  10,000원",,,,118
2018-10-24,03관,"10:40,  베놈(디지털),  7,000원","13:05,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","15:25,  베놈(디지털),  10,000원","17:50,  곰돌이 푸 다시 만나 행복해(디지털),  9,000원","20:10,  베놈(디지털),  10,000원","22:20,  암수살인(디지털),  8,000원",,,107
2018-10-24,04관,"09:30,  퍼스트맨(디지털),  7,000원","12:25,  퍼스트맨(디지털),  5,000원","15:20,  퍼스트맨(디지털),  10,000원","18:15,  퍼스트맨(디지털),  10,000원","21:10,  퍼스트맨(디지털),  7,500원",,,,118
2018-10-25,01관,"09:50,  창궐(디지털),  7,000원","12:20,  창궐(디지털),  10,000원","14:50,  창궐(디지털),  10,000원","17:20,  창궐(디지털),  10,000원","19:50,  창궐(디지털),  10,000원","22:20,  창궐(디지털),  10,000원",,,63
2018-10-25,02관,"10:30,  퍼스트맨(디지털),  7,000원","13:25,  퍼스트맨(디지털),  7,000원","16:20,  퍼스트맨(디지털),  8,000원","19:15,  퍼스트맨(디지털),  7,000원","22:10,  퍼스트맨(디지털),  0원",,,,118
2018-10-25,03관,"10:00,  암수살인(디지털),  7,000원","12:15,  암수살인(디지털),  9,000원","14:30,  윌리(디지털더빙)","16:25,  창궐(디지털),  10,000원","18:50,  창궐(디지털),  10,000원","21:35,  암수살인(디지털),  10,000원",,,107
2018-10-25,04관,"09:30,  크레이지 리치 아시안(디지털),  7,000원","12:00,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","14:10,  크레이지 리치 아시안(디지털),  10,000원","16:40,  베놈(디지털),  10,000원","18:55,  크레이지 리치 아시안(디지털),  10,000원","21:25,  크레이지 리치 아시안(디지털),  10,000원",,,118
2018-10-26,01관,"09:50,  창궐(디지털),  8,000원","12:20,  창궐(디지털),  11,000원","14:50,  창궐(디지털),  11,000원","17:20,  창궐(디지털),  11,000원","19:50,  창궐(디지털),  11,000원","22:20,  창궐(디지털),  11,000원",,,63
2018-10-26,02관,"10:30,  퍼스트맨(디지털),  8,000원","13:25,  퍼스트맨(디지털),  11,000원","16:20,  창궐(디지털),  11,000원","19:15,  퍼스트맨(디지털),  11,000원","22:10,  퍼스트맨(디지털),  11,000원",,,,118
2018-10-26,03관,"10:40,  암수살인(디지털),  8,000원","13:00,  암수살인(디지털),  11,000원","15:15,  윌리(디지털더빙),  11,000원","17:10,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","19:30,  암수살인(디지털),  11,000원","21:50,  암수살인(디지털),  11,000원",,,107
2018-10-26,04관,"09:30,  크레이지 리치 아시안(디지털),  8,000원","12:00,  곰돌이 푸 다시 만나 행복해(디지털)","14:10,  크레이지 리치 아시안(디지털),  11,000원","16:40,  베놈(디지털),  11,000원","18:55,  크레이지 리치 아시안(디지털),  11,000원","21:25,  크레이지 리치 아시안(디지털),  11,000원",,,118
2018-10-27,01관,"10:00,  퍼스트맨(디지털),  8,000원","12:55,  퍼스트맨(디지털),  11,000원","15:50,  창궐(디지털),  11,000원","18:25,  퍼스트맨(디지털),  11,000원","21:15,  퍼스트맨(디지털),  11,000원",,,,63
2018-10-27,02관,"09:50,  창궐(디지털),  10,000원","12:20,  창궐(디지털),  11,000원","14:50,  창궐(디지털),  11,000원","17:20,  창궐(디지털),  11,000원","19:50,  창궐(디지털),  11,000원","22:20,  창궐(디지털),  11,000원",,,118
2018-10-27,03관,"10:40,  암수살인(디지털),  8,000원","13:00,  윌리(디지털더빙),  11,000원","15:00,  암수살인(디지털),  11,000원","17:15,  곰돌이 푸 다시 만나 행복해(디지털),  8,000원","19:35,  암수살인(디지털),  11,000원","21:50,  암수살인(디지털),  11,000원",,,107
2018-10-27,04관,"09:30,  크레이지 리치 아시안(디지털),  9,000원","12:00,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","14:10,  크레이지 리치 아시안(디지털),  11,000원","16:40,  베놈(디지털),  11,000원","18:55,  크레이지 리치 아시안(디지털),  11,000원","21:25,  크레이지 리치 아시안(디지털),  11,000원",,,118
2018-10-28,01관,"10:00,  퍼스트맨(디지털),  8,000원","12:55,  퍼스트맨(디지털),  11,000원","15:50,  창궐(디지털),  11,000원","18:25,  퍼스트맨(디지털),  11,000원","21:15,  퍼스트맨(디지털),  11,000원",,,,63
2018-10-28,02관,"09:50,  창궐(디지털),  8,000원","12:20,  창궐(디지털),  11,000원","14:50,  창궐(디지털),  11,000원","17:20,  창궐(디지털),  11,000원","19:50,  창궐(디지털),  11,000원","22:20,  창궐(디지털),  11,000원",,,118
2018-10-28,03관,"10:40,  암수살인(디지털),  8,000원","13:00,  윌리(디지털더빙),  11,000원","15:00,  암수살인(디지털),  11,000원","17:15,  곰돌이 푸 다시 만나 행복해(디지털),  9,000원","19:35,  암수살인(디지털),  11,000원","21:50,  암수살인(디지털),  11,000원",,,107
2018-10-28,04관,"09:30,  크레이지 리치 아시안(디지털),  8,000원","12:00,  곰돌이 푸 다시 만나 행복해(디지털),  9,000원","14:10,  크레이지 리치 아시안(디지털),  11,000원","16:40,  베놈(디지털),  11,000원","18:55,  크레이지 리치 아시안(디지털),  11,000원","21:25,  크레이지 리치 아시안(디지털),  11,000원",,,118
2018-10-29,01관,"09:50,  창궐(디지털),  8,000원","12:20,  창궐(디지털),  9,000원","14:50,  창궐(디지털),  8,000원","17:20,  창궐(디지털),  10,000원","19:50,  창궐(디지털),  10,000원","22:20,  창궐(디지털),  10,000원",,,63
2018-10-29,02관,"10:30,  퍼스트맨(디지털),  7,000원","13:25,  퍼스트맨(디지털),  10,000원","16:20,  창궐(디지털),  10,000원","19:15,  퍼스트맨(디지털),  10,000원","22:10,  퍼스트맨(디지털)",,,,118
2018-10-29,03관,"10:40,  암수살인(디지털),  7,500원","13:00,  암수살인(디지털),  7,000원","15:15,  윌리(디지털더빙),  8,000원","17:10,  암수살인(디지털),  7,000원","19:30,  암수살인(디지털),  10,000원","21:50,  암수살인(디지털),  10,000원",,,107
2018-10-29,04관,"09:30,  크레이지 리치 아시안(디지털),  7,000원","12:00,  베놈(디지털),  7,000원","14:10,  크레이지 리치 아시안(디지털),  9,000원","16:40,  베놈(디지털),  7,000원","18:55,  크레이지 리치 아시안(디지털),  10,000원","21:25,  크레이지 리치 아시안(디지털),  10,000원",,,118
2018-10-30,01관,"09:50,  창궐(디지털),  8,000원","12:20,  창궐(디지털),  7,000원","14:50,  창궐(디지털),  10,000원","17:20,  창궐(디지털),  10,000원","19:50,  창궐(디지털),  10,000원","22:20,  창궐(디지털),  10,000원",,,63
2018-10-30,02관,"10:30,  퍼스트맨(디지털),  7,000원","13:25,  퍼스트맨(디지털),  10,000원","16:20,  창궐(디지털),  10,000원","19:15,  퍼스트맨(디지털),  10,000원","22:10,  퍼스트맨(디지털),  8,000원",,,,118
2018-10-30,03관,"10:40,  암수살인(디지털),  7,000원","13:00,  암수살인(디지털),  7,000원","15:15,  윌리(디지털더빙),  9,000원","17:10,  암수살인(디지털),  10,000원","19:30,  암수살인(디지털),  10,000원","21:50,  암수살인(디지털),  10,000원",,,107
2018-10-30,04관,"09:30,  크레이지 리치 아시안(디지털),  10,000원","12:00,  베놈(디지털),  7,000원","14:10,  크레이지 리치 아시안(디지털),  9,000원","16:40,  베놈(디지털),  7,000원","18:55,  크레이지 리치 아시안(디지털),  10,000원","21:25,  크레이지 리치 아시안(디지털),  10,000원",,,118
2018-10-31,01관,"09:50,  보헤미안 랩소디(디지털),  7,000원","12:25,  할로윈(디지털),  9,000원","14:35,  보헤미안 랩소디(디지털),  10,000원","17:15,  벽 속에 숨은 마법시계(디지털),  5,000원","19:40,  보헤미안 랩소디(디지털),  10,000원","22:20,  할로윈(디지털),  10,000원",,,63
2018-10-31,02관,"10:10,  창궐(디지털),  7,000원","12:35,  창궐(디지털),  9,000원","15:00,  창궐(디지털),  5,000원","17:30,  창궐(디지털),  8,000원","20:00,  창궐(디지털),  7,000원","22:30,  창궐(디지털),  9,000원",,,118
2018-10-31,03관,"09:40,  완벽한 타인(디지털),  8,000원","12:00,  완벽한 타인(디지털),  9,000원","14:25,  완벽한 타인(디지털),  10,000원","17:00,  완벽한 타인(디지털),  9,000원","19:30,  완벽한 타인(디지털),  7,000원","21:55,  완벽한 타인(디지털),  10,000원",,,107
2018-10-31,04관,"09:30,  벽 속에 숨은 마법시계(디지털),  7,000원","11:35,  크레이지 리치 아시안(디지털),  8,500원","13:55,  벽 속에 숨은 마법시계(디지털),  10,000원","16:05,  암수살인(디지털),  10,000원","18:20,  보헤미안 랩소디(디지털),  8,000원","21:00,  창궐(디지털),  7,000원",,,118
2018-11-01,01관,"09:40,  완벽한 타인(디지털),  7,000원","12:05,  완벽한 타인(디지털),  10,000원","14:30,  완벽한 타인(디지털),  10,000원","16:55,  완벽한 타인(디지털),  10,000원","19:25,  완벽한 타인(디지털),  10,000원","21:50,  완벽한 타인(디지털),  10,000원",,,63
2018-11-01,02관,"10:00,  창궐(디지털),  7,000원","12:25,  창궐(디지털),  9,000원","14:50,  창궐(디지털)","17:15,  보헤미안 랩소디(디지털),  10,000원","19:55,  창궐(디지털),  10,000원","22:20,  창궐(디지털),  10,000원",,,118
2018-11-01,03관,"10:20,  보헤미안 랩소디(디지털),  7,000원","13:00,  할로윈(디지털)","15:10,  보헤미안 랩소디(디지털),  10,000원","17:50,  할로윈(디지털),  10,000원","20:00,  보헤미안 랩소디(디지털),  8,000원","22:40,  할로윈(디지털),  10,000원",,,107
2018-11-01,04관,"09:30,  벽 속에 숨은 마법시계(디지털),  7,000원","11:40,  크레이지 리치 아시안(디지털),  7,000원","14:05,  벽 속에 숨은 마법시계(디지털)","16:20,  암수살인(디지털),  10,000원","18:40,  벽 속에 숨은 마법시계(디지털),  10,000원","20:50,  크레이지 리치 아시안(디지털),  10,000원",,,118
2018-11-02,01관,"09:30,  벽 속에 숨은 마법시계(디지털),  8,000원","11:40,  할로윈(디지털),  5,000원","13:55,  벽 속에 숨은 마법시계(디지털)","16:05,  할로윈(디지털),  11,000원","18:15,  보헤미안 랩소디(디지털),  11,000원","20:55,  완벽한 타인(디지털),  11,000원","23:15,  할로윈(디지털),  11,000원",,63
2018-11-02,02관,"10:10,  창궐(디지털),  8,000원","12:35,  창궐(디지털),  11,000원","15:00,  창궐(디지털),  9,000원","17:30,  창궐(디지털),  11,000원","20:05,  창궐(디지털),  11,000원","22:40,  보헤미안 랩소디(디지털),  11,000원",,,118
