상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-06-02,04관,"10:10,  기생충(디지털),  7,000원","12:50,  기생충(디지털),  10,000원","15:30,  기생충(디지털),  10,000원","18:10,  기생충(디지털),  10,000원","20:50,  기생충(디지털),  10,000원","23:30,  기생충(디지털),  10,000원",,,,82
2019-06-02,05관,"08:50,  기생충(디지털),  7,000원","11:30,  기생충(디지털),  10,000원","14:10,  기생충(디지털),  10,000원","16:50,  기생충(디지털),  10,000원","19:30,  기생충(디지털),  10,000원","22:10,  기생충(디지털),  10,000원",,,,282
2019-06-02,06관,"09:20,  고질라: 킹 오브 몬스터(디지털),  7,000원","12:00,  알라딘(디지털),  10,000원","14:35,  알라딘(디지털),  10,000원","17:10,  기생충(디지털),  10,000원","19:50,  기생충(디지털),  10,000원","22:30,  고질라: 킹 오브 몬스터(디지털),  10,000원",,,,169
2019-06-02,07관,"08:50,  알라딘(디지털),  8,000원","11:25,  악인전(디지털),  10,000원","13:40,  알라딘(디지털더빙),  10,000원","16:15,  기생충(디지털),  10,000원","18:55,  악인전(디지털),  10,000원","21:10,  알라딘(디지털),  10,000원","23:50,  알라딘(디지털),  10,000원",,,169
2019-06-03,01관,"08:40,  0.0MHz(디지털)","10:50,  기생충(디지털),  7,000원","13:30,  기생충(디지털),  9,000원","16:10,  기생충(디지털),  9,000원","18:50,  기생충(디지털),  9,000원","21:30,  기생충(디지털),  9,000원","24:10,  0.0MHz(디지털),  9,000원",,,77
2019-06-03,02관,"08:45,  알라딘(디지털),  7,000원","11:20,  알라딘(디지털),  10,000원","13:55,  알라딘(디지털),  8,000원","16:30,  악인전(디지털),  9,000원","18:45,  알라딘(디지털),  10,000원","21:20,  알라딘(디지털),  10,000원","23:55,  알라딘(디지털),  10,000원",,,65
2019-06-03,03관,"08:50,  기생충(디지털),  6,000원","11:30,  기생충(디지털),  9,000원","14:10,  기생충(디지털),  9,000원","16:50,  기생충(디지털),  9,000원","19:30,  기생충(디지털),  9,000원","22:10,  기생충(디지털),  9,000원",,,,94
2019-06-03,04관,"09:40,  기생충(디지털),  6,000원","12:20,  기생충(디지털),  9,000원","15:00,  기생충(디지털),  9,000원","17:40,  기생충(디지털),  9,000원","20:20,  기생충(디지털),  9,000원","23:00,  기생충(디지털),  9,000원",,,,82
2019-06-03,05관,"10:20,  기생충(디지털),  6,000원","13:00,  기생충(디지털),  9,000원","15:40,  기생충(디지털),  9,000원","18:20,  기생충(디지털),  9,000원","21:00,  기생충(디지털),  9,000원","23:40,  기생충(디지털),  9,000원",,,,282
2019-06-03,06관,"08:50,  고질라: 킹 오브 몬스터(디지털),  6,000원","11:30,  알라딘(디지털더빙),  7,000원","14:05,  악인전(디지털),  6,000원","16:20,  알라딘(디지털),  9,000원","18:55,  악인전(디지털),  9,000원","21:10,  악인전(디지털),  9,000원","23:25,  고질라: 킹 오브 몬스터(디지털),  7,500원",,,169
2019-06-03,07관,"09:30,  악인전(디지털)","11:55,  기생충(디지털),  9,000원","14:35,  기생충(디지털),  9,000원","17:15,  기생충(디지털),  9,000원","19:55,  기생충(디지털),  9,000원","22:35,  기생충(디지털),  9,000원",,,,169
2019-06-04,01관,"08:40,  0.0MHz(디지털),  6,000원","10:50,  기생충(디지털),  7,000원","13:30,  기생충(디지털),  9,000원","16:10,  기생충(디지털),  9,000원","18:50,  기생충(디지털),  9,000원","21:30,  기생충(디지털),  9,000원","24:10,  0.0MHz(디지털)",,,77
2019-06-04,02관,"08:45,  알라딘(디지털),  7,000원","11:20,  알라딘(디지털),  8,000원","13:55,  알라딘(디지털),  10,000원","16:30,  악인전(디지털),  7,000원","18:45,  알라딘(디지털),  10,000원","21:20,  알라딘(디지털),  8,000원","23:55,  알라딘(디지털),  10,000원",,,65
2019-06-04,03관,"08:50,  기생충(디지털),  6,000원","11:30,  기생충(디지털),  7,000원","14:10,  기생충(디지털),  9,000원","16:50,  기생충(디지털),  7,000원","19:30,  기생충(디지털),  9,000원","22:10,  기생충(디지털),  9,900원",,,,94
2019-06-04,04관,"09:40,  기생충(디지털),  6,000원","12:20,  기생충(디지털),  9,000원","15:00,  기생충(디지털),  9,000원","17:40,  기생충(디지털),  9,000원","20:20,  기생충(디지털),  9,000원","23:00,  기생충(디지털),  9,000원",,,,82
2019-06-04,05관,"10:20,  기생충(디지털),  7,000원","13:00,  기생충(디지털),  7,000원","15:40,  기생충(디지털),  9,000원","18:20,  기생충(디지털),  9,000원","21:00,  기생충(디지털),  9,000원","23:40,  기생충(디지털),  9,000원",,,,282
2019-06-04,06관,"08:50,  고질라: 킹 오브 몬스터(디지털)","11:30,  알라딘(디지털더빙),  5,000원","14:05,  악인전(디지털),  9,000원","16:20,  알라딘(디지털),  9,000원","18:55,  악인전(디지털),  9,000원","21:10,  악인전(디지털),  6,000원","23:25,  고질라: 킹 오브 몬스터(디지털)",,,169
2019-06-04,07관,"09:30,  악인전(디지털),  6,000원","11:55,  기생충(디지털),  6,000원","14:35,  기생충(디지털),  9,000원","17:15,  기생충(디지털),  9,000원","19:55,  기생충(디지털),  9,000원","22:35,  기생충(디지털),  5,000원",,,,169
2019-06-05,01관,"10:30,  기생충(디지털),  8,000원","13:10,  기생충(디지털),  9,000원","15:50,  기생충(디지털),  9,000원","18:30,  기생충(디지털),  9,000원","21:10,  기생충(디지털),  9,000원","23:50,  기생충(디지털),  9,000원",,,,77
2019-06-05,02관,"08:55,  로켓맨(디지털),  6,000원","11:25,  로켓맨(디지털),  6,000원","14:00,  로켓맨(디지털),  9,000원","16:30,  로켓맨(디지털),  9,000원","19:00,  로켓맨(디지털),  9,000원","21:30,  로켓맨(디지털),  9,000원",,,,65
2019-06-05,03관,"08:50,  기생충(디지털),  6,000원","11:30,  기생충(디지털),  9,000원","14:10,  기생충(디지털),  9,000원","16:50,  기생충(디지털),  7,000원","19:30,  기생충(디지털),  9,000원","22:10,  기생충(디지털),  9,000원",,,,94
2019-06-05,04관,,,"09:50,  알라딘(디지털),  7,000원","12:25,  알라딘(디지털),  10,000원","15:00,  엑스맨: 다크 피닉스(디지털),  9,000원","17:20,  엑스맨: 다크 피닉스(디지털),  7,000원","19:40,  엑스맨: 다크 피닉스(디지털),  9,000원","22:00,  엑스맨: 다크 피닉스(디지털),  9,000원","24:20,  엑스맨: 다크 피닉스(디지털),  9,000원",82
2019-06-05,05관,"09:35,  기생충(디지털),  6,000원","12:15,  기생충(디지털),  9,000원","14:55,  기생충(디지털),  9,000원","17:40,  기생충(디지털),  9,000원","20:20,  기생충(디지털),  9,000원","23:00,  기생충(디지털),  9,000원",,,,282
2019-06-05,06관,,"11:05,  알라딘(디지털더빙),  9,000원","13:40,  알라딘(디지털),  9,000원","16:15,  알라딘(디지털),  9,000원","18:50,  알라딘(디지털),  9,000원","21:25,  알라딘(디지털),  9,000원","24:00,  알라딘(디지털),  9,000원",,,169
2019-06-05,07관,"10:00,  기생충(디지털),  6,000원","12:40,  어벤져스: 엔드게임(디지털),  9,000원","16:10,  엑스맨: 다크 피닉스(디지털),  9,000원","18:30,  엑스맨: 다크 피닉스(디지털),  9,000원","20:50,  엑스맨: 다크 피닉스(디지털),  9,000원","23:10,  엑스맨: 다크 피닉스(디지털),  9,000원",,,,169
2019-06-06,01관,"09:40,  기생충(디지털),  8,000원","12:20,  기생충(디지털),  10,000원","15:00,  기생충(디지털),  10,000원","17:40,  기생충(디지털),  10,000원","20:20,  기생충(디지털),  10,000원","23:00,  기생충(디지털),  10,000원",,,,77
2019-06-06,02관,"09:55,  이웃집 토토로(디지털더빙),  7,000원","11:50,  이웃집 토토로(디지털더빙),  10,000원","13:45,  기생충(디지털),  10,000원","16:25,  기생충(디지털),  10,000원","19:05,  이웃집 토토로(디지털),  10,000원","21:00,  로켓맨(디지털),  10,000원","23:30,  로켓맨(디지털),  10,000원",,,65
2019-06-06,03관,"08:50,  기생충(디지털),  7,000원","11:30,  기생충(디지털),  10,000원","14:10,  기생충(디지털),  10,000원","16:50,  기생충(디지털),  10,000원","19:30,  기생충(디지털),  10,000원","22:15,  기생충(디지털),  10,000원",,,,94
2019-06-06,04관,"09:00,  엑스맨: 다크 피닉스(디지털),  7,500원","11:20,  엑스맨: 다크 피닉스(디지털),  10,000원","13:40,  엑스맨: 다크 피닉스(디지털),  10,000원","16:00,  엑스맨: 다크 피닉스(디지털),  10,000원","18:20,  엑스맨: 다크 피닉스(디지털),  10,000원","20:40,  엑스맨: 다크 피닉스(디지털),  10,000원","23:05,  엑스맨: 다크 피닉스(디지털),  10,000원",,,82
2019-06-06,05관,"08:45,  빅샤크2: 해저2만리(디지털더빙),  7,000원","10:30,  기생충(디지털),  7,000원","13:10,  기생충(디지털),  10,000원","15:50,  기생충(디지털),  10,000원","18:30,  기생충(디지털),  10,000원","21:10,  기생충(디지털),  10,000원","23:50,  기생충(디지털),  10,000원",,,282
2019-06-06,06관,"08:50,  알라딘(디지털),  7,000원","11:25,  알라딘(디지털더빙),  10,000원","14:00,  알라딘(디지털더빙),  10,000원","16:35,  알라딘(디지털),  10,000원","19:10,  알라딘(디지털),  10,000원","21:45,  엑스맨: 다크 피닉스(디지털),  10,000원","24:05,  엑스맨: 다크 피닉스(디지털),  10,000원",,,169
2019-06-06,07관,"08:50,  이웃집 토토로(디지털),  7,000원","10:45,  빅샤크2: 해저2만리(디지털더빙),  7,000원","12:25,  이웃집 토토로(디지털더빙),  10,000원","14:20,  엑스맨: 다크 피닉스(디지털),  10,000원","16:40,  엑스맨: 다크 피닉스(디지털),  10,000원","19:00,  엑스맨: 다크 피닉스(디지털),  10,000원","21:20,  알라딘(디지털),  10,000원","23:55,  알라딘(디지털),  8,000원",,169
2019-06-07,01관,"09:40,  기생충(디지털),  7,000원","12:20,  알라딘(디지털더빙),  11,000원","15:00,  기생충(디지털),  10,000원","17:40,  기생충(디지털),  10,000원","20:20,  기생충(디지털),  10,000원","23:00,  기생충(디지털),  10,000원",,,,77
2019-06-07,02관,"08:40,  알라딘(디지털더빙),  8,000원","11:15,  로켓맨(디지털),  10,000원","13:45,  기생충(디지털),  10,000원","16:25,  기생충(디지털),  10,000원","19:05,  기생충(디지털),  10,000원","21:45,  이웃집 토토로(디지털),  10,000원","23:40,  로켓맨(디지털),  8,000원",,,65
2019-06-07,03관,"08:50,  기생충(디지털),  7,000원","11:30,  기생충(디지털),  10,000원","14:10,  기생충(디지털),  10,000원","16:50,  이웃집 토토로(디지털더빙),  10,000원","19:30,  기생충(디지털),  10,000원","22:15,  기생충(디지털),  10,000원",,,,94
2019-06-07,04관,"09:00,  엑스맨: 다크 피닉스(디지털),  7,000원","11:20,  엑스맨: 다크 피닉스(디지털),  10,000원","13:40,  엑스맨: 다크 피닉스(디지털),  7,000원","16:00,  엑스맨: 다크 피닉스(디지털),  10,000원","18:20,  엑스맨: 다크 피닉스(디지털),  10,000원","20:40,  엑스맨: 다크 피닉스(디지털),  10,000원","23:05,  엑스맨: 다크 피닉스(디지털),  10,000원",,,82
2019-06-07,05관,"08:45,  빅샤크2: 해저2만리(디지털더빙),  7,000원","10:30,  기생충(디지털),  8,000원","13:10,  기생충(디지털),  10,000원","15:50,  기생충(디지털),  10,000원","18:30,  기생충(디지털),  8,000원","21:10,  기생충(디지털),  10,000원","23:50,  기생충(디지털),  10,000원",,,282
2019-06-07,06관,"09:15,  알라딘(디지털),  8,000원","11:50,  알라딘(디지털),  10,000원","14:25,  알라딘(디지털),  10,000원","17:00,  기생충(디지털),  10,000원","19:40,  엑스맨: 다크 피닉스(디지털),  10,000원","22:00,  어벤져스: 엔드게임(디지털),  10,000원",,,,169
2019-06-07,07관,"08:55,  이웃집 토토로(디지털),  7,000원","10:50,  알라딘(디지털더빙),  7,000원","13:25,  이웃집 토토로(디지털더빙),  10,000원","15:20,  알라딘(디지털더빙),  10,000원","17:55,  알라딘(디지털),  10,000원","20:30,  알라딘(디지털),  10,000원","23:10,  알라딘(디지털),  10,000원",,,169
2019-06-08,01관,"09:05,  알라딘(디지털),  7,000원","11:40,  빅샤크2: 해저2만리(디지털더빙),  10,000원","13:25,  알라딘(디지털),  10,000원","16:05,  알라딘(디지털),  10,000원","18:40,  기생충(디지털),  10,000원","21:20,  기생충(디지털),  10,000원","24:00,  로켓맨(디지털),  10,000원",,,77
2019-06-08,02관,"09:35,  기생충(디지털),  7,000원","12:15,  기생충(디지털),  10,000원","14:55,  기생충(디지털),  10,000원","17:35,  기생충(디지털),  10,000원","20:15,  기생충(디지털),  10,000원","22:55,  기생충(디지털),  10,000원",,,,65
2019-06-08,03관,"08:50,  기생충(디지털),  7,000원","11:30,  기생충(디지털),  10,000원","14:10,  기생충(디지털),  10,000원","16:50,  기생충(디지털),  10,000원","19:30,  기생충(디지털),  10,000원","22:15,  기생충(디지털),  10,000원",,,,94
2019-06-08,04관,"08:45,  알라딘(디지털더빙),  7,000원","11:20,  엑스맨: 다크 피닉스(디지털),  10,000원","13:40,  엑스맨: 다크 피닉스(디지털),  10,000원","16:00,  엑스맨: 다크 피닉스(디지털),  10,000원","18:20,  엑스맨: 다크 피닉스(디지털),  10,000원","20:40,  엑스맨: 다크 피닉스(디지털),  10,000원","23:05,  엑스맨: 다크 피닉스(디지털),  10,000원",,,82
2019-06-08,05관,"10:10,  기생충(디지털),  8,000원","12:50,  알라딘(디지털더빙),  10,000원","15:30,  기생충(디지털),  10,000원","18:10,  기생충(디지털),  10,000원","20:50,  기생충(디지털),  10,000원","23:30,  기생충(디지털),  10,000원",,,,282
2019-06-08,06관,"09:05,  이웃집 토토로(디지털),  7,000원","11:00,  알라딘(디지털더빙),  7,000원","13:35,  알라딘(디지털더빙),  10,000원","16:10,  알라딘(디지털더빙),  10,000원","18:45,  알라딘(디지털),  10,000원","21:20,  알라딘(디지털),  10,000원","23:55,  알라딘(디지털),  10,000원",,,169
2019-06-08,07관,"08:45,  이웃집 토토로(디지털더빙),  7,000원","10:40,  알라딘(디지털),  7,000원","13:15,  이웃집 토토로(디지털더빙),  10,000원","15:10,  이웃집 토토로(디지털더빙),  10,000원","17:05,  알라딘(디지털),  10,000원","19:40,  알라딘(디지털),  10,000원","22:20,  알라딘(디지털),  10,000원",,,169
2019-06-09,01관,"09:05,  알라딘(디지털),  7,000원","11:40,  빅샤크2: 해저2만리(디지털더빙),  10,000원","13:25,  알라딘(디지털),  10,000원","16:05,  알라딘(디지털),  10,000원","18:40,  기생충(디지털),  10,000원","21:20,  기생충(디지털),  8,000원","24:00,  로켓맨(디지털)",,,77
2019-06-09,02관,"09:35,  기생충(디지털),  7,000원","12:15,  기생충(디지털),  10,000원","14:55,  기생충(디지털),  10,000원","17:35,  기생충(디지털),  10,000원","20:15,  기생충(디지털),  10,000원","22:55,  기생충(디지털),  10,000원",,,,65
2019-06-09,03관,"08:50,  기생충(디지털),  7,000원","11:30,  기생충(디지털),  10,000원","14:10,  기생충(디지털),  10,000원","16:50,  기생충(디지털),  10,000원","19:30,  기생충(디지털),  10,000원","22:15,  기생충(디지털),  10,000원",,,,94
2019-06-09,04관,"08:45,  알라딘(디지털더빙),  7,000원","11:20,  엑스맨: 다크 피닉스(디지털),  10,000원","13:40,  엑스맨: 다크 피닉스(디지털),  10,000원","16:00,  엑스맨: 다크 피닉스(디지털),  10,000원","18:20,  엑스맨: 다크 피닉스(디지털),  10,000원","20:40,  엑스맨: 다크 피닉스(디지털),  10,000원","23:05,  엑스맨: 다크 피닉스(디지털),  9,000원",,,82
2019-06-09,05관,"10:10,  기생충(디지털),  7,000원","12:50,  알라딘(디지털더빙),  10,000원","15:30,  기생충(디지털),  10,000원","18:10,  기생충(디지털),  10,000원","20:50,  기생충(디지털),  10,000원","23:30,  기생충(디지털),  10,000원",,,,282
2019-06-09,06관,"09:05,  이웃집 토토로(디지털),  7,000원","11:00,  알라딘(디지털더빙),  7,500원","13:35,  알라딘(디지털더빙),  10,000원","16:10,  알라딘(디지털더빙),  10,000원","18:45,  알라딘(디지털),  10,000원","21:20,  알라딘(디지털),  10,000원","23:55,  알라딘(디지털),  10,000원",,,169
2019-06-09,07관,"08:45,  이웃집 토토로(디지털더빙),  7,000원","10:40,  알라딘(디지털),  7,000원","13:15,  이웃집 토토로(디지털더빙),  10,000원","15:10,  이웃집 토토로(디지털더빙),  10,000원","17:05,  알라딘(디지털),  10,000원","19:40,  알라딘(디지털),  10,000원","22:20,  알라딘(디지털),  10,000원",,,169
2019-06-10,01관,"09:35,  기생충(디지털),  7,000원","12:15,  기생충(디지털),  9,000원","14:55,  기생충(디지털),  9,000원","17:35,  기생충(디지털),  7,000원","20:15,  기생충(디지털),  9,000원","22:55,  기생충(디지털),  9,000원",,,,77
2019-06-10,02관,,"10:55,  알라딘(디지털),  7,500원","13:30,  알라딘(디지털),  10,000원","16:05,  알라딘(디지털),  10,000원","18:40,  알라딘(디지털),  10,000원","21:15,  알라딘(디지털),  10,000원",,,,65
2019-06-10,03관,"08:50,  기생충(디지털),  6,000원","11:30,  기생충(디지털),  9,000원","14:10,  기생충(디지털),  9,000원","16:50,  기생충(디지털),  7,000원","19:30,  기생충(디지털),  9,000원","22:15,  기생충(디지털),  9,000원",,,,94
2019-06-10,04관,"09:20,  엑스맨: 다크 피닉스(디지털),  9,000원","11:40,  엑스맨: 다크 피닉스(디지털),  9,000원","14:05,  엑스맨: 다크 피닉스(디지털),  7,000원","16:30,  엑스맨: 다크 피닉스(디지털),  9,000원","18:50,  엑스맨: 다크 피닉스(디지털),  7,000원","21:10,  엑스맨: 다크 피닉스(디지털),  9,000원","23:35,  엑스맨: 다크 피닉스(디지털),  9,000원",,,82
2019-06-10,05관,"10:20,  기생충(디지털),  6,000원","13:00,  기생충(디지털),  9,000원","15:40,  기생충(디지털),  9,000원","18:20,  기생충(디지털),  9,000원","21:00,  기생충(디지털),  9,000원","23:40,  기생충(디지털),  7,000원",,,,282
2019-06-10,06관,"08:50,  이웃집 토토로(디지털더빙),  6,000원","10:50,  빅샤크2: 해저2만리(디지털더빙),  6,000원","12:35,  알라딘(디지털더빙),  9,000원","15:10,  알라딘(디지털),  9,000원","17:45,  알라딘(디지털),  9,000원","20:20,  알라딘(디지털),  9,000원","22:55,  어벤져스: 엔드게임(디지털),  9,000원",,,169
2019-06-10,07관,"09:15,  로켓맨(디지털),  9,000원","11:45,  로켓맨(디지털),  6,000원","14:15,  이웃집 토토로(디지털),  9,000원","16:10,  기생충(디지털),  9,000원","18:50,  기생충(디지털),  6,000원","21:30,  로켓맨(디지털),  9,000원",,,,169
2019-06-11,01관,"09:10,  빅샤크2: 해저2만리(디지털더빙)","10:55,  알라딘(디지털),  7,000원","13:30,  알라딘(디지털),  10,000원","16:05,  알라딘(디지털),  8,000원","18:40,  알라딘(디지털),  10,000원","21:20,  알라딘(디지털),  10,000원","23:55,  알라딘(디지털),  10,000원",,,77
2019-06-11,02관,"10:30,  기생충(디지털),  9,000원","13:10,  기생충(디지털),  9,000원","15:50,  기생충(디지털),  9,000원","18:30,  기생충(디지털),  5,000원","21:10,  기생충(디지털),  9,000원","23:50,  기생충(디지털),  9,000원",,,,65
2019-06-11,03관,"08:50,  기생충(디지털),  6,000원","11:30,  기생충(디지털),  9,000원","14:10,  기생충(디지털)","16:50,  기생충(디지털),  9,000원","19:30,  기생충(디지털),  9,000원","22:15,  기생충(디지털),  7,000원",,,,94
2019-06-11,04관,"09:00,  엑스맨: 다크 피닉스(디지털),  6,000원","11:20,  엑스맨: 다크 피닉스(디지털),  7,000원","13:40,  엑스맨: 다크 피닉스(디지털),  9,000원","16:00,  엑스맨: 다크 피닉스(디지털)","18:20,  기생충(디지털),  9,000원","21:00,  엑스맨: 다크 피닉스(디지털),  9,000원","23:25,  엑스맨: 다크 피닉스(디지털),  9,000원",,,82
2019-06-11,05관,"09:35,  기생충(디지털),  6,000원","12:15,  기생충(디지털),  9,000원","14:55,  기생충(디지털),  9,000원","17:35,  기생충(디지털),  9,000원","20:15,  기생충(디지털),  9,000원","22:55,  기생충(디지털),  9,000원",,,,282
2019-06-11,06관,"08:50,  이웃집 토토로(디지털더빙),  6,000원","10:50,  빅샤크2: 해저2만리(디지털더빙),  6,000원","12:35,  알라딘(디지털더빙),  6,000원","15:10,  알라딘(디지털),  9,000원","17:45,  알라딘(디지털),  9,000원","20:20,  알라딘(디지털),  9,000원","23:00,  알라딘(디지털)",,,169
2019-06-11,07관,"09:05,  알라딘(디지털)","11:45,  로켓맨(디지털),  7,000원","14:20,  로켓맨(디지털)","16:50,  엑스맨: 다크 피닉스(디지털),  9,000원","19:10,  엑스맨: 다크 피닉스(디지털),  9,000원","21:30,  이웃집 토토로(디지털),  6,500원","23:25,  로켓맨(디지털),  9,000원",,,169
2019-06-12,01관,"09:15,  맨 인 블랙: 인터내셔널(디지털),  7,000원","11:40,  맨 인 블랙: 인터내셔널(디지털),  9,000원","14:05,  맨 인 블랙: 인터내셔널(디지털),  9,000원","16:30,  맨 인 블랙: 인터내셔널(디지털),  9,000원","18:55,  맨 인 블랙: 인터내셔널(디지털),  9,000원","21:20,  맨 인 블랙: 인터내셔널(디지털),  9,000원","23:45,  맨 인 블랙: 인터내셔널(디지털)",,,77
2019-06-12,02관,"09:05,  이웃집 토토로(디지털),  6,000원","11:00,  알라딘(디지털),  7,000원",,"14:50,  엑스맨: 다크 피닉스(디지털),  7,000원","17:15,  맨 인 블랙: 인터내셔널(디지털),  9,000원","19:50,  맨 인 블랙: 인터내셔널(디지털),  9,000원","22:15,  맨 인 블랙: 인터내셔널(디지털),  9,000원",,,65
2019-06-12,03관,"09:20,  기생충(디지털),  6,000원","12:00,  기생충(디지털),  9,000원","14:40,  기생충(디지털),  7,000원","17:20,  기생충(디지털),  9,000원","20:00,  기생충(디지털),  9,000원","22:45,  기생충(디지털),  7,000원",,,,94
2019-06-12,04관,"09:05,  알라딘(디지털)","11:45,  알라딘(디지털더빙),  10,000원","14:20,  로켓맨(디지털),  9,000원","16:50,  엑스맨: 다크 피닉스(디지털),  9,000원","19:10,  엑스맨: 다크 피닉스(디지털),  9,000원","21:30,  엑스맨: 다크 피닉스(디지털),  9,000원","23:50,  엑스맨: 다크 피닉스(디지털),  9,000원",,,82
2019-06-12,05관,"10:20,  기생충(디지털),  6,000원","13:00,  기생충(디지털),  9,000원","15:40,  기생충(디지털),  9,000원","18:20,  기생충(디지털),  9,000원","21:00,  기생충(디지털),  9,000원","23:40,  기생충(디지털),  9,000원",,,,282
2019-06-12,06관,"08:40,  이웃집 토토로(디지털더빙)","10:35,  이웃집 토토로(디지털더빙),  6,000원","12:30,  알라딘(디지털),  7,000원","15:05,  알라딘(디지털),  7,000원","17:40,  알라딘(디지털),  9,000원","20:15,  알라딘(디지털),  9,000원","22:50,  알라딘(디지털),  9,000원",,,169
2019-06-12,07관,"08:40,  알라딘(디지털더빙)","11:15,  엑스맨: 다크 피닉스(디지털)","13:35,  알라딘(디지털),  9,000원","16:10,  알라딘(디지털),  9,000원","18:45,  알라딘(디지털),  9,000원","21:20,  알라딘(디지털),  9,000원","23:55,  알라딘(디지털),  7,000원",,,169
2019-06-13,01관,,"11:15,  맨 인 블랙: 인터내셔널(디지털),  9,000원","13:40,  맨 인 블랙: 인터내셔널(디지털),  7,000원","16:05,  맨 인 블랙: 인터내셔널(디지털),  9,000원","18:30,  맨 인 블랙: 인터내셔널(디지털),  9,000원","20:55,  맨 인 블랙: 인터내셔널(디지털),  9,000원","23:20,  맨 인 블랙: 인터내셔널(디지털),  9,000원",,,77
2019-06-13,02관,"10:15,  기생충(디지털),  7,000원","12:55,  기생충(디지털),  9,000원","15:35,  기생충(디지털),  9,000원","18:15,  기생충(디지털),  5,000원","20:55,  기생충(디지털),  9,000원",,,,,65
2019-06-13,03관,"08:50,  알라딘(디지털),  7,000원","11:25,  이웃집 토토로(디지털더빙),  7,000원","13:20,  알라딘(디지털),  10,000원","15:55,  알라딘(디지털),  8,000원","18:30,  이웃집 토토로(디지털),  9,000원","20:25,  알라딘(디지털),  10,000원","23:00,  알라딘(디지털),  10,000원",,,94
2019-06-13,04관,"08:50,  로켓맨(디지털),  9,000원","11:20,  알라딘(디지털더빙),  9,000원","13:55,  로켓맨(디지털),  7,000원","16:25,  극장판 오소마츠 6쌍둥이(디지털),  8,000원","18:40,  알라딘(디지털),  10,000원","21:15,  알라딘(디지털),  10,000원","23:50,  알라딘(디지털),  8,000원",,,82
2019-06-13,05관,"09:00,  기생충(디지털),  6,000원","11:40,  기생충(디지털),  9,000원","14:20,  기생충(디지털),  9,000원",,"19:40,  기생충(디지털),  9,900원","22:20,  기생충(디지털),  9,000원",,,,282
2019-06-13,06관,,"10:40,  엑스맨: 다크 피닉스(디지털),  6,000원","13:00,  엑스맨: 다크 피닉스(디지털),  6,500원","15:20,  맨 인 블랙: 인터내셔널(디지털),  7,000원","17:40,  맨 인 블랙: 인터내셔널(디지털),  9,000원","20:05,  맨 인 블랙: 인터내셔널(디지털),  7,000원","22:30,  엑스맨: 다크 피닉스(디지털),  9,000원",,,169
2019-06-13,07관,"09:45,  알라딘(디지털),  6,000원","12:20,  알라딘(디지털),  9,000원","14:55,  알라딘(디지털),  9,000원","17:30,  알라딘(디지털),  9,000원","20:20,  기생충(디지털),  9,000원",,,,,169
2019-06-14,01관,"08:50,  맨 인 블랙: 인터내셔널(디지털),  7,000원","11:15,  맨 인 블랙: 인터내셔널(디지털),  10,000원","13:40,  맨 인 블랙: 인터내셔널(디지털),  8,000원","16:05,  맨 인 블랙: 인터내셔널(디지털),  10,000원","18:30,  맨 인 블랙: 인터내셔널(디지털),  8,000원","20:55,  맨 인 블랙: 인터내셔널(디지털),  10,000원","23:20,  맨 인 블랙: 인터내셔널(디지털),  10,000원",,,77
2019-06-14,02관,"10:15,  기생충(디지털),  7,000원","12:55,  기생충(디지털),  10,000원","15:35,  기생충(디지털),  7,000원","18:15,  기생충(디지털),  10,000원","20:55,  기생충(디지털),  10,000원","23:35,  기생충(디지털),  8,000원",,,,65
2019-06-14,03관,"08:50,  알라딘(디지털),  0원","11:25,  알라딘(디지털),  11,000원","14:00,  알라딘(디지털),  11,000원","16:35,  알라딘(디지털),  11,000원",,"19:50,  알라딘(디지털),  11,000원","22:25,  알라딘(디지털),  11,000원",,,94
2019-06-14,04관,"08:50,  로켓맨(디지털),  7,000원","11:20,  알라딘(디지털더빙),  10,000원","13:55,  로켓맨(디지털),  10,000원","16:25,  극장판 오소마츠 6쌍둥이(디지털),  10,000원","18:40,  알라딘(디지털),  11,000원","21:15,  알라딘(디지털),  11,000원","23:50,  알라딘(디지털),  11,000원",,,82
2019-06-14,05관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  10,000원","14:20,  기생충(디지털),  10,000원","17:00,  기생충(디지털),  6,000원","19:40,  기생충(디지털),  10,000원","22:20,  기생충(디지털),  10,000원",,,,282
2019-06-14,06관,"08:55,  엘리펀트킹 덤보(디지털더빙)","10:40,  엑스맨: 다크 피닉스(디지털),  7,000원","13:00,  엑스맨: 다크 피닉스(디지털),  10,000원","15:20,  맨 인 블랙: 인터내셔널(디지털),  10,000원","17:40,  맨 인 블랙: 인터내셔널(디지털),  10,000원","20:05,  맨 인 블랙: 인터내셔널(디지털),  8,000원","22:30,  엑스맨: 다크 피닉스(디지털),  10,000원",,,169
2019-06-14,07관,"09:45,  알라딘(디지털),  7,000원","12:20,  알라딘(디지털),  7,000원","14:55,  알라딘(디지털),  10,000원","17:30,  알라딘(디지털),  8,000원","20:20,  기생충(디지털),  10,000원","23:00,  기생충(디지털),  10,000원",,,,169
