상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2019-01-25,02관,"11:30,  극한직업(디지털)","11:30,  극한직업(디지털)","13:50,  얼굴들(디지털)","16:10,  바울(디지털)","18:30,  로마(디지털)","21:00,  글래스(디지털)",,,,,,108
2019-01-26,01관,"11:30,  선종 무문관(디지털)","13:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","14:40,  극한직업(디지털),  8,000원","16:40,  극한직업(디지털),  8,000원","19:00,  극장판 포켓몬스터 모두의 이야기(디지털더빙),  8,000원","21:00,  극한직업(디지털),  8,000원",,,,,,137
2019-01-26,02관,"11:30,  말모이(디지털)","11:30,  말모이(디지털)","13:50,  얼굴들(디지털)","16:10,  바울(디지털)","18:30,  로마(디지털),  8,000원","21:00,  내안의 그놈(디지털)",,,,,,108
2019-01-27,01관,"11:30,  선종 무문관(디지털)","13:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","14:40,  극한직업(디지털),  8,000원","16:40,  극한직업(디지털),  8,000원","19:00,  극장판 포켓몬스터 모두의 이야기(디지털더빙),  8,000원","21:00,  극한직업(디지털),  8,000원",,,,,,137
2019-01-27,02관,"11:30,  극한직업(디지털)","11:30,  극한직업(디지털),  8,000원","13:50,  얼굴들(디지털)","16:10,  바울(디지털),  8,000원","18:30,  로마(디지털),  8,000원","21:00,  글래스(디지털)",,,,,,108
2019-01-28,01관,"11:30,  선종 무문관(디지털)","13:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","14:40,  극한직업(디지털),  8,000원","16:40,  극한직업(디지털)","19:00,  극장판 포켓몬스터 모두의 이야기(디지털더빙),  8,000원","21:00,  극한직업(디지털),  8,000원",,,,,,137
2019-01-28,02관,"11:30,  말모이(디지털)","11:30,  말모이(디지털)","13:50,  얼굴들(디지털)","16:10,  바울(디지털)","18:30,  로마(디지털),  8,000원","21:00,  내안의 그놈(디지털)",,,,,,108
2019-01-29,01관,"11:30,  선종 무문관(디지털)","13:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털)","14:40,  극한직업(디지털),  8,000원","16:40,  극한직업(디지털),  8,000원","19:00,  극장판 포켓몬스터 모두의 이야기(디지털더빙)","21:00,  극한직업(디지털)",,,,,,137
2019-01-29,02관,"11:30,  극한직업(디지털)","11:30,  극한직업(디지털)","13:50,  얼굴들(디지털)","16:10,  바울(디지털),  8,000원","18:30,  로마(디지털),  8,000원","21:00,  글래스(디지털)","22:00,  젊은 미망인(디지털),  5,000원",,,,,108
2019-01-30,01관,"11:30,  선종 무문관(디지털),  8,000원","13:00,  뺑반(디지털)","15:20,  극한직업(디지털),  8,000원","17:20,  극한직업(디지털)","19:40,  극장판 포켓몬스터 모두의 이야기(디지털더빙),  8,000원","21:10,  뺑반(디지털)",,,,,,137
2019-01-30,02관,"11:10,  말모이(디지털)","13:30,  드래곤 길들이기 3(디지털)","15:20,  글래스(디지털),  8,000원","17:30,  드래곤 길들이기 3(디지털)","19:15,  드래곤 길들이기 3(디지털)","21:00,  드래곤 길들이기 3(디지털)","22:00,  딸의 애인 2(디지털),  5,000원","23:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  5,000원",,,,108
2019-01-31,01관,"11:20,  선종 무문관(디지털)","12:50,  뺑반(디지털)","15:10,  극한직업(디지털),  8,000원","17:10,  뺑반(디지털)","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","21:00,  극한직업(디지털)","22:00,  극장판 공룡메카드: 타이니소어의 섬(디지털),  5,000원","23:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  5,000원",,,,137
2019-01-31,02관,"11:10,  로마(디지털)","13:30,  드래곤 길들이기 3(디지털)","15:20,  글래스(디지털),  8,000원","17:30,  드래곤 길들이기 3(디지털)","19:15,  드래곤 길들이기 3(디지털)","21:00,  드래곤 길들이기 3(디지털),  8,000원","22:00,  그대 이름은 장미(디지털),  5,000원",,,,,108
2019-02-01,01관,"11:20,  선종 무문관(디지털)","12:50,  뺑반(디지털),  8,000원","15:10,  극한직업(디지털),  8,000원","17:10,  극한직업(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","21:00,  극한직업(디지털),  8,000원",,,,,,137
2019-02-01,02관,"11:10,  로마(디지털)","13:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","15:20,  글래스(디지털),  8,000원","17:30,  드래곤 길들이기 3(디지털),  8,000원","19:15,  드래곤 길들이기 3(디지털)","21:00,  드래곤 길들이기 3(디지털)",,,,,,108
2019-02-02,01관,"11:20,  선종 무문관(디지털)","12:50,  뺑반(디지털)","15:10,  극한직업(디지털),  8,000원","17:10,  극한직업(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","21:00,  극한직업(디지털)",,,,,,137
2019-02-02,02관,"11:10,  로마(디지털),  8,000원","13:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","15:20,  글래스(디지털),  8,000원","17:30,  드래곤 길들이기 3(디지털),  8,000원","19:15,  드래곤 길들이기 3(디지털)","21:00,  드래곤 길들이기 3(디지털)",,,,,,108
2019-02-03,01관,"11:20,  선종 무문관(디지털)","12:50,  뺑반(디지털),  8,000원","15:10,  극한직업(디지털),  8,000원","17:10,  극한직업(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","21:00,  극한직업(디지털),  8,000원",,,,,,137
2019-02-03,02관,"11:30,  로마(디지털)","13:50,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","15:20,  글래스(디지털),  8,000원","17:30,  드래곤 길들이기 3(디지털)","19:15,  드래곤 길들이기 3(디지털),  8,000원","21:00,  드래곤 길들이기 3(디지털),  8,000원",,,,,,108
2019-02-04,01관,"11:20,  선종 무문관(디지털)","12:50,  뺑반(디지털),  8,000원","15:10,  극한직업(디지털),  8,000원","17:10,  극한직업(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","21:00,  뺑반(디지털),  8,000원",,,,,,137
2019-02-04,02관,"11:30,  로마(디지털),  8,000원","13:50,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","15:20,  글래스(디지털),  8,000원","17:30,  드래곤 길들이기 3(디지털),  8,000원","19:15,  드래곤 길들이기 3(디지털),  8,000원","21:00,  드래곤 길들이기 3(디지털)",,,,,,108
2019-02-05,01관,"11:30,  알리타: 배틀 엔젤(디지털)","13:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","15:10,  알리타: 배틀 엔젤(디지털),  8,000원","17:20,  알리타: 배틀 엔젤(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","21:00,  알리타: 배틀 엔젤(디지털),  8,000원",,,,,,137
2019-02-05,02관,"11:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","13:00,  뺑반(디지털),  8,000원","15:20,  드래곤 길들이기 3(디지털)","17:10,  극한직업(디지털),  8,000원","19:10,  드래곤 길들이기 3(디지털),  8,000원","21:00,  극한직업(디지털),  8,000원",,,,,,108
2019-02-06,01관,"11:30,  알리타: 배틀 엔젤(디지털),  8,000원","13:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","15:10,  극한직업(디지털),  8,000원","17:20,  알리타: 배틀 엔젤(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","21:00,  알리타: 배틀 엔젤(디지털)",,,,,,137
2019-02-06,02관,"11:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","13:00,  로마(디지털)","15:20,  드래곤 길들이기 3(디지털),  8,000원","17:10,  극한직업(디지털),  8,000원","19:10,  드래곤 길들이기 3(디지털)","21:00,  글래스(디지털)",,,,,,108
2019-02-07,01관,"11:30,  알리타: 배틀 엔젤(디지털)","13:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","15:10,  극한직업(디지털),  8,000원","17:20,  알리타: 배틀 엔젤(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","21:00,  알리타: 배틀 엔젤(디지털)",,,,,,137
2019-02-07,02관,"11:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","13:00,  뺑반(디지털),  8,000원","15:20,  드래곤 길들이기 3(디지털),  8,000원","17:10,  극한직업(디지털),  8,000원","19:10,  드래곤 길들이기 3(디지털)","21:00,  극한직업(디지털)",,,,,,108
2019-02-08,01관,"11:30,  극한직업(디지털),  8,000원","13:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","15:10,  알리타: 배틀 엔젤(디지털),  7,000원","17:20,  알리타: 배틀 엔젤(디지털)","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","21:00,  알리타: 배틀 엔젤(디지털),  8,000원",,,,,,137
2019-02-08,02관,"11:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","13:00,  로마(디지털),  8,000원","15:20,  드래곤 길들이기 3(디지털)","17:10,  극한직업(디지털),  8,000원","19:10,  드래곤 길들이기 3(디지털),  8,000원","21:00,  극한직업(디지털),  8,000원",,,,,,108
2019-02-09,01관,"11:30,  알리타: 배틀 엔젤(디지털),  8,000원","13:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","15:10,  극한직업(디지털),  8,000원","17:20,  알리타: 배틀 엔젤(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","21:00,  알리타: 배틀 엔젤(디지털),  8,000원",,,,,,137
2019-02-09,02관,"11:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","13:00,  뺑반(디지털),  8,000원","15:20,  드래곤 길들이기 3(디지털),  8,000원","17:10,  극한직업(디지털),  8,000원","19:10,  드래곤 길들이기 3(디지털),  8,000원","21:00,  극한직업(디지털),  8,000원",,,,,,108
2019-02-10,01관,"11:30,  알리타: 배틀 엔젤(디지털),  8,000원","13:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","15:10,  극한직업(디지털),  8,000원","17:20,  알리타: 배틀 엔젤(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","21:00,  알리타: 배틀 엔젤(디지털),  8,000원",,,,,,137
2019-02-10,02관,"11:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","13:00,  로마(디지털),  8,000원","15:20,  드래곤 길들이기 3(디지털),  8,000원","17:10,  극한직업(디지털),  8,000원","19:10,  드래곤 길들이기 3(디지털),  8,000원","21:00,  극한직업(디지털),  8,000원",,,,,,108
2019-02-11,01관,"11:30,  알리타: 배틀 엔젤(디지털)","13:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","15:10,  극한직업(디지털),  8,000원","17:20,  알리타: 배틀 엔젤(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","21:00,  알리타: 배틀 엔젤(디지털)",,,,,,137
2019-02-11,02관,"11:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","13:00,  뺑반(디지털),  8,000원","15:20,  드래곤 길들이기 3(디지털)","17:10,  극한직업(디지털),  8,000원","19:10,  드래곤 길들이기 3(디지털)","21:00,  극한직업(디지털)",,,,,,108
2019-02-12,01관,"11:30,  알리타: 배틀 엔젤(디지털)","13:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","15:10,  극한직업(디지털),  8,000원","17:20,  알리타: 배틀 엔젤(디지털),  8,000원","19:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","21:00,  알리타: 배틀 엔젤(디지털)","22:00,  내방에 일본여자가 있다(디지털),  5,000원",,,,,137
2019-02-12,02관,"11:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","13:00,  로마(디지털),  8,000원","15:20,  드래곤 길들이기 3(디지털)","17:10,  극한직업(디지털),  8,000원","19:10,  드래곤 길들이기 3(디지털)","21:00,  극한직업(디지털)","22:00,  발기찬 처가살이(디지털),  5,000원",,,,,108
2019-02-13,01관,"11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","12:40,  기묘한 가족(디지털)","14:40,  알리타: 배틀 엔젤(디지털),  8,000원","16:50,  기묘한 가족(디지털)","18:50,  극한직업(디지털)","21:00,  기묘한 가족(디지털)",,,,,,137
2019-02-13,02관,"11:30,  드래곤 길들이기 3(디지털)","13:20,  증인(디지털),  8,000원","15:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","17:00,  증인(디지털)","19:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","21:00,  증인(디지털)",,,,,,108
2019-02-14,01관,"11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","12:40,  극한직업(디지털)","14:40,  알리타: 배틀 엔젤(디지털),  8,000원","16:50,  기묘한 가족(디지털)","18:50,  극한직업(디지털),  7,000원","21:00,  극한직업(디지털)",,,,,,137
2019-02-14,02관,"11:30,  드래곤 길들이기 3(디지털)","13:20,  험악한 꿈(디지털)","15:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","17:00,  로마(디지털),  8,000원","19:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","21:00,  알리타: 배틀 엔젤(디지털)",,,,,,108
2019-02-15,01관,"11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","12:40,  극한직업(디지털),  8,000원","14:40,  알리타: 배틀 엔젤(디지털)","16:50,  기묘한 가족(디지털)","18:50,  극한직업(디지털)","21:00,  기묘한 가족(디지털)",,,,,,137
2019-02-15,02관,"11:30,  드래곤 길들이기 3(디지털)","13:20,  험악한 꿈(디지털),  8,000원","15:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","17:00,  증인(디지털)","19:10,  드래곤 길들이기 3(디지털)","21:00,  증인(디지털),  8,000원","22:00,  자매의은밀한스와핑-무삭제(디지털),  5,000원",,,,,108
2019-02-16,01관,"11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","12:40,  극한직업(디지털),  8,000원","14:40,  알리타: 배틀 엔젤(디지털),  8,000원","16:50,  기묘한 가족(디지털),  8,000원","18:50,  극한직업(디지털),  8,000원","21:00,  극한직업(디지털),  8,000원",,,,,,137
2019-02-16,02관,"11:30,  드래곤 길들이기 3(디지털)","13:20,  험악한 꿈(디지털),  8,000원","15:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","17:00,  로마(디지털),  8,000원","19:20,  드래곤 길들이기 3(디지털),  8,000원","21:10,  알리타: 배틀 엔젤(디지털),  8,000원",,,,,,108
2019-02-17,01관,"11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","12:40,  극한직업(디지털),  8,000원","14:40,  알리타: 배틀 엔젤(디지털)","16:50,  기묘한 가족(디지털),  8,000원","18:50,  극한직업(디지털),  8,000원","21:00,  기묘한 가족(디지털)",,,,,,137
2019-02-17,02관,"11:30,  드래곤 길들이기 3(디지털)","13:20,  험악한 꿈(디지털)","15:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","17:00,  증인(디지털),  8,000원","19:10,  드래곤 길들이기 3(디지털),  8,000원","21:00,  알리타: 배틀 엔젤(디지털),  8,000원",,,,,,108
2019-02-18,01관,"11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","12:40,  극한직업(디지털),  8,000원","14:40,  알리타: 배틀 엔젤(디지털)","16:50,  기묘한 가족(디지털)","18:50,  극한직업(디지털)","21:00,  극한직업(디지털)",,,,,,137
2019-02-18,02관,"11:30,  드래곤 길들이기 3(디지털)","13:20,  험악한 꿈(디지털)","15:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","16:50,  로마(디지털),  8,000원","19:10,  드래곤 길들이기 3(디지털)","21:00,  알리타: 배틀 엔젤(디지털)",,,,,,108
2019-02-19,01관,"11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","12:40,  극한직업(디지털)","14:40,  알리타: 배틀 엔젤(디지털)","16:50,  기묘한 가족(디지털)","18:50,  극한직업(디지털)","21:00,  극한직업(디지털)",,,,,,137
