상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-01-01,01관,"09:50,  국제시장(디지털),  9,000원","12:20,  국제시장(디지털),  9,000원","14:50,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원",,,,247
2015-01-01,02관,"10:00,  마다가스카의 펭귄(3D 더빙),  11,000원","11:50,  마다가스카의 펭귄(3D 더빙),  11,000원","13:40,  마다가스카의 펭귄(3D 더빙),  11,000원","15:30,  기술자들(디지털),  9,000원","18:00,  기술자들(디지털),  9,000원","20:20,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,176
2015-01-01,03관,"10:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","12:00,  기술자들(디지털),  9,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:40,  국제시장(디지털),  9,000원",,,246
2015-01-01,04관,"10:00,  테이큰 3(디지털),  9,000원","12:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:00,  테이큰 3(디지털),  9,000원","16:20,  테이큰 3(디지털),  9,000원","18:40,  테이큰 3(디지털),  9,000원","20:50,  테이큰 3(디지털),  9,000원",,,182
2015-01-02,01관,"09:50,  국제시장(디지털),  9,000원","12:20,  국제시장(디지털),  9,000원","14:50,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원",,,,247
2015-01-02,02관,"10:00,  마다가스카의 펭귄(3D 더빙),  11,000원","11:50,  마다가스카의 펭귄(3D 더빙),  11,000원","13:40,  마다가스카의 펭귄(3D 더빙),  11,000원","15:30,  기술자들(디지털),  9,000원","18:00,  기술자들(디지털),  9,000원","20:20,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,176
2015-01-02,03관,"10:10,  님아, 그 강을 건너지 마오(디지털)","12:00,  기술자들(디지털)","14:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:40,  국제시장(디지털),  9,000원",,,246
2015-01-02,04관,"10:00,  테이큰 3(디지털),  9,000원","12:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:00,  테이큰 3(디지털),  9,000원","16:20,  테이큰 3(디지털),  9,000원","18:40,  테이큰 3(디지털),  9,000원","20:50,  테이큰 3(디지털),  9,000원",,,182
2015-01-03,01관,"09:50,  국제시장(디지털),  9,000원","12:20,  국제시장(디지털),  9,000원","14:50,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:20,  국제시장(디지털),  9,000원",,,247
2015-01-03,02관,"10:00,  마다가스카의 펭귄(3D 더빙),  11,000원","11:50,  마다가스카의 펭귄(3D 더빙),  11,000원","13:40,  마다가스카의 펭귄(3D 더빙),  11,000원","15:30,  기술자들(디지털),  9,000원","18:00,  기술자들(디지털),  9,000원","20:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","22:10,  테이큰 3(디지털),  9,000원",,176
2015-01-03,03관,"10:10,  님아, 그 강을 건너지 마오(디지털)","12:00,  기술자들(디지털)","14:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:40,  국제시장(디지털),  9,000원",,,246
2015-01-03,04관,"10:00,  테이큰 3(디지털),  9,000원","12:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:00,  테이큰 3(디지털),  9,000원","16:20,  테이큰 3(디지털),  9,000원","18:25,  국제시장(디지털),  9,000원","20:50,  테이큰 3(디지털),  9,000원",,,182
2015-01-04,01관,"09:50,  국제시장(디지털),  9,000원","12:20,  국제시장(디지털),  9,000원","14:50,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원",,,,247
2015-01-04,02관,"10:00,  마다가스카의 펭귄(3D 더빙),  11,000원","11:50,  마다가스카의 펭귄(3D 더빙),  11,000원","13:40,  마다가스카의 펭귄(3D 더빙),  11,000원","15:30,  기술자들(디지털),  9,000원","18:00,  기술자들(디지털),  9,000원","20:20,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,176
2015-01-04,03관,"10:10,  님아, 그 강을 건너지 마오(디지털)","12:00,  기술자들(디지털)","14:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:40,  국제시장(디지털),  9,000원",,,246
2015-01-04,04관,"10:00,  테이큰 3(디지털),  9,000원","12:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:00,  테이큰 3(디지털),  9,000원","16:20,  테이큰 3(디지털),  9,000원","18:25,  국제시장(디지털),  9,000원","20:50,  테이큰 3(디지털),  9,000원",,,182
2015-01-05,01관,"09:50,  국제시장(디지털),  9,000원","12:20,  국제시장(디지털),  9,000원","14:50,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원",,,,247
2015-01-05,02관,"10:00,  마다가스카의 펭귄(3D 더빙),  11,000원","11:50,  마다가스카의 펭귄(3D 더빙),  11,000원","13:40,  마다가스카의 펭귄(3D 더빙),  11,000원","15:30,  기술자들(디지털),  9,000원","18:00,  기술자들(디지털),  7,500원","20:20,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,176
2015-01-05,03관,"10:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","12:30,  마다가스카의 펭귄(3D 더빙),  11,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:40,  국제시장(디지털),  9,000원",,,246
2015-01-05,04관,"10:00,  테이큰 3(디지털),  9,000원","12:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:00,  테이큰 3(디지털),  9,000원","16:20,  테이큰 3(디지털),  9,000원","18:25,  국제시장(디지털),  9,000원","20:50,  테이큰 3(디지털),  9,000원",,,182
2015-01-06,01관,"09:50,  국제시장(디지털),  9,000원","12:20,  국제시장(디지털),  9,000원","14:50,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원",,,,247
2015-01-06,02관,"10:00,  마다가스카의 펭귄(3D 더빙),  11,000원","11:50,  마다가스카의 펭귄(3D 더빙),  11,000원","13:40,  마다가스카의 펭귄(3D 더빙),  11,000원","15:30,  기술자들(디지털),  9,000원","18:00,  기술자들(디지털),  9,000원","20:20,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,176
2015-01-06,03관,"10:30,  님아, 그 강을 건너지 마오(디지털),  7,500원","12:30,  마다가스카의 펭귄(3D 더빙),  11,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:40,  국제시장(디지털),  9,000원",,,246
2015-01-06,04관,,"12:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:00,  테이큰 3(디지털),  9,000원","16:20,  테이큰 3(디지털),  9,000원","18:25,  국제시장(디지털),  9,000원","20:50,  테이큰 3(디지털),  9,000원",,,182
2015-01-07,01관,"10:00,  국제시장(디지털),  9,000원","12:30,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:30,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원",,,,247
2015-01-07,02관,"10:10,  마다가스카의 펭귄(3D 더빙),  9,000원","12:00,  마다가스카의 펭귄(3D 더빙),  11,000원","13:50,  마다가스카의 펭귄(3D 더빙),  11,000원","15:40,  기술자들(디지털),  9,000원","18:00,  테이큰 3(디지털),  9,000원","20:10,  테이큰 3(디지털),  9,000원",,,176
2015-01-07,03관,"10:00,  님아, 그 강을 건너지 마오(디지털),  9,000원","11:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  국제시장(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:30,  기술자들(디지털),  9,000원",,,246
2015-01-07,04관,"10:00,  언브로큰(디지털),  9,000원","12:40,  테이큰 3(디지털),  9,000원","14:50,  언브로큰(디지털),  9,000원","17:30,  언브로큰(디지털),  9,000원","20:10,  언브로큰(디지털),  9,000원",,,,182
2015-01-08,01관,"10:00,  국제시장(디지털),  9,000원","12:30,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:30,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원",,,,247
2015-01-08,02관,"10:10,  마다가스카의 펭귄(3D 더빙),  11,000원","12:00,  마다가스카의 펭귄(3D 더빙),  9,000원","13:50,  마다가스카의 펭귄(3D 더빙),  11,000원","15:40,  기술자들(디지털),  9,000원","18:00,  테이큰 3(디지털),  9,000원","20:10,  테이큰 3(디지털),  9,000원",,,176
2015-01-08,03관,"10:00,  님아, 그 강을 건너지 마오(디지털),  9,000원","11:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  국제시장(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:30,  기술자들(디지털),  9,000원",,,246
2015-01-08,04관,"10:00,  언브로큰(디지털),  9,000원","12:40,  테이큰 3(디지털),  9,000원","14:50,  언브로큰(디지털),  9,000원",,"20:10,  언브로큰(디지털),  9,000원",,,,182
2015-01-09,01관,"10:00,  국제시장(디지털),  9,000원","12:30,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:30,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원",,,,247
2015-01-09,02관,"10:10,  마다가스카의 펭귄(3D 더빙),  11,000원","12:00,  마다가스카의 펭귄(3D 더빙),  11,000원","13:50,  마다가스카의 펭귄(3D 더빙),  9,000원","15:40,  기술자들(디지털),  9,000원","18:00,  테이큰 3(디지털),  9,000원","20:10,  테이큰 3(디지털),  9,000원",,,176
2015-01-09,03관,"10:00,  님아, 그 강을 건너지 마오(디지털),  9,000원","11:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  국제시장(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:30,  기술자들(디지털),  9,000원",,,246
2015-01-09,04관,"10:00,  언브로큰(디지털),  9,000원","12:40,  테이큰 3(디지털),  9,000원","14:50,  언브로큰(디지털),  9,000원","17:30,  언브로큰(디지털),  9,000원","20:10,  언브로큰(디지털),  9,000원",,,,182
2015-01-10,01관,"10:00,  국제시장(디지털),  9,000원","12:30,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:30,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원","22:30,  국제시장(디지털),  9,000원",,,247
2015-01-10,02관,"10:10,  마다가스카의 펭귄(3D 더빙),  11,000원","12:00,  마다가스카의 펭귄(3D 더빙),  11,000원","13:50,  마다가스카의 펭귄(3D 더빙),  11,000원","15:40,  기술자들(디지털),  9,000원","18:00,  테이큰 3(디지털),  9,000원","20:10,  테이큰 3(디지털),  9,000원","22:20,  언브로큰(디지털),  9,000원",,176
2015-01-10,03관,,"11:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  국제시장(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:30,  기술자들(디지털),  9,000원",,,246
2015-01-10,04관,"10:00,  언브로큰(디지털),  9,000원","12:40,  테이큰 3(디지털),  9,000원","14:50,  언브로큰(디지털),  9,000원","17:50,  기술자들(디지털),  9,000원","20:10,  언브로큰(디지털),  9,000원",,,,182
2015-01-11,01관,"10:00,  국제시장(디지털),  9,000원","12:30,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:30,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원",,,,247
2015-01-11,02관,"10:10,  마다가스카의 펭귄(3D 더빙),  9,000원","12:00,  마다가스카의 펭귄(3D 더빙),  11,000원","13:50,  마다가스카의 펭귄(3D 더빙),  11,000원","15:40,  기술자들(디지털),  9,000원","18:00,  테이큰 3(디지털),  9,000원","20:10,  테이큰 3(디지털),  9,000원",,,176
2015-01-11,03관,"10:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  국제시장(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:30,  기술자들(디지털),  9,000원",,,246
2015-01-11,04관,,"12:40,  테이큰 3(디지털),  9,000원","14:50,  언브로큰(디지털),  9,000원","17:50,  기술자들(디지털),  9,000원","20:10,  언브로큰(디지털),  9,000원",,,,182
2015-01-12,01관,"10:00,  국제시장(디지털),  9,000원","12:30,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:30,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원",,,,247
2015-01-12,02관,"10:10,  마다가스카의 펭귄(3D 더빙),  11,000원","12:00,  마다가스카의 펭귄(3D 더빙),  11,000원","13:50,  마다가스카의 펭귄(3D 더빙),  9,000원","15:40,  기술자들(디지털),  9,000원","18:00,  테이큰 3(디지털),  9,000원","20:10,  테이큰 3(디지털),  9,000원",,,176
2015-01-12,03관,"10:00,  님아, 그 강을 건너지 마오(디지털)","11:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  국제시장(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:30,  기술자들(디지털),  9,000원",,,246
2015-01-12,04관,"10:00,  언브로큰(디지털),  9,000원","12:40,  테이큰 3(디지털),  9,000원","14:50,  언브로큰(디지털),  9,000원","17:50,  기술자들(디지털),  9,000원","20:10,  언브로큰(디지털),  9,000원",,,,182
2015-01-13,01관,"10:00,  국제시장(디지털),  9,000원","12:30,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:30,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원",,,,247
2015-01-13,02관,"10:10,  마다가스카의 펭귄(3D 더빙),  11,000원","12:00,  마다가스카의 펭귄(3D 더빙),  11,000원","13:50,  마다가스카의 펭귄(3D 더빙),  11,000원","15:40,  기술자들(디지털),  9,000원","18:00,  테이큰 3(디지털),  9,000원","20:10,  테이큰 3(디지털),  9,000원",,,176
2015-01-13,03관,"10:00,  님아, 그 강을 건너지 마오(디지털),  9,000원","11:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  국제시장(디지털),  9,000원","16:10,  국제시장(디지털),  9,000원","18:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:30,  기술자들(디지털),  9,000원",,,246
2015-01-13,04관,"10:00,  언브로큰(디지털)","12:40,  테이큰 3(디지털),  9,000원","14:50,  언브로큰(디지털),  9,000원","17:50,  기술자들(디지털),  9,000원","20:10,  언브로큰(디지털),  5,000원",,,,182
2015-01-14,01관,"10:20,  오늘의 연애(디지털),  9,000원","12:50,  오늘의 연애(디지털),  9,000원","15:20,  오늘의 연애(디지털),  9,000원","17:50,  오늘의 연애(디지털),  9,000원","20:20,  오늘의 연애(디지털),  9,000원",,,,247
2015-01-14,02관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","12:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","16:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","20:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원",,,176
2015-01-14,03관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원",,,,246
2015-01-14,04관,"10:00,  허삼관(디지털),  9,000원","12:30,  허삼관(디지털),  9,000원","15:00,  허삼관(디지털),  9,000원","17:30,  허삼관(디지털),  9,000원","20:00,  허삼관(디지털),  9,000원",,,,182
2015-01-15,01관,"10:20,  오늘의 연애(디지털),  9,000원","12:50,  오늘의 연애(디지털),  9,000원","15:20,  오늘의 연애(디지털),  9,000원","17:50,  오늘의 연애(디지털),  9,000원","20:20,  오늘의 연애(디지털),  9,000원",,,,247
2015-01-15,02관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","12:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","16:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원",,,176
2015-01-15,03관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원",,,,246
2015-01-15,04관,"10:00,  허삼관(디지털)","12:30,  허삼관(디지털),  9,000원","15:00,  허삼관(디지털),  9,000원","17:30,  허삼관(디지털),  9,000원","20:00,  허삼관(디지털),  9,000원",,,,182
2015-01-16,01관,"10:20,  오늘의 연애(디지털),  9,000원","12:50,  오늘의 연애(디지털),  9,000원","15:20,  오늘의 연애(디지털),  9,000원","17:50,  오늘의 연애(디지털),  9,000원","20:20,  오늘의 연애(디지털),  9,000원",,,,247
2015-01-16,02관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","12:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,500원","16:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,500원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원",,,176
2015-01-16,03관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원",,,,246
2015-01-16,04관,"10:00,  허삼관(디지털)","12:30,  허삼관(디지털),  9,000원","15:00,  허삼관(디지털),  9,000원","17:30,  허삼관(디지털),  9,000원","20:00,  허삼관(디지털),  9,000원",,,,182
2015-01-17,01관,"10:20,  오늘의 연애(디지털),  9,000원","12:50,  오늘의 연애(디지털),  9,000원","15:20,  오늘의 연애(디지털),  9,000원","17:50,  오늘의 연애(디지털),  9,000원","20:20,  오늘의 연애(디지털),  9,000원","22:40,  오늘의 연애(디지털),  9,000원",,,247
2015-01-17,02관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","12:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","16:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","22:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원",,176
2015-01-17,03관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원",,,246
2015-01-17,04관,"10:00,  허삼관(디지털),  9,000원","12:30,  허삼관(디지털),  9,000원","15:00,  허삼관(디지털),  9,000원","17:30,  허삼관(디지털),  9,000원","20:00,  허삼관(디지털),  9,000원","22:30,  허삼관(디지털),  9,000원",,,182
2015-01-18,01관,"10:20,  오늘의 연애(디지털),  9,000원","12:50,  오늘의 연애(디지털),  9,000원","15:20,  오늘의 연애(디지털),  9,000원","17:50,  오늘의 연애(디지털),  9,000원","20:20,  오늘의 연애(디지털),  9,000원",,,,247
2015-01-18,02관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","12:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","16:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원",,,176
2015-01-18,03관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원",,,,246
2015-01-18,04관,"10:00,  허삼관(디지털),  9,000원","12:30,  허삼관(디지털),  9,000원","15:00,  허삼관(디지털),  9,000원","17:30,  허삼관(디지털),  9,000원","20:00,  허삼관(디지털),  9,000원",,,,182
2015-01-19,01관,"10:20,  오늘의 연애(디지털),  7,500원","12:50,  오늘의 연애(디지털),  9,000원","15:20,  오늘의 연애(디지털),  9,000원","17:50,  오늘의 연애(디지털),  9,000원","20:20,  오늘의 연애(디지털),  9,000원",,,,247
2015-01-19,02관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","12:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,500원","14:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","16:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원",,,176
2015-01-19,03관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원",,,,246
2015-01-19,04관,"10:00,  허삼관(디지털)","12:30,  허삼관(디지털),  7,500원","15:00,  허삼관(디지털),  9,000원","17:30,  허삼관(디지털),  9,000원","20:00,  허삼관(디지털),  9,000원",,,,182
2015-01-20,01관,"10:20,  오늘의 연애(디지털),  9,000원","12:50,  오늘의 연애(디지털),  9,000원","15:20,  오늘의 연애(디지털),  9,000원","17:50,  오늘의 연애(디지털),  9,000원","20:20,  오늘의 연애(디지털),  9,000원",,,,247
2015-01-20,02관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","12:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","16:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,500원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원",,,176
2015-01-20,03관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원",,,,246
2015-01-20,04관,"10:00,  허삼관(디지털),  9,000원","12:30,  허삼관(디지털),  9,000원","15:00,  허삼관(디지털),  9,000원","17:30,  허삼관(디지털),  9,000원","20:00,  허삼관(디지털),  9,000원",,,,182
2015-01-21,01관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","11:50,  빅 히어로(디지털더빙),  9,000원","14:00,  빅 히어로(3D 더빙),  11,000원","16:10,  빅 히어로(3D 더빙)","18:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:20,  빅 히어로(디지털더빙),  9,000원",,,247
2015-01-21,02관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원",,,,176
2015-01-21,03관,"10:00,  빅 히어로(디지털더빙),  7,500원","12:10,  오늘의 연애(디지털),  9,000원","14:30,  강남 1970(디지털),  9,000원","17:20,  강남 1970(디지털),  9,000원","20:00,  강남 1970(디지털),  9,000원",,,,246
2015-01-21,04관,"10:10,  강남 1970(디지털),  9,000원","12:50,  강남 1970(디지털),  9,000원","15:30,  오늘의 연애(디지털),  9,000원","17:50,  허삼관(디지털),  9,000원","20:20,  오늘의 연애(디지털),  9,000원",,,,182
2015-01-22,01관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","11:50,  빅 히어로(디지털더빙),  9,000원","14:00,  빅 히어로(3D 더빙),  11,000원","16:10,  빅 히어로(3D 더빙),  11,000원","18:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:20,  빅 히어로(디지털더빙),  9,000원",,,247
2015-01-22,02관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원",,,,176
2015-01-22,03관,"10:00,  빅 히어로(디지털더빙),  9,000원","12:10,  오늘의 연애(디지털),  9,000원","14:30,  강남 1970(디지털),  9,000원","17:20,  강남 1970(디지털),  9,000원","20:00,  강남 1970(디지털),  9,000원",,,,246
2015-01-22,04관,"07:30,  유닛7(디지털),  5,000원","10:10,  강남 1970(디지털),  9,000원","12:50,  강남 1970(디지털),  9,000원","15:30,  오늘의 연애(디지털),  9,000원","17:50,  허삼관(디지털),  9,000원","20:20,  오늘의 연애(디지털),  9,000원",,,182
2015-01-23,01관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","11:50,  빅 히어로(디지털더빙),  9,000원","14:00,  빅 히어로(3D 더빙),  11,000원","16:10,  빅 히어로(3D 더빙),  11,000원","18:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:20,  빅 히어로(디지털더빙),  9,000원",,,247
2015-01-23,02관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원",,,,176
2015-01-23,03관,"10:00,  빅 히어로(디지털더빙),  5,000원","12:10,  오늘의 연애(디지털),  9,000원","14:30,  강남 1970(디지털),  9,000원","17:20,  강남 1970(디지털),  9,000원","20:00,  강남 1970(디지털),  9,000원",,,,246
2015-01-23,04관,"10:10,  강남 1970(디지털),  9,000원","12:50,  강남 1970(디지털),  9,000원","15:30,  오늘의 연애(디지털),  9,000원","17:50,  허삼관(디지털),  9,000원","20:20,  오늘의 연애(디지털),  9,000원",,,,182
2015-01-24,01관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","11:50,  빅 히어로(디지털더빙),  9,000원","14:00,  빅 히어로(3D 더빙),  11,000원","16:10,  빅 히어로(3D 더빙),  11,000원","18:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:20,  빅 히어로(디지털더빙),  9,000원","22:30,  강남 1970(디지털),  9,000원",,247
2015-01-24,02관,"10:10,  국제시장(디지털),  9,000원","12:40,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원",,,176
