상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2017-08-23,01관,"09:00,  브이아이피(디지털),  6,000원","11:35,  브이아이피(디지털),  7,000원","14:10,  브이아이피(디지털),  9,000원","16:45,  브이아이피(디지털),  9,000원","19:20,  브이아이피(디지털),  9,000원","21:55,  브이아이피(디지털),  9,000원","24:30,  브이아이피(디지털),  7,000원",,,,138
2017-08-23,02관,"09:00,  청년경찰(디지털),  6,000원","11:15,  청년경찰(디지털),  7,000원","13:30,  청년경찰(디지털),  9,000원","15:45,  청년경찰(디지털),  9,000원","18:00,  청년경찰(디지털),  9,000원","20:15,  청년경찰(디지털),  9,000원","22:30,  청년경찰(디지털),  9,000원","24:45,  청년경찰(디지털),  7,000원",,,138
2017-08-23,03관,"09:30,  택시운전사(디지털),  6,000원","12:15,  택시운전사(디지털),  7,000원","15:00,  택시운전사(디지털),  9,000원","17:45,  택시운전사(디지털),  9,000원","20:30,  택시운전사(디지털),  9,000원","23:15,  택시운전사(디지털),  7,000원",,,,,128
2017-08-23,04관,"08:30,  다크타워: 희망의 탑(디지털)","10:30,  슈퍼배드 3(디지털더빙),  6,000원","12:25,  다크타워: 희망의 탑(디지털),  7,000원","14:30,  장산범(디지털),  9,000원","16:35,  슈퍼배드 3(디지털더빙),  9,000원","18:35,  다크타워: 희망의 탑(디지털),  9,000원","20:40,  브이아이피(디지털),  9,000원","23:15,  다크타워: 희망의 탑(디지털),  7,000원",,,138
2017-08-23,05관,"09:20,  혹성탈출: 종의 전쟁(디지털),  6,000원","12:05,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  7,000원","14:15,  혹성탈출: 종의 전쟁(디지털),  9,000원","17:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙)","19:10,  혹성탈출: 종의 전쟁(디지털),  9,000원","21:55,  장산범(디지털),  9,000원","24:00,  혹성탈출: 종의 전쟁(디지털),  6,000원",,,,138
2017-08-24,01관,"09:00,  브이아이피(디지털),  6,000원","11:35,  브이아이피(디지털),  7,000원","14:10,  브이아이피(디지털),  9,000원","16:45,  브이아이피(디지털),  9,000원","19:20,  브이아이피(디지털),  9,000원","21:55,  브이아이피(디지털),  9,000원","24:30,  브이아이피(디지털),  7,000원",,,,138
2017-08-24,02관,"09:00,  청년경찰(디지털),  6,000원","11:15,  청년경찰(디지털),  7,000원","13:30,  청년경찰(디지털),  9,000원","15:45,  청년경찰(디지털),  9,000원","18:00,  청년경찰(디지털),  9,000원","20:15,  청년경찰(디지털),  9,000원","22:30,  청년경찰(디지털),  9,000원","24:45,  청년경찰(디지털),  7,000원",,,138
2017-08-24,03관,"09:30,  택시운전사(디지털),  6,000원","12:15,  택시운전사(디지털),  7,000원","15:00,  택시운전사(디지털),  9,000원","17:45,  택시운전사(디지털),  9,000원","20:30,  택시운전사(디지털),  9,000원","23:15,  택시운전사(디지털),  7,000원",,,,,128
2017-08-24,04관,"08:30,  다크타워: 희망의 탑(디지털),  6,000원","10:30,  슈퍼배드 3(디지털더빙),  6,000원","12:25,  다크타워: 희망의 탑(디지털),  7,000원","14:25,  장산범(디지털),  9,000원","16:30,  슈퍼배드 3(디지털더빙),  9,000원","18:25,  낮잠 공주 : 모르는 나의 이야기(디지털),  9,000원","20:45,  브이아이피(디지털),  9,000원","23:20,  장산범(디지털),  7,000원",,,138
2017-08-24,05관,"09:20,  혹성탈출: 종의 전쟁(디지털),  6,000원","12:05,  더 테이블(디지털),  7,000원","13:40,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:25,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  8,000원","17:55,  더 테이블(디지털)","19:30,  다크타워: 희망의 탑(디지털),  9,000원","21:30,  혹성탈출: 종의 전쟁(디지털),  9,000원","24:15,  다크타워: 희망의 탑(디지털),  6,000원",,,138
2017-08-25,01관,"09:30,  브이아이피(디지털),  7,000원","12:05,  브이아이피(디지털),  10,000원","14:40,  브이아이피(디지털),  11,000원","17:15,  브이아이피(디지털),  11,000원","19:50,  브이아이피(디지털),  11,000원","22:25,  브이아이피(디지털),  11,000원","25:00,  브이아이피(디지털),  9,000원",,,,138
2017-08-25,02관,"09:30,  청년경찰(디지털),  7,000원","11:45,  청년경찰(디지털),  10,000원","14:00,  청년경찰(디지털),  11,000원","16:15,  청년경찰(디지털),  11,000원","18:30,  청년경찰(디지털),  11,000원","20:45,  청년경찰(디지털),  11,000원","23:00,  청년경찰(디지털),  9,000원","25:15,  청년경찰(디지털)",,,138
2017-08-25,03관,"09:00,  더 테이블(디지털)","10:30,  택시운전사(디지털),  7,000원","13:15,  택시운전사(디지털),  11,000원","16:00,  택시운전사(디지털),  11,000원","18:45,  택시운전사(디지털),  11,000원","21:30,  택시운전사(디지털),  11,000원","24:15,  택시운전사(디지털),  9,000원",,,,128
2017-08-25,04관,"08:50,  혹성탈출: 종의 전쟁(디지털),  7,000원","11:35,  장산범(디지털),  10,000원","13:40,  더 테이블(디지털)","15:15,  슈퍼배드 3(디지털더빙),  11,000원","17:10,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  11,000원","18:40,  낮잠 공주 : 모르는 나의 이야기(디지털)","21:00,  브이아이피(디지털),  11,000원","23:35,  브이아이피(디지털),  9,000원",,,138
2017-08-25,05관,"08:50,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙)","10:20,  다크타워: 희망의 탑(디지털),  7,000원","12:20,  다크타워: 희망의 탑(디지털),  10,000원","14:20,  혹성탈출: 종의 전쟁(디지털),  6,000원","17:05,  다크타워: 희망의 탑(디지털),  11,000원","19:05,  혹성탈출: 종의 전쟁(디지털),  11,000원","21:50,  다크타워: 희망의 탑(디지털),  11,000원","23:50,  장산범(디지털),  9,000원",,,138
2017-08-26,01관,"08:15,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  7,000원","09:45,  혹성탈출: 종의 전쟁(디지털),  7,000원","12:30,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  10,000원","14:00,  슈퍼배드 3(디지털더빙),  11,000원","15:55,  브이아이피(디지털),  11,000원","18:30,  브이아이피(디지털),  9,000원","21:05,  브이아이피(디지털),  11,000원","23:40,  장산범(디지털),  9,000원",,,138
2017-08-26,02관,"09:00,  다크타워: 희망의 탑(디지털),  7,000원","11:00,  더 테이블(디지털),  10,000원","12:35,  낮잠 공주 : 모르는 나의 이야기(디지털),  10,000원","14:55,  혹성탈출: 종의 전쟁(디지털),  11,000원","17:40,  다크타워: 희망의 탑(디지털),  11,000원","19:40,  혹성탈출: 종의 전쟁(디지털),  11,000원","22:25,  장산범(디지털),  11,000원","24:30,  다크타워: 희망의 탑(디지털),  9,000원",,,138
2017-08-26,03관,"09:20,  청년경찰(디지털),  7,000원","11:35,  청년경찰(디지털),  10,000원","13:50,  청년경찰(디지털),  11,000원","16:05,  청년경찰(디지털),  11,000원","18:20,  청년경찰(디지털),  11,000원","20:35,  청년경찰(디지털),  11,000원","22:50,  청년경찰(디지털),  11,000원","25:05,  청년경찰(디지털),  9,000원",,,128
2017-08-26,04관,"08:00,  더 테이블(디지털),  7,000원","09:35,  브이아이피(디지털),  7,000원","12:10,  브이아이피(디지털),  10,000원","14:45,  브이아이피(디지털),  11,000원","17:20,  브이아이피(디지털),  11,000원","19:55,  브이아이피(디지털),  11,000원","22:30,  브이아이피(디지털),  11,000원","25:05,  브이아이피(디지털),  9,000원",,,138
2017-08-26,05관,"08:00,  장산범(디지털),  7,000원","10:00,  택시운전사(디지털),  7,000원","12:45,  택시운전사(디지털),  10,000원","15:30,  택시운전사(디지털),  11,000원","18:15,  택시운전사(디지털),  11,000원","21:00,  택시운전사(디지털),  11,000원","23:45,  택시운전사(디지털),  9,000원",,,,138
2017-08-27,01관,"08:15,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  7,000원","09:45,  혹성탈출: 종의 전쟁(디지털),  7,000원","12:30,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  10,000원","14:00,  슈퍼배드 3(디지털더빙),  11,000원","15:55,  브이아이피(디지털),  11,000원","18:30,  브이아이피(디지털),  11,000원","21:05,  브이아이피(디지털),  11,000원","23:40,  장산범(디지털),  9,000원",,,138
2017-08-27,02관,"09:00,  다크타워: 희망의 탑(디지털),  7,000원","11:00,  더 테이블(디지털),  7,000원","12:35,  낮잠 공주 : 모르는 나의 이야기(디지털),  8,000원","14:55,  혹성탈출: 종의 전쟁(디지털),  11,000원","17:40,  다크타워: 희망의 탑(디지털),  11,000원","19:40,  혹성탈출: 종의 전쟁(디지털),  11,000원","22:25,  장산범(디지털),  11,000원","24:30,  다크타워: 희망의 탑(디지털),  9,000원",,,138
2017-08-27,03관,"09:20,  청년경찰(디지털),  7,000원","11:35,  청년경찰(디지털),  10,000원","13:50,  청년경찰(디지털),  11,000원","16:05,  청년경찰(디지털),  11,000원","18:20,  청년경찰(디지털),  11,000원","20:35,  청년경찰(디지털),  11,000원","22:50,  청년경찰(디지털),  11,000원","25:05,  청년경찰(디지털),  9,000원",,,128
2017-08-27,04관,"08:00,  더 테이블(디지털),  7,000원","09:35,  브이아이피(디지털),  7,000원","12:10,  브이아이피(디지털),  10,000원","14:45,  브이아이피(디지털),  11,000원","17:20,  브이아이피(디지털),  11,000원","19:55,  브이아이피(디지털),  11,000원","22:30,  브이아이피(디지털),  11,000원","25:05,  브이아이피(디지털),  9,000원",,,138
2017-08-27,05관,"08:00,  장산범(디지털),  6,000원","10:00,  택시운전사(디지털),  7,000원","12:45,  택시운전사(디지털),  10,000원","15:30,  택시운전사(디지털),  11,000원","18:15,  택시운전사(디지털),  11,000원","21:00,  택시운전사(디지털),  11,000원","23:45,  택시운전사(디지털),  9,000원",,,,138
2017-08-28,01관,"09:45,  장산범(디지털),  6,000원","11:50,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙)","13:20,  더 테이블(디지털),  6,000원","14:55,  슈퍼배드 3(디지털더빙),  9,000원","16:50,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙)","18:20,  낮잠 공주 : 모르는 나의 이야기(디지털)","20:40,  브이아이피(디지털),  9,000원","23:15,  장산범(디지털),  7,000원",,,138
2017-08-28,02관,"09:30,  혹성탈출: 종의 전쟁(디지털)","12:15,  다크타워: 희망의 탑(디지털)","14:15,  혹성탈출: 종의 전쟁(디지털),  9,000원","17:00,  다크타워: 희망의 탑(디지털),  9,000원","19:00,  혹성탈출: 종의 전쟁(디지털),  9,000원","21:45,  다크타워: 희망의 탑(디지털),  9,000원","23:45,  혹성탈출: 종의 전쟁(디지털),  7,000원",,,,138
2017-08-28,03관,"09:20,  택시운전사(디지털),  6,000원","12:05,  택시운전사(디지털),  7,000원","14:50,  택시운전사(디지털),  9,000원","17:35,  택시운전사(디지털),  9,000원","20:20,  택시운전사(디지털),  9,000원","23:05,  택시운전사(디지털),  7,000원",,,,,128
2017-08-28,04관,"09:00,  브이아이피(디지털),  6,000원","11:35,  브이아이피(디지털),  7,000원","14:10,  브이아이피(디지털),  9,000원","16:45,  브이아이피(디지털),  9,000원","19:20,  브이아이피(디지털),  9,000원","21:55,  브이아이피(디지털),  9,000원","24:30,  브이아이피(디지털),  7,000원",,,,138
2017-08-28,05관,"08:45,  청년경찰(디지털),  6,000원","11:00,  청년경찰(디지털),  7,000원","13:15,  청년경찰(디지털),  9,000원","15:30,  청년경찰(디지털),  9,000원","17:45,  청년경찰(디지털),  9,000원","20:00,  청년경찰(디지털),  9,000원","22:15,  청년경찰(디지털),  9,000원","24:30,  청년경찰(디지털),  7,000원",,,138
2017-08-29,01관,"09:10,  장산범(디지털),  6,000원","11:15,  더 테이블(디지털),  7,000원","12:50,  낮잠 공주 : 모르는 나의 이야기(디지털),  7,000원","15:10,  슈퍼배드 3(디지털더빙),  9,000원","17:05,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  9,000원","18:35,  장산범(디지털),  9,000원","20:40,  브이아이피(디지털),  9,000원","23:15,  장산범(디지털),  7,000원",,,138
2017-08-29,02관,"09:30,  혹성탈출: 종의 전쟁(디지털),  6,000원","12:15,  다크타워: 희망의 탑(디지털),  7,000원","14:15,  혹성탈출: 종의 전쟁(디지털),  9,000원","17:00,  다크타워: 희망의 탑(디지털),  9,000원","19:00,  혹성탈출: 종의 전쟁(디지털),  9,000원","21:45,  다크타워: 희망의 탑(디지털),  9,000원","23:45,  혹성탈출: 종의 전쟁(디지털),  7,000원",,,,138
2017-08-29,03관,"09:20,  택시운전사(디지털),  6,000원","12:05,  택시운전사(디지털),  7,000원","14:50,  택시운전사(디지털),  9,000원","17:35,  택시운전사(디지털),  9,000원","20:20,  택시운전사(디지털),  9,000원","23:05,  택시운전사(디지털),  6,000원",,,,,128
2017-08-29,04관,"09:00,  브이아이피(디지털),  6,000원","11:35,  브이아이피(디지털),  7,000원","14:10,  브이아이피(디지털),  9,000원","16:45,  브이아이피(디지털),  9,000원","19:20,  브이아이피(디지털),  9,000원","21:55,  브이아이피(디지털),  9,000원","24:30,  브이아이피(디지털),  6,000원",,,,138
2017-08-29,05관,"08:45,  청년경찰(디지털),  6,000원","11:00,  청년경찰(디지털),  6,000원","13:15,  청년경찰(디지털),  9,000원","15:30,  청년경찰(디지털),  9,000원","17:45,  청년경찰(디지털),  9,000원","20:00,  청년경찰(디지털),  9,000원","22:15,  청년경찰(디지털),  9,000원","24:30,  청년경찰(디지털),  7,000원",,,138
2017-08-30,01관,"08:45,  브이아이피(디지털),  6,000원","11:20,  청년경찰(디지털),  7,000원","13:35,  브이아이피(디지털),  9,000원","16:10,  청년경찰(디지털),  9,000원","18:25,  브이아이피(디지털),  5,000원","21:00,  브이아이피(디지털),  5,000원","23:40,  브이아이피(디지털),  7,000원",,,,138
2017-08-30,02관,"08:40,  로마의 휴일(디지털)","10:55,  낮잠 공주 : 모르는 나의 이야기(디지털)","13:15,  로마의 휴일(디지털),  9,000원","15:30,  슈퍼배드 3(디지털더빙),  8,000원","17:25,  로마의 휴일(디지털),  5,000원","19:40,  청년경찰(디지털),  5,000원","21:55,  로마의 휴일(디지털),  9,000원","24:10,  아토믹 블론드(디지털),  7,000원",,,138
2017-08-30,03관,"09:00,  아토믹 블론드(디지털)","11:20,  더 테이블(디지털),  7,000원","12:55,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  7,000원","14:25,  혹성탈출: 종의 전쟁(디지털),  9,000원","17:10,  김광석(디지털),  5,000원","19:00,  청년경찰(디지털),  5,000원","21:15,  아토믹 블론드(디지털),  9,000원","23:40,  청년경찰(디지털),  7,000원",,,128
2017-08-30,04관,"09:30,  택시운전사(디지털),  6,000원","12:15,  무현, 두 도시 이야기 : 파이널 컷(디지털),  7,000원","14:45,  택시운전사(디지털),  9,000원","17:30,  택시운전사(디지털),  5,000원","20:15,  택시운전사(디지털),  5,000원","23:00,  택시운전사(디지털),  7,000원",,,,,138
2017-08-30,05관,"10:00,  발레리안: 천 개 행성의 도시(디지털),  6,000원","12:45,  발레리안: 천 개 행성의 도시(디지털),  7,000원","15:30,  발레리안: 천 개 행성의 도시(디지털),  9,000원","18:15,  아토믹 블론드(디지털),  5,000원","20:35,  발레리안: 천 개 행성의 도시(디지털),  5,000원","23:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원",,,,,138
2017-08-31,01관,"09:00,  발레리안: 천 개 행성의 도시(디지털),  6,000원","11:45,  혹성탈출: 종의 전쟁(디지털),  7,000원","14:30,  발레리안: 천 개 행성의 도시(디지털),  7,000원","17:15,  발레리안: 천 개 행성의 도시(디지털),  9,000원","20:00,  발레리안: 천 개 행성의 도시(디지털),  9,000원","22:45,  발레리안: 천 개 행성의 도시(디지털),  9,000원",,,,,138
2017-08-31,02관,"10:00,  청년경찰(디지털),  6,000원","12:15,  로마의 휴일(디지털),  7,000원","14:30,  청년경찰(디지털),  9,000원","16:45,  로마의 휴일(디지털),  9,000원","19:00,  청년경찰(디지털),  9,000원","21:15,  로마의 휴일(디지털),  9,000원","23:30,  로마의 휴일(디지털),  7,000원",,,,138
2017-08-31,03관,"09:50,  아토믹 블론드(디지털),  6,000원","12:10,  김광석(디지털),  7,000원","14:00,  슈퍼배드 3(디지털더빙),  8,000원","15:55,  슈퍼오리 : 태양을 지켜라(디지털더빙),  9,000원","17:45,  무현, 두 도시 이야기 : 파이널 컷(디지털)","20:15,  혹성탈출: 종의 전쟁(디지털),  9,000원","23:00,  청년경찰(디지털),  7,000원",,,,128
2017-08-31,04관,"08:40,  택시운전사(디지털),  6,000원","11:25,  택시운전사(디지털),  7,000원","14:10,  택시운전사(디지털),  9,000원","16:55,  택시운전사(디지털),  9,000원","19:40,  택시운전사(디지털),  9,000원","22:25,  택시운전사(디지털),  9,000원",,,,,138
2017-08-31,05관,"08:40,  브이아이피(디지털),  6,000원","11:10,  아토믹 블론드(디지털),  6,000원","13:30,  브이아이피(디지털),  9,000원","16:05,  아토믹 블론드(디지털),  9,000원","18:25,  브이아이피(디지털),  9,000원","21:00,  아토믹 블론드(디지털),  9,000원","23:20,  브이아이피(디지털),  7,000원",,,,138
2017-09-01,01관,"09:00,  발레리안: 천 개 행성의 도시(디지털),  7,000원","11:45,  발레리안: 천 개 행성의 도시(디지털),  10,000원","14:30,  발레리안: 천 개 행성의 도시(디지털),  11,000원","17:15,  슈퍼오리 : 태양을 지켜라(디지털더빙),  11,000원","19:05,  발레리안: 천 개 행성의 도시(디지털),  11,000원","21:50,  발레리안: 천 개 행성의 도시(디지털),  11,000원","24:35,  발레리안: 천 개 행성의 도시(디지털),  9,000원",,,,138
2017-09-01,02관,"09:00,  브이아이피(디지털),  7,000원","11:35,  청년경찰(디지털),  10,000원","13:50,  브이아이피(디지털),  11,000원","16:25,  청년경찰(디지털),  11,000원","18:40,  브이아이피(디지털),  11,000원","21:15,  브이아이피(디지털),  11,000원","23:50,  브이아이피(디지털),  9,000원",,,,138
2017-09-01,03관,"09:10,  로마의 휴일(디지털)","11:25,  무현, 두 도시 이야기 : 파이널 컷(디지털)","13:55,  로마의 휴일(디지털),  11,000원","16:10,  김광석(디지털),  11,000원","18:00,  로마의 휴일(디지털),  11,000원","20:15,  청년경찰(디지털),  11,000원","22:30,  청년경찰(디지털),  11,000원","24:45,  청년경찰(디지털),  9,000원",,,128
2017-09-01,04관,"09:40,  택시운전사(디지털),  7,000원","12:25,  택시운전사(디지털),  10,000원","15:10,  택시운전사(디지털),  11,000원","17:55,  택시운전사(디지털),  11,000원","20:40,  택시운전사(디지털),  11,000원","23:25,  택시운전사(디지털),  9,000원",,,,,138
2017-09-01,05관,"08:40,  김광석(디지털)","10:30,  아토믹 블론드(디지털),  7,000원","12:50,  슈퍼배드 3(디지털더빙)","14:45,  아토믹 블론드(디지털),  11,000원","17:05,  혹성탈출: 종의 전쟁(디지털),  9,000원","19:50,  아토믹 블론드(디지털),  11,000원","22:10,  로마의 휴일(디지털),  11,000원","24:25,  아토믹 블론드(디지털),  9,000원",,,138
2017-09-02,01관,"09:00,  브이아이피(디지털),  6,000원","11:35,  아토믹 블론드(디지털),  10,000원","13:55,  브이아이피(디지털),  11,000원","16:30,  혹성탈출: 종의 전쟁(디지털),  11,000원","19:15,  브이아이피(디지털),  11,000원","21:50,  브이아이피(디지털),  11,000원","24:25,  브이아이피(디지털),  9,000원",,,,138
2017-09-02,02관,"09:40,  청년경찰(디지털),  7,000원","11:55,  로마의 휴일(디지털),  10,000원","14:10,  청년경찰(디지털),  11,000원","16:25,  청년경찰(디지털),  11,000원","18:40,  김광석(디지털),  11,000원","20:30,  청년경찰(디지털),  11,000원","22:45,  청년경찰(디지털),  11,000원","25:00,  청년경찰(디지털),  9,000원",,,138
2017-09-02,03관,"09:30,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  7,000원","11:00,  슈퍼오리 : 태양을 지켜라(디지털더빙),  10,000원","12:50,  슈퍼배드 3(디지털더빙),  10,000원","14:45,  로마의 휴일(디지털),  11,000원","17:00,  무현, 두 도시 이야기 : 파이널 컷(디지털),  11,000원","19:30,  아토믹 블론드(디지털),  11,000원","21:50,  로마의 휴일(디지털),  11,000원","24:05,  아토믹 블론드(디지털),  9,000원",,,128
2017-09-02,04관,"08:40,  김광석(디지털),  7,000원","10:30,  택시운전사(디지털),  7,000원","13:15,  택시운전사(디지털),  11,000원","16:00,  택시운전사(디지털),  11,000원","18:45,  택시운전사(디지털),  11,000원","21:30,  택시운전사(디지털),  11,000원","24:15,  택시운전사(디지털),  9,000원",,,,138
2017-09-02,05관,"08:20,  슈퍼오리 : 태양을 지켜라(디지털더빙),  7,000원","10:10,  발레리안: 천 개 행성의 도시(디지털),  7,000원","12:55,  발레리안: 천 개 행성의 도시(디지털),  10,000원","15:40,  발레리안: 천 개 행성의 도시(디지털),  11,000원","18:25,  발레리안: 천 개 행성의 도시(디지털),  11,000원","21:10,  발레리안: 천 개 행성의 도시(디지털),  11,000원","23:55,  발레리안: 천 개 행성의 도시(디지털),  9,000원",,,,138
2017-09-03,01관,"09:00,  브이아이피(디지털),  7,000원","11:35,  아토믹 블론드(디지털),  10,000원","13:55,  브이아이피(디지털),  11,000원","16:30,  혹성탈출: 종의 전쟁(디지털),  11,000원","19:15,  브이아이피(디지털),  11,000원","21:50,  브이아이피(디지털),  11,000원","24:25,  브이아이피(디지털),  9,000원",,,,138
2017-09-03,02관,"09:40,  청년경찰(디지털),  7,000원","11:55,  로마의 휴일(디지털),  10,000원","14:10,  청년경찰(디지털),  11,000원","16:25,  청년경찰(디지털),  11,000원","18:40,  김광석(디지털),  11,000원","20:30,  청년경찰(디지털),  11,000원","22:45,  청년경찰(디지털),  11,000원","25:00,  청년경찰(디지털),  9,000원",,,138
2017-09-03,03관,"09:30,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  7,000원","11:00,  슈퍼오리 : 태양을 지켜라(디지털더빙),  9,000원","12:50,  슈퍼배드 3(디지털더빙),  10,000원","14:45,  로마의 휴일(디지털),  11,000원","17:00,  무현, 두 도시 이야기 : 파이널 컷(디지털),  11,000원","19:30,  아토믹 블론드(디지털),  11,000원","21:50,  로마의 휴일(디지털),  11,000원","24:05,  아토믹 블론드(디지털)",,,128
2017-09-03,04관,"08:40,  김광석(디지털),  7,000원","10:30,  택시운전사(디지털),  7,000원","13:15,  택시운전사(디지털),  11,000원","16:00,  택시운전사(디지털),  11,000원","18:45,  택시운전사(디지털),  11,000원","21:30,  택시운전사(디지털),  11,000원","24:15,  택시운전사(디지털),  9,000원",,,,138
2017-09-03,05관,"08:20,  슈퍼오리 : 태양을 지켜라(디지털더빙),  6,000원","10:10,  발레리안: 천 개 행성의 도시(디지털),  7,000원","12:55,  발레리안: 천 개 행성의 도시(디지털),  10,000원","15:40,  발레리안: 천 개 행성의 도시(디지털),  11,000원","18:25,  발레리안: 천 개 행성의 도시(디지털),  11,000원","21:10,  발레리안: 천 개 행성의 도시(디지털),  11,000원","23:55,  발레리안: 천 개 행성의 도시(디지털),  9,000원",,,,138
2017-09-04,01관,"09:00,  청년경찰(디지털),  6,000원","11:15,  로마의 휴일(디지털),  7,000원","13:30,  청년경찰(디지털),  9,000원","15:45,  김광석(디지털)","17:35,  청년경찰(디지털),  9,000원","19:50,  청년경찰(디지털),  9,000원","22:05,  청년경찰(디지털),  9,000원","24:20,  청년경찰(디지털),  7,000원",,,138
2017-09-04,02관,"09:30,  발레리안: 천 개 행성의 도시(디지털),  6,000원","12:15,  발레리안: 천 개 행성의 도시(디지털),  7,000원","15:00,  발레리안: 천 개 행성의 도시(디지털),  9,000원","17:45,  발레리안: 천 개 행성의 도시(디지털),  9,000원","20:30,  발레리안: 천 개 행성의 도시(디지털),  9,000원","23:15,  발레리안: 천 개 행성의 도시(디지털)",,,,,138
2017-09-04,03관,"09:10,  아토믹 블론드(디지털),  6,000원","11:30,  슈퍼배드 3(디지털더빙),  7,000원","13:25,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:10,  슈퍼오리 : 태양을 지켜라(디지털더빙),  7,000원","18:00,  아토믹 블론드(디지털),  9,000원","20:20,  아토믹 블론드(디지털),  9,000원","22:40,  로마의 휴일(디지털),  9,000원","24:55,  아토믹 블론드(디지털),  7,000원",,,128
2017-09-04,04관,"08:40,  브이아이피(디지털),  6,000원","11:15,  무현, 두 도시 이야기 : 파이널 컷(디지털),  7,000원","13:45,  브이아이피(디지털),  9,000원","16:20,  로마의 휴일(디지털),  5,000원","18:35,  브이아이피(디지털),  9,000원","21:10,  브이아이피(디지털),  7,000원","23:45,  브이아이피(디지털),  7,000원",,,,138
2017-09-04,05관,"08:40,  김광석(디지털),  6,000원","10:30,  택시운전사(디지털),  6,000원","13:15,  택시운전사(디지털),  8,000원","16:00,  택시운전사(디지털),  9,000원","18:45,  택시운전사(디지털),  9,000원","21:30,  택시운전사(디지털),  9,000원","24:15,  택시운전사(디지털),  7,000원",,,,138
2017-09-05,01관,"09:00,  청년경찰(디지털),  6,000원","11:15,  로마의 휴일(디지털),  6,000원","13:30,  청년경찰(디지털),  9,000원","15:45,  김광석(디지털),  9,000원","17:35,  청년경찰(디지털),  9,000원","19:50,  청년경찰(디지털),  9,000원","22:05,  청년경찰(디지털),  9,000원","24:20,  청년경찰(디지털),  7,000원",,,138
2017-09-05,02관,"08:40,  브이아이피(디지털),  6,000원","11:15,  무현, 두 도시 이야기 : 파이널 컷(디지털),  7,000원","13:45,  브이아이피(디지털),  9,000원","16:20,  로마의 휴일(디지털),  9,000원","18:35,  브이아이피(디지털),  9,000원","21:10,  브이아이피(디지털),  9,000원","23:45,  브이아이피(디지털),  7,000원",,,,138
2017-09-05,03관,"09:00,  아토믹 블론드(디지털),  6,000원","11:20,  슈퍼배드 3(디지털더빙)","13:15,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:00,  슈퍼오리 : 태양을 지켜라(디지털더빙),  9,000원","17:50,  아토믹 블론드(디지털),  9,000원",,"22:30,  로마의 휴일(디지털),  9,000원","24:45,  아토믹 블론드(디지털),  7,000원",,,128
2017-09-05,04관,"10:20,  발레리안: 천 개 행성의 도시(디지털),  6,000원","13:05,  발레리안: 천 개 행성의 도시(디지털),  9,000원","15:50,  발레리안: 천 개 행성의 도시(디지털),  9,000원","18:35,  발레리안: 천 개 행성의 도시(디지털),  9,000원","21:20,  발레리안: 천 개 행성의 도시(디지털),  9,000원","24:05,  발레리안: 천 개 행성의 도시(디지털)",,,,,138
2017-09-05,05관,"10:00,  택시운전사(디지털),  6,000원","12:45,  택시운전사(디지털),  7,000원","15:30,  택시운전사(디지털),  9,000원","18:15,  택시운전사(디지털),  9,000원","21:00,  택시운전사(디지털),  9,000원","23:45,  택시운전사(디지털),  7,000원",,,,,138
2017-09-06,01관,"08:40,  슈퍼오리 : 태양을 지켜라(디지털더빙)","10:30,  그것(디지털),  6,000원","13:10,  그것(디지털),  7,500원","15:50,  그것(디지털),  9,000원","18:30,  그것(디지털),  9,000원","21:10,  그것(디지털),  9,000원","23:50,  그것(디지털),  7,000원",,,,138
2017-09-06,02관,"09:00,  청년경찰(디지털),  5,500원","11:15,  청년경찰(디지털),  7,000원","13:30,  청년경찰(디지털),  9,000원","15:45,  슈퍼오리 : 태양을 지켜라(디지털더빙),  9,000원","17:35,  청년경찰(디지털),  9,000원","19:50,  그것(디지털),  9,000원","22:30,  청년경찰(디지털),  9,000원","24:45,  매혹당한 사람들(디지털)",,,138
