상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-01-01,01관,"07:50,  님아, 그 강을 건너지 마오(디지털),  6,500원","09:40,  테이큰 3(디지털),  7,000원","12:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","13:50,  테이큰 3(디지털),  10,000원","16:10,  호빗: 다섯 군대 전투(디지털),  10,000원","19:00,  테이큰 3(디지털),  10,000원","21:20,  테이큰 3(디지털),  10,000원","23:40,  테이큰 3(디지털),  10,000원","26:00,  테이큰 3(디지털),  10,000원",,108
2015-01-01,02관,"07:50,  국제시장(디지털),  6,000원","10:20,  국제시장(디지털),  10,000원","12:50,  국제시장(디지털),  10,000원","15:25,  국제시장(디지털),  10,000원","18:05,  국제시장(디지털),  10,000원","20:40,  국제시장(디지털),  10,000원","23:15,  국제시장(디지털),  10,000원","25:50,  국제시장(디지털),  10,000원",,,131
2015-01-01,03관,"08:40,  기술자들(디지털),  6,000원","11:00,  기술자들(디지털),  10,000원","13:20,  기술자들(디지털),  10,000원","15:45,  기술자들(디지털),  10,000원","18:05,  기술자들(디지털),  10,000원","20:25,  기술자들(디지털),  10,000원","22:50,  기술자들(디지털),  10,000원","25:10,  기술자들(디지털),  10,000원",,,108
2015-01-01,04관,"08:00,  호빗: 다섯 군대 전투(디지털),  6,000원","10:50,  마다가스카의 펭귄(디지털),  10,000원","12:50,  마다가스카의 펭귄(3D 디지털),  13,000원","14:50,  마다가스카의 펭귄(디지털),  10,000원","16:50,  마다가스카의 펭귄(3D 디지털),  12,000원","18:50,  마다가스카의 펭귄(디지털),  10,000원","20:50,  님아, 그 강을 건너지 마오(디지털),  10,000원","22:40,  호빗: 다섯 군대 전투(디지털),  10,000원","25:30,  님아, 그 강을 건너지 마오(디지털),  10,000원",,108
2015-01-02,01관,"07:50,  님아, 그 강을 건너지 마오(디지털),  6,000원","09:40,  테이큰 3(디지털),  9,000원","12:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","13:50,  테이큰 3(디지털),  10,000원","16:10,  테이큰 3(디지털),  10,000원","18:30,  테이큰 3(디지털),  10,000원","20:50,  테이큰 3(디지털),  10,000원","23:10,  테이큰 3(디지털),  10,000원","25:30,  테이큰 3(디지털),  10,000원",,108
2015-01-02,02관,"07:50,  국제시장(디지털),  7,000원","10:20,  국제시장(디지털),  10,000원","12:50,  국제시장(디지털),  10,000원","15:25,  국제시장(디지털),  10,000원","18:05,  국제시장(디지털),  10,000원","20:40,  국제시장(디지털),  10,000원","23:15,  국제시장(디지털),  10,000원","25:50,  국제시장(디지털),  10,000원",,,131
2015-01-02,03관,"08:40,  기술자들(디지털),  6,000원","11:00,  기술자들(디지털),  10,000원","13:20,  기술자들(디지털),  10,000원","15:45,  기술자들(디지털),  10,000원","18:05,  기술자들(디지털),  10,000원","20:25,  기술자들(디지털),  10,000원","22:50,  기술자들(디지털),  10,000원","25:10,  기술자들(디지털),  10,000원",,,108
2015-01-02,04관,"07:50,  호빗: 다섯 군대 전투(디지털),  6,000원","10:40,  마다가스카의 펭귄(디지털),  10,000원","12:40,  마다가스카의 펭귄(3D 디지털),  12,000원","14:40,  마다가스카의 펭귄(디지털),  10,000원","16:40,  마다가스카의 펭귄(3D 디지털),  12,000원","18:40,  마다가스카의 펭귄(디지털),  10,000원","20:40,  호빗: 다섯 군대 전투(디지털),  10,000원","23:30,  호빗: 다섯 군대 전투(디지털),  10,000원",,,108
2015-01-03,01관,"08:10,  님아, 그 강을 건너지 마오(디지털),  7,000원","10:00,  테이큰 3(디지털),  10,000원","12:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:10,  테이큰 3(디지털),  10,000원","16:30,  테이큰 3(디지털),  10,000원","18:50,  테이큰 3(디지털),  10,000원","21:10,  테이큰 3(디지털),  10,000원","23:30,  테이큰 3(디지털),  10,000원","25:50,  테이큰 3(디지털),  10,000원",,108
2015-01-03,02관,"08:00,  국제시장(디지털),  6,000원","10:30,  국제시장(디지털),  10,000원","13:05,  국제시장(디지털),  10,000원","15:40,  국제시장(디지털),  10,000원","18:15,  국제시장(디지털),  10,000원","20:50,  국제시장(디지털),  10,000원","23:25,  국제시장(디지털),  10,000원","26:00,  국제시장(디지털),  10,000원",,,131
2015-01-03,03관,"07:50,  기술자들(디지털),  6,000원","10:10,  기술자들(디지털),  10,000원","12:35,  기술자들(디지털),  10,000원","15:00,  기술자들(디지털),  10,000원","17:25,  님아, 그 강을 건너지 마오(디지털),  10,000원","19:15,  기술자들(디지털),  10,000원","21:35,  기술자들(디지털),  10,000원","24:05,  기술자들(디지털),  10,000원",,,108
2015-01-03,04관,"08:50,  호빗: 다섯 군대 전투(디지털),  9,000원","11:45,  마다가스카의 펭귄(디지털),  10,000원","13:45,  마다가스카의 펭귄(3D 디지털),  12,000원","15:50,  마다가스카의 펭귄(디지털),  10,000원","17:50,  마다가스카의 펭귄(3D 디지털),  12,000원","19:50,  마다가스카의 펭귄(디지털),  10,000원","21:50,  호빗: 다섯 군대 전투(디지털),  10,000원","24:40,  호빗: 다섯 군대 전투(디지털),  10,000원",,,108
2015-01-04,01관,"08:10,  님아, 그 강을 건너지 마오(디지털),  7,500원","10:00,  테이큰 3(디지털),  10,000원","12:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:10,  테이큰 3(디지털),  10,000원","16:30,  테이큰 3(디지털),  10,000원","18:50,  테이큰 3(디지털),  10,000원","21:10,  테이큰 3(디지털),  10,000원","23:30,  테이큰 3(디지털),  10,000원",,,108
2015-01-04,02관,"08:00,  국제시장(디지털),  7,000원","10:30,  국제시장(디지털),  9,000원","13:05,  국제시장(디지털),  10,000원","15:40,  국제시장(디지털),  10,000원","18:15,  국제시장(디지털),  10,000원","20:50,  국제시장(디지털),  10,000원","23:25,  국제시장(디지털),  10,000원",,,,131
2015-01-04,03관,"07:50,  기술자들(디지털),  6,000원","10:10,  기술자들(디지털),  10,000원","12:35,  기술자들(디지털),  10,000원","15:00,  기술자들(디지털),  10,000원","17:25,  님아, 그 강을 건너지 마오(디지털),  10,000원","19:15,  기술자들(디지털),  10,000원","21:35,  기술자들(디지털),  10,000원","24:05,  기술자들(디지털),  10,000원",,,108
2015-01-04,04관,"08:50,  호빗: 다섯 군대 전투(디지털),  6,000원","11:45,  마다가스카의 펭귄(디지털),  10,000원","13:45,  마다가스카의 펭귄(3D 디지털),  12,000원","15:50,  마다가스카의 펭귄(디지털),  10,000원","17:50,  마다가스카의 펭귄(3D 디지털),  12,000원","19:50,  마다가스카의 펭귄(디지털),  10,000원","21:50,  호빗: 다섯 군대 전투(디지털),  10,000원","24:40,  호빗: 다섯 군대 전투(디지털),  10,000원",,,108
2015-01-05,01관,"09:20,  님아, 그 강을 건너지 마오(디지털),  7,500원","11:10,  테이큰 3(디지털),  9,000원","13:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","15:30,  테이큰 3(디지털),  9,000원","18:00,  테이큰 3(디지털),  9,000원","20:20,  테이큰 3(디지털),  9,000원","22:40,  테이큰 3(디지털),  9,000원","25:00,  테이큰 3(디지털),  9,000원",,,108
2015-01-05,02관,"09:15,  국제시장(디지털),  6,000원","11:50,  국제시장(디지털),  9,000원","14:25,  국제시장(디지털),  9,000원","17:00,  국제시장(디지털),  9,000원","19:35,  국제시장(디지털),  9,000원","22:10,  국제시장(디지털),  9,000원",,,,,131
2015-01-05,03관,"09:00,  기술자들(디지털),  6,000원","11:25,  기술자들(디지털),  9,000원","13:50,  기술자들(디지털),  9,000원","16:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","18:20,  기술자들(디지털),  9,000원","20:45,  기술자들(디지털),  9,000원","23:10,  기술자들(디지털),  9,000원",,,,108
2015-01-05,04관,"08:50,  호빗: 다섯 군대 전투(디지털),  7,000원","11:40,  마다가스카의 펭귄(디지털),  9,000원","13:40,  마다가스카의 펭귄(3D 디지털),  11,000원","15:45,  마다가스카의 펭귄(디지털),  9,000원","17:50,  마다가스카의 펭귄(3D 디지털),  11,000원","20:00,  마다가스카의 펭귄(디지털),  9,000원","22:00,  호빗: 다섯 군대 전투(디지털),  9,000원",,,,108
2015-01-06,01관,"09:20,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:10,  테이큰 3(디지털),  9,000원","13:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","15:30,  테이큰 3(디지털),  9,000원","18:00,  테이큰 3(디지털),  9,000원","20:20,  테이큰 3(디지털),  9,000원","22:40,  테이큰 3(디지털),  9,000원",,,,108
2015-01-06,02관,"09:15,  국제시장(디지털),  7,000원","11:50,  국제시장(디지털),  9,000원","14:25,  국제시장(디지털),  9,000원","17:00,  국제시장(디지털),  9,000원","19:35,  국제시장(디지털),  9,000원","22:10,  국제시장(디지털),  9,000원","24:45,  국제시장(디지털),  9,000원",,,,131
2015-01-06,03관,"09:00,  기술자들(디지털),  7,000원","11:25,  기술자들(디지털),  9,000원","13:50,  기술자들(디지털),  9,000원","16:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","18:20,  기술자들(디지털),  9,000원","20:45,  기술자들(디지털),  9,000원","23:10,  기술자들(디지털),  9,000원",,,,108
2015-01-06,04관,"08:50,  호빗: 다섯 군대 전투(디지털),  6,000원","11:40,  마다가스카의 펭귄(디지털),  9,000원","13:40,  마다가스카의 펭귄(3D 디지털),  11,000원","15:45,  마다가스카의 펭귄(디지털),  9,000원","17:50,  마다가스카의 펭귄(3D 디지털),  11,000원","20:00,  마다가스카의 펭귄(디지털),  9,000원","22:00,  호빗: 다섯 군대 전투(디지털),  9,000원","24:50,  호빗: 다섯 군대 전투(디지털),  9,000원",,,108
2015-01-07,01관,"09:15,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:10,  아메리칸 셰프(디지털),  9,000원","13:30,  테이큰 3(디지털),  9,000원","15:50,  아메리칸 셰프(디지털),  9,000원","18:15,  테이큰 3(디지털),  9,000원","20:35,  아메리칸 셰프(디지털),  9,000원","22:55,  테이큰 3(디지털),  9,000원",,,,108
2015-01-07,02관,"09:20,  국제시장(디지털),  6,000원","11:55,  국제시장(디지털),  9,000원","14:30,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:40,  국제시장(디지털),  9,000원","22:15,  국제시장(디지털),  9,000원","24:50,  국제시장(디지털),  8,000원",,,,131
2015-01-07,03관,"09:00,  언브로큰(디지털),  6,000원","11:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  언브로큰(디지털),  9,000원","16:25,  기술자들(디지털),  9,000원","18:50,  언브로큰(디지털),  9,000원","21:35,  님아, 그 강을 건너지 마오(디지털),  9,000원","23:35,  언브로큰(디지털),  9,000원",,,,108
2015-01-07,04관,"09:30,  기술자들(디지털),  6,000원","12:00,  마다가스카의 펭귄(디지털),  9,000원","14:00,  마다가스카의 펭귄(3D 디지털),  11,000원","16:00,  마다가스카의 펭귄(디지털),  9,000원","18:00,  마다가스카의 펭귄(3D 디지털),  11,000원","20:00,  언브로큰(디지털),  9,000원","22:45,  기술자들(디지털),  9,000원",,,,108
2015-01-08,01관,"09:15,  님아, 그 강을 건너지 마오(디지털),  9,000원","11:10,  아메리칸 셰프(디지털),  9,000원","13:30,  테이큰 3(디지털),  9,000원","15:50,  아메리칸 셰프(디지털),  9,000원","18:15,  테이큰 3(디지털),  9,000원","20:35,  아메리칸 셰프(디지털),  9,000원","22:55,  테이큰 3(디지털),  9,000원","25:15,  아메리칸 셰프(디지털),  9,000원",,,108
2015-01-08,02관,"09:20,  국제시장(디지털),  8,000원","11:55,  국제시장(디지털),  9,000원","14:30,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:40,  국제시장(디지털),  9,000원","22:15,  국제시장(디지털),  9,000원","24:50,  국제시장(디지털),  9,000원",,,,131
2015-01-08,03관,"09:00,  언브로큰(디지털),  7,000원","11:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  언브로큰(디지털),  9,000원","16:25,  기술자들(디지털),  9,000원","18:50,  언브로큰(디지털),  9,000원","21:35,  님아, 그 강을 건너지 마오(디지털),  9,000원","23:35,  언브로큰(디지털),  9,000원",,,,108
2015-01-08,04관,"09:30,  기술자들(디지털),  7,000원","12:00,  마다가스카의 펭귄(디지털),  9,000원","14:00,  마다가스카의 펭귄(3D 디지털),  11,000원","16:00,  마다가스카의 펭귄(디지털),  9,000원","18:00,  마다가스카의 펭귄(3D 디지털),  11,000원","20:00,  언브로큰(디지털),  9,000원","22:45,  기술자들(디지털),  9,000원","25:10,  기술자들(디지털),  9,000원",,,108
2015-01-09,01관,"09:15,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:10,  아메리칸 셰프(디지털),  10,000원","13:30,  아메리칸 셰프(디지털),  10,000원","15:50,  아메리칸 셰프(디지털),  10,000원","18:15,  아메리칸 셰프(디지털),  10,000원","20:35,  아메리칸 셰프(디지털),  10,000원","22:55,  테이큰 3(디지털),  10,000원","25:15,  아메리칸 셰프(디지털),  10,000원",,,108
2015-01-09,02관,"09:20,  국제시장(디지털),  6,500원","11:55,  국제시장(디지털),  10,000원","14:30,  국제시장(디지털),  10,000원","17:05,  국제시장(디지털),  10,000원","19:40,  국제시장(디지털),  10,000원","22:15,  국제시장(디지털),  10,000원","24:50,  국제시장(디지털),  10,000원",,,,131
2015-01-09,03관,"09:00,  언브로큰(디지털),  6,000원","11:45,  님아, 그 강을 건너지 마오(디지털),  8,000원","13:40,  언브로큰(디지털),  10,000원","16:25,  기술자들(디지털),  10,000원","18:50,  언브로큰(디지털),  10,000원","21:35,  님아, 그 강을 건너지 마오(디지털),  10,000원","23:30,  언브로큰(디지털),  10,000원",,,,108
2015-01-09,04관,"09:30,  기술자들(디지털),  6,000원","11:50,  테이큰 3(디지털),  10,000원","14:05,  마다가스카의 펭귄(디지털),  10,000원","16:00,  마다가스카의 펭귄(디지털),  10,000원","18:00,  마다가스카의 펭귄(디지털),  10,000원","20:00,  언브로큰(디지털),  10,000원","22:45,  기술자들(디지털),  10,000원","25:10,  테이큰 3(디지털),  10,000원",,,108
2015-01-10,01관,"08:50,  아메리칸 셰프(디지털),  7,000원","11:10,  아메리칸 셰프(디지털),  10,000원","13:30,  테이큰 3(디지털),  10,000원","15:50,  아메리칸 셰프(디지털),  10,000원","18:15,  테이큰 3(디지털),  10,000원","20:35,  아메리칸 셰프(디지털),  10,000원","23:00,  테이큰 3(디지털),  10,000원","25:20,  아메리칸 셰프(디지털),  10,000원",,,108
2015-01-10,02관,"08:00,  국제시장(디지털),  6,000원","10:40,  국제시장(디지털),  10,000원","13:20,  국제시장(디지털),  10,000원","16:00,  국제시장(디지털),  10,000원","18:40,  국제시장(디지털),  10,000원","21:20,  국제시장(디지털),  10,000원","24:00,  국제시장(디지털),  10,000원",,,,131
2015-01-10,03관,"08:05,  님아, 그 강을 건너지 마오(디지털),  6,000원","10:00,  언브로큰(디지털),  10,000원","12:45,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:35,  언브로큰(디지털),  10,000원","17:20,  기술자들(디지털),  10,000원","19:40,  언브로큰(디지털),  10,000원","22:25,  언브로큰(디지털),  10,000원","25:10,  언브로큰(디지털),  10,000원",,,108
2015-01-10,04관,"08:35,  기술자들(디지털),  6,000원","11:00,  마다가스카의 펭귄(디지털),  10,000원","13:00,  마다가스카의 펭귄(3D 디지털),  12,000원","15:00,  마다가스카의 펭귄(디지털),  10,000원","17:00,  마다가스카의 펭귄(디지털),  10,000원","19:10,  기술자들(디지털),  10,000원","21:45,  테이큰 3(디지털),  10,000원","24:15,  기술자들(디지털),  10,000원",,,108
2015-01-11,01관,"08:50,  아메리칸 셰프(디지털),  7,000원","11:10,  아메리칸 셰프(디지털),  10,000원","13:30,  테이큰 3(디지털),  10,000원","15:50,  아메리칸 셰프(디지털),  10,000원","18:15,  테이큰 3(디지털),  10,000원","20:35,  아메리칸 셰프(디지털),  10,000원","23:00,  테이큰 3(디지털),  10,000원","25:20,  아메리칸 셰프(디지털),  10,000원",,,108
2015-01-11,02관,"08:00,  국제시장(디지털),  9,000원","10:40,  국제시장(디지털),  10,000원","13:20,  국제시장(디지털),  10,000원","16:00,  국제시장(디지털),  10,000원","18:40,  국제시장(디지털),  10,000원","21:20,  국제시장(디지털),  10,000원","24:00,  국제시장(디지털),  10,000원",,,,131
2015-01-11,03관,"08:05,  님아, 그 강을 건너지 마오(디지털),  6,000원","10:00,  언브로큰(디지털),  10,000원","12:45,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:35,  언브로큰(디지털),  10,000원","17:20,  기술자들(디지털),  10,000원","19:40,  언브로큰(디지털),  10,000원","22:25,  언브로큰(디지털),  10,000원","25:10,  언브로큰(디지털),  10,000원",,,108
2015-01-11,04관,"08:35,  기술자들(디지털),  8,500원","11:00,  마다가스카의 펭귄(디지털),  10,000원","13:00,  마다가스카의 펭귄(3D 디지털),  12,000원","15:00,  마다가스카의 펭귄(디지털),  10,000원","17:00,  마다가스카의 펭귄(디지털),  10,000원","19:10,  기술자들(디지털),  10,000원","21:45,  테이큰 3(디지털),  10,000원","24:15,  기술자들(디지털),  10,000원",,,108
2015-01-12,01관,"09:05,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:00,  아메리칸 셰프(디지털),  9,000원","13:20,  아메리칸 셰프(디지털),  9,000원","15:40,  아메리칸 셰프(디지털),  9,000원","18:00,  아메리칸 셰프(디지털),  9,000원","20:20,  아메리칸 셰프(디지털),  9,000원","22:40,  테이큰 3(디지털),  9,000원","25:00,  아메리칸 셰프(디지털),  9,000원",,,108
2015-01-12,02관,"09:20,  국제시장(디지털),  7,000원","11:55,  국제시장(디지털),  9,000원","14:30,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:40,  국제시장(디지털),  9,000원","22:15,  국제시장(디지털),  9,000원","24:50,  국제시장(디지털),  9,000원",,,,131
2015-01-12,03관,"09:00,  언브로큰(디지털),  6,000원","11:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  언브로큰(디지털),  9,000원","16:25,  기술자들(디지털),  9,000원","18:50,  언브로큰(디지털),  9,000원","21:35,  님아, 그 강을 건너지 마오(디지털),  9,000원","23:30,  언브로큰(디지털),  9,000원",,,,108
2015-01-12,04관,"09:30,  기술자들(디지털),  7,000원","12:00,  테이큰 3(디지털),  9,000원","14:20,  마다가스카의 펭귄(디지털),  9,000원","16:20,  테이큰 3(디지털),  9,000원","18:40,  기술자들(디지털),  9,000원","21:05,  언브로큰(디지털),  9,000원","23:50,  기술자들(디지털),  9,000원",,,,108
2015-01-13,01관,"09:05,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:00,  아메리칸 셰프(디지털),  9,000원","13:20,  아메리칸 셰프(디지털),  9,000원","15:40,  아메리칸 셰프(디지털),  9,000원","18:00,  아메리칸 셰프(디지털),  9,000원","20:20,  아메리칸 셰프(디지털),  9,000원","22:40,  테이큰 3(디지털),  9,000원","25:00,  아메리칸 셰프(디지털),  9,000원",,,108
2015-01-13,02관,"09:20,  국제시장(디지털),  6,000원","11:55,  국제시장(디지털),  9,000원","14:30,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:40,  국제시장(디지털),  9,000원","22:15,  국제시장(디지털),  9,000원","24:50,  국제시장(디지털),  9,000원",,,,131
2015-01-13,03관,"09:00,  언브로큰(디지털),  7,500원","11:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  언브로큰(디지털),  9,000원","16:25,  기술자들(디지털),  9,000원","18:50,  언브로큰(디지털),  9,000원","21:35,  님아, 그 강을 건너지 마오(디지털),  9,000원","23:30,  언브로큰(디지털),  9,000원",,,,108
2015-01-13,04관,"09:30,  기술자들(디지털),  6,000원","12:00,  테이큰 3(디지털),  9,000원","14:20,  마다가스카의 펭귄(디지털),  9,000원","16:20,  테이큰 3(디지털),  9,000원","18:40,  기술자들(디지털),  9,000원","21:05,  언브로큰(디지털),  9,000원","23:50,  기술자들(디지털),  9,000원",,,,108
2015-01-14,01관,"09:10,  오늘의 연애(디지털),  6,000원","11:35,  오늘의 연애(디지털),  9,000원","14:00,  오늘의 연애(디지털),  9,000원","16:25,  오늘의 연애(디지털),  9,000원","18:50,  오늘의 연애(디지털),  9,000원","21:15,  오늘의 연애(디지털),  9,000원","23:40,  오늘의 연애(디지털),  9,000원",,,,108
2015-01-14,02관,"09:05,  국제시장(디지털),  7,500원","11:40,  국제시장(디지털),  9,000원","14:15,  국제시장(디지털),  9,000원","16:50,  국제시장(디지털),  9,000원","19:25,  국제시장(디지털),  9,000원","22:00,  국제시장(디지털),  9,000원","24:40,  국제시장(디지털),  9,000원",,,,131
2015-01-14,03관,"09:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","11:45,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","13:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","16:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:10,  테이큰 3(디지털),  9,000원","20:30,  아메리칸 셰프(디지털),  9,000원","22:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","25:00,  오늘의 연애(디지털),  9,000원",,,108
2015-01-14,04관,"09:50,  허삼관(디지털),  7,000원","12:20,  허삼관(디지털),  9,000원","14:50,  허삼관(디지털),  9,000원","17:20,  허삼관(디지털),  9,000원","19:50,  허삼관(디지털),  9,000원","22:20,  허삼관(디지털),  9,000원","24:50,  허삼관(디지털),  9,000원",,,,108
2015-01-15,01관,"09:10,  오늘의 연애(디지털),  8,000원","11:35,  오늘의 연애(디지털),  9,000원","14:00,  오늘의 연애(디지털),  9,000원","16:25,  오늘의 연애(디지털),  9,000원","18:50,  오늘의 연애(디지털),  9,000원","21:15,  오늘의 연애(디지털),  9,000원","23:40,  오늘의 연애(디지털),  9,000원",,,,108
2015-01-15,02관,"09:05,  국제시장(디지털),  6,500원","11:40,  국제시장(디지털),  9,000원","14:15,  국제시장(디지털),  9,000원","16:50,  국제시장(디지털),  9,000원","19:25,  국제시장(디지털),  9,000원","22:00,  국제시장(디지털),  9,000원","24:40,  국제시장(디지털),  9,000원",,,,131
2015-01-15,03관,"09:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","11:45,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","13:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","16:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:10,  아메리칸 셰프(디지털),  9,000원","20:30,  아메리칸 셰프(디지털),  9,000원","22:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","25:00,  오늘의 연애(디지털),  9,000원",,,108
2015-01-15,04관,"09:50,  허삼관(디지털),  8,500원","12:20,  허삼관(디지털),  9,000원","14:50,  허삼관(디지털),  9,000원","17:20,  허삼관(디지털),  9,000원","19:50,  허삼관(디지털),  9,000원","22:20,  허삼관(디지털),  9,000원","24:50,  허삼관(디지털),  9,000원",,,,108
2015-01-16,01관,"09:00,  국제시장(디지털),  6,000원","11:40,  국제시장(디지털),  10,000원","14:15,  국제시장(디지털),  10,000원","16:50,  국제시장(디지털),  10,000원","19:25,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원","24:35,  국제시장(디지털),  10,000원",,,,108
2015-01-16,02관,"09:05,  오늘의 연애(디지털),  8,500원","11:30,  오늘의 연애(디지털),  10,000원","14:00,  오늘의 연애(디지털),  10,000원","16:25,  오늘의 연애(디지털),  10,000원","18:50,  오늘의 연애(디지털),  10,000원","21:15,  오늘의 연애(디지털),  10,000원","23:40,  오늘의 연애(디지털),  10,000원",,,,131
2015-01-16,03관,"09:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","11:25,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","13:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","15:35,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","17:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","20:00,  아메리칸 셰프(디지털),  10,000원","22:30,  아메리칸 셰프(디지털),  10,000원","25:00,  오늘의 연애(디지털),  10,000원",,,108
2015-01-16,04관,"09:40,  허삼관(디지털),  6,000원","12:10,  허삼관(디지털),  10,000원","14:40,  허삼관(디지털),  10,000원","17:10,  허삼관(디지털),  10,000원","19:40,  허삼관(디지털),  10,000원","22:10,  허삼관(디지털),  10,000원","24:40,  허삼관(디지털),  9,000원",,,,108
2015-01-17,01관,"08:50,  국제시장(디지털),  9,000원","11:25,  국제시장(디지털),  10,000원","14:00,  국제시장(디지털),  10,000원","16:40,  국제시장(디지털),  10,000원","19:20,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원","24:35,  국제시장(디지털),  10,000원",,,,108
2015-01-17,02관,"08:10,  오늘의 연애(디지털),  7,000원","10:35,  오늘의 연애(디지털),  10,000원","13:00,  오늘의 연애(디지털),  10,000원","15:25,  오늘의 연애(디지털),  10,000원","17:50,  오늘의 연애(디지털),  10,000원","20:15,  오늘의 연애(디지털),  10,000원","22:50,  오늘의 연애(디지털),  10,000원","25:20,  오늘의 연애(디지털),  10,000원",,,131
2015-01-17,03관,"08:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","10:45,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","12:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","14:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","17:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","19:05,  아메리칸 셰프(디지털),  10,000원","21:25,  오늘의 연애(디지털),  10,000원","23:55,  아메리칸 셰프(디지털),  10,000원",,,108
2015-01-17,04관,"08:30,  허삼관(디지털),  7,500원","11:00,  허삼관(디지털),  10,000원","13:30,  허삼관(디지털),  10,000원","16:00,  허삼관(디지털),  10,000원","18:30,  허삼관(디지털),  10,000원","21:00,  허삼관(디지털),  10,000원","23:30,  허삼관(디지털),  10,000원",,,,108
2015-01-18,01관,"08:50,  국제시장(디지털),  9,000원","11:25,  국제시장(디지털),  10,000원","14:00,  국제시장(디지털),  10,000원","16:40,  국제시장(디지털),  10,000원","19:20,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원","24:35,  국제시장(디지털),  10,000원",,,,108
2015-01-18,02관,"08:10,  오늘의 연애(디지털),  8,500원","10:35,  오늘의 연애(디지털),  10,000원","13:00,  오늘의 연애(디지털),  10,000원","15:25,  오늘의 연애(디지털),  10,000원","17:50,  오늘의 연애(디지털),  10,000원","20:15,  오늘의 연애(디지털),  10,000원","22:50,  오늘의 연애(디지털),  10,000원","25:20,  오늘의 연애(디지털),  10,000원",,,131
2015-01-18,03관,"08:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","10:45,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","12:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","14:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","17:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","19:05,  아메리칸 셰프(디지털),  10,000원","21:25,  오늘의 연애(디지털),  10,000원","23:55,  아메리칸 셰프(디지털),  10,000원",,,108
