상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-09-18,01관,"09:20,  타짜: 원 아이드 잭(디지털),  7,000원","12:10,  타짜: 원 아이드 잭(디지털),  11,000원","15:00,  타짜: 원 아이드 잭(디지털),  11,000원","17:50,  타짜: 원 아이드 잭(디지털),  11,000원","20:40,  타짜: 원 아이드 잭(디지털),  11,000원","23:30,  타짜: 원 아이드 잭(디지털),  9,000원",,,,157
2019-09-18,02관,"09:30,  예스터데이(디지털),  7,000원","11:55,  예스터데이(디지털),  9,000원","14:20,  예스터데이(디지털),  11,000원","16:45,  예스터데이(디지털),  11,000원","19:10,  예스터데이(디지털),  11,000원","21:35,  예스터데이(디지털),  11,000원","24:00,  예스터데이(디지털),  9,000원",,,174
2019-09-18,03관,"08:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:15,  나쁜 녀석들: 더 무비(디지털),  11,000원","13:40,  나쁜 녀석들: 더 무비(디지털),  8,000원","16:05,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:55,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:20,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,214
2019-09-18,04관,"09:10,  힘을 내요, 미스터 리(디지털),  7,000원","11:40,  힘을 내요, 미스터 리(디지털),  8,000원","14:00,  힘을 내요, 미스터 리(디지털),  11,000원","16:30,  힘을 내요, 미스터 리(디지털),  6,000원","18:50,  힘을 내요, 미스터 리(디지털),  11,000원","21:15,  힘을 내요, 미스터 리(디지털),  8,000원",,,,148
2019-09-18,05관,,"10:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  7,000원","12:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","17:15,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:40,  타짜: 원 아이드 잭(디지털),  11,000원","22:30,  타짜: 원 아이드 잭(디지털),  9,000원",,,136
2019-09-19,01관,"08:55,  예스터데이(디지털),  7,000원","11:20,  애드 아스트라(디지털),  11,000원","13:55,  예스터데이(디지털),  8,000원","16:20,  애드 아스트라(디지털),  11,000원","18:55,  예스터데이(디지털),  11,000원","21:20,  애드 아스트라(디지털),  8,000원","23:50,  예스터데이(디지털),  5,000원",,,157
2019-09-19,02관,"09:00,  타짜: 원 아이드 잭(디지털),  7,000원","11:50,  타짜: 원 아이드 잭(디지털),  11,000원","14:40,  타짜: 원 아이드 잭(디지털),  6,000원","17:50,  애드 아스트라(디지털),  11,000원","20:20,  타짜: 원 아이드 잭(디지털),  11,000원","23:10,  타짜: 원 아이드 잭(디지털),  9,000원",,,,174
2019-09-19,03관,"09:20,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  11,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,214
2019-09-19,04관,"09:00,  애드 아스트라(디지털),  7,000원","11:30,  비뚤어진 집(디지털),  8,000원","14:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","15:50,  예스터데이(디지털),  11,000원","18:35,  힘을 내요, 미스터 리(디지털),  11,000원","21:00,  예스터데이(디지털),  11,000원","23:30,  애드 아스트라(디지털),  9,000원",,,148
2019-09-19,05관,"10:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","15:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","17:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:15,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,,136
2019-09-20,01관,"10:10,  타짜: 원 아이드 잭(디지털),  8,000원","13:00,  예스터데이(디지털),  6,000원","15:25,  타짜: 원 아이드 잭(디지털),  12,000원","18:15,  예스터데이(디지털),  12,000원","20:40,  타짜: 원 아이드 잭(디지털),  12,000원","23:30,  예스터데이(디지털),  10,000원",,,,157
2019-09-20,02관,"10:35,  나쁜 녀석들: 더 무비(디지털),  8,000원","13:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:25,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:15,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,174
2019-09-20,03관,"09:20,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,214
2019-09-20,04관,"10:00,  애드 아스트라(디지털),  8,000원","12:35,  애드 아스트라(디지털),  12,000원","15:10,  애드 아스트라(디지털),  10,000원","17:45,  애드 아스트라(디지털),  12,000원","20:20,  애드 아스트라(디지털),  12,000원","22:50,  애드 아스트라(디지털),  10,000원",,,,148
2019-09-20,05관,"10:10,  예스터데이(디지털),  7,000원","12:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","14:20,  힘을 내요, 미스터 리(디지털),  12,000원","16:40,  유열의 음악앨범(디지털),  12,000원","19:10,  힘을 내요, 미스터 리(디지털),  12,000원","21:30,  유열의 음악앨범(디지털),  12,000원","24:00,  비뚤어진 집(디지털),  9,000원",,,136
2019-09-21,01관,"09:45,  예스터데이(디지털),  8,000원","12:15,  예스터데이(디지털),  12,000원","14:40,  타짜: 원 아이드 잭(디지털),  12,000원","17:30,  타짜: 원 아이드 잭(디지털),  12,000원","20:30,  타짜: 원 아이드 잭(디지털),  12,000원","23:20,  타짜: 원 아이드 잭(디지털),  10,000원",,,,157
2019-09-21,02관,"10:35,  나쁜 녀석들: 더 무비(디지털),  8,000원","13:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:25,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:15,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,174
2019-09-21,03관,"09:20,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  9,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,214
2019-09-21,04관,"10:25,  애드 아스트라(디지털),  8,000원","13:00,  애드 아스트라(디지털),  12,000원","15:35,  애드 아스트라(디지털),  12,000원","18:10,  애드 아스트라(디지털),  12,000원","20:45,  애드 아스트라(디지털),  12,000원","23:20,  애드 아스트라(디지털),  10,000원",,,,148
2019-09-21,05관,"09:00,  유열의 음악앨범(디지털),  8,000원","11:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","13:15,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","15:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","16:50,  힘을 내요, 미스터 리(디지털),  12,000원","19:10,  비뚤어진 집(디지털),  12,000원","21:35,  예스터데이(디지털),  12,000원","24:00,  힘을 내요, 미스터 리(디지털),  10,000원",,136
2019-09-22,01관,"09:45,  예스터데이(디지털),  8,000원","12:15,  예스터데이(디지털),  12,000원","14:40,  타짜: 원 아이드 잭(디지털),  12,000원","17:30,  예스터데이(디지털),  12,000원","20:00,  타짜: 원 아이드 잭(디지털),  12,000원","22:50,  타짜: 원 아이드 잭(디지털),  10,000원",,,,157
2019-09-22,02관,"10:35,  나쁜 녀석들: 더 무비(디지털),  8,000원","13:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:25,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:15,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,174
2019-09-22,03관,"09:20,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:50,  나쁜 녀석들: 더 무비(디지털)",,,214
2019-09-22,04관,"10:25,  애드 아스트라(디지털),  8,000원","13:00,  애드 아스트라(디지털),  12,000원","15:35,  애드 아스트라(디지털),  12,000원","18:10,  애드 아스트라(디지털),  12,000원","20:45,  애드 아스트라(디지털),  12,000원","23:20,  애드 아스트라(디지털),  10,000원",,,,148
2019-09-22,05관,"09:00,  유열의 음악앨범(디지털)","11:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","13:15,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","15:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","16:50,  힘을 내요, 미스터 리(디지털),  12,000원","19:10,  힘을 내요, 미스터 리(디지털),  12,000원","21:35,  예스터데이(디지털),  10,000원","24:00,  비뚤어진 집(디지털)",,136
2019-09-23,01관,"09:00,  타짜: 원 아이드 잭(디지털)","11:50,  예스터데이(디지털),  8,000원","14:20,  애드 아스트라(디지털),  8,000원","16:55,  애드 아스트라(디지털),  11,000원","19:30,  애드 아스트라(디지털),  6,000원","22:05,  타짜: 원 아이드 잭(디지털),  9,000원",,,,157
2019-09-23,02관,"10:35,  나쁜 녀석들: 더 무비(디지털),  7,000원","13:00,  나쁜 녀석들: 더 무비(디지털),  9,000원","15:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","17:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","20:15,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,,174
2019-09-23,03관,"09:20,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  11,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  8,000원","23:50,  나쁜 녀석들: 더 무비(디지털)",,,214
2019-09-23,04관,"10:00,  애드 아스트라(디지털),  7,000원","12:35,  애드 아스트라(디지털),  11,000원","15:10,  애드 아스트라(디지털)","17:45,  애드 아스트라(디지털),  8,000원","20:20,  애드 아스트라(디지털),  9,000원","22:50,  애드 아스트라(디지털),  9,000원",,,,148
2019-09-23,05관,"10:10,  예스터데이(디지털),  8,000원","12:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","14:20,  힘을 내요, 미스터 리(디지털),  5,480원","16:40,  유열의 음악앨범(디지털),  8,000원","19:10,  예스터데이(디지털),  11,000원","21:30,  예스터데이(디지털),  11,000원","24:00,  비뚤어진 집(디지털)",,,136
2019-09-24,01관,"09:00,  타짜: 원 아이드 잭(디지털),  6,000원","11:50,  예스터데이(디지털),  11,000원","14:20,  애드 아스트라(디지털),  11,000원","16:55,  애드 아스트라(디지털),  11,000원","19:30,  애드 아스트라(디지털),  8,000원","22:05,  타짜: 원 아이드 잭(디지털),  9,000원",,,,157
2019-09-24,02관,"10:35,  나쁜 녀석들: 더 무비(디지털),  7,000원","13:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","15:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","17:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:15,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,,174
2019-09-24,03관,"09:20,  나쁜 녀석들: 더 무비(디지털),  9,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  11,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  8,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:50,  나쁜 녀석들: 더 무비(디지털)",,,214
2019-09-24,04관,"10:00,  애드 아스트라(디지털),  7,000원","12:35,  애드 아스트라(디지털),  11,000원","15:10,  애드 아스트라(디지털),  8,000원","17:45,  애드 아스트라(디지털),  8,000원","20:20,  애드 아스트라(디지털),  7,000원","22:50,  애드 아스트라(디지털)",,,,148
2019-09-24,05관,"10:10,  예스터데이(디지털),  7,000원","12:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","14:20,  힘을 내요, 미스터 리(디지털),  11,000원","16:40,  유열의 음악앨범(디지털),  11,000원","19:10,  예스터데이(디지털)","21:30,  예스터데이(디지털),  11,000원","24:00,  비뚤어진 집(디지털)",,,136
2019-09-25,01관,"08:40,  예스터데이(디지털),  7,000원","11:05,  원스 어폰 어 타임... 인 할리우드(디지털),  11,000원","14:30,  원스 어폰 어 타임... 인 할리우드(디지털),  11,000원","17:40,  원스 어폰 어 타임... 인 할리우드(디지털),  5,000원","20:50,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","24:00,  예스터데이(디지털),  6,000원",,,,157
2019-09-25,02관,"08:40,  양자물리학(디지털),  7,000원","11:10,  레플리카(디지털),  12,000원","13:30,  양자물리학(디지털),  11,000원","16:00,  양자물리학(디지털),  11,000원","18:30,  양자물리학(디지털),  9,000원","21:00,  양자물리학(디지털),  8,000원","23:30,  레플리카(디지털),  9,000원",,,174
2019-09-25,03관,"10:10,  장사리 : 잊혀진 영웅들(디지털),  8,000원","12:30,  장사리 : 잊혀진 영웅들(디지털),  9,000원","14:45,  장사리 : 잊혀진 영웅들(디지털),  11,000원","17:05,  장사리 : 잊혀진 영웅들(디지털),  5,000원","19:25,  장사리 : 잊혀진 영웅들(디지털),  5,000원","21:40,  장사리 : 잊혀진 영웅들(디지털),  11,000원",,,,214
2019-09-25,04관,"10:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","17:20,  나쁜 녀석들: 더 무비(디지털),  7,000원","19:50,  나쁜 녀석들: 더 무비(디지털),  5,000원","22:15,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,,148
2019-09-25,05관,"10:40,  애드 아스트라(디지털),  7,000원","13:15,  장사리 : 잊혀진 영웅들(디지털),  11,000원","15:30,  애드 아스트라(디지털),  11,000원","18:00,  장사리 : 잊혀진 영웅들(디지털),  5,000원","20:15,  애드 아스트라(디지털),  5,000원","22:50,  장사리 : 잊혀진 영웅들(디지털),  9,000원",,,,136
2019-09-26,01관,"08:50,  원스 어폰 어 타임... 인 할리우드(디지털),  7,000원","12:00,  마왕의 딸 이리샤(디지털),  11,000원","13:55,  레플리카(디지털),  8,000원","16:20,  원스 어폰 어 타임... 인 할리우드(디지털),  11,000원","19:30,  뱅드림! 필름 라이브(디지털),  11,000원","21:15,  원스 어폰 어 타임... 인 할리우드(디지털)","24:25,  메기(디지털),  0원",,,157
2019-09-26,02관,"09:35,  양자물리학(디지털),  7,000원","12:05,  예스터데이(디지털),  6,000원","14:35,  양자물리학(디지털),  11,000원","17:10,  양자물리학(디지털),  11,000원","19:45,  원스 어폰 어 타임... 인 할리우드(디지털),  11,000원","23:00,  원스 어폰 어 타임... 인 할리우드(디지털),  8,000원",,,,174
2019-09-26,03관,"10:10,  장사리 : 잊혀진 영웅들(디지털),  7,000원","12:25,  장사리 : 잊혀진 영웅들(디지털),  11,000원","14:40,  장사리 : 잊혀진 영웅들(디지털),  11,000원","17:00,  장사리 : 잊혀진 영웅들(디지털),  8,000원","19:20,  장사리 : 잊혀진 영웅들(디지털),  11,000원","21:35,  장사리 : 잊혀진 영웅들(디지털),  11,000원","24:00,  장사리 : 잊혀진 영웅들(디지털),  10,000원",,,214
2019-09-26,04관,"09:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:25,  장사리 : 잊혀진 영웅들(디지털),  5,000원","13:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:05,  양자물리학(디지털),  11,000원","18:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:00,  양자물리학(디지털),  11,000원","23:30,  타짜: 원 아이드 잭(디지털),  5,000원",,,148
2019-09-26,05관,,"10:20,  애드 아스트라(디지털),  6,000원","12:55,  애드 아스트라(디지털),  6,000원","15:30,  나쁜 녀석들: 더 무비(디지털),  9,000원","17:55,  애드 아스트라(디지털),  11,000원","20:30,  나쁜 녀석들: 더 무비(디지털),  9,000원","22:55,  애드 아스트라(디지털),  6,000원",,,136
2019-09-27,01관,"09:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  7,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,157
2019-09-27,02관,"08:55,  예스터데이(디지털),  8,000원","11:20,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","14:30,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","17:40,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","20:50,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","24:00,  애드 아스트라(디지털),  9,000원",,,,174
2019-09-27,03관,"10:15,  장사리 : 잊혀진 영웅들(디지털),  9,900원","12:30,  장사리 : 잊혀진 영웅들(디지털),  9,000원","14:45,  장사리 : 잊혀진 영웅들(디지털),  9,000원","17:00,  장사리 : 잊혀진 영웅들(디지털),  12,000원","19:20,  장사리 : 잊혀진 영웅들(디지털),  12,000원","21:30,  장사리 : 잊혀진 영웅들(디지털),  12,000원","23:45,  장사리 : 잊혀진 영웅들(디지털),  10,000원",,,214
2019-09-27,04관,"09:00,  양자물리학(디지털),  8,000원","11:30,  레플리카(디지털),  8,000원","13:50,  양자물리학(디지털),  12,000원","16:20,  양자물리학(디지털),  12,000원","18:50,  양자물리학(디지털),  12,000원","21:20,  양자물리학(디지털),  12,000원","23:50,  양자물리학(디지털),  10,000원",,,148
2019-09-27,05관,"09:00,  애드 아스트라(디지털),  8,000원","11:30,  마왕의 딸 이리샤(디지털)","13:50,  메기(디지털),  12,000원","15:50,  애드 아스트라(디지털),  12,000원","18:20,  뱅드림! 필름 라이브(디지털),  10,000원","20:00,  애드 아스트라(디지털),  9,000원","22:30,  타짜: 원 아이드 잭(디지털),  10,000원",,,136
2019-09-28,01관,"09:00,  레플리카(디지털),  8,000원","11:15,  메기(디지털)","13:10,  원스 어폰 어 타임... 인 할리우드(디지털),  9,000원","16:20,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","19:30,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","22:40,  원스 어폰 어 타임... 인 할리우드(디지털),  10,000원",,,,157
2019-09-28,02관,"09:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:35,  나쁜 녀석들: 더 무비(디지털),  10,000원","14:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,174
2019-09-28,03관,"10:10,  장사리 : 잊혀진 영웅들(디지털),  8,000원","12:30,  장사리 : 잊혀진 영웅들(디지털),  12,000원","14:45,  장사리 : 잊혀진 영웅들(디지털),  12,000원","17:00,  장사리 : 잊혀진 영웅들(디지털),  12,000원","19:20,  장사리 : 잊혀진 영웅들(디지털),  12,000원","21:40,  장사리 : 잊혀진 영웅들(디지털),  12,000원","23:55,  장사리 : 잊혀진 영웅들(디지털),  10,000원",,,214
2019-09-28,04관,"10:30,  양자물리학(디지털),  8,000원","13:00,  양자물리학(디지털),  12,000원","15:30,  양자물리학(디지털),  12,000원","18:00,  양자물리학(디지털),  12,000원","20:30,  양자물리학(디지털),  12,000원","23:00,  양자물리학(디지털),  10,000원",,,,148
2019-09-28,05관,"09:10,  애드 아스트라(디지털),  8,000원","11:40,  마왕의 딸 이리샤(디지털),  12,000원","13:30,  뱅드림! 필름 라이브(디지털),  12,000원","15:10,  퍼펙트맨(디지털),  12,000원","17:35,  퍼펙트맨(디지털),  12,000원","20:00,  애드 아스트라(디지털),  12,000원","22:30,  타짜: 원 아이드 잭(디지털),  10,000원",,,136
2019-09-29,01관,"09:00,  레플리카(디지털),  8,000원","11:15,  메기(디지털),  5,000원","13:10,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","16:20,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","19:30,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","22:40,  원스 어폰 어 타임... 인 할리우드(디지털),  10,000원",,,,157
2019-09-29,02관,"09:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:35,  장사리 : 잊혀진 영웅들(디지털),  12,000원","14:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  8,000원",,,174
2019-09-29,03관,"10:10,  장사리 : 잊혀진 영웅들(디지털),  8,000원","12:30,  장사리 : 잊혀진 영웅들(디지털),  12,000원","14:45,  장사리 : 잊혀진 영웅들(디지털),  12,000원","17:00,  장사리 : 잊혀진 영웅들(디지털),  12,000원","19:20,  장사리 : 잊혀진 영웅들(디지털),  12,000원","21:30,  장사리 : 잊혀진 영웅들(디지털),  12,000원","24:00,  장사리 : 잊혀진 영웅들(디지털),  10,000원",,,214
2019-09-29,04관,"10:30,  양자물리학(디지털),  8,000원","13:00,  양자물리학(디지털),  12,000원","15:30,  양자물리학(디지털),  12,000원","18:00,  양자물리학(디지털),  12,000원","20:30,  양자물리학(디지털),  12,000원","23:00,  양자물리학(디지털),  10,000원",,,,148
2019-09-29,05관,"09:10,  애드 아스트라(디지털),  6,000원","11:40,  마왕의 딸 이리샤(디지털),  9,000원","13:30,  뱅드림! 필름 라이브(디지털),  12,000원","15:10,  퍼펙트맨(디지털),  12,000원","17:35,  퍼펙트맨(디지털),  12,000원","20:00,  애드 아스트라(디지털),  12,000원","22:30,  타짜: 원 아이드 잭(디지털),  10,000원",,,136
2019-09-30,01관,"10:00,  원스 어폰 어 타임... 인 할리우드(디지털),  7,000원","13:10,  원스 어폰 어 타임... 인 할리우드(디지털),  11,000원","16:20,  원스 어폰 어 타임... 인 할리우드(디지털),  11,000원","19:30,  원스 어폰 어 타임... 인 할리우드(디지털),  11,000원","22:40,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,,,,157
2019-09-30,02관,"09:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  9,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  5,000원",,,174
2019-09-30,03관,"10:15,  장사리 : 잊혀진 영웅들(디지털),  7,500원","12:30,  장사리 : 잊혀진 영웅들(디지털),  11,000원","14:45,  장사리 : 잊혀진 영웅들(디지털),  11,000원","17:00,  장사리 : 잊혀진 영웅들(디지털),  11,000원","19:15,  장사리 : 잊혀진 영웅들(디지털),  11,000원","21:30,  장사리 : 잊혀진 영웅들(디지털),  11,000원","23:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,214
2019-09-30,04관,"10:30,  양자물리학(디지털),  7,700원","13:00,  양자물리학(디지털),  9,000원","15:30,  양자물리학(디지털),  11,000원","18:00,  양자물리학(디지털),  11,000원","20:30,  양자물리학(디지털),  11,000원","23:00,  레플리카(디지털),  9,000원",,,,148
2019-09-30,05관,"09:10,  애드 아스트라(디지털),  5,000원","11:40,  마왕의 딸 이리샤(디지털),  11,000원","13:30,  힘을 내요, 미스터 리(디지털),  11,000원","15:50,  애드 아스트라(디지털),  9,000원","18:20,  뱅드림! 필름 라이브(디지털),  9,000원","20:00,  메기(디지털),  11,000원","21:55,  애드 아스트라(디지털),  8,000원","24:25,  메기(디지털)",,136
2019-10-01,01관,"10:00,  원스 어폰 어 타임... 인 할리우드(디지털),  7,000원","13:10,  원스 어폰 어 타임... 인 할리우드(디지털),  11,000원","16:20,  원스 어폰 어 타임... 인 할리우드(디지털),  11,000원","19:30,  원스 어폰 어 타임... 인 할리우드(디지털)","22:40,  원스 어폰 어 타임... 인 할리우드(디지털),  9,000원",,,,,157
2019-10-01,02관,"09:20,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  9,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,174
2019-10-01,03관,"10:15,  장사리 : 잊혀진 영웅들(디지털),  7,000원","12:30,  장사리 : 잊혀진 영웅들(디지털),  8,000원","14:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원","17:00,  장사리 : 잊혀진 영웅들(디지털),  11,000원","19:15,  장사리 : 잊혀진 영웅들(디지털),  11,000원","21:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","23:45,  장사리 : 잊혀진 영웅들(디지털),  9,000원",,,214
2019-10-01,04관,"10:30,  양자물리학(디지털),  7,000원","13:00,  양자물리학(디지털),  11,000원","15:30,  양자물리학(디지털),  11,000원","18:00,  양자물리학(디지털),  11,000원","20:30,  양자물리학(디지털),  9,000원","23:00,  레플리카(디지털),  6,000원",,,,148
2019-10-01,05관,"09:30,  애드 아스트라(디지털),  6,000원","12:00,  마왕의 딸 이리샤(디지털),  6,000원","13:50,  메기(디지털),  11,000원","15:50,  애드 아스트라(디지털),  11,000원","18:20,  뱅드림! 필름 라이브(디지털),  11,000원","20:00,  애드 아스트라(디지털),  11,000원","22:50,  애드 아스트라(디지털),  9,000원",,,136
2019-10-02,01관,"09:00,  가장 보통의 연애(디지털),  7,000원","11:20,  가장 보통의 연애(디지털),  11,000원","13:40,  가장 보통의 연애(디지털),  11,000원","16:00,  가장 보통의 연애(디지털),  11,000원","18:20,  가장 보통의 연애(디지털),  11,000원","20:40,  가장 보통의 연애(디지털),  11,000원","23:00,  가장 보통의 연애(디지털),  9,000원",,,157
