상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2017-02-02,02관,"10:00,  딥워터 호라이즌(디지털),  5,000원","12:10,  레지던트 이블: 파멸의 날(디지털),  5,000원","14:20,  모아나(디지털더빙),  5,000원","16:40,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","18:50,  더 킹(디지털),  5,000원","21:30,  레지던트 이블: 파멸의 날(디지털),  5,000원",,,,,,43
2017-02-03,01관,"10:00,  더 킹(디지털),  5,000원","12:40,  공조(디지털),  5,000원","15:10,  키코리키: 황금모자의 비밀(디지털더빙),  5,000원","16:50,  공조(디지털),  5,000원","19:10,  공조(디지털),  5,000원","21:30,  공조(디지털),  5,000원",,,,,,55
2017-02-03,02관,"10:00,  딥워터 호라이즌(디지털),  5,000원","12:10,  레지던트 이블: 파멸의 날(디지털),  5,000원","14:20,  모아나(디지털더빙),  5,000원","16:40,  뚜르: 내 생애 최고의 49일(디지털)","18:50,  더 킹(디지털),  5,000원","21:30,  레지던트 이블: 파멸의 날(디지털),  5,000원",,,,,,43
2017-02-04,01관,"10:00,  더 킹(디지털),  5,000원","12:40,  공조(디지털),  5,000원","15:10,  키코리키: 황금모자의 비밀(디지털더빙),  5,000원","16:50,  공조(디지털),  5,000원","19:10,  공조(디지털),  5,000원","21:30,  공조(디지털),  5,000원",,,,,,55
2017-02-04,02관,"10:00,  딥워터 호라이즌(디지털),  5,000원","12:10,  레지던트 이블: 파멸의 날(디지털),  5,000원","14:20,  공조(디지털),  5,000원","16:50,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","18:50,  더 킹(디지털),  5,000원","21:30,  레지던트 이블: 파멸의 날(디지털),  5,000원",,,,,,43
2017-02-05,01관,"10:00,  더 킹(디지털),  5,000원","12:40,  공조(디지털),  5,000원","15:10,  키코리키: 황금모자의 비밀(디지털더빙),  5,000원","16:50,  공조(디지털),  5,000원","19:10,  공조(디지털),  5,000원","21:30,  공조(디지털),  5,000원",,,,,,55
2017-02-05,02관,"10:00,  딥워터 호라이즌(디지털),  5,000원","12:10,  레지던트 이블: 파멸의 날(디지털),  5,000원","14:20,  모아나(디지털더빙),  5,000원","16:40,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","18:50,  더 킹(디지털),  5,000원","21:30,  레지던트 이블: 파멸의 날(디지털),  5,000원",,,,,,43
2017-02-06,01관,"10:00,  더 킹(디지털),  5,000원","12:40,  공조(디지털),  5,000원","15:10,  키코리키: 황금모자의 비밀(디지털더빙),  5,000원","16:50,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","18:50,  공조(디지털),  5,000원","21:10,  공조(디지털),  5,000원",,,,,,55
2017-02-06,02관,"10:00,  레지던트 이블: 파멸의 날(디지털),  5,000원","12:10,  딥워터 호라이즌(디지털)","14:20,  공조(디지털),  5,000원","16:50,  딥워터 호라이즌(디지털)","19:00,  더 킹(디지털),  5,000원","21:30,  레지던트 이블: 파멸의 날(디지털),  5,000원",,,,,,43
2017-02-07,01관,"10:00,  더 킹(디지털),  5,000원","12:40,  공조(디지털),  5,000원","15:10,  키코리키: 황금모자의 비밀(디지털더빙)","16:50,  뚜르: 내 생애 최고의 49일(디지털)","18:50,  공조(디지털),  5,000원","21:10,  공조(디지털),  5,000원",,,,,,55
