상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2019-04-29,02관,"10:10,  뽀로로 극장판 보물섬 대모험(디지털)","11:50,  크게 될 놈(디지털)","14:00,  어벤져스: 엔드게임(디지털),  6,000원","17:30,  어벤져스: 엔드게임(디지털),  6,000원","21:00,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,42
2019-04-30,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어벤져스: 엔드게임(디지털),  6,000원","16:50,  왓칭(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,55
2019-04-30,02관,"10:10,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:50,  크게 될 놈(디지털),  6,000원","14:00,  어벤져스: 엔드게임(디지털),  6,000원","17:30,  어벤져스: 엔드게임(디지털),  6,000원","21:00,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,42
2019-05-01,01관,"09:40,  어벤져스: 엔드게임(디지털),  6,000원","13:00,  나의 특별한 형제(디지털),  6,000원","15:20,  어벤져스: 엔드게임(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  나의 특별한 형제(디지털),  6,000원","07:30,  다시, 봄(디지털),  5,000원",,,,,55
2019-05-01,02관,"10:20,  어글리 돌(디지털),  5,000원","12:10,  어벤져스: 엔드게임(디지털),  6,000원","15:30,  나의 특별한 형제(디지털),  6,000원","17:45,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","19:25,  나의 특별한 형제(디지털),  6,000원","21:40,  어벤져스: 엔드게임(디지털),  6,000원",,,,,42
2019-05-02,01관,"10:00,  어글리 돌(디지털),  6,000원","11:50,  어벤져스: 엔드게임(디지털),  6,000원","15:20,  어벤져스: 엔드게임(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  나의 특별한 형제(디지털),  6,000원","07:30,  다시, 봄(디지털),  5,000원",,,,,55
2019-05-02,02관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:30,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","15:10,  나의 특별한 형제(디지털),  6,000원","17:30,  어벤져스: 엔드게임(디지털),  6,000원","21:00,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,42
2019-05-03,01관,"10:20,  어글리 돌(디지털),  5,000원","12:10,  어벤져스: 엔드게임(디지털),  6,000원","15:30,  어벤져스: 엔드게임(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  어벤져스: 엔드게임(디지털),  6,000원","07:30,  다시, 봄(디지털),  5,000원",,,,,55
2019-05-03,02관,"10:10,  어글리 돌(디지털),  6,000원","11:55,  뽀로로 극장판 보물섬 대모험(디지털)","13:30,  어글리 돌(디지털),  6,000원","15:20,  나의 특별한 형제(디지털),  6,000원","17:35,  어벤져스: 엔드게임(디지털),  6,000원","21:00,  나의 특별한 형제(디지털),  6,000원","23:15,  나의 특별한 형제(디지털),  6,000원",,,,42
2019-05-04,01관,"09:30,  어벤져스: 엔드게임(디지털),  6,000원","12:50,  어벤져스: 엔드게임(3D 디지털),  8,000원","16:10,  어벤져스: 엔드게임(디지털),  6,000원","19:30,  어벤져스: 엔드게임(디지털),  6,000원","22:50,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,55
2019-05-04,02관,"09:50,  나의 특별한 형제(디지털),  6,000원","12:05,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","13:45,  나의 특별한 형제(디지털),  6,000원","16:00,  어글리 돌(디지털),  6,000원","17:50,  어벤져스: 엔드게임(디지털),  6,000원","21:10,  나의 특별한 형제(디지털),  6,000원","23:25,  나의 특별한 형제(디지털)",,,,42
2019-05-05,01관,"09:30,  어벤져스: 엔드게임(디지털),  6,000원","12:50,  어벤져스: 엔드게임(3D 디지털),  8,000원","16:10,  어벤져스: 엔드게임(디지털),  6,000원","19:30,  어벤져스: 엔드게임(디지털),  6,000원","22:50,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,55
2019-05-05,02관,"09:50,  나의 특별한 형제(디지털)","12:05,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","13:45,  나의 특별한 형제(디지털),  6,000원","16:00,  어글리 돌(디지털),  6,000원","17:50,  어벤져스: 엔드게임(디지털),  6,000원","21:20,  어벤져스: 엔드게임(디지털),  6,000원",,,,,42
2019-05-06,01관,"09:50,  어벤져스: 엔드게임(디지털),  6,000원","13:10,  어벤져스: 엔드게임(디지털),  6,000원","16:30,  나의 특별한 형제(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  나의 특별한 형제(디지털)",,,,,,55
2019-05-06,02관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:40,  어글리 돌(디지털),  6,000원","13:30,  나의 특별한 형제(디지털),  6,000원","15:50,  어벤져스: 엔드게임(디지털),  6,000원","19:10,  나의 특별한 형제(디지털),  6,000원","21:30,  어벤져스: 엔드게임(디지털),  6,000원",,,,,42
2019-05-07,01관,"10:20,  어글리 돌(디지털),  5,000원","12:10,  나의 특별한 형제(디지털),  6,000원","14:25,  어벤져스: 엔드게임(디지털),  6,000원","17:50,  어벤져스: 엔드게임(디지털)","21:20,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,55
2019-05-07,02관,"10:20,  뽀로로 극장판 보물섬 대모험(디지털),  5,000원","12:30,  어벤져스: 엔드게임(디지털),  6,000원","16:10,  나의 특별한 형제(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  나의 특별한 형제(디지털),  6,000원",,,,,,42
2019-05-08,01관,"09:50,  어벤져스: 엔드게임(디지털),  6,000원","13:10,  나의 특별한 형제(디지털),  6,000원","15:25,  어벤져스: 엔드게임(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  나의 특별한 형제(디지털),  6,000원",,,,,,55
2019-05-08,02관,"10:00,  어글리 돌(디지털)","11:50,  뽀로로 극장판 보물섬 대모험(디지털)","13:30,  어벤져스: 엔드게임(디지털),  6,000원","16:50,  나의 특별한 형제(디지털),  6,000원","19:05,  나의 특별한 형제(디지털)","21:20,  어벤져스: 엔드게임(디지털),  6,000원",,,,,42
2019-05-09,01관,"10:00,  어글리 돌(디지털)","11:50,  걸캅스(디지털)","14:20,  걸캅스(디지털),  6,000원","16:30,  나의 특별한 형제(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  나의 특별한 형제(디지털),  6,000원",,,,,55
2019-05-09,02관,"09:50,  나의 특별한 형제(디지털)","12:05,  명탐정 피카츄(디지털)","14:10,  어벤져스: 엔드게임(디지털),  6,000원","17:30,  명탐정 피카츄(디지털더빙),  6,000원","19:35,  걸캅스(디지털),  6,000원","21:40,  어벤져스: 엔드게임(디지털)",,,,,42
2019-05-10,01관,"10:20,  뽀로로 극장판 보물섬 대모험(디지털),  5,000원","12:20,  어글리 돌(디지털)","14:20,  걸캅스(디지털),  6,000원","16:30,  나의 특별한 형제(디지털),  5,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  나의 특별한 형제(디지털),  6,000원",,,,,55
2019-05-10,02관,"09:50,  나의 특별한 형제(디지털),  6,000원","12:05,  명탐정 피카츄(디지털),  5,000원","14:10,  어벤져스: 엔드게임(디지털),  6,000원","17:30,  명탐정 피카츄(디지털더빙),  6,000원","19:35,  걸캅스(디지털),  6,000원","21:40,  어벤져스: 엔드게임(디지털),  6,000원",,,,,42
2019-05-11,01관,"09:50,  어벤져스: 엔드게임(디지털),  6,000원","13:10,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","14:50,  어벤져스: 엔드게임(디지털),  6,000원","18:20,  어벤져스: 엔드게임(디지털),  6,000원","21:40,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,55
2019-05-11,02관,"09:40,  어글리 돌(디지털)","11:30,  걸캅스(디지털),  6,000원","13:40,  명탐정 피카츄(디지털더빙),  6,000원","15:45,  나의 특별한 형제(디지털),  6,000원","18:00,  명탐정 피카츄(디지털),  6,000원","20:05,  나의 특별한 형제(디지털),  6,000원","22:20,  걸캅스(디지털),  6,000원",,,,42
2019-05-12,01관,"09:50,  어벤져스: 엔드게임(디지털),  6,000원","13:10,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","14:50,  어벤져스: 엔드게임(디지털),  6,000원","18:20,  어벤져스: 엔드게임(디지털),  6,000원","21:40,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,55
2019-05-12,02관,"09:40,  어글리 돌(디지털)","11:30,  걸캅스(디지털),  6,000원","13:40,  명탐정 피카츄(디지털더빙),  6,000원","15:45,  나의 특별한 형제(디지털),  6,000원","18:00,  명탐정 피카츄(디지털),  6,000원","20:05,  나의 특별한 형제(디지털),  6,000원","22:20,  걸캅스(디지털),  6,000원",,,,42
2019-05-13,01관,"10:20,  어글리 돌(디지털)","12:10,  명탐정 피카츄(디지털),  6,000원","14:15,  어벤져스: 엔드게임(디지털),  6,000원","17:40,  어벤져스: 엔드게임(디지털),  6,000원","21:00,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,55
2019-05-13,02관,"09:50,  어벤져스: 엔드게임(디지털)","13:10,  나의 특별한 형제(디지털)","15:25,  걸캅스(디지털),  6,000원","17:35,  명탐정 피카츄(디지털더빙)","19:40,  나의 특별한 형제(디지털),  6,000원","22:00,  걸캅스(디지털),  6,000원",,,,,42
