상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2017-12-25,01관,"08:40,  더 크리스마스(디지털더빙),  7,000원","10:35,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  11,000원","12:50,  몬스터 패밀리(디지털더빙),  11,000원","14:50,  극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~(디지털더빙),  9,000원","16:25,  더 크리스마스(디지털더빙),  11,000원","18:25,  러브 액츄얼리(디지털),  11,000원","21:10,  신과함께-죄와 벌(디지털),  11,000원","24:00,  신과함께-죄와 벌(디지털),  11,000원",,,,104
2017-12-25,02관,"07:20,  메리와 마녀의 꽃(디지털더빙),  7,000원","09:30,  몬스터 패밀리(디지털더빙),  7,000원","11:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","13:35,  몬스터 패밀리(디지털더빙),  10,000원","15:35,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  11,000원","17:40,  몬스터 패밀리(디지털더빙),  11,000원","19:40,  신과함께-죄와 벌(디지털),  11,000원","22:40,  위대한 쇼맨(디지털),  11,000원",,,,110
2017-12-25,03관,"07:40,  스타워즈: 라스트 제다이(디지털),  7,000원","10:40,  뽀로로 극장판 공룡섬 대모험(디지털),  11,000원","12:30,  극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~(디지털더빙),  11,000원","14:05,  뽀로로 극장판 공룡섬 대모험(디지털),  11,000원","15:50,  뽀로로 극장판 공룡섬 대모험(디지털),  11,000원","17:50,  신과함께-죄와 벌(디지털),  11,000원","20:50,  위대한 쇼맨(디지털),  11,000원","23:40,  신과함께-죄와 벌(디지털),  11,000원",,,,109
2017-12-25,04관,"08:30,  위대한 쇼맨(디지털),  7,000원","10:45,  위대한 쇼맨(디지털),  11,000원","13:00,  위대한 쇼맨(디지털),  11,000원","15:15,  위대한 쇼맨(디지털),  11,000원","17:30,  위대한 쇼맨(디지털),  11,000원","19:45,  위대한 쇼맨(디지털),  11,000원","22:00,  신과함께-죄와 벌(디지털),  11,000원","24:50,  신과함께-죄와 벌(디지털),  9,000원",,,,159
2017-12-25,05관,"07:30,  신과함께-죄와 벌(디지털),  9,000원","10:20,  신과함께-죄와 벌(디지털),  11,000원","13:10,  신과함께-죄와 벌(디지털),  11,000원","16:00,  신과함께-죄와 벌(디지털),  11,000원","18:50,  신과함께-죄와 벌(디지털),  11,000원","21:40,  신과함께-죄와 벌(디지털),  11,000원","24:30,  신과함께-죄와 벌(디지털),  9,000원",,,,,268
2017-12-25,06관(SCREENX),"08:50,  신과함께-죄와 벌(디지털),  7,000원","11:40,  신과함께-죄와 벌(디지털),  11,000원","14:30,  신과함께-죄와 벌(디지털),  11,000원","17:20,  신과함께-죄와 벌(디지털),  11,000원","20:10,  신과함께-죄와 벌(디지털),  11,000원","23:10,  신과함께-죄와 벌(디지털),  11,000원",,,,,,172
2017-12-25,07관,"07:00,  신과함께-죄와 벌(디지털),  9,000원","09:50,  강철비(디지털),  7,000원","12:40,  강철비(디지털),  10,000원","15:30,  강철비(디지털),  11,000원","18:20,  강철비(디지털),  11,000원","21:20,  강철비(디지털),  11,000원","24:10,  강철비(디지털),  9,000원",,,,,172
2017-12-26,01관,"08:25,  위대한 쇼맨(디지털),  6,000원","10:35,  위대한 쇼맨(디지털),  9,000원","12:45,  더 크리스마스(디지털더빙),  8,000원","14:20,  극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~(디지털더빙),  9,000원","16:15,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","18:20,  신과함께-죄와 벌(디지털),  10,000원","21:10,  신과함께-죄와 벌(디지털),  10,000원","24:00,  신과함께-죄와 벌(디지털),  8,000원",,,,104
2017-12-26,02관,"08:20,  스타워즈: 라스트 제다이(디지털),  6,000원","11:25,  몬스터 패밀리(디지털더빙),  8,000원","13:25,  스타워즈: 라스트 제다이(디지털),  9,000원","16:25,  몬스터 패밀리(디지털더빙),  10,000원","18:25,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","20:30,  스타워즈: 라스트 제다이(디지털),  10,000원","23:40,  강철비(디지털),  9,000원",,,,,110
2017-12-26,03관,"08:00,  메리와 마녀의 꽃(디지털더빙)","10:10,  신과함께-죄와 벌(디지털),  9,000원","13:00,  신과함께-죄와 벌(디지털),  8,000원","16:00,  신과함께-죄와 벌(디지털),  8,000원","18:50,  신과함께-죄와 벌(디지털),  10,000원","21:40,  신과함께-죄와 벌(디지털),  10,000원","24:30,  신과함께-죄와 벌(디지털),  8,000원",,,,,109
2017-12-26,04관,"09:30,  위대한 쇼맨(디지털),  6,000원","11:45,  위대한 쇼맨(디지털),  8,000원","14:00,  위대한 쇼맨(디지털),  9,000원","16:15,  위대한 쇼맨(디지털),  10,000원","18:30,  위대한 쇼맨(디지털),  10,000원","20:45,  위대한 쇼맨(디지털),  10,000원","23:00,  위대한 쇼맨(디지털),  9,000원",,,,,159
2017-12-26,05관,"08:30,  신과함께-죄와 벌(디지털),  9,000원","11:20,  신과함께-죄와 벌(디지털),  9,000원","14:10,  신과함께-죄와 벌(디지털),  9,000원","17:00,  신과함께-죄와 벌(디지털),  10,000원","19:50,  신과함께-죄와 벌(디지털),  10,000원","22:40,  신과함께-죄와 벌(디지털),  9,000원",,,,,,268
2017-12-26,06관(SCREENX),"09:20,  신과함께-죄와 벌(디지털),  7,000원","12:10,  신과함께-죄와 벌(디지털),  8,000원","15:00,  신과함께-죄와 벌(디지털),  9,000원","17:50,  신과함께-죄와 벌(디지털),  10,000원","20:40,  신과함께-죄와 벌(디지털),  10,000원","23:30,  신과함께-죄와 벌(디지털),  9,000원",,,,,,172
2017-12-26,07관,"08:10,  강철비(디지털),  6,500원","11:00,  강철비(디지털),  9,000원","13:50,  강철비(디지털),  9,000원","16:40,  강철비(디지털),  10,000원","19:30,  강철비(디지털),  10,000원","22:20,  강철비(디지털),  9,000원",,,,,,172
2017-12-27,01관,"09:20,  신과함께-죄와 벌(디지털),  5,000원","12:20,  더 크리스마스(디지털더빙),  8,000원","14:15,  몬스터 패밀리(디지털더빙),  9,000원","16:15,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","18:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  5,000원","20:30,  위대한 쇼맨(디지털),  8,000원","22:50,  강철비(디지털),  9,000원",,,,,104
2017-12-27,02관,"09:20,  강철비(디지털),  5,000원","12:15,  1987(디지털),  8,000원","14:50,  1987(디지털),  9,000원","17:25,  1987(디지털),  8,000원","20:00,  1987(디지털),  8,000원","22:35,  1987(디지털),  9,000원",,,,,,110
2017-12-27,03관,"08:10,  원더(디지털),  6,000원","10:30,  원더(디지털),  8,000원","12:50,  원더(디지털),  7,000원","15:10,  원더(디지털),  9,000원","17:40,  원더(디지털),  7,000원","20:20,  원더(디지털),  7,000원","22:45,  원더(디지털),  9,000원",,,,,109
2017-12-27,04관,"09:20,  신과함께-죄와 벌(디지털),  5,000원","12:10,  신과함께-죄와 벌(디지털),  9,000원","15:00,  신과함께-죄와 벌(디지털),  9,000원","17:50,  신과함께-죄와 벌(디지털),  5,000원","20:40,  신과함께-죄와 벌(디지털),  8,000원","23:40,  신과함께-죄와 벌(디지털),  9,000원",,,,,,159
2017-12-27,05관,"08:00,  1987(디지털),  7,000원","10:35,  1987(디지털),  9,000원","13:10,  1987(디지털),  9,000원","15:45,  1987(디지털),  9,000원","18:20,  1987(디지털),  8,000원","20:55,  1987(디지털),  8,000원","23:30,  1987(디지털),  9,000원",,,,,268
