상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-12-19,01관,"15:00,  감바의 대모험(디지털더빙),  0원","17:10,  스노우타임(디지털더빙),  0원",,,,,,,,,103
2016-12-19,02관,"15:40,  터널(디지털),  0원","18:20,  메카닉: 리크루트(디지털),  0원",,,,,,,,,103
2016-12-19,03관,"16:10,  아이 엠 어 히어로(디지털),  0원","19:00,  내 어깨 위 고양이, 밥(디지털),  0원",,,,,,,,,99
2016-12-19,04관,"17:40,  스플릿(디지털),  0원",,,,,,,,,,50
2016-12-19,05관,"16:50,  로스트 인 더스트(디지털),  0원",,,,,,,,,,99
2016-12-20,01관,"15:00,  스노우타임(디지털더빙),  0원","17:10,  감바의 대모험(디지털더빙),  0원",,,,,,,,,103
2016-12-20,02관,"16:10,  스플릿(디지털),  0원","19:00,  사랑하기 때문에(디지털),  0원",,,,,,,,,103
2016-12-20,03관,"15:30,  메카닉: 리크루트(디지털),  0원","17:45,  국가대표 2(디지털),  0원",,,,,,,,,99
2016-12-20,04관,"16:40,  아이 엠 어 히어로(디지털),  0원",,,,,,,,,,50
2016-12-20,05관,"18:20,  굿바이 싱글(디지털),  0원",,,,,,,,,,99
2016-12-21,01관,"09:10,  판도라(디지털),  7,000원","12:00,  판도라(디지털),  9,000원","14:50,  판도라(디지털),  9,000원","17:35,  판도라(디지털),  9,000원","20:20,  판도라(디지털),  9,000원","23:10,  판도라(디지털),  9,000원",,,,,103
2016-12-21,02관,"08:50,  마스터(디지털),  6,000원","11:40,  마스터(디지털),  9,000원","14:30,  마스터(디지털),  9,000원","17:20,  마스터(디지털),  9,000원","20:10,  마스터(디지털),  9,000원","23:00,  마스터(디지털),  9,000원",,,,,103
2016-12-21,03관,"10:10,  마스터(디지털),  6,000원","13:00,  마스터(디지털),  9,000원","15:50,  마스터(디지털),  9,000원","18:40,  마스터(디지털),  9,000원","21:30,  마스터(디지털),  9,000원","24:20,  판도라(디지털),  9,000원",,,,,99
2016-12-21,04관,"09:20,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙)","11:35,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  8,000원","13:50,  씽(디지털더빙),  9,000원","16:10,  씽(디지털더빙),  9,000원","18:30,  라라랜드(디지털),  9,000원","21:10,  판도라(디지털),  9,000원","24:00,  라라랜드(디지털),  9,000원",,,,50
2016-12-21,05관,"09:30,  마스터(디지털),  6,000원","12:20,  마스터(디지털),  9,000원","15:10,  마스터(디지털),  9,000원","18:00,  마스터(디지털),  9,000원","20:50,  마스터(디지털),  9,000원","23:40,  마스터(디지털),  9,000원",,,,,99
2016-12-22,01관,"09:10,  판도라(디지털),  6,000원","12:00,  판도라(디지털),  9,000원","14:50,  판도라(디지털),  9,000원","17:35,  판도라(디지털),  9,000원","20:20,  판도라(디지털),  9,000원","23:10,  판도라(디지털),  9,000원",,,,,103
2016-12-22,02관,"08:50,  마스터(디지털),  7,000원","11:40,  마스터(디지털),  9,000원","14:30,  마스터(디지털),  9,000원","17:20,  마스터(디지털),  9,000원","20:10,  마스터(디지털),  9,000원","23:00,  마스터(디지털),  9,000원",,,,,103
2016-12-22,03관,"10:10,  마스터(디지털),  7,000원","13:00,  마스터(디지털),  9,000원","15:50,  마스터(디지털),  9,000원","18:40,  마스터(디지털),  9,000원","21:30,  마스터(디지털),  9,000원","24:20,  판도라(디지털),  9,000원",,,,,99
2016-12-22,04관,"09:25,  씽(디지털더빙),  6,000원","11:45,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙)","14:00,  씽(디지털더빙),  9,000원","16:20,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","18:25,  라라랜드(디지털),  9,000원","21:05,  판도라(디지털),  9,000원","23:50,  라라랜드(디지털),  9,000원",,,,50
2016-12-22,05관,"09:30,  마스터(디지털),  6,000원","12:20,  마스터(디지털),  9,000원","15:10,  마스터(디지털),  9,000원","18:00,  마스터(디지털),  9,000원","20:50,  마스터(디지털),  9,000원","23:40,  마스터(디지털),  9,000원",,,,,99
2016-12-23,01관,"09:10,  판도라(디지털),  7,000원","12:00,  판도라(디지털),  9,000원","14:50,  판도라(디지털),  9,000원","17:35,  판도라(디지털),  9,000원","20:20,  판도라(디지털),  9,000원","23:10,  판도라(디지털),  9,000원",,,,,103
2016-12-23,02관,"08:50,  마스터(디지털),  5,000원","11:40,  마스터(디지털),  9,000원","14:30,  마스터(디지털),  9,000원","17:20,  마스터(디지털),  9,000원","20:10,  마스터(디지털),  9,000원","23:00,  마스터(디지털),  9,000원",,,,,103
2016-12-23,03관,"10:10,  마스터(디지털),  5,000원","13:00,  마스터(디지털),  9,000원","15:50,  마스터(디지털),  9,500원","18:40,  마스터(디지털),  9,000원","21:30,  마스터(디지털),  9,000원","24:20,  판도라(디지털),  9,000원",,,,,99
2016-12-23,04관,"09:25,  씽(디지털더빙),  7,000원","11:45,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙)","14:00,  씽(디지털더빙),  9,000원","16:20,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","18:25,  라라랜드(디지털),  9,000원","21:05,  판도라(디지털),  9,000원","23:50,  라라랜드(디지털),  9,000원",,,,50
2016-12-23,05관,"09:30,  마스터(디지털),  5,000원","12:20,  마스터(디지털),  9,000원","15:10,  마스터(디지털),  9,000원","18:00,  마스터(디지털),  9,000원","20:50,  마스터(디지털),  9,000원","23:40,  마스터(디지털),  9,000원",,,,,99
2016-12-24,01관,"09:05,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","11:10,  마스터(디지털),  9,000원","14:00,  마스터(디지털),  9,000원","16:50,  마스터(디지털),  9,000원","19:40,  마스터(디지털),  9,000원","22:30,  마스터(디지털),  9,000원","25:20,  마스터(디지털),  9,000원",,,,103
2016-12-24,02관,"08:20,  씽(디지털더빙),  7,000원","10:35,  씽(디지털더빙),  9,000원","12:50,  씽(디지털더빙),  9,000원","15:05,  씽(디지털더빙),  7,000원","17:20,  씽(디지털더빙),  9,700원","19:35,  판도라(디지털),  9,000원","22:20,  판도라(디지털),  9,000원","25:05,  판도라(디지털),  9,000원",,,103
2016-12-24,03관,"10:00,  마스터(디지털),  7,000원","12:50,  마스터(디지털),  9,000원","15:40,  마스터(디지털),  9,000원","18:30,  마스터(디지털),  9,000원","21:20,  마스터(디지털),  9,000원","24:10,  마스터(디지털),  9,000원",,,,,99
2016-12-24,04관,"09:20,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  7,000원","11:35,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","13:40,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  9,000원","15:50,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","17:55,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","20:00,  라라랜드(디지털),  9,000원","22:35,  라라랜드(디지털),  9,000원","25:10,  라라랜드(디지털),  9,000원",,,50
2016-12-24,05관,"09:10,  마스터(디지털),  7,000원","12:00,  마스터(디지털),  9,000원","14:50,  마스터(디지털),  9,000원","17:40,  마스터(디지털),  9,000원","20:30,  마스터(디지털),  9,000원","23:20,  마스터(디지털),  9,000원",,,,,99
2016-12-25,01관,"09:05,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","11:10,  마스터(디지털),  9,000원","14:00,  마스터(디지털),  9,000원","16:50,  마스터(디지털),  9,000원","19:40,  마스터(디지털),  9,000원","22:30,  마스터(디지털),  9,000원",,,,,103
2016-12-25,02관,"08:20,  씽(디지털더빙),  7,000원","10:35,  씽(디지털더빙),  9,700원","12:50,  씽(디지털더빙),  9,000원","15:05,  씽(디지털더빙),  9,000원","17:20,  씽(디지털더빙),  9,000원","19:35,  판도라(디지털),  9,000원","22:20,  판도라(디지털),  9,000원",,,,103
2016-12-25,03관,"10:00,  마스터(디지털),  7,000원","12:50,  마스터(디지털),  9,000원","15:40,  마스터(디지털),  9,000원","18:30,  마스터(디지털),  9,000원","21:20,  마스터(디지털),  9,000원","24:10,  마스터(디지털),  9,000원",,,,,99
2016-12-25,04관,"09:20,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  7,000원","11:35,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","13:40,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  9,000원","15:50,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","17:55,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","20:00,  라라랜드(디지털),  9,000원","22:35,  라라랜드(디지털),  9,000원",,,,50
2016-12-25,05관,"09:10,  마스터(디지털),  7,000원","12:00,  마스터(디지털),  9,000원","14:50,  마스터(디지털),  9,000원","17:40,  마스터(디지털),  9,000원","20:30,  마스터(디지털),  9,000원","23:20,  마스터(디지털),  9,000원",,,,,99
2016-12-26,01관,"09:20,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  6,000원","11:20,  마스터(디지털),  9,000원","14:10,  마스터(디지털),  9,000원","17:00,  마스터(디지털),  9,000원","19:50,  마스터(디지털),  9,000원","22:40,  마스터(디지털),  9,000원",,,,,103
2016-12-26,02관,"09:30,  씽(디지털더빙),  7,000원","11:50,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  9,000원","14:00,  씽(디지털더빙),  9,000원","16:15,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","18:15,  라라랜드(디지털),  9,000원","20:50,  라라랜드(디지털),  9,000원","23:25,  라라랜드(디지털),  9,000원",,,,103
2016-12-26,03관,"09:45,  라라랜드(디지털),  7,500원","12:20,  판도라(디지털),  9,000원","15:05,  라라랜드(디지털),  9,000원","17:40,  판도라(디지털),  9,000원","20:25,  판도라(디지털),  9,000원","23:10,  판도라(디지털),  9,000원",,,,,99
2016-12-26,04관,"10:30,  마스터(디지털),  7,000원","13:20,  마스터(디지털),  9,000원","16:10,  마스터(디지털),  9,000원","19:00,  마스터(디지털),  9,000원","21:50,  마스터(디지털),  9,000원",,,,,,50
2016-12-26,05관,"09:40,  마스터(디지털),  7,000원","12:30,  마스터(디지털),  9,000원","15:20,  마스터(디지털),  9,000원","18:10,  마스터(디지털),  9,000원","21:00,  마스터(디지털),  9,000원","23:50,  마스터(디지털),  9,000원",,,,,99
2016-12-27,01관,"09:20,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","11:20,  마스터(디지털),  9,000원","14:10,  마스터(디지털),  9,000원","17:00,  마스터(디지털),  9,000원","19:50,  마스터(디지털),  9,000원","22:40,  마스터(디지털),  9,000원",,,,,103
2016-12-27,02관,"09:30,  씽(디지털더빙),  7,000원","11:50,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  9,000원","14:00,  씽(디지털더빙),  9,000원","16:15,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","18:15,  라라랜드(디지털),  9,000원","20:50,  라라랜드(디지털),  9,000원","23:25,  라라랜드(디지털),  9,000원",,,,103
2016-12-27,03관,"09:45,  라라랜드(디지털),  6,000원","12:20,  판도라(디지털),  9,000원","15:05,  라라랜드(디지털),  9,000원","17:40,  판도라(디지털),  9,000원","20:25,  판도라(디지털),  9,000원","23:10,  판도라(디지털),  9,000원",,,,,99
2016-12-27,04관,"10:30,  마스터(디지털),  8,000원","13:20,  마스터(디지털),  9,000원","16:10,  마스터(디지털),  9,000원","19:00,  마스터(디지털),  9,000원","21:50,  마스터(디지털),  9,000원",,,,,,50
2016-12-27,05관,"09:40,  마스터(디지털),  7,000원","12:30,  마스터(디지털),  9,000원","15:20,  마스터(디지털),  9,000원","18:10,  마스터(디지털),  9,000원","21:00,  마스터(디지털),  9,000원","23:50,  마스터(디지털),  9,000원",,,,,99
2016-12-28,01관,"09:30,  씽(디지털더빙),  5,000원","12:00,  씽(디지털더빙),  9,000원","14:20,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","16:20,  씽(디지털더빙),  9,000원","18:35,  마스터(디지털),  7,000원","21:25,  마스터(디지털),  9,000원",,,,,103
2016-12-28,02관,"09:55,  마스터(디지털),  7,000원","12:45,  마스터(디지털),  9,000원","15:35,  로그 원: 스타워즈 스토리(3D 디지털),  11,000원","18:30,  마스터(디지털),  5,000원","21:15,  로그 원: 스타워즈 스토리(디지털),  9,000원","23:55,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,,103
2016-12-28,03관,"09:30,  판도라(디지털),  5,000원","12:15,  로그 원: 스타워즈 스토리(디지털),  9,000원","14:55,  로그 원: 스타워즈 스토리(디지털),  9,000원","17:35,  로그 원: 스타워즈 스토리(디지털),  5,000원","20:20,  로그 원: 스타워즈 스토리(디지털),  7,000원","23:00,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,,99
2016-12-28,04관,"09:30,  로그 원: 스타워즈 스토리(디지털),  5,000원","12:15,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","14:20,  라라랜드(디지털),  9,000원","17:00,  라라랜드(디지털),  7,000원","19:40,  판도라(디지털),  7,000원","22:25,  마스터(디지털),  9,000원",,,,,50
2016-12-28,05관,"09:30,  판도라(디지털),  5,000원","12:20,  라라랜드(디지털),  9,000원","14:55,  마스터(디지털),  9,000원","17:45,  마스터(디지털),  8,000원","20:35,  마스터(디지털),  7,000원","23:25,  마스터(디지털),  9,000원",,,,,99
2016-12-29,01관,"09:25,  씽(디지털더빙),  6,000원","11:40,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","13:40,  씽(디지털더빙),  9,000원","15:55,  씽(디지털더빙),  9,000원","18:10,  마스터(디지털),  9,000원","21:00,  마스터(디지털),  9,000원","23:50,  마스터(디지털),  9,000원",,,,103
2016-12-29,02관,"09:10,  로그 원: 스타워즈 스토리(디지털),  6,000원","11:50,  로그 원: 스타워즈 스토리(디지털),  9,000원","14:30,  로그 원: 스타워즈 스토리(디지털),  9,000원","17:10,  로그 원: 스타워즈 스토리(디지털),  9,000원","19:50,  로그 원: 스타워즈 스토리(디지털),  9,000원","22:30,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,,103
2016-12-29,03관,"10:10,  로그 원: 스타워즈 스토리(디지털),  6,000원","12:50,  라라랜드(디지털),  9,000원","15:25,  로그 원: 스타워즈 스토리(디지털),  9,000원","18:05,  라라랜드(디지털),  9,000원","20:40,  로그 원: 스타워즈 스토리(디지털),  9,000원","23:20,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,,99
2016-12-29,04관,"09:30,  마스터(디지털),  7,000원","12:20,  마스터(디지털),  9,000원","15:10,  마스터(디지털),  9,000원","18:00,  판도라(디지털),  9,000원","20:50,  판도라(디지털),  9,000원","23:35,  판도라(디지털),  9,000원",,,,,50
2016-12-29,05관,"10:30,  마스터(디지털),  6,000원","13:20,  마스터(디지털),  9,000원","16:10,  마스터(디지털),  9,000원","19:05,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,,,,99
2016-12-30,01관,"09:25,  씽(디지털더빙),  8,000원","11:40,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","13:40,  씽(디지털더빙),  9,000원","15:55,  씽(디지털더빙),  9,000원","18:10,  마스터(디지털),  9,000원","21:00,  마스터(디지털),  9,000원","23:50,  마스터(디지털),  9,000원",,,,103
2016-12-30,02관,"09:10,  로그 원: 스타워즈 스토리(디지털),  7,000원","12:10,  씽(디지털더빙),  9,000원","14:30,  로그 원: 스타워즈 스토리(디지털),  9,000원","17:10,  로그 원: 스타워즈 스토리(디지털),  9,000원","19:50,  로그 원: 스타워즈 스토리(디지털),  9,000원","22:30,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,,103
2016-12-30,03관,"10:10,  로그 원: 스타워즈 스토리(디지털),  7,000원","12:50,  라라랜드(디지털),  9,000원","15:25,  로그 원: 스타워즈 스토리(디지털),  9,000원","18:05,  라라랜드(디지털),  9,000원","20:40,  로그 원: 스타워즈 스토리(디지털),  9,000원","23:20,  판도라(디지털),  9,000원",,,,,99
2016-12-30,04관,"09:30,  마스터(디지털),  7,000원","12:20,  마스터(디지털),  9,000원","15:10,  마스터(디지털),  9,000원","18:00,  판도라(디지털),  9,000원","20:50,  판도라(디지털),  9,000원","23:35,  라라랜드(디지털),  9,000원",,,,,50
2016-12-30,05관,"10:30,  마스터(디지털),  7,000원","13:20,  마스터(디지털),  9,000원","16:10,  마스터(디지털),  9,000원","19:05,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,,,,99
2016-12-31,01관,"09:20,  씽(디지털더빙),  7,000원","11:35,  씽(디지털더빙),  9,000원","13:50,  씽(디지털더빙),  9,000원","16:05,  씽(디지털더빙),  9,000원","18:20,  판도라(디지털),  8,000원","21:05,  판도라(디지털),  9,000원","23:50,  판도라(디지털),  9,000원",,,,103
2016-12-31,02관,"09:00,  마스터(디지털),  7,000원","11:50,  마스터(디지털),  9,000원","14:40,  마스터(디지털),  9,500원","17:30,  마스터(디지털),  9,000원","20:20,  마스터(디지털),  9,000원","23:10,  마스터(디지털),  9,000원",,,,,103
2016-12-31,03관,"08:40,  로그 원: 스타워즈 스토리(디지털),  7,000원","11:20,  로그 원: 스타워즈 스토리(디지털),  9,000원","14:00,  로그 원: 스타워즈 스토리(디지털),  9,000원","16:40,  로그 원: 스타워즈 스토리(디지털),  9,000원","19:20,  로그 원: 스타워즈 스토리(디지털),  9,000원","22:00,  로그 원: 스타워즈 스토리(디지털),  9,000원","24:40,  라라랜드(디지털),  9,000원",,,,99
2016-12-31,04관,"08:30,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  7,000원","10:30,  씽(디지털더빙),  9,000원","12:45,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","14:50,  판도라(디지털),  9,000원","17:35,  라라랜드(디지털),  9,000원","20:10,  로그 원: 스타워즈 스토리(디지털),  9,000원","22:50,  라라랜드(디지털),  9,000원",,,,50
2016-12-31,05관,"10:10,  마스터(디지털),  7,000원","13:00,  마스터(디지털),  9,000원","15:50,  마스터(디지털),  9,000원","18:40,  마스터(디지털),  9,000원","21:30,  마스터(디지털),  9,000원","24:20,  마스터(디지털),  9,000원",,,,,99
2017-01-01,01관,"09:20,  씽(디지털더빙),  7,000원","11:35,  씽(디지털더빙),  9,000원","13:50,  씽(디지털더빙),  9,000원","16:05,  씽(디지털더빙),  9,000원","18:20,  판도라(디지털),  9,000원","21:05,  판도라(디지털),  9,000원","23:50,  판도라(디지털),  9,000원",,,,103
2017-01-01,02관,"09:00,  마스터(디지털),  7,000원","11:50,  마스터(디지털),  9,500원","14:40,  마스터(디지털),  9,000원","17:30,  마스터(디지털),  9,000원","20:20,  마스터(디지털),  9,000원","23:10,  마스터(디지털),  9,000원",,,,,103
2017-01-01,03관,"08:40,  로그 원: 스타워즈 스토리(디지털),  7,000원","11:20,  로그 원: 스타워즈 스토리(디지털),  9,000원","14:00,  로그 원: 스타워즈 스토리(디지털),  9,000원","16:40,  로그 원: 스타워즈 스토리(디지털),  9,000원","19:20,  로그 원: 스타워즈 스토리(디지털),  9,000원","22:00,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,,99
2017-01-01,04관,"09:40,  판도라(디지털),  7,000원",,"12:45,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","14:50,  판도라(디지털),  9,000원","17:35,  라라랜드(디지털),  9,000원","20:10,  판도라(디지털),  9,000원","22:50,  라라랜드(디지털),  9,000원",,,,50
2017-01-01,05관,"10:00,  마스터(디지털),  7,000원","12:50,  마스터(디지털),  9,000원","15:40,  마스터(디지털),  9,000원","18:30,  마스터(디지털),  9,000원","21:20,  마스터(디지털),  9,000원","24:10,  마스터(디지털),  9,000원",,,,,99
2017-01-02,01관,"09:20,  씽(디지털더빙),  9,000원","11:35,  씽(디지털더빙),  9,000원","13:50,  씽(디지털더빙),  9,000원","16:05,  씽(디지털더빙),  9,000원","18:20,  판도라(디지털),  9,000원","21:05,  판도라(디지털),  9,000원","23:50,  판도라(디지털),  9,000원",,,,103
2017-01-02,02관,"09:30,  마스터(디지털),  7,000원","12:20,  마스터(디지털),  9,000원","15:10,  마스터(디지털),  9,000원","18:00,  마스터(디지털),  9,000원","20:50,  마스터(디지털),  9,000원","23:40,  마스터(디지털),  9,000원",,,,,103
2017-01-02,03관,"10:20,  씽(디지털더빙),  6,500원","12:50,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","15:00,  판도라(디지털),  9,000원","17:45,  라라랜드(디지털),  9,000원","20:20,  판도라(디지털),  9,000원","23:10,  라라랜드(디지털),  9,000원",,,,,99
2017-01-02,04관,"09:25,  로그 원: 스타워즈 스토리(디지털),  6,000원","12:05,  로그 원: 스타워즈 스토리(디지털),  9,000원","14:45,  로그 원: 스타워즈 스토리(디지털),  9,000원","17:25,  로그 원: 스타워즈 스토리(디지털),  9,000원","20:05,  로그 원: 스타워즈 스토리(디지털),  9,000원","22:45,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,,50
2017-01-02,05관,"10:30,  마스터(디지털),  7,000원","13:20,  마스터(디지털),  9,000원","16:10,  마스터(디지털),  9,000원","19:05,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,,,,99
2017-01-03,01관,"09:20,  씽(디지털더빙),  6,000원","11:35,  씽(디지털더빙),  9,000원","13:50,  씽(디지털더빙),  9,000원","16:05,  씽(디지털더빙),  9,000원","18:20,  판도라(디지털),  9,000원","21:05,  판도라(디지털),  9,000원","23:50,  판도라(디지털),  9,000원",,,,103
2017-01-03,02관,"09:30,  마스터(디지털),  6,000원","12:20,  마스터(디지털),  9,000원","15:10,  마스터(디지털),  9,000원","18:00,  마스터(디지털),  9,000원","20:50,  마스터(디지털),  9,000원","23:40,  마스터(디지털),  9,000원",,,,,103
2017-01-03,03관,"10:05,  판도라(디지털),  6,500원","12:50,  포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」(디지털더빙),  9,000원","15:00,  판도라(디지털),  9,000원","17:45,  라라랜드(디지털),  9,000원","20:20,  판도라(디지털),  9,000원","23:10,  라라랜드(디지털),  9,000원",,,,,99
2017-01-03,04관,"09:25,  로그 원: 스타워즈 스토리(디지털),  6,000원","12:05,  로그 원: 스타워즈 스토리(디지털),  9,000원","14:45,  로그 원: 스타워즈 스토리(디지털),  9,000원","17:25,  로그 원: 스타워즈 스토리(디지털),  9,000원","20:05,  로그 원: 스타워즈 스토리(디지털),  9,000원","22:45,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,,50
2017-01-03,05관,"10:30,  마스터(디지털),  8,000원","13:20,  마스터(디지털),  9,000원","16:10,  마스터(디지털),  9,000원","19:05,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,,,,99
2017-01-04,01관,"09:30,  사랑하기 때문에(디지털),  6,000원","11:50,  씽(디지털더빙),  9,000원","14:05,  너의 이름은.(디지털),  9,000원","16:25,  사랑하기 때문에(디지털),  9,000원","18:45,  사랑하기 때문에(디지털),  9,000원","21:05,  사랑하기 때문에(디지털),  9,000원","23:25,  사랑하기 때문에(디지털),  9,000원",,,,103
2017-01-04,02관,"10:15,  눈의 여왕 3: 눈과 불의 마법대결(디지털더빙),  9,000원","12:15,  라라랜드(디지털),  9,000원","14:50,  눈의 여왕 3: 눈과 불의 마법대결(디지털더빙),  10,000원","16:50,  너의 이름은.(디지털),  9,000원","19:05,  마스터(디지털),  9,000원","21:55,  마스터(디지털),  9,000원",,,,,103
2017-01-04,03관,"09:20,  마스터(디지털),  6,000원","12:10,  마스터(디지털),  9,000원","15:00,  마스터(디지털),  9,000원","17:50,  마스터(디지털),  9,000원","20:40,  마스터(디지털),  9,000원","23:30,  마스터(디지털),  9,000원",,,,,99
2017-01-04,04관,"10:25,  여교사(디지털),  9,000원","12:30,  판도라(디지털),  9,000원","15:15,  여교사(디지털),  9,000원","17:20,  로그 원: 스타워즈 스토리(디지털),  9,000원","20:05,  여교사(디지털),  9,000원","22:10,  판도라(디지털),  9,000원",,,,,50
2017-01-04,05관,"09:15,  패신저스(디지털),  6,000원","11:40,  패신저스(디지털),  9,000원","14:05,  패신저스(디지털),  9,000원","16:30,  패신저스(디지털),  9,000원","18:55,  패신저스(디지털),  9,000원","21:20,  패신저스(디지털),  9,000원","23:45,  패신저스(디지털),  9,000원",,,,99
2017-01-05,01관,"09:30,  사랑하기 때문에(디지털),  6,000원","11:50,  씽(디지털더빙),  9,000원","14:05,  씽(디지털더빙),  9,000원","16:25,  사랑하기 때문에(디지털),  9,000원","18:45,  사랑하기 때문에(디지털),  9,000원","21:05,  사랑하기 때문에(디지털),  9,000원","23:25,  사랑하기 때문에(디지털),  9,000원",,,,103
2017-01-05,02관,"10:15,  눈의 여왕 3: 눈과 불의 마법대결(디지털더빙),  8,000원","12:50,  눈의 여왕 3: 눈과 불의 마법대결(디지털더빙),  9,000원","14:50,  눈의 여왕 3: 눈과 불의 마법대결(디지털더빙),  9,000원","16:50,  너의 이름은.(디지털),  9,000원","19:05,  마스터(디지털),  9,000원","21:55,  마스터(디지털),  9,000원",,,,,103
2017-01-05,03관,"09:20,  마스터(디지털),  8,000원","12:10,  마스터(디지털),  9,000원","15:00,  마스터(디지털),  9,000원","17:50,  마스터(디지털),  9,000원","20:40,  마스터(디지털),  9,000원","23:30,  마스터(디지털),  9,000원",,,,,99
2017-01-05,04관,"10:25,  너의 이름은.(디지털),  6,500원","12:40,  라라랜드(디지털),  9,000원","15:15,  여교사(디지털),  9,000원","17:20,  로그 원: 스타워즈 스토리(디지털),  9,000원","20:05,  여교사(디지털),  9,000원","22:10,  판도라(디지털),  6,000원",,,,,50
2017-01-05,05관,"09:15,  패신저스(디지털),  7,000원","11:50,  너의 이름은.(디지털),  9,000원","14:05,  패신저스(디지털),  9,000원","16:30,  패신저스(디지털),  9,000원","18:55,  패신저스(디지털),  9,000원","21:20,  너의 이름은.(디지털),  9,000원","23:35,  패신저스(디지털),  9,000원",,,,99
2017-01-06,01관,"09:30,  씽(디지털더빙),  9,000원","11:50,  씽(디지털더빙),  10,000원","14:05,  너의 이름은.(디지털),  10,000원","16:25,  너의 이름은.(디지털),  10,000원","18:45,  너의 이름은.(디지털),  10,000원","21:05,  너의 이름은.(디지털),  10,000원","23:25,  너의 이름은.(디지털),  10,000원",,,,103
2017-01-06,02관,"10:30,  눈의 여왕 3: 눈과 불의 마법대결(디지털더빙),  7,000원","12:30,  눈의 여왕 3: 눈과 불의 마법대결(디지털더빙),  10,000원","14:30,  눈의 여왕 3: 눈과 불의 마법대결(디지털더빙),  10,000원","16:30,  눈의 여왕 3: 눈과 불의 마법대결(디지털더빙),  10,000원","18:50,  마스터(디지털),  10,000원","21:50,  마스터(디지털),  10,000원",,,,,103
