상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-01,01관,"08:20,  국제시장(디지털),  6,000원","11:00,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  마다가스카의 펭귄(디지털더빙),  10,000원","15:20,  마다가스카의 펭귄(디지털더빙),  10,000원","17:40,  기술자들(디지털)","19:35,  기술자들(디지털),  10,000원","22:00,  테이큰 3(디지털),  10,000원","24:20,  테이큰 3(디지털),  10,000원",,207
2015-01-01,02관,"09:10,  테이큰 3(디지털),  6,500원","11:30,  테이큰 3(디지털),  10,000원","13:50,  테이큰 3(디지털),  10,000원","16:10,  테이큰 3(디지털),  10,000원","18:30,  테이큰 3(디지털),  10,000원","20:50,  테이큰 3(디지털),  10,000원","23:10,  테이큰 3(디지털),  10,000원",,,216
2015-01-01,03관,"08:30,  기술자들(디지털),  6,000원","10:50,  국제시장(디지털),  10,000원","13:20,  국제시장(디지털),  10,000원","15:55,  국제시장(디지털),  10,000원","18:45,  호빗: 다섯 군대 전투(디지털),  10,000원","21:35,  호빗: 다섯 군대 전투(디지털),  10,000원","24:25,  기술자들(디지털),  10,000원",,,167
2015-01-01,04관,"09:45,  호빗: 다섯 군대 전투(디지털),  6,500원","12:35,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","14:25,  마다가스카의 펭귄(디지털더빙),  10,000원","16:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","18:15,  국제시장(디지털),  10,000원","21:00,  국제시장(디지털),  10,000원","23:35,  국제시장(디지털),  10,000원",,,224
2015-01-01,05관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털),  10,000원","14:40,  국제시장(디지털),  10,000원","17:15,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원","25:00,  국제시장(디지털),  10,000원",,,232
2015-01-01,06관,"09:50,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:40,  뽀로로 극장판 눈요정 마을 대모험(디지털),  8,000원","12:50,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:55,  기술자들(디지털),  10,000원","17:20,  마다가스카의 펭귄(디지털더빙),  10,000원","19:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","21:15,  상의원(디지털),  10,000원","23:50,  상의원(디지털),  10,000원",,167
2015-01-02,01관,"08:30,  국제시장(디지털),  8,000원","11:00,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  마다가스카의 펭귄(디지털더빙),  10,000원","15:20,  마다가스카의 펭귄(디지털더빙),  9,000원","17:35,  마다가스카의 펭귄(디지털더빙),  10,000원","19:35,  기술자들(디지털),  10,000원","22:00,  테이큰 3(디지털),  10,000원","24:20,  테이큰 3(디지털),  10,000원",,207
2015-01-02,02관,"09:10,  테이큰 3(디지털),  9,000원","11:30,  테이큰 3(디지털),  10,000원","13:50,  테이큰 3(디지털),  10,000원","16:10,  테이큰 3(디지털),  10,000원","18:30,  테이큰 3(디지털),  10,000원","20:50,  테이큰 3(디지털),  10,000원","23:10,  테이큰 3(디지털),  10,000원",,,216
2015-01-02,03관,"09:00,  님아, 그 강을 건너지 마오(디지털),  6,000원","10:50,  국제시장(디지털),  10,000원","13:20,  국제시장(디지털),  10,000원","15:55,  국제시장(디지털),  10,000원","18:45,  호빗: 다섯 군대 전투(디지털),  10,000원","21:35,  호빗: 다섯 군대 전투(디지털),  10,000원","24:25,  기술자들(디지털),  10,000원",,,167
2015-01-02,04관,"09:50,  호빗: 다섯 군대 전투(디지털),  9,000원","12:40,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","14:30,  마다가스카의 펭귄(디지털더빙),  10,000원","16:35,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","18:20,  국제시장(디지털),  10,000원","21:05,  국제시장(디지털),  10,000원","23:40,  국제시장(디지털),  10,000원",,,224
2015-01-02,05관,"09:30,  국제시장(디지털),  7,000원","12:05,  국제시장(디지털),  10,000원","14:40,  국제시장(디지털),  10,000원","17:15,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원","25:00,  국제시장(디지털),  10,000원",,,232
2015-01-02,06관,"09:40,  기술자들(디지털),  7,000원","12:15,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:15,  기술자들(디지털),  10,000원","16:40,  국제시장(디지털),  10,000원","19:10,  님아, 그 강을 건너지 마오(디지털),  10,000원","21:15,  국제시장(디지털),  10,000원","23:45,  상의원(디지털),  10,000원",,,167
2015-01-03,01관,"08:20,  국제시장(디지털),  9,000원","11:00,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  마다가스카의 펭귄(디지털더빙),  10,000원","15:20,  마다가스카의 펭귄(디지털더빙),  10,000원","17:35,  마다가스카의 펭귄(디지털더빙),  10,000원","19:35,  국제시장(디지털),  10,000원","22:10,  테이큰 3(디지털),  10,000원","24:30,  테이큰 3(디지털),  10,000원",,207
2015-01-03,02관,"09:45,  호빗: 다섯 군대 전투(디지털)","12:00,  마다가스카의 펭귄(디지털더빙),  10,000원","14:05,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","16:00,  마다가스카의 펭귄(디지털더빙),  10,000원","18:15,  국제시장(디지털),  10,000원","21:00,  국제시장(디지털),  10,000원","23:35,  국제시장(디지털),  10,000원",,,216
2015-01-03,03관,"08:30,  기술자들(디지털),  6,000원","10:50,  국제시장(디지털),  10,000원","13:20,  국제시장(디지털),  10,000원","15:55,  국제시장(디지털),  10,000원","18:45,  호빗: 다섯 군대 전투(디지털),  10,000원","21:35,  국제시장(디지털),  10,000원","24:20,  기술자들(디지털),  10,000원",,,167
2015-01-03,04관,"09:10,  테이큰 3(디지털),  7,000원","11:30,  테이큰 3(디지털),  10,000원","13:50,  테이큰 3(디지털),  10,000원","16:10,  테이큰 3(디지털),  10,000원","18:30,  테이큰 3(디지털),  10,000원","20:50,  테이큰 3(디지털),  10,000원","23:10,  테이큰 3(디지털),  10,000원",,,224
2015-01-03,05관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털),  10,000원","14:40,  국제시장(디지털),  10,000원","17:15,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원","25:00,  국제시장(디지털),  10,000원",,,232
2015-01-03,06관,"09:50,  님아, 그 강을 건너지 마오(디지털),  7,500원","11:40,  뽀로로 극장판 눈요정 마을 대모험(디지털),  7,000원","12:50,  님아, 그 강을 건너지 마오(디지털),  10,000원","15:00,  마다가스카의 펭귄(디지털더빙),  10,000원","17:25,  님아, 그 강을 건너지 마오(디지털),  10,000원","19:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","21:15,  기술자들(디지털),  10,000원","23:45,  상의원(디지털),  10,000원",,167
2015-01-04,01관,"08:20,  국제시장(디지털),  9,000원","11:00,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  마다가스카의 펭귄(디지털더빙),  10,000원","15:20,  마다가스카의 펭귄(디지털더빙),  10,000원","17:35,  마다가스카의 펭귄(디지털더빙),  10,000원","19:35,  국제시장(디지털),  10,000원","22:10,  테이큰 3(디지털),  10,000원","24:30,  테이큰 3(디지털),  10,000원",,207
2015-01-04,02관,"09:45,  호빗: 다섯 군대 전투(디지털)","12:00,  마다가스카의 펭귄(디지털더빙),  10,000원","14:05,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","16:00,  마다가스카의 펭귄(디지털더빙),  10,000원","18:15,  국제시장(디지털),  10,000원","21:00,  국제시장(디지털),  10,000원","23:35,  국제시장(디지털),  10,000원",,,216
2015-01-04,03관,"08:30,  기술자들(디지털),  7,000원","10:50,  국제시장(디지털),  10,000원","13:20,  국제시장(디지털),  10,000원","15:55,  국제시장(디지털),  5,000원","18:45,  호빗: 다섯 군대 전투(디지털),  10,000원","21:35,  국제시장(디지털),  10,000원","24:20,  기술자들(디지털),  10,000원",,,167
2015-01-04,04관,"09:10,  테이큰 3(디지털),  8,500원","11:30,  테이큰 3(디지털),  10,000원","13:50,  테이큰 3(디지털),  10,000원","16:10,  테이큰 3(디지털),  10,000원","18:30,  테이큰 3(디지털),  10,000원","20:50,  테이큰 3(디지털),  10,000원","23:10,  테이큰 3(디지털),  10,000원",,,224
2015-01-04,05관,"09:30,  국제시장(디지털),  7,500원","12:05,  국제시장(디지털),  10,000원","14:40,  국제시장(디지털),  10,000원","17:15,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원",,,,232
2015-01-04,06관,"09:50,  님아, 그 강을 건너지 마오(디지털),  7,000원","11:40,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","12:45,  마다가스카의 펭귄(디지털더빙),  10,000원","14:55,  마다가스카의 펭귄(디지털더빙),  10,000원","17:25,  님아, 그 강을 건너지 마오(디지털),  10,000원","19:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","21:15,  기술자들(디지털),  10,000원","23:45,  상의원(디지털),  10,000원",,167
2015-01-05,01관,"09:20,  호빗: 다섯 군대 전투(디지털),  6,000원","12:10,  마다가스카의 펭귄(디지털더빙),  9,000원","14:10,  마다가스카의 펭귄(디지털더빙),  9,000원","16:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","18:05,  국제시장(디지털),  9,000원","20:40,  국제시장(디지털),  9,000원","23:20,  국제시장(디지털),  9,000원",,,207
2015-01-05,02관,"08:30,  국제시장(디지털),  6,000원","11:10,  테이큰 3(디지털),  9,000원","13:30,  테이큰 3(디지털),  9,000원","15:50,  테이큰 3(디지털),  9,000원","18:20,  테이큰 3(디지털),  9,000원","20:50,  테이큰 3(디지털),  9,000원","23:10,  테이큰 3(디지털),  9,000원",,,216
2015-01-05,03관,"09:10,  테이큰 3(디지털),  8,000원","11:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  9,000원","13:15,  마다가스카의 펭귄(디지털더빙),  9,000원","15:20,  마다가스카의 펭귄(디지털더빙),  9,000원","17:20,  테이큰 3(디지털),  9,000원","19:40,  테이큰 3(디지털),  9,000원","22:00,  테이큰 3(디지털),  9,000원","24:20,  테이큰 3(디지털),  9,000원",,167
2015-01-05,04관,"09:00,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:00,  국제시장(디지털),  9,000원","13:45,  국제시장(디지털),  9,000원","16:20,  국제시장(디지털),  9,000원","18:55,  국제시장(디지털),  9,000원","21:40,  국제시장(디지털),  9,000원","24:15,  국제시장(디지털),  9,000원",,,224
2015-01-05,05관,"09:30,  국제시장(디지털),  8,000원","12:05,  국제시장(디지털),  9,000원","14:40,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:30,  국제시장(디지털),  9,000원",,,,232
2015-01-05,06관,"09:50,  상의원(디지털),  6,000원","12:25,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:20,  기술자들(디지털),  9,000원","16:50,  기술자들(디지털),  9,000원","19:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","21:15,  호빗: 다섯 군대 전투(디지털),  9,000원","24:05,  상의원(디지털),  9,000원",,,167
2015-01-06,01관,"09:20,  호빗: 다섯 군대 전투(디지털),  7,000원","12:10,  마다가스카의 펭귄(디지털더빙),  9,000원","14:10,  마다가스카의 펭귄(디지털더빙),  9,000원","16:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","18:05,  국제시장(디지털),  9,000원","20:40,  국제시장(디지털),  9,000원",,,,207
2015-01-06,02관,"08:30,  국제시장(디지털),  6,000원","11:10,  테이큰 3(디지털),  9,000원","13:30,  테이큰 3(디지털),  9,000원","15:50,  테이큰 3(디지털),  9,000원","18:20,  테이큰 3(디지털),  9,000원","20:50,  테이큰 3(디지털),  9,000원","23:10,  테이큰 3(디지털),  9,000원",,,216
2015-01-06,03관,"09:10,  테이큰 3(디지털),  7,000원","11:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  9,000원","13:15,  마다가스카의 펭귄(디지털더빙),  9,000원","15:20,  마다가스카의 펭귄(디지털더빙),  9,000원","17:20,  테이큰 3(디지털),  9,000원","19:40,  테이큰 3(디지털),  9,000원","22:00,  테이큰 3(디지털),  9,000원","24:20,  테이큰 3(디지털),  9,000원",,167
2015-01-06,04관,"09:00,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:00,  국제시장(디지털),  9,000원","13:45,  국제시장(디지털),  9,000원","16:20,  국제시장(디지털),  9,000원","18:55,  국제시장(디지털),  9,000원","21:40,  국제시장(디지털),  9,000원","24:15,  국제시장(디지털),  9,000원",,,224
2015-01-06,05관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털),  9,000원","14:40,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:30,  국제시장(디지털),  9,000원",,,,232
2015-01-06,06관,"09:50,  상의원(디지털),  8,000원","12:25,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:20,  기술자들(디지털),  9,000원","16:50,  기술자들(디지털),  9,000원","19:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","21:15,  호빗: 다섯 군대 전투(디지털),  9,000원","24:05,  상의원(디지털),  9,000원",,,167
2015-01-07,01관,"09:10,  언브로큰(디지털),  6,000원","12:00,  언브로큰(디지털),  9,000원","14:50,  마다가스카의 펭귄(디지털더빙),  9,000원","16:50,  마다가스카의 펭귄(디지털),  9,000원","19:00,  국제시장(디지털),  9,000원","21:40,  국제시장(디지털),  9,000원","24:25,  국제시장(디지털),  9,000원",,,207
2015-01-07,02관,"09:00,  국제시장(디지털),  6,000원","11:45,  국제시장(디지털),  9,000원","14:20,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원",,,,216
2015-01-07,03관,"09:30,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:30,  패딩턴(디지털),  9,000원","13:30,  패딩턴(디지털),  9,000원","15:40,  언브로큰(디지털),  9,000원","18:25,  패딩턴(디지털),  9,000원","20:25,  패딩턴(디지털),  9,000원","22:25,  패딩턴(디지털),  9,000원","24:30,  님아, 그 강을 건너지 마오(디지털),  9,000원",,167
2015-01-07,04관,"09:40,  테이큰 3(디지털),  8,000원","12:10,  테이큰 3(디지털),  9,000원","14:40,  테이큰 3(디지털),  9,000원","17:00,  테이큰 3(디지털),  9,000원","19:30,  테이큰 3(디지털),  9,000원","21:50,  테이큰 3(디지털),  9,000원","24:10,  테이큰 3(디지털),  9,000원",,,224
2015-01-07,05관,"10:00,  국제시장(디지털),  8,000원","12:45,  국제시장(디지털),  9,000원","15:30,  국제시장(디지털),  9,000원","18:15,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:35,  국제시장(디지털),  8,000원",,,,232
2015-01-07,06관,"09:50,  패딩턴(디지털),  9,000원","11:50,  마다가스카의 펭귄(디지털더빙),  9,000원","13:50,  마다가스카의 펭귄(디지털더빙),  9,000원","15:50,  마다가스카의 펭귄(디지털더빙),  9,000원","17:50,  언브로큰(디지털),  9,000원","20:35,  언브로큰(디지털),  9,000원","23:20,  언브로큰(디지털),  9,000원",,,167
2015-01-08,01관,"09:10,  언브로큰(디지털),  6,000원","12:00,  언브로큰(디지털),  9,000원","14:50,  마다가스카의 펭귄(디지털더빙),  9,000원","16:50,  패딩턴(디지털),  9,000원","19:00,  국제시장(디지털),  9,000원","21:40,  국제시장(디지털),  9,000원","24:25,  국제시장(디지털),  9,000원",,,207
2015-01-08,02관,"09:00,  국제시장(디지털),  9,000원","11:45,  국제시장(디지털),  9,000원","14:20,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원",,,,216
2015-01-08,03관,"09:30,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:30,  패딩턴(디지털),  9,000원","15:40,  언브로큰(디지털),  9,000원","18:25,  마다가스카의 펭귄(디지털),  9,000원","20:30,  테이큰 3(디지털),  9,000원","23:00,  테이큰 3(디지털),  9,000원",,,167
2015-01-08,04관,"09:40,  테이큰 3(디지털),  6,000원","12:10,  테이큰 3(디지털),  9,000원","14:40,  테이큰 3(디지털),  9,000원","17:00,  테이큰 3(디지털),  9,000원","19:30,  테이큰 3(디지털),  9,000원","21:50,  테이큰 3(디지털),  9,000원","24:10,  테이큰 3(디지털),  9,000원",,,224
2015-01-08,05관,"10:00,  국제시장(디지털),  7,000원","12:45,  국제시장(디지털),  9,000원","15:30,  국제시장(디지털),  9,000원","18:15,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:35,  국제시장(디지털),  9,000원",,,,232
2015-01-08,06관,"09:50,  패딩턴(디지털),  9,000원","11:50,  마다가스카의 펭귄(디지털더빙),  9,000원","13:50,  마다가스카의 펭귄(디지털더빙),  9,000원","15:50,  마다가스카의 펭귄(디지털더빙),  9,000원","17:50,  언브로큰(디지털),  9,000원","20:35,  언브로큰(디지털),  9,000원","23:20,  언브로큰(디지털),  9,000원",,,167
2015-01-09,01관,"09:20,  언브로큰(디지털),  6,000원","12:05,  언브로큰(디지털),  10,000원","14:50,  마다가스카의 펭귄(디지털더빙),  10,000원","17:00,  마다가스카의 펭귄(디지털),  10,000원","19:00,  국제시장(디지털),  10,000원","21:35,  국제시장(디지털),  10,000원","24:10,  국제시장(디지털),  10,000원",,,207
2015-01-09,02관,"08:50,  국제시장(디지털),  6,000원","11:25,  국제시장(디지털),  10,000원","14:20,  국제시장(디지털),  10,000원","17:15,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원","25:00,  국제시장(디지털),  8,500원",,,216
2015-01-09,03관,"09:40,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:35,  님아, 그 강을 건너지 마오(디지털),  10,000원","13:30,  패딩턴(디지털),  10,000원","15:40,  언브로큰(디지털),  10,000원","18:30,  언브로큰(디지털),  10,000원","21:15,  언브로큰(디지털),  10,000원","24:00,  언브로큰(디지털),  10,000원",,,167
2015-01-09,04관,"09:30,  테이큰 3(디지털),  7,000원","12:00,  테이큰 3(디지털),  10,000원","14:30,  테이큰 3(디지털),  10,000원","16:50,  테이큰 3(디지털),  10,000원","19:30,  테이큰 3(디지털),  10,000원","21:50,  테이큰 3(디지털),  10,000원","24:20,  테이큰 3(디지털),  10,000원",,,224
2015-01-09,05관,"10:00,  국제시장(디지털),  9,000원","12:35,  국제시장(디지털),  10,000원","15:20,  국제시장(디지털),  10,000원","18:05,  국제시장(디지털),  10,000원","20:45,  국제시장(디지털),  10,000원","23:25,  국제시장(디지털),  10,000원",,,,232
2015-01-09,06관,"09:50,  패딩턴(디지털),  6,000원","11:50,  마다가스카의 펭귄(디지털더빙),  10,000원","13:50,  마다가스카의 펭귄(디지털더빙),  10,000원","15:50,  마다가스카의 펭귄(디지털더빙),  10,000원","18:15,  패딩턴(디지털),  10,000원","20:30,  테이큰 3(디지털),  10,000원","23:00,  테이큰 3(디지털),  10,000원",,,167
2015-01-10,01관,"08:40,  언브로큰(디지털),  6,000원","11:25,  국제시장(디지털),  10,000원","14:00,  국제시장(디지털),  10,000원","16:35,  국제시장(디지털),  10,000원","19:20,  국제시장(디지털),  10,000원","22:05,  국제시장(디지털),  10,000원","24:50,  국제시장(디지털),  10,000원",,,207
2015-01-10,02관,"09:00,  패딩턴(디지털),  9,000원","11:00,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  마다가스카의 펭귄(디지털더빙),  10,000원","15:20,  마다가스카의 펭귄(디지털더빙),  10,000원","17:30,  국제시장(디지털),  10,000원","20:10,  국제시장(디지털),  10,000원","23:00,  국제시장(디지털),  10,000원",,,216
2015-01-10,03관,"08:30,  님아, 그 강을 건너지 마오(디지털),  6,000원","10:25,  님아, 그 강을 건너지 마오(디지털),  10,000원","12:20,  테이큰 3(디지털),  10,000원","14:40,  테이큰 3(디지털),  10,000원","17:00,  테이큰 3(디지털),  10,000원","19:30,  님아, 그 강을 건너지 마오(디지털),  10,000원","21:20,  테이큰 3(디지털),  10,000원","23:40,  테이큰 3(디지털),  10,000원",,167
2015-01-10,04관,"09:50,  마다가스카의 펭귄(디지털더빙),  9,000원","12:00,  마다가스카의 펭귄(디지털더빙),  10,000원","14:10,  마다가스카의 펭귄(디지털더빙),  10,000원","16:15,  언브로큰(디지털),  10,000원","19:00,  언브로큰(디지털),  10,000원","21:45,  언브로큰(디지털),  10,000원","24:35,  언브로큰(디지털),  10,000원",,,224
2015-01-10,05관,"10:00,  국제시장(디지털),  8,000원","12:45,  국제시장(디지털),  10,000원","15:30,  국제시장(디지털),  10,000원","18:20,  국제시장(디지털),  10,000원","21:05,  국제시장(디지털),  10,000원","23:50,  국제시장(디지털),  10,000원",,,,232
2015-01-10,06관,"09:20,  테이큰 3(디지털),  9,000원","11:40,  패딩턴(디지털더빙),  10,000원","13:40,  패딩턴(디지털),  10,000원","15:50,  패딩턴(디지털),  9,000원","17:50,  패딩턴(디지털),  10,000원","20:00,  테이큰 3(디지털),  10,000원","22:25,  테이큰 3(디지털),  10,000원","24:45,  테이큰 3(디지털),  10,000원",,167
2015-01-11,01관,"08:40,  언브로큰(디지털),  6,000원","11:25,  국제시장(디지털),  10,000원","14:00,  국제시장(디지털),  10,000원","16:35,  국제시장(디지털),  10,000원","19:20,  국제시장(디지털),  10,000원","22:05,  국제시장(디지털),  10,000원","24:50,  국제시장(디지털),  10,000원",,,207
2015-01-11,02관,"09:00,  패딩턴(디지털),  6,000원","11:00,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  마다가스카의 펭귄(디지털더빙),  10,000원","15:20,  마다가스카의 펭귄(디지털더빙),  10,000원","17:30,  국제시장(디지털),  10,000원","20:10,  국제시장(디지털),  10,000원","23:00,  국제시장(디지털),  10,000원",,,216
2015-01-11,03관,"08:30,  님아, 그 강을 건너지 마오(디지털),  6,000원","10:25,  님아, 그 강을 건너지 마오(디지털),  10,000원","12:20,  테이큰 3(디지털),  10,000원","14:40,  테이큰 3(디지털),  10,000원","17:00,  테이큰 3(디지털),  10,000원","19:30,  님아, 그 강을 건너지 마오(디지털),  10,000원","21:20,  테이큰 3(디지털),  10,000원","23:40,  테이큰 3(디지털),  10,000원",,167
2015-01-11,04관,"09:50,  마다가스카의 펭귄(디지털더빙),  8,000원","12:00,  마다가스카의 펭귄(디지털더빙),  10,000원","14:10,  마다가스카의 펭귄(디지털더빙),  10,000원","16:15,  언브로큰(디지털),  10,000원","19:00,  언브로큰(디지털),  10,000원","21:45,  언브로큰(디지털),  10,000원","24:35,  언브로큰(디지털),  10,000원",,,224
2015-01-11,05관,"10:00,  국제시장(디지털),  9,000원","12:45,  국제시장(디지털),  10,000원","15:30,  국제시장(디지털),  10,000원","18:20,  국제시장(디지털),  10,000원","21:05,  국제시장(디지털),  10,000원","23:50,  국제시장(디지털),  10,000원",,,,232
2015-01-11,06관,"09:20,  테이큰 3(디지털),  6,000원","11:40,  패딩턴(디지털더빙),  10,000원","13:40,  패딩턴(디지털더빙),  10,000원","15:50,  패딩턴(디지털),  10,000원","17:50,  패딩턴(디지털),  10,000원","20:00,  테이큰 3(디지털),  10,000원","22:25,  테이큰 3(디지털),  10,000원","24:45,  테이큰 3(디지털),  10,000원",,167
2015-01-12,01관,"09:30,  님아, 그 강을 건너지 마오(디지털),  7,000원","11:25,  패딩턴(디지털더빙),  9,000원","13:30,  패딩턴(디지털더빙),  9,000원","16:15,  국제시장(디지털),  9,000원","19:00,  국제시장(디지털),  9,000원","21:35,  국제시장(디지털),  9,000원","24:15,  국제시장(디지털)",,,207
2015-01-12,02관,"09:00,  국제시장(디지털),  7,000원","11:40,  국제시장(디지털),  9,000원","14:20,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원",,,,216
2015-01-12,03관,"09:10,  언브로큰(디지털),  6,000원","12:00,  언브로큰(디지털),  8,000원","14:50,  마다가스카의 펭귄(디지털더빙),  9,000원","16:50,  패딩턴(디지털더빙),  9,000원","18:50,  마다가스카의 펭귄(디지털),  9,000원","21:00,  언브로큰(디지털),  9,000원","23:45,  언브로큰(디지털),  9,000원",,,167
2015-01-12,04관,"09:50,  패딩턴(디지털),  7,000원","11:50,  마다가스카의 펭귄(디지털더빙),  9,000원","13:50,  마다가스카의 펭귄(디지털더빙),  9,000원","15:50,  마다가스카의 펭귄(디지털더빙),  9,000원","17:50,  언브로큰(디지털),  9,000원","20:35,  테이큰 3(디지털),  9,000원","23:00,  테이큰 3(디지털),  9,000원",,,224
2015-01-12,05관,"10:00,  국제시장(디지털),  6,000원","12:45,  국제시장(디지털),  9,000원","15:30,  국제시장(디지털),  9,000원","18:15,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:35,  국제시장(디지털),  9,000원",,,,232
2015-01-12,06관,"09:40,  테이큰 3(디지털),  7,000원","12:10,  테이큰 3(디지털),  9,000원","14:40,  테이큰 3(디지털),  9,000원","17:00,  테이큰 3(디지털),  9,000원","19:30,  테이큰 3(디지털),  9,000원","22:00,  테이큰 3(디지털),  9,000원","24:20,  테이큰 3(디지털)",,,167
2015-01-13,01관,"09:30,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:25,  패딩턴(디지털더빙),  9,000원","13:30,  패딩턴(디지털더빙),  9,000원","16:15,  국제시장(디지털),  9,000원","19:00,  국제시장(디지털),  9,000원","21:35,  국제시장(디지털),  9,000원","24:15,  국제시장(디지털),  9,000원",,,207
2015-01-13,02관,"09:00,  국제시장(디지털),  6,000원","11:40,  국제시장(디지털),  9,000원","14:20,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원",,,,216
2015-01-13,03관,"09:50,  패딩턴(디지털),  6,000원","11:50,  마다가스카의 펭귄(디지털더빙),  9,000원","13:50,  마다가스카의 펭귄(디지털더빙),  9,000원","16:00,  마다가스카의 펭귄(디지털더빙),  9,000원","18:00,  국제시장(디지털),  8,000원","20:35,  언브로큰(디지털),  9,000원","23:30,  언브로큰(디지털),  9,000원",,,167
2015-01-13,04관,"09:10,  언브로큰(디지털),  7,500원","12:00,  언브로큰(디지털),  9,000원","14:50,  마다가스카의 펭귄(디지털더빙),  9,000원","16:50,  패딩턴(디지털더빙),  9,000원","18:50,  마다가스카의 펭귄(디지털),  9,000원","21:00,  테이큰 3(디지털),  9,000원","23:20,  테이큰 3(디지털),  9,000원",,,224
2015-01-13,05관,"10:00,  국제시장(디지털),  9,000원","12:45,  국제시장(디지털),  9,000원","15:30,  국제시장(디지털),  9,000원","18:15,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:40,  국제시장(디지털),  9,000원",,,,232
2015-01-13,06관,"09:40,  테이큰 3(디지털),  6,000원","12:10,  테이큰 3(디지털),  9,000원","14:40,  테이큰 3(디지털),  9,000원","17:00,  테이큰 3(디지털),  9,000원","19:30,  테이큰 3(디지털),  9,000원","22:00,  테이큰 3(디지털),  9,000원","24:20,  테이큰 3(디지털),  9,000원",,,167
2015-01-14,01관,"09:10,  허삼관(디지털),  7,000원","11:50,  허삼관(디지털),  9,000원","14:20,  허삼관(디지털),  9,000원","16:50,  허삼관(디지털),  9,000원","19:25,  허삼관(디지털),  9,000원","21:55,  허삼관(디지털),  9,000원","24:25,  허삼관(디지털),  9,000원",,,207
