상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2017-10-13,06관,"10:50,  남한산성(디지털),  6,000원","13:40,  남한산성(디지털),  9,000원","16:30,  남한산성(디지털),  9,000원","19:20,  남한산성(디지털),  0원","22:10,  남한산성(디지털),  9,000원",,,120
2017-10-14,01관,"11:00,  넛잡 2(디지털더빙),  6,500원","12:55,  넛잡 2(디지털더빙),  9,000원","14:50,  아이 캔 스피크(디지털),  9,000원","17:15,  아이 캔 스피크(디지털),  9,000원","19:40,  희생부활자(디지털),  9,000원","21:40,  희생부활자(디지털),  9,000원",,84
2017-10-14,02관,"10:30,  킹스맨: 골든 서클(디지털),  6,000원","13:20,  킹스맨: 골든 서클(디지털),  9,000원","16:10,  킹스맨: 골든 서클(디지털),  9,000원","19:00,  킹스맨: 골든 서클(디지털),  7,000원","22:00,  킹스맨: 골든 서클(디지털),  9,000원",,,121
2017-10-14,03관,"10:20,  희생부활자(디지털),  6,000원","12:20,  희생부활자(디지털),  9,000원","14:20,  희생부활자(디지털),  7,000원","16:25,  희생부활자(디지털),  9,000원","18:40,  범죄도시(디지털),  9,000원","21:10,  범죄도시(디지털),  9,000원",,132
2017-10-14,04관,"10:00,  블레이드 러너 2049(디지털),  6,000원","13:10,  블레이드 러너 2049(디지털),  9,000원","16:20,  블레이드 러너 2049(디지털),  8,000원","19:30,  블레이드 러너 2049(디지털),  7,000원","22:40,  블레이드 러너 2049(디지털),  9,000원",,,120
2017-10-14,05관,"10:10,  범죄도시(디지털),  6,000원","12:40,  범죄도시(디지털),  9,000원","15:10,  범죄도시(디지털),  9,000원","17:40,  범죄도시(디지털),  9,000원","20:10,  범죄도시(디지털),  9,000원","22:45,  범죄도시(디지털),  9,000원",,158
2017-10-14,06관,"10:50,  남한산성(디지털),  6,000원","13:40,  남한산성(디지털),  9,000원","16:30,  남한산성(디지털),  9,000원","19:20,  남한산성(디지털),  8,000원","22:10,  남한산성(디지털),  6,500원",,,120
2017-10-15,01관,"11:00,  넛잡 2(디지털더빙),  6,000원","12:55,  넛잡 2(디지털더빙)","14:50,  아이 캔 스피크(디지털),  9,000원","17:15,  범죄도시(디지털),  9,000원","19:45,  범죄도시(디지털),  9,000원","22:20,  범죄도시(디지털),  9,000원",,84
2017-10-15,02관,"10:40,  킹스맨: 골든 서클(디지털),  6,500원","13:30,  킹스맨: 골든 서클(디지털),  9,000원","16:20,  킹스맨: 골든 서클(디지털),  9,000원","19:10,  킹스맨: 골든 서클(디지털),  9,000원","22:00,  킹스맨: 골든 서클(디지털),  9,000원",,,121
2017-10-15,03관,"10:30,  희생부활자(디지털),  6,000원","12:25,  희생부활자(디지털),  9,000원","14:20,  희생부활자(디지털),  9,000원","16:15,  희생부활자(디지털),  9,000원","18:10,  희생부활자(디지털),  8,000원","20:10,  희생부활자(디지털),  8,000원","22:05,  희생부활자(디지털),  9,000원",132
2017-10-15,04관,"10:20,  블레이드 러너 2049(디지털),  6,000원","13:50,  블레이드 러너 2049(디지털),  9,000원","17:00,  블레이드 러너 2049(디지털),  9,000원","20:20,  블레이드 러너 2049(디지털),  9,000원",,,,120
2017-10-15,05관,"10:50,  범죄도시(디지털),  6,500원","13:20,  범죄도시(디지털),  9,000원","15:50,  범죄도시(디지털),  9,000원","18:20,  범죄도시(디지털),  9,000원","20:50,  범죄도시(디지털),  9,000원",,,158
2017-10-15,06관,"10:50,  남한산성(디지털),  6,000원","13:40,  남한산성(디지털),  9,000원","16:30,  남한산성(디지털),  9,000원","19:20,  남한산성(디지털),  9,000원","22:10,  남한산성(디지털),  8,000원",,,120
2017-10-16,01관,"10:50,  넛잡 2(디지털더빙),  6,000원","12:50,  아이 캔 스피크(디지털)","15:15,  범죄도시(디지털),  9,000원","17:40,  아이 캔 스피크(디지털),  9,000원","20:05,  범죄도시(디지털),  9,000원","22:30,  범죄도시(디지털),  9,000원",,84
2017-10-16,02관,"10:30,  킹스맨: 골든 서클(디지털),  6,000원","13:20,  킹스맨: 골든 서클(디지털),  9,000원","16:10,  킹스맨: 골든 서클(디지털),  9,000원","19:00,  킹스맨: 골든 서클(디지털),  9,000원","22:00,  킹스맨: 골든 서클(디지털)",,,121
2017-10-16,03관,"10:40,  희생부활자(디지털)","12:40,  희생부활자(디지털),  9,000원","14:40,  희생부활자(디지털)","16:35,  희생부활자(디지털),  9,000원","18:30,  희생부활자(디지털),  7,000원","20:25,  희생부활자(디지털),  9,000원","22:20,  희생부활자(디지털),  9,000원",132
2017-10-16,04관,"10:50,  블레이드 러너 2049(디지털),  6,000원","14:05,  블레이드 러너 2049(디지털),  9,000원","17:25,  블레이드 러너 2049(디지털),  0원","20:40,  블레이드 러너 2049(디지털),  9,000원",,,,120
2017-10-16,05관,"11:00,  범죄도시(디지털),  6,000원","13:40,  범죄도시(디지털),  9,000원","16:20,  범죄도시(디지털),  9,000원","18:50,  범죄도시(디지털),  9,000원","21:30,  범죄도시(디지털),  9,000원",,,158
2017-10-16,06관,"10:20,  남한산성(디지털),  6,000원","13:05,  남한산성(디지털),  9,000원","15:50,  남한산성(디지털)","18:40,  남한산성(디지털),  9,000원","21:40,  남한산성(디지털),  9,000원",,,120
2017-10-17,01관,"10:50,  넛잡 2(디지털더빙)","12:50,  아이 캔 스피크(디지털),  9,000원","15:15,  범죄도시(디지털),  9,000원","17:40,  아이 캔 스피크(디지털)","20:05,  범죄도시(디지털),  9,000원","22:30,  범죄도시(디지털),  9,000원",,84
2017-10-17,02관,"10:30,  킹스맨: 골든 서클(디지털)","13:20,  킹스맨: 골든 서클(디지털),  9,000원","16:10,  킹스맨: 골든 서클(디지털),  9,000원","19:00,  킹스맨: 골든 서클(디지털),  9,000원","22:00,  킹스맨: 골든 서클(디지털),  9,000원",,,121
2017-10-17,03관,"10:40,  희생부활자(디지털)","12:40,  희생부활자(디지털)","14:40,  희생부활자(디지털)","16:35,  희생부활자(디지털),  9,000원","18:30,  희생부활자(디지털),  9,000원","20:25,  희생부활자(디지털),  9,000원","22:20,  희생부활자(디지털),  6,000원",132
2017-10-17,04관,"10:50,  블레이드 러너 2049(디지털),  6,000원","14:05,  블레이드 러너 2049(디지털),  8,000원","17:25,  블레이드 러너 2049(디지털)","20:40,  블레이드 러너 2049(디지털),  9,000원",,,,120
2017-10-17,05관,"11:00,  범죄도시(디지털),  6,500원","13:40,  범죄도시(디지털),  9,000원","16:20,  범죄도시(디지털),  9,000원","18:50,  범죄도시(디지털),  9,000원","21:30,  범죄도시(디지털),  9,000원",,,158
2017-10-17,06관,"10:20,  남한산성(디지털)","13:05,  남한산성(디지털)","15:50,  남한산성(디지털),  9,000원","18:40,  남한산성(디지털),  9,000원","21:40,  남한산성(디지털),  7,000원",,,120
2017-10-18,01관,"10:50,  넛잡 2(디지털더빙)","12:50,  아이 캔 스피크(디지털),  8,000원","15:15,  범죄도시(디지털),  9,000원","17:40,  아이 캔 스피크(디지털)","20:05,  범죄도시(디지털),  9,000원","22:30,  범죄도시(디지털),  9,000원",,84
2017-10-18,02관,"10:30,  킹스맨: 골든 서클(디지털),  6,000원","13:20,  킹스맨: 골든 서클(디지털)","16:10,  킹스맨: 골든 서클(디지털),  7,000원","19:00,  킹스맨: 골든 서클(디지털),  9,000원","22:00,  킹스맨: 골든 서클(디지털),  9,000원",,,121
2017-10-18,03관,"10:40,  희생부활자(디지털)","12:40,  희생부활자(디지털),  8,000원","14:40,  희생부활자(디지털),  9,000원","16:35,  희생부활자(디지털)","18:30,  희생부활자(디지털),  9,000원","20:25,  희생부활자(디지털),  9,000원","22:20,  희생부활자(디지털),  9,000원",132
2017-10-18,04관,"10:50,  블레이드 러너 2049(디지털)","14:05,  블레이드 러너 2049(디지털),  9,000원","17:25,  블레이드 러너 2049(디지털)","20:40,  블레이드 러너 2049(디지털)",,,,120
2017-10-18,05관,"11:00,  범죄도시(디지털),  6,000원","13:40,  범죄도시(디지털),  9,000원","16:20,  범죄도시(디지털),  7,000원","18:50,  범죄도시(디지털),  9,000원","21:30,  범죄도시(디지털),  9,000원",,,158
2017-10-18,06관,"10:20,  남한산성(디지털),  6,000원","13:05,  남한산성(디지털),  4,000원","15:50,  남한산성(디지털)","18:40,  남한산성(디지털),  9,000원","21:40,  남한산성(디지털),  9,000원",,,120
2017-10-19,01관,"11:00,  넛잡 2(디지털더빙)","13:00,  킹스맨: 골든 서클(디지털),  9,000원","15:50,  킹스맨: 골든 서클(디지털)","18:40,  지오스톰(디지털),  9,000원","21:00,  킹스맨: 골든 서클(디지털),  9,000원",,,84
2017-10-19,02관,"10:40,  남한산성(디지털)","13:50,  아이 캔 스피크(디지털),  9,000원","16:15,  남한산성(디지털),  9,000원","19:00,  대장 김창수(디지털),  9,000원","21:20,  대장 김창수(디지털),  9,000원",,,121
2017-10-19,03관,"10:30,  지오스톰(디지털),  6,000원","12:50,  지오스톰(디지털),  9,000원","15:10,  지오스톰(디지털),  9,000원","17:30,  지오스톰(디지털),  9,000원","19:50,  지오스톰(디지털),  9,000원","22:10,  지오스톰(디지털),  9,000원",,132
2017-10-19,04관,"10:00,  범죄도시(디지털),  6,000원","12:25,  범죄도시(디지털),  9,000원","14:50,  범죄도시(디지털),  9,000원","17:15,  범죄도시(디지털),  9,000원","19:40,  범죄도시(디지털),  9,000원","22:05,  범죄도시(디지털),  9,000원",,120
2017-10-19,05관,"10:50,  대장 김창수(디지털)","13:10,  대장 김창수(디지털),  7,000원","15:30,  대장 김창수(디지털),  8,500원","17:50,  대장 김창수(디지털),  8,000원","20:10,  대장 김창수(디지털),  9,000원","22:30,  대장 김창수(디지털),  9,000원",,158
2017-10-19,06관,"10:10,  희생부활자(디지털)","12:05,  블레이드 러너 2049(디지털),  9,000원","15:15,  희생부활자(디지털)","17:10,  블레이드 러너 2049(디지털),  7,000원","20:20,  희생부활자(디지털),  9,000원","22:15,  희생부활자(디지털),  9,000원",,120
2017-10-20,01관,"10:50,  넛잡 2(디지털더빙)","12:45,  킹스맨: 골든 서클(디지털)","15:30,  킹스맨: 골든 서클(디지털),  9,000원","18:15,  지오스톰(디지털),  9,000원","20:30,  지오스톰(디지털),  9,000원","22:45,  지오스톰(디지털),  9,000원",,84
2017-10-20,02관,"10:30,  남한산성(디지털),  6,000원","13:20,  남한산성(디지털),  9,000원","16:10,  남한산성(디지털),  8,000원","19:00,  대장 김창수(디지털)","21:20,  대장 김창수(디지털),  6,000원",,,121
2017-10-20,03관,"10:40,  지오스톰(디지털),  6,000원","12:55,  지오스톰(디지털),  9,000원","15:10,  지오스톰(디지털),  8,000원","17:25,  지오스톰(디지털),  7,000원","19:40,  지오스톰(디지털),  9,000원","21:55,  지오스톰(디지털),  9,000원",,132
2017-10-20,04관,"10:00,  범죄도시(디지털),  6,000원","12:30,  범죄도시(디지털),  9,000원","14:55,  범죄도시(디지털),  6,000원","17:20,  범죄도시(디지털),  6,000원","19:50,  범죄도시(디지털),  9,000원","22:20,  범죄도시(디지털),  9,000원",,120
2017-10-20,05관,"10:50,  대장 김창수(디지털),  6,500원","13:10,  대장 김창수(디지털),  9,000원","15:30,  대장 김창수(디지털),  9,000원","17:50,  대장 김창수(디지털),  7,000원","20:10,  대장 김창수(디지털),  7,000원","22:30,  대장 김창수(디지털),  9,000원",,158
2017-10-20,06관,"10:10,  희생부활자(디지털)","12:05,  블레이드 러너 2049(디지털)","15:15,  희생부활자(디지털),  9,000원","17:10,  블레이드 러너 2049(디지털),  9,000원","20:20,  희생부활자(디지털),  7,000원","22:15,  희생부활자(디지털),  9,000원",,120
2017-10-21,01관,"10:50,  넛잡 2(디지털더빙),  6,000원","12:45,  킹스맨: 골든 서클(디지털),  9,000원","15:30,  킹스맨: 골든 서클(디지털),  9,000원","18:15,  지오스톰(디지털),  9,000원","20:30,  지오스톰(디지털),  9,000원","22:45,  지오스톰(디지털),  9,000원",,84
2017-10-21,02관,"10:30,  남한산성(디지털),  6,000원","13:20,  남한산성(디지털),  9,000원","16:10,  남한산성(디지털),  9,000원","19:00,  대장 김창수(디지털),  6,000원","21:20,  대장 김창수(디지털),  9,000원",,,121
2017-10-21,03관,"10:40,  지오스톰(디지털),  6,000원","12:55,  지오스톰(디지털),  9,000원","15:10,  지오스톰(디지털),  9,000원","17:25,  지오스톰(디지털),  9,000원","19:40,  지오스톰(디지털),  9,000원","21:55,  지오스톰(디지털),  9,000원",,132
2017-10-21,04관,"10:00,  범죄도시(디지털),  6,000원","12:30,  범죄도시(디지털),  9,000원","14:55,  범죄도시(디지털),  9,000원","17:20,  범죄도시(디지털),  9,000원","19:50,  범죄도시(디지털),  9,000원","22:20,  범죄도시(디지털),  9,000원",,120
2017-10-21,05관,"10:50,  대장 김창수(디지털),  6,000원","13:10,  대장 김창수(디지털),  6,500원","15:30,  대장 김창수(디지털),  7,000원","17:50,  대장 김창수(디지털),  9,000원","20:10,  대장 김창수(디지털),  9,000원","22:30,  대장 김창수(디지털),  9,000원",,158
2017-10-21,06관,"10:10,  희생부활자(디지털)","12:05,  블레이드 러너 2049(디지털),  9,000원","15:15,  희생부활자(디지털),  6,000원","17:10,  블레이드 러너 2049(디지털),  7,000원","20:20,  희생부활자(디지털),  9,000원","22:15,  희생부활자(디지털)",,120
2017-10-22,01관,"11:00,  넛잡 2(디지털더빙),  6,000원","13:00,  킹스맨: 골든 서클(디지털),  9,000원","15:50,  지오스톰(디지털),  9,000원","18:10,  지오스톰(디지털),  9,000원","20:30,  킹스맨: 골든 서클(디지털),  9,000원",,,84
2017-10-22,02관,"10:50,  남한산성(디지털),  6,000원","13:45,  대장 김창수(디지털),  9,000원","16:10,  대장 김창수(디지털),  9,000원","18:40,  남한산성(디지털),  9,000원","21:25,  남한산성(디지털),  9,000원",,,121
2017-10-22,03관,"10:20,  지오스톰(디지털),  9,000원","12:35,  지오스톰(디지털),  9,000원","14:50,  지오스톰(디지털),  9,000원","17:10,  지오스톰(디지털),  9,000원","19:30,  지오스톰(디지털),  9,000원","21:50,  지오스톰(디지털)",,132
2017-10-22,04관,"10:00,  범죄도시(디지털),  6,000원","12:30,  범죄도시(디지털),  9,000원","15:00,  범죄도시(디지털),  9,000원","17:25,  범죄도시(디지털),  9,000원","19:50,  범죄도시(디지털),  9,000원","22:15,  범죄도시(디지털),  9,000원",,120
2017-10-22,05관,"10:40,  대장 김창수(디지털),  6,000원","13:05,  대장 김창수(디지털),  9,000원","15:25,  대장 김창수(디지털),  9,000원","17:45,  대장 김창수(디지털),  9,000원","20:05,  대장 김창수(디지털),  9,000원","22:25,  대장 김창수(디지털),  9,000원",,158
2017-10-22,06관,"10:10,  희생부활자(디지털)","12:05,  블레이드 러너 2049(디지털),  9,000원","15:15,  희생부활자(디지털)","17:15,  블레이드 러너 2049(디지털),  9,000원","20:25,  희생부활자(디지털),  9,000원","22:20,  희생부활자(디지털),  9,000원",,120
2017-10-23,01관,"11:00,  넛잡 2(디지털더빙)","13:00,  킹스맨: 골든 서클(디지털),  6,500원","15:50,  킹스맨: 골든 서클(디지털),  9,000원","18:40,  지오스톰(디지털),  9,000원","21:00,  킹스맨: 골든 서클(디지털)",,,84
2017-10-23,02관,"10:40,  남한산성(디지털)","13:25,  남한산성(디지털),  9,000원","16:10,  남한산성(디지털),  9,000원","19:00,  대장 김창수(디지털)","21:20,  대장 김창수(디지털),  9,000원",,,121
2017-10-23,03관,"10:30,  지오스톰(디지털),  6,500원","12:50,  지오스톰(디지털),  7,000원","15:10,  지오스톰(디지털),  9,000원","17:30,  지오스톰(디지털),  9,000원","19:50,  지오스톰(디지털),  9,000원","22:10,  지오스톰(디지털),  9,000원",,132
