상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2018-03-17,02관,"10:30,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","12:50,  쓰리 빌보드(디지털),  10,000원","15:10,  더 포스트(디지털),  10,000원","17:30,  쓰리 빌보드(디지털),  10,000원","20:00,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원",,,138
2018-03-18,01관,"10:30,  플로리다 프로젝트(디지털),  6,000원","12:40,  아이, 토냐(디지털),  10,000원","15:00,  나미야 잡화점의 기적(디지털),  10,000원","17:25,  120 BPM(디지털),  10,000원","20:10,  플로리다 프로젝트(디지털),  10,000원",,,138
2018-03-18,02관,"10:40,  더 포스트(디지털),  6,000원","13:00,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","15:20,  쓰리 빌보드(디지털),  10,000원","17:40,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","20:00,  쓰리 빌보드(디지털),  10,000원",,,138
2018-03-19,01관,"10:30,  120 BPM(디지털),  6,000원","13:10,  플로리다 프로젝트(디지털),  9,000원","15:20,  아이, 토냐(디지털),  9,000원","17:40,  플로리다 프로젝트(디지털),  9,000원","20:00,  120 BPM(디지털),  9,000원",,,138
2018-03-19,02관,"10:40,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","13:00,  쓰리 빌보드(디지털),  9,000원","15:10,  더 포스트(디지털),  9,000원","17:50,  쓰리 빌보드(디지털),  9,000원","20:10,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원",,,138
2018-03-20,01관,"10:20,  플로리다 프로젝트(디지털),  7,000원","12:30,  120 BPM(디지털),  9,000원","15:10,  플로리다 프로젝트(디지털),  9,000원","17:20,  120 BPM(디지털),  9,000원","20:00,  아이, 토냐(디지털),  9,000원",,,138
2018-03-20,02관,"10:30,  쓰리 빌보드(디지털),  6,000원","13:00,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","15:20,  쓰리 빌보드(디지털),  9,000원","17:40,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","20:10,  더 포스트(디지털),  9,000원",,,138
2018-03-21,01관,"10:30,  120 BPM(디지털),  6,000원","13:10,  플로리다 프로젝트(디지털),  9,000원","15:20,  120 BPM(디지털),  9,000원","18:00,  플로리다 프로젝트(디지털),  9,000원","20:10,  나미야 잡화점의 기적(디지털),  9,000원",,,138
2018-03-21,02관,"10:40,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","13:00,  쓰리 빌보드(디지털),  9,000원","15:10,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","17:40,  더 포스트(디지털),  9,000원","20:00,  쓰리 빌보드(디지털),  9,000원",,,138
2018-03-22,01관,"10:30,  더 미드와이프(디지털),  6,000원","13:00,  플로리다 프로젝트(디지털),  9,000원","15:20,  더 미드와이프(디지털),  9,000원","17:40,  아이, 토냐(디지털),  9,000원","20:00,  팬텀 스레드(디지털),  9,000원",,,138
2018-03-22,02관,"10:40,  콜 미 바이 유어 네임(디지털),  7,000원","13:10,  쓰리 빌보드(디지털),  9,000원","15:30,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","18:00,  쓰리 빌보드(디지털),  9,000원","20:10,  콜 미 바이 유어 네임(디지털),  9,000원",,,138
2018-03-23,01관,"10:30,  플로리다 프로젝트(디지털),  6,000원","12:40,  더 미드와이프(디지털),  9,000원","15:00,  팬텀 스레드(디지털),  10,000원","17:30,  더 미드와이프(디지털),  7,000원","20:00,  나미야 잡화점의 기적(디지털),  10,000원",,,138
2018-03-23,02관,"10:40,  더 포스트(디지털),  6,000원","13:00,  쓰리 빌보드(디지털),  9,000원","15:30,  콜 미 바이 유어 네임(디지털),  10,000원","18:00,  쓰리 빌보드(디지털),  10,000원","20:10,  콜 미 바이 유어 네임(디지털),  10,000원",,,138
2018-03-24,01관,"10:30,  더 미드와이프(디지털),  6,000원","12:50,  플로리다 프로젝트(디지털),  10,000원","15:00,  더 미드와이프(디지털),  10,000원","17:20,  팬텀 스레드(디지털),  10,000원","20:00,  플로리다 프로젝트(디지털),  10,000원",,,138
2018-03-24,02관,"10:40,  콜 미 바이 유어 네임(디지털),  6,000원","13:10,  더 포스트(디지털),  10,000원","15:30,  쓰리 빌보드(디지털),  10,000원","17:40,  콜 미 바이 유어 네임(디지털),  10,000원","20:10,  쓰리 빌보드(디지털),  10,000원",,,138
2018-03-25,01관,"10:30,  플로리다 프로젝트(디지털),  6,000원","12:40,  더 미드와이프(디지털),  10,000원","15:00,  팬텀 스레드(디지털),  10,000원","17:30,  플로리다 프로젝트(디지털),  10,000원","20:00,  더 미드와이프(디지털),  10,000원",,,138
2018-03-25,02관,"10:40,  쓰리 빌보드(디지털),  6,000원","13:00,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","15:20,  콜 미 바이 유어 네임(디지털),  10,000원","18:00,  쓰리 빌보드(디지털),  10,000원","20:10,  콜 미 바이 유어 네임(디지털),  10,000원",,,138
2018-03-26,01관,"10:40,  더 미드와이프(디지털),  5,000원","13:10,  플로리다 프로젝트(디지털),  9,000원","15:20,  더 미드와이프(디지털),  9,000원","17:50,  플로리다 프로젝트(디지털),  8,000원","20:00,  120 BPM(디지털),  9,000원",,,138
2018-03-26,02관,"10:30,  콜 미 바이 유어 네임(디지털),  6,000원","13:00,  쓰리 빌보드(디지털),  9,000원","15:10,  콜 미 바이 유어 네임(디지털),  8,000원","17:40,  팬텀 스레드(디지털),  9,000원","20:10,  쓰리 빌보드(디지털),  9,000원",,,138
2018-03-27,01관,"10:40,  팬텀 스레드(디지털),  6,000원","13:10,  더 미드와이프(디지털),  5,000원","15:30,  플로리다 프로젝트(디지털),  9,000원","17:40,  더 미드와이프(디지털),  5,000원","20:10,  플로리다 프로젝트(디지털),  9,000원",,,138
2018-03-27,02관,"10:30,  쓰리 빌보드(디지털),  6,000원","12:40,  콜 미 바이 유어 네임(디지털),  10,000원","15:10,  쓰리 빌보드(디지털),  9,000원","17:20,  콜 미 바이 유어 네임(디지털),  10,000원","20:00,  팬텀 스레드(디지털),  9,000원",,,138
2018-03-28,01관,"10:40,  해피 어게인(디지털),  6,000원","12:40,  더 미드와이프(디지털),  9,000원","15:30,  해피 어게인(디지털),  9,000원","17:50,  플로리다 프로젝트(디지털),  9,000원","20:00,  더 미드와이프(디지털),  9,000원",,,138
2018-03-28,02관,"10:10,  콜 미 바이 유어 네임(디지털),  6,000원","12:40,  팬텀 스레드(디지털),  9,000원","15:10,  쓰리 빌보드(디지털),  9,000원","17:20,  120 BPM(디지털),  9,000원","20:00,  콜 미 바이 유어 네임(디지털),  9,000원",,,138
2018-03-29,01관,"10:40,  플로리다 프로젝트(디지털),  6,000원","12:50,  해피 어게인(디지털),  9,000원","15:00,  더 미드와이프(디지털),  9,000원","17:30,  팬텀 스레드(디지털),  9,000원","20:00,  해피 어게인(디지털),  9,000원",,,138
2018-03-29,02관,"10:30,  쓰리 빌보드(디지털),  6,000원","13:10,  콜 미 바이 유어 네임(디지털),  9,000원","15:40,  더 포스트(디지털),  9,000원","18:00,  콜 미 바이 유어 네임(디지털),  9,000원","20:30,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원",,,138
2018-03-30,01관,"10:40,  더 미드와이프(디지털),  6,000원","13:00,  플로리다 프로젝트(디지털),  9,000원","15:10,  팬텀 스레드(디지털),  10,000원","18:00,  해피 어게인(디지털),  10,000원","20:00,  120 BPM(디지털),  10,000원",,,138
2018-03-30,02관,"10:30,  콜 미 바이 유어 네임(디지털),  7,000원","13:10,  쓰리 빌보드(디지털),  9,000원","15:20,  콜 미 바이 유어 네임(디지털),  10,000원","17:50,  더 포스트(디지털),  10,000원","20:10,  콜 미 바이 유어 네임(디지털),  10,000원",,,138
2018-03-31,01관,"10:40,  플로리다 프로젝트(디지털),  7,000원","13:00,  해피 어게인(디지털),  10,000원","15:00,  플로리다 프로젝트(디지털),  10,000원","17:20,  더 미드와이프(디지털),  10,000원","20:00,  팬텀 스레드(디지털),  10,000원",,,138
2018-03-31,02관,"10:30,  쓰리 빌보드(디지털),  6,000원","12:40,  콜 미 바이 유어 네임(디지털),  10,000원","15:20,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","17:40,  콜 미 바이 유어 네임(디지털),  10,000원","20:10,  쓰리 빌보드(디지털),  10,000원",,,138
2018-04-01,01관,"10:40,  해피 어게인(디지털),  6,000원","13:00,  플로리다 프로젝트(디지털),  10,000원","15:10,  더 미드와이프(디지털),  10,000원","17:30,  팬텀 스레드(디지털),  10,000원","20:00,  플로리다 프로젝트(디지털),  10,000원",,,138
2018-04-01,02관,"10:30,  콜 미 바이 유어 네임(디지털),  6,000원","13:10,  더 포스트(디지털),  10,000원","15:30,  콜 미 바이 유어 네임(디지털),  10,000원","18:00,  쓰리 빌보드(디지털),  10,000원","20:10,  콜 미 바이 유어 네임(디지털),  10,000원",,,138
2018-04-02,01관,"10:40,  더 미드와이프(디지털),  6,000원","13:00,  팬텀 스레드(디지털),  9,000원","15:30,  해피 어게인(디지털),  9,000원","17:30,  플로리다 프로젝트(디지털),  9,000원","20:00,  해피 어게인(디지털),  9,000원",,,138
2018-04-02,02관,"10:30,  콜 미 바이 유어 네임(디지털),  6,000원","13:10,  쓰리 빌보드(디지털),  9,000원","15:20,  콜 미 바이 유어 네임(디지털),  9,000원","17:50,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","20:10,  콜 미 바이 유어 네임(디지털),  9,000원",,,138
2018-04-03,01관,"10:40,  팬텀 스레드(디지털),  6,000원","14:00,  더 미드와이프(디지털),  9,000원","16:30,  개같은 내인생(디지털),  100원","18:25,  해피 어게인(디지털),  9,000원","20:20,  팬텀 스레드(디지털),  9,000원",,,138
2018-04-03,02관,"10:30,  더 포스트(디지털),  7,000원","12:50,  콜 미 바이 유어 네임(디지털),  9,000원","15:20,  쓰리 빌보드(디지털),  9,000원","17:30,  콜 미 바이 유어 네임(디지털),  9,000원","20:00,  플로리다 프로젝트(디지털),  9,000원",,,138
2018-04-04,01관,"10:40,  레이디 버드(디지털),  6,000원","12:40,  해피 어게인(디지털),  9,000원","14:40,  더 미드와이프(디지털),  9,000원","17:00,  팬텀 스레드(디지털),  9,000원","20:10,  레이디 버드(디지털),  9,000원",,,138
2018-04-04,02관,"10:30,  콜 미 바이 유어 네임(디지털),  6,000원","13:00,  플로리다 프로젝트(디지털),  9,000원","15:10,  레이디 버드(디지털),  9,000원","17:40,  쓰리 빌보드(디지털),  9,000원","20:00,  콜 미 바이 유어 네임(디지털),  9,000원",,,138
2018-04-05,01관,"10:40,  해피 어게인(디지털),  6,000원","12:30,  레이디 버드(디지털),  9,000원","14:30,  플로리다 프로젝트(디지털),  9,000원","17:30,  레이디 버드(디지털),  9,000원","19:30,  내일(디지털),  9,000원",,,138
2018-04-05,02관,"10:30,  콜 미 바이 유어 네임(디지털),  6,000원","13:00,  더 포스트(디지털),  9,000원","15:20,  더 미드와이프(디지털),  9,000원","17:40,  콜 미 바이 유어 네임(디지털),  8,000원","20:10,  팬텀 스레드(디지털),  9,000원",,,138
2018-04-06,01관,"10:40,  레이디 버드(디지털),  6,000원","13:00,  내일(디지털),  9,000원","15:10,  레이디 버드(디지털),  10,000원","17:00,  해피 어게인(디지털),  10,000원","20:00,  플로리다 프로젝트(디지털),  10,000원",,,138
2018-04-06,02관,"10:20,  콜 미 바이 유어 네임(디지털),  6,000원","12:50,  팬텀 스레드(디지털),  9,000원","15:20,  콜 미 바이 유어 네임(디지털),  10,000원","17:50,  더 포스트(디지털),  10,000원","20:10,  콜 미 바이 유어 네임(디지털),  10,000원",,,138
2018-04-07,01관,"10:30,  플로리다 프로젝트(디지털),  6,000원","12:40,  더 미드와이프(디지털),  10,000원","15:00,  레이디 버드(디지털),  10,000원","17:00,  플로리다 프로젝트(디지털),  10,000원","20:00,  레이디 버드(디지털),  10,000원",,,138
2018-04-07,02관,"10:20,  콜 미 바이 유어 네임(디지털),  6,000원","12:50,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","15:10,  콜 미 바이 유어 네임(디지털),  10,000원","17:40,  팬텀 스레드(디지털),  10,000원","20:10,  콜 미 바이 유어 네임(디지털),  10,000원",,,138
2018-04-08,01관,"10:40,  레이디 버드(디지털),  6,000원","12:30,  팬텀 스레드(디지털),  10,000원","15:00,  플로리다 프로젝트(디지털),  10,000원","17:20,  레이디 버드(디지털),  10,000원","20:00,  플로리다 프로젝트(디지털),  10,000원",,,138
2018-04-08,02관,"10:30,  콜 미 바이 유어 네임(디지털),  6,000원","13:00,  쓰리 빌보드(디지털),  10,000원","15:10,  콜 미 바이 유어 네임(디지털),  10,000원","17:40,  더 포스트(디지털),  10,000원","20:10,  콜 미 바이 유어 네임(디지털),  10,000원",,,138
2018-04-09,01관,"10:40,  팬텀 스레드(디지털),  6,000원","13:20,  해피 어게인(디지털),  9,000원","15:30,  레이디 버드(디지털),  9,000원","17:20,  플로리다 프로젝트(디지털),  9,000원","20:00,  레이디 버드(디지털),  9,000원",,,138
2018-04-09,02관,"10:30,  콜 미 바이 유어 네임(디지털),  6,000원","13:00,  더 포스트(디지털),  9,000원","15:20,  콜 미 바이 유어 네임(디지털),  9,000원","17:50,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","20:10,  콜 미 바이 유어 네임(디지털),  9,000원",,,138
2018-04-10,01관,"10:40,  플로리다 프로젝트(디지털),  6,000원","12:50,  레이디 버드(디지털),  9,000원","14:40,  더 미드와이프(디지털),  9,000원","17:00,  레이디 버드(디지털),  9,000원","19:00,  내일(디지털),  9,000원",,,138
2018-04-10,02관,"10:30,  더 포스트(디지털),  6,000원","13:00,  콜 미 바이 유어 네임(디지털)","15:30,  해피 어게인(디지털),  9,000원","17:30,  콜 미 바이 유어 네임(디지털)","20:00,  쓰리 빌보드(디지털),  9,000원",,,138
2018-04-11,01관,"10:40,  레이디 버드(디지털),  6,000원","12:30,  플로리다 프로젝트(디지털),  9,000원","15:20,  레이디 버드(디지털),  9,000원","17:30,  팬텀 스레드(디지털),  9,000원","20:00,  개같은 내인생(디지털),  100원",,,138
2018-04-11,02관,"10:20,  콜 미 바이 유어 네임(디지털),  6,000원","12:50,  해피 어게인(디지털),  9,000원","14:45,  콜 미 바이 유어 네임(디지털),  9,000원","17:15,  더 포스트(디지털),  9,000원","19:30,  내일(디지털),  9,000원",,,138
2018-04-12,01관,"10:30,  달링(디지털),  7,000원","12:45,  레이디 버드(디지털),  9,000원","15:00,  내일(디지털),  7,000원","17:50,  그날, 바다(디지털),  9,000원","20:00,  달링(디지털),  9,000원",,,138
2018-04-12,02관,"10:20,  콜 미 바이 유어 네임(디지털),  6,000원","12:50,  플로리다 프로젝트(디지털),  9,000원","15:20,  라이프 오브 파이(3D 디지털),  13,000원","17:40,  콜 미 바이 유어 네임(디지털),  9,000원","20:10,  라이프 오브 파이(3D 디지털),  13,000원",,,138
2018-04-13,01관,"10:30,  그날, 바다(디지털),  7,000원","12:40,  달링(디지털),  9,000원","15:00,  플로리다 프로젝트(디지털),  10,000원","17:10,  팬텀 스레드(디지털),  10,000원","20:00,  그날, 바다(디지털),  10,000원",,,138
2018-04-13,02관,"10:20,  콜 미 바이 유어 네임(디지털),  6,000원","12:50,  라이프 오브 파이(3D 디지털),  13,000원","15:20,  콜 미 바이 유어 네임(디지털),  10,000원","17:50,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","20:10,  라이프 오브 파이(3D 디지털),  13,000원",,,138
