상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-04-28,01관,"16:20,  라라랜드(디지털),  0원","19:20,  임금님의 사건수첩(디지털),  11,000원",,,,,,,,169
2017-04-28,02관,"17:00,  극장판 어드벤처 타임: 비밀의 아일랜드(디지털더빙),  0원","19:50,  특별시민(디지털),  11,000원",,,,,,,,205
2017-04-28,03관,"16:00,  라이언(디지털),  0원","19:00,  특별시민(디지털),  11,000원",,,,,,,,148
2017-04-28,04관,"16:00,  너의 이름은.(디지털),  0원","18:40,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,,148
2017-04-29,01관,"12:00,  특별시민(디지털),  6,500원","16:00,  특별시민(디지털),  11,000원","20:00,  특별시민(디지털),  11,000원",,,,,,,169
2017-04-29,02관,"11:00,  임금님의 사건수첩(디지털),  6,500원","15:00,  임금님의 사건수첩(디지털),  11,000원","19:00,  임금님의 사건수첩(디지털),  11,000원",,,,,,,205
2017-04-29,03관,"09:00,  극장판 또봇: 로봇군단의 습격(디지털),  6,000원","13:00,  스머프: 비밀의 숲(디지털더빙),  11,000원","17:00,  특별시민(디지털),  11,000원",,,,,,,148
2017-04-29,04관,"10:00,  분노의 질주: 더 익스트림(디지털),  6,000원","14:00,  분노의 질주: 더 익스트림(디지털),  11,000원","18:00,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,148
2017-04-30,01관,"09:30,  특별시민(디지털),  6,000원","12:10,  특별시민(디지털),  11,000원","14:50,  특별시민(디지털),  11,000원","17:30,  특별시민(디지털),  11,000원","20:10,  특별시민(디지털),  11,000원","22:50,  특별시민(디지털),  11,000원",,,,169
2017-04-30,02관,"10:00,  임금님의 사건수첩(디지털),  6,000원","12:20,  임금님의 사건수첩(디지털),  11,000원","14:40,  임금님의 사건수첩(디지털),  11,000원","17:00,  임금님의 사건수첩(디지털),  11,000원","19:20,  임금님의 사건수첩(디지털),  11,000원","21:40,  임금님의 사건수첩(디지털),  11,000원",,,,205
2017-04-30,03관,"09:20,  극장판 또봇: 로봇군단의 습격(디지털),  6,500원","11:10,  극장판 또봇: 로봇군단의 습격(디지털),  11,000원","13:00,  스머프: 비밀의 숲(디지털더빙),  11,000원","15:00,  극장판 또봇: 로봇군단의 습격(디지털),  11,000원","16:50,  스머프: 비밀의 숲(디지털더빙),  11,000원","18:50,  특별시민(디지털),  11,000원","21:30,  특별시민(디지털),  11,000원",,,148
2017-04-30,04관,"10:30,  분노의 질주: 더 익스트림(디지털),  6,000원","13:20,  분노의 질주: 더 익스트림(디지털),  11,000원","16:10,  분노의 질주: 더 익스트림(디지털),  11,000원","19:00,  분노의 질주: 더 익스트림(디지털),  11,000원","21:50,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,148
2017-05-01,01관,"09:30,  특별시민(디지털),  6,500원","12:10,  특별시민(디지털),  10,000원","14:50,  특별시민(디지털),  10,000원","17:30,  특별시민(디지털),  10,000원","20:10,  특별시민(디지털),  10,000원","22:50,  특별시민(디지털),  10,000원",,,,169
2017-05-01,02관,"10:00,  임금님의 사건수첩(디지털),  6,000원","12:20,  임금님의 사건수첩(디지털),  10,000원","14:40,  임금님의 사건수첩(디지털),  10,000원","17:00,  임금님의 사건수첩(디지털),  10,000원","19:20,  임금님의 사건수첩(디지털),  10,000원","21:40,  임금님의 사건수첩(디지털),  10,000원",,,,205
2017-05-01,03관,"09:20,  극장판 또봇: 로봇군단의 습격(디지털),  6,000원","11:10,  극장판 또봇: 로봇군단의 습격(디지털),  10,000원","13:00,  스머프: 비밀의 숲(디지털더빙),  9,000원","15:00,  극장판 또봇: 로봇군단의 습격(디지털),  10,000원","16:50,  스머프: 비밀의 숲(디지털더빙),  10,000원","18:50,  특별시민(디지털),  10,000원","21:30,  특별시민(디지털),  10,000원",,,148
2017-05-01,04관,"10:30,  분노의 질주: 더 익스트림(디지털),  6,500원","13:20,  분노의 질주: 더 익스트림(디지털),  10,000원","16:10,  분노의 질주: 더 익스트림(디지털),  10,000원","19:00,  분노의 질주: 더 익스트림(디지털),  10,000원","21:50,  분노의 질주: 더 익스트림(디지털),  10,000원",,,,,148
2017-05-02,01관,"09:30,  특별시민(디지털),  6,000원","12:10,  특별시민(디지털),  8,000원","14:50,  특별시민(디지털),  9,000원","17:30,  특별시민(디지털),  9,000원","20:10,  특별시민(디지털),  10,000원","22:50,  특별시민(디지털),  9,000원",,,,169
2017-05-02,02관,"09:40,  임금님의 사건수첩(디지털),  6,500원","12:00,  임금님의 사건수첩(디지털),  8,000원","14:20,  임금님의 사건수첩(디지털),  9,000원","16:40,  임금님의 사건수첩(디지털),  10,000원","19:00,  임금님의 사건수첩(디지털),  10,000원","21:20,  임금님의 사건수첩(디지털),  10,000원","23:40,  임금님의 사건수첩(디지털),  9,000원",,,205
2017-05-02,03관,"10:00,  극장판 또봇: 로봇군단의 습격(디지털)","12:00,  스머프: 비밀의 숲(디지털더빙),  8,000원","14:00,  극장판 또봇: 로봇군단의 습격(디지털),  9,000원","16:00,  스머프: 비밀의 숲(디지털더빙),  8,000원","18:00,  스머프: 비밀의 숲(디지털더빙),  7,000원","20:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","22:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원",,,148
2017-05-02,04관,"09:50,  분노의 질주: 더 익스트림(디지털),  6,500원","12:40,  분노의 질주: 더 익스트림(디지털),  8,000원","15:30,  분노의 질주: 더 익스트림(디지털),  9,000원","18:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","21:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","24:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원",,,,148
2017-05-03,01관,"11:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","13:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","16:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","19:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","22:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,,,169
2017-05-03,02관,"09:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","12:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","15:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","18:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","20:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","23:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,,205
2017-05-03,03관,"09:20,  보스 베이비(디지털더빙),  6,000원","11:30,  극장판 또봇: 로봇군단의 습격(디지털),  11,000원","13:25,  스머프: 비밀의 숲(디지털더빙),  11,000원","15:30,  보스 베이비(디지털더빙),  11,000원","17:40,  극장판 또봇: 로봇군단의 습격(디지털),  11,000원","19:35,  특별시민(디지털),  11,000원","22:30,  특별시민(디지털),  11,000원",,,148
2017-05-03,04관,"10:00,  보안관(디지털),  6,500원","12:20,  임금님의 사건수첩(디지털),  11,000원","14:40,  보안관(디지털),  11,000원","17:00,  임금님의 사건수첩(디지털),  11,000원","19:20,  보안관(디지털),  11,000원","21:40,  임금님의 사건수첩(디지털),  11,000원",,,,148
2017-05-04,01관,"11:20,  보안관(디지털),  8,000원","13:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","16:40,  보안관(디지털),  10,000원","19:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","22:20,  보안관(디지털),  9,000원",,,,,169
2017-05-04,02관,"09:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","12:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  8,000원","15:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","18:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","20:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","23:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원",,,,205
2017-05-04,03관,"10:30,  보스 베이비(디지털더빙),  6,000원","12:45,  극장판 또봇: 로봇군단의 습격(디지털),  8,000원","14:35,  스머프: 비밀의 숲(디지털더빙),  9,000원","16:35,  보스 베이비(디지털더빙),  10,000원","18:40,  특별시민(디지털),  10,000원","21:20,  특별시민(디지털),  10,000원","24:00,  특별시민(디지털),  9,000원",,,148
2017-05-04,04관,"10:00,  보안관(디지털),  6,500원","12:20,  임금님의 사건수첩(디지털),  8,000원","14:40,  보안관(디지털),  9,000원","17:00,  임금님의 사건수첩(디지털),  9,000원","19:20,  보안관(디지털),  10,000원","21:40,  임금님의 사건수첩(디지털),  10,000원",,,,148
2017-05-05,01관,"10:00,  보안관(디지털),  6,500원","12:20,  보안관(디지털),  11,000원","14:40,  보안관(디지털),  11,000원","17:00,  보안관(디지털),  11,000원","19:20,  보안관(디지털),  11,000원","21:40,  보안관(디지털),  11,000원","24:05,  보안관(디지털),  9,000원",,,169
2017-05-05,02관,"09:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","12:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","15:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","18:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","20:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","23:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,,205
2017-05-05,03관,"09:40,  극장판 또봇: 로봇군단의 습격(디지털),  6,000원","11:30,  스머프: 비밀의 숲(디지털더빙),  11,000원","13:30,  극장판 또봇: 로봇군단의 습격(디지털),  11,000원","15:20,  스머프: 비밀의 숲(디지털더빙),  11,000원","17:20,  극장판 또봇: 로봇군단의 습격(디지털),  11,000원","19:10,  스머프: 비밀의 숲(디지털더빙),  11,000원","21:10,  특별시민(디지털),  11,000원","23:50,  특별시민(디지털),  10,000원",,148
2017-05-05,04관,"09:50,  보스 베이비(디지털더빙),  6,000원","12:00,  보스 베이비(디지털더빙),  11,000원","14:10,  보스 베이비(디지털더빙),  11,000원","16:20,  보스 베이비(디지털더빙),  11,000원","18:30,  보스 베이비(디지털더빙),  11,000원","20:40,  임금님의 사건수첩(디지털),  11,000원","23:10,  임금님의 사건수첩(디지털),  11,000원",,,148
2017-05-06,01관,"09:50,  보안관(디지털),  6,000원","12:10,  보안관(디지털),  11,000원","14:30,  보안관(디지털),  11,000원","16:50,  보안관(디지털),  11,000원","19:10,  보안관(디지털),  11,000원","21:30,  보안관(디지털),  11,000원","23:50,  보안관(디지털),  11,000원",,,169
2017-05-06,02관,"10:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","13:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","16:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","19:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","22:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,,,205
2017-05-06,03관,"10:00,  보스 베이비(디지털더빙),  9,000원","12:10,  보스 베이비(디지털더빙),  11,000원","14:20,  보스 베이비(디지털더빙),  11,000원","16:30,  보스 베이비(디지털더빙),  11,000원","18:40,  보스 베이비(디지털더빙),  11,000원","20:50,  특별시민(디지털),  11,000원","23:30,  특별시민(디지털),  11,000원",,,148
2017-05-06,04관,"09:40,  임금님의 사건수첩(디지털),  6,000원","12:00,  극장판 또봇: 로봇군단의 습격(디지털),  11,000원","13:55,  임금님의 사건수첩(디지털),  11,000원","16:15,  스머프: 비밀의 숲(디지털더빙),  11,000원","18:15,  임금님의 사건수첩(디지털),  11,000원","20:35,  임금님의 사건수첩(디지털),  11,000원",,,,148
2017-05-07,01관,"09:30,  보안관(디지털),  7,000원","11:50,  보안관(디지털),  11,000원","14:10,  보안관(디지털),  11,000원","16:30,  보안관(디지털),  11,000원","18:50,  보안관(디지털),  11,000원","21:10,  보안관(디지털),  11,000원",,,,169
2017-05-07,02관,"10:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","13:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","16:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","19:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","22:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,,,205
2017-05-07,03관,"10:00,  보스 베이비(디지털더빙),  6,000원","12:05,  보스 베이비(디지털더빙),  11,000원","14:10,  보스 베이비(디지털더빙),  11,000원","16:15,  보스 베이비(디지털더빙),  11,000원","18:20,  보스 베이비(디지털더빙),  11,000원","20:25,  특별시민(디지털),  11,000원","23:00,  특별시민(디지털),  11,000원",,,148
2017-05-07,04관,"10:10,  임금님의 사건수첩(디지털),  6,000원","12:35,  극장판 또봇: 로봇군단의 습격(디지털),  11,000원","14:25,  임금님의 사건수첩(디지털),  11,000원","16:45,  스머프: 비밀의 숲(디지털더빙),  11,000원","18:40,  임금님의 사건수첩(디지털),  11,000원","21:00,  임금님의 사건수첩(디지털),  11,000원",,,,148
2017-05-08,01관,"10:30,  임금님의 사건수첩(디지털),  6,000원","12:50,  임금님의 사건수첩(디지털),  8,000원","15:10,  임금님의 사건수첩(디지털),  9,000원","17:30,  임금님의 사건수첩(디지털),  10,000원","19:50,  임금님의 사건수첩(디지털),  10,000원","22:10,  임금님의 사건수첩(디지털),  9,000원",,,,169
2017-05-08,02관,"09:30,  보안관(디지털),  6,000원","11:50,  보안관(디지털),  8,000원","14:10,  보안관(디지털),  9,000원","16:30,  보안관(디지털),  10,000원","18:50,  보안관(디지털),  10,000원","21:10,  보안관(디지털),  10,000원","23:30,  보안관(디지털),  9,000원",,,205
2017-05-08,03관,"09:40,  보스 베이비(디지털더빙),  6,000원","11:45,  보스 베이비(디지털더빙),  8,000원","13:50,  보스 베이비(디지털더빙),  9,000원","15:55,  보스 베이비(디지털더빙),  9,000원","18:00,  보스 베이비(디지털더빙),  10,000원","20:05,  특별시민(디지털),  10,000원","22:40,  특별시민(디지털),  10,000원",,,148
2017-05-08,04관,"10:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","12:45,  가디언즈 오브 갤럭시 VOL. 2(디지털),  8,000원","15:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","18:15,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","21:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","23:45,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원",,,,148
2017-05-09,01관,"09:30,  임금님의 사건수첩(디지털),  6,000원","11:50,  임금님의 사건수첩(디지털),  11,000원","14:10,  임금님의 사건수첩(디지털),  11,000원","16:30,  임금님의 사건수첩(디지털),  11,000원","18:50,  임금님의 사건수첩(디지털),  11,000원","21:10,  임금님의 사건수첩(디지털),  11,000원",,,,169
2017-05-09,02관,"10:30,  보안관(디지털),  7,000원","12:50,  보안관(디지털),  11,000원","15:10,  보안관(디지털),  11,000원","17:30,  보안관(디지털),  11,000원","19:50,  보안관(디지털),  11,000원","22:10,  보안관(디지털),  11,000원",,,,205
2017-05-09,03관,"09:40,  보스 베이비(디지털더빙),  5,000원","11:45,  보스 베이비(디지털더빙),  11,000원","13:50,  보스 베이비(디지털더빙),  9,000원","15:55,  보스 베이비(디지털더빙),  11,000원","18:00,  보스 베이비(디지털더빙),  11,000원","20:05,  석조저택 살인사건(디지털),  11,000원","22:20,  석조저택 살인사건(디지털),  11,000원",,,148
2017-05-09,04관,"10:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","12:40,  에이리언: 커버넌트(디지털),  11,000원","15:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","17:50,  에이리언: 커버넌트(디지털),  11,000원","20:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","23:00,  에이리언: 커버넌트(디지털),  11,000원",,,,148
2017-05-10,01관,"09:30,  임금님의 사건수첩(디지털),  6,000원","11:50,  임금님의 사건수첩(디지털),  8,000원","14:10,  임금님의 사건수첩(디지털),  9,000원","16:30,  임금님의 사건수첩(디지털),  10,000원","18:50,  임금님의 사건수첩(디지털),  6,000원","21:10,  임금님의 사건수첩(디지털),  10,000원",,,,169
2017-05-10,02관,"10:30,  보안관(디지털),  6,500원","12:50,  보안관(디지털),  8,000원","15:10,  보안관(디지털),  9,000원","17:30,  보안관(디지털),  9,000원","19:50,  보안관(디지털),  10,000원","22:10,  보안관(디지털),  9,000원",,,,205
2017-05-10,03관,"09:40,  보스 베이비(디지털더빙)","11:45,  석조저택 살인사건(디지털),  7,000원","14:00,  보스 베이비(디지털더빙),  8,000원","16:05,  보스 베이비(디지털더빙),  9,000원","18:10,  석조저택 살인사건(디지털),  10,000원","20:30,  석조저택 살인사건(디지털),  10,000원","22:45,  석조저택 살인사건(디지털),  9,000원",,,148
2017-05-10,04관,"10:00,  가디언즈 오브 갤럭시 VOL. 2(디지털)","12:40,  에이리언: 커버넌트(디지털)","15:10,  가디언즈 오브 갤럭시 VOL. 2(디지털)","17:50,  에이리언: 커버넌트(디지털),  10,000원","20:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","23:00,  에이리언: 커버넌트(디지털),  9,000원",,,,148
2017-05-11,01관,"09:30,  임금님의 사건수첩(디지털),  6,000원","11:50,  임금님의 사건수첩(디지털),  7,000원","14:10,  임금님의 사건수첩(디지털),  9,000원","16:30,  임금님의 사건수첩(디지털)","18:50,  임금님의 사건수첩(디지털),  10,000원","21:10,  임금님의 사건수첩(디지털),  10,000원",,,,169
2017-05-11,02관,"10:30,  보안관(디지털),  6,500원","12:50,  보안관(디지털),  8,000원","15:10,  보안관(디지털),  9,000원","17:30,  보안관(디지털),  10,000원","19:50,  보안관(디지털),  10,000원","22:10,  보안관(디지털),  9,000원",,,,205
2017-05-11,03관,"10:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","12:40,  에이리언: 커버넌트(디지털),  8,000원","15:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","17:50,  에이리언: 커버넌트(디지털),  10,000원","20:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","23:00,  에이리언: 커버넌트(디지털),  9,000원",,,,148
2017-05-11,04관,"09:40,  보스 베이비(디지털더빙),  7,000원","11:45,  석조저택 살인사건(디지털),  7,000원","17:00,  석조저택 살인사건(디지털),  10,000원","19:20,  석조저택 살인사건(디지털),  10,000원","21:40,  석조저택 살인사건(디지털),  10,000원",,,,,148
2017-05-12,01관,"10:30,  임금님의 사건수첩(디지털),  6,000원","12:50,  임금님의 사건수첩(디지털),  11,000원","15:10,  임금님의 사건수첩(디지털),  11,000원","17:30,  임금님의 사건수첩(디지털),  11,000원","19:50,  임금님의 사건수첩(디지털),  11,000원","22:10,  임금님의 사건수첩(디지털),  11,000원",,,,169
2017-05-12,02관,"09:30,  보안관(디지털),  6,000원","11:50,  보안관(디지털),  11,000원","14:10,  보안관(디지털),  11,000원","16:30,  보안관(디지털),  11,000원","18:50,  보안관(디지털),  11,000원","21:10,  보안관(디지털),  11,000원","23:30,  보안관(디지털),  11,000원",,,205
2017-05-12,03관,"09:40,  보스 베이비(디지털더빙)","11:45,  석조저택 살인사건(디지털),  11,000원","14:00,  보스 베이비(디지털더빙),  11,000원","16:05,  보스 베이비(디지털더빙),  11,000원","18:10,  석조저택 살인사건(디지털),  11,000원","20:30,  석조저택 살인사건(디지털),  11,000원","22:45,  석조저택 살인사건(디지털),  9,000원",,,148
2017-05-12,04관,"10:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,500원","12:40,  에이리언: 커버넌트(디지털),  11,000원","15:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","17:50,  에이리언: 커버넌트(디지털),  11,000원","20:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","23:00,  에이리언: 커버넌트(디지털),  11,000원",,,,148
2017-05-13,01관,"10:10,  에이리언: 커버넌트(디지털),  6,000원","12:40,  임금님의 사건수첩(디지털),  11,000원","15:05,  에이리언: 커버넌트(디지털),  11,000원","17:35,  임금님의 사건수첩(디지털),  11,000원","20:00,  임금님의 사건수첩(디지털),  11,000원","22:25,  임금님의 사건수첩(디지털),  11,000원",,,,169
2017-05-13,02관,"09:30,  보안관(디지털),  6,500원","11:50,  보안관(디지털),  11,000원","14:10,  보안관(디지털),  11,000원","16:30,  보안관(디지털),  11,000원","18:50,  보안관(디지털),  11,000원","21:10,  보안관(디지털),  11,000원","23:30,  보안관(디지털),  11,000원",,,205
2017-05-13,03관,"09:50,  보스 베이비(디지털더빙),  6,500원","11:55,  극장판 또봇: 로봇군단의 습격(디지털),  11,000원","13:50,  보스 베이비(디지털더빙),  11,000원","16:00,  보스 베이비(디지털더빙),  11,000원","18:05,  보스 베이비(디지털더빙),  11,000원","20:15,  에이리언: 커버넌트(디지털),  11,000원","22:50,  에이리언: 커버넌트(디지털),  11,000원",,,148
2017-05-13,04관,"10:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","13:20,  석조저택 살인사건(디지털),  11,000원","15:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","18:25,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","21:15,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","24:00,  석조저택 살인사건(디지털),  11,000원",,,,148
2017-05-14,01관,"09:30,  임금님의 사건수첩(디지털),  6,000원","11:50,  에이리언: 커버넌트(디지털),  11,000원","14:20,  임금님의 사건수첩(디지털),  11,000원","16:45,  에이리언: 커버넌트(디지털),  11,000원","19:15,  임금님의 사건수첩(디지털),  11,000원","21:40,  임금님의 사건수첩(디지털),  11,000원",,,,169
2017-05-14,02관,"10:30,  보안관(디지털),  6,500원","12:55,  보안관(디지털),  11,000원","15:15,  보안관(디지털),  11,000원","17:35,  보안관(디지털),  11,000원","19:55,  보안관(디지털),  11,000원","22:15,  보안관(디지털),  11,000원",,,,205
2017-05-14,03관,"10:00,  보스 베이비(디지털더빙),  6,500원","12:05,  극장판 또봇: 로봇군단의 습격(디지털),  11,000원","13:55,  보스 베이비(디지털더빙),  11,000원","16:00,  보스 베이비(디지털더빙),  11,000원","18:05,  보스 베이비(디지털더빙),  11,000원","20:10,  석조저택 살인사건(디지털),  11,000원","22:25,  석조저택 살인사건(디지털),  11,000원",,,148
2017-05-14,04관,"09:45,  에이리언: 커버넌트(디지털),  6,500원","12:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","15:05,  에이리언: 커버넌트(디지털),  11,000원","17:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","20:25,  에이리언: 커버넌트(디지털),  11,000원","23:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,,148
2017-05-15,01관,"09:40,  임금님의 사건수첩(디지털),  6,000원","12:00,  에이리언: 커버넌트(디지털),  8,000원","14:30,  임금님의 사건수첩(디지털),  9,000원","16:50,  에이리언: 커버넌트(디지털),  10,000원","19:20,  에이리언: 커버넌트(디지털),  10,000원","21:50,  임금님의 사건수첩(디지털)",,,,169
2017-05-15,02관,"10:30,  보안관(디지털),  6,000원","12:50,  보안관(디지털),  8,000원","15:10,  보안관(디지털),  9,000원","17:30,  보안관(디지털),  10,000원","19:50,  보안관(디지털),  10,000원","22:10,  보안관(디지털),  9,000원",,,,205
2017-05-15,03관,"10:00,  보스 베이비(디지털더빙),  8,000원","12:05,  석조저택 살인사건(디지털),  6,000원","14:20,  보스 베이비(디지털더빙),  9,000원","16:25,  보스 베이비(디지털더빙),  10,000원","18:30,  석조저택 살인사건(디지털),  7,000원","20:45,  석조저택 살인사건(디지털),  10,000원","23:00,  석조저택 살인사건(디지털),  9,000원",,,148
2017-05-15,04관,"09:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","12:15,  가디언즈 오브 갤럭시 VOL. 2(디지털),  8,000원","14:55,  에이리언: 커버넌트(디지털),  9,000원","17:25,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","20:05,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","22:45,  에이리언: 커버넌트(디지털),  9,000원",,,,148
2017-05-16,01관,"09:40,  임금님의 사건수첩(디지털),  6,000원","12:00,  에이리언: 커버넌트(디지털),  8,000원","14:30,  임금님의 사건수첩(디지털),  9,000원","16:50,  에이리언: 커버넌트(디지털),  10,000원","19:20,  에이리언: 커버넌트(디지털),  10,000원","21:50,  임금님의 사건수첩(디지털),  7,000원",,,,169
2017-05-16,02관,"10:30,  보안관(디지털),  6,000원","12:50,  보안관(디지털),  8,000원","15:10,  보안관(디지털),  9,000원","17:30,  보안관(디지털),  7,000원","19:50,  보안관(디지털),  10,000원","22:10,  보안관(디지털),  9,000원",,,,205
2017-05-16,03관,"10:00,  보스 베이비(디지털더빙),  6,000원","12:05,  석조저택 살인사건(디지털),  6,000원","14:20,  보스 베이비(디지털더빙),  8,000원","16:25,  보스 베이비(디지털더빙),  10,000원","18:30,  석조저택 살인사건(디지털),  10,000원","20:45,  석조저택 살인사건(디지털)","23:00,  석조저택 살인사건(디지털),  8,000원",,,148
2017-05-16,04관,"09:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","12:15,  가디언즈 오브 갤럭시 VOL. 2(디지털),  8,000원","14:55,  에이리언: 커버넌트(디지털),  7,000원","17:25,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","20:05,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","22:45,  에이리언: 커버넌트(디지털),  9,000원",,,,148
2017-05-17,01관,"10:50,  보안관(디지털)","13:15,  에이리언: 커버넌트(디지털),  9,000원","15:45,  보안관(디지털),  9,000원","18:10,  에이리언: 커버넌트(디지털),  10,000원","20:40,  보안관(디지털),  10,000원","23:05,  에이리언: 커버넌트(디지털),  9,000원",,,,169
2017-05-17,02관,"09:30,  불한당: 나쁜 놈들의 세상(디지털),  6,000원","12:00,  불한당: 나쁜 놈들의 세상(디지털),  8,000원","14:30,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","17:00,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","19:30,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","22:00,  불한당: 나쁜 놈들의 세상(디지털),  10,000원",,,,205
2017-05-17,03관,"10:30,  보스 베이비(디지털더빙),  6,000원","12:35,  겟 아웃(디지털),  8,000원","14:50,  보스 베이비(디지털더빙),  9,000원","16:55,  가디언즈 오브 갤럭시 VOL. 2(디지털)","19:40,  겟 아웃(디지털),  10,000원","21:50,  겟 아웃(디지털),  10,000원",,,,148
2017-05-17,04관,"10:00,  킹 아서: 제왕의 검(디지털),  6,000원","12:35,  킹 아서: 제왕의 검(디지털),  8,000원","15:10,  킹 아서: 제왕의 검(디지털),  9,000원","17:45,  킹 아서: 제왕의 검(디지털)","20:20,  킹 아서: 제왕의 검(디지털),  10,000원","22:55,  킹 아서: 제왕의 검(디지털),  9,000원",,,,148
2017-05-18,01관,"10:45,  보안관(디지털),  6,000원","13:10,  에이리언: 커버넌트(디지털),  9,000원","15:40,  보안관(디지털),  9,000원","18:05,  에이리언: 커버넌트(디지털),  7,000원","20:35,  보안관(디지털),  10,000원","23:00,  에이리언: 커버넌트(디지털)",,,,169
