상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-03-20,02관,"09:30,  미녀와 야수(디지털),  6,000원","11:50,  스페이스 비트윈 어스(디지털)","14:10,  미녀와 야수(디지털),  9,000원","17:00,  미녀와 야수(디지털),  9,000원","19:30,  미녀와 야수(디지털),  9,000원","22:00,  미녀와 야수(디지털),  9,000원",,,,170
2017-03-21,01관,"09:20,  콩: 스컬 아일랜드(디지털),  6,000원","11:30,  비정규직 특수요원(디지털),  9,000원","13:40,  비정규직 특수요원(디지털),  7,000원","15:50,  콩: 스컬 아일랜드(디지털),  9,000원","18:00,  비정규직 특수요원(디지털),  9,000원","20:10,  콩: 스컬 아일랜드(디지털),  9,000원","22:20,  비정규직 특수요원(디지털)",,,203
2017-03-21,02관,"09:30,  미녀와 야수(디지털),  6,000원","11:50,  미녀와 야수(디지털),  9,000원","14:10,  미녀와 야수(디지털),  9,000원","16:45,  미녀와 야수(디지털),  9,000원","19:15,  미녀와 야수(디지털),  9,000원","21:50,  미녀와 야수(디지털),  9,000원",,,,170
2017-03-22,01관,"09:20,  콩: 스컬 아일랜드(디지털),  6,000원","11:30,  비정규직 특수요원(디지털),  9,000원","13:40,  비정규직 특수요원(디지털)","15:50,  콩: 스컬 아일랜드(디지털),  9,000원","18:00,  프리즌(디지털),  9,000원","20:15,  미녀와 야수(디지털),  9,000원","22:35,  비정규직 특수요원(디지털)",,,203
2017-03-22,02관,"09:30,  미녀와 야수(디지털),  6,000원","11:50,  미녀와 야수(디지털),  9,000원","14:10,  미녀와 야수(디지털),  9,000원","16:45,  미녀와 야수(디지털),  9,000원","19:15,  프리즌(디지털),  9,000원","21:50,  프리즌(디지털),  9,000원",,,,170
2017-03-23,01관,"09:20,  밤의 해변에서 혼자(디지털),  6,000원","12:05,  미녀와 야수(디지털),  9,000원","14:35,  보통사람(디지털),  9,000원","16:55,  미녀와 야수(디지털),  9,000원","19:25,  보통사람(디지털),  9,000원","21:45,  보통사람(디지털),  9,000원",,,,203
2017-03-23,02관,"09:30,  프리즌(디지털),  6,000원","11:50,  프리즌(디지털),  9,000원","14:10,  프리즌(디지털),  9,000원","16:30,  프리즌(디지털),  9,000원","18:50,  프리즌(디지털),  9,000원","22:00,  프리즌(디지털),  9,000원",,,,170
2017-03-24,01관,"10:00,  밤의 해변에서 혼자(디지털),  6,000원","12:10,  미녀와 야수(디지털),  9,000원","14:30,  보통사람(디지털),  9,000원","16:45,  미녀와 야수(디지털),  9,000원","19:10,  미녀와 야수(디지털),  9,000원","21:35,  보통사람(디지털),  9,000원",,,,203
2017-03-24,02관,"09:20,  프리즌(디지털),  6,000원","11:40,  프리즌(디지털),  9,000원","14:00,  프리즌(디지털),  9,000원","16:20,  프리즌(디지털),  9,000원","18:40,  보통사람(디지털),  9,000원","21:45,  프리즌(디지털),  9,000원",,,,170
2017-03-25,01관,"09:50,  미녀와 야수(디지털),  6,000원","12:10,  미녀와 야수(디지털),  9,000원","14:30,  보통사람(디지털),  9,000원","16:50,  미녀와 야수(디지털),  9,000원","19:20,  미녀와 야수(디지털),  9,000원","21:50,  보통사람(디지털),  9,000원",,,,203
2017-03-25,02관,"09:20,  프리즌(디지털),  6,000원","11:40,  프리즌(디지털),  9,000원","14:00,  프리즌(디지털),  9,000원","16:20,  프리즌(디지털),  9,000원","18:50,  프리즌(디지털),  9,000원","21:30,  프리즌(디지털),  9,000원",,,,170
2017-03-26,01관,"09:40,  미녀와 야수(디지털),  6,000원","12:10,  보통사람(디지털),  9,000원","14:25,  미녀와 야수(디지털),  9,000원","16:45,  미녀와 야수(디지털),  9,000원","19:25,  미녀와 야수(디지털),  9,000원","22:00,  보통사람(디지털),  9,000원",,,,203
2017-03-26,02관,"09:20,  프리즌(디지털),  6,000원","11:40,  프리즌(디지털),  9,000원","14:00,  프리즌(디지털),  9,000원","16:20,  프리즌(디지털),  9,000원","19:10,  프리즌(디지털),  9,000원","21:40,  프리즌(디지털),  9,000원",,,,170
2017-03-27,01관,"09:50,  밤의 해변에서 혼자(디지털),  6,000원","12:10,  보통사람(디지털),  9,000원","14:30,  미녀와 야수(디지털),  9,000원","17:00,  미녀와 야수(디지털),  9,000원","19:30,  미녀와 야수(디지털),  9,000원","22:00,  프리즌(디지털),  9,000원",,,,203
