상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2015-06-09,01관,"13:00,  코인라커(디지털),  5,000원","15:00,  써드 퍼슨 - 감독판(디지털),  5,000원","17:40,  커밍 홈(디지털),  5,000원","19:30,  공포분자(디지털),  0원",,,,98
2015-06-10,01관,"10:30,  커밍 홈(디지털),  5,000원","12:30,  코인라커(디지털),  5,000원","15:50,  써드 퍼슨 - 감독판(디지털),  5,000원","17:50,  트립 투 이탈리아(디지털),  5,000원","20:00,  마이 페어 웨딩(디지털),  5,000원",,,98
2015-06-11,01관,"11:00,  마이 페어 웨딩(디지털),  5,000원","13:00,  한여름의 판타지아(디지털),  5,000원","15:00,  산다(디지털),  4,000원","18:10,  마이 페어 웨딩(디지털),  5,000원","20:10,  한여름의 판타지아(디지털),  5,000원",,,98
2015-06-12,01관,"10:30,  산다(디지털),  5,000원","13:40,  엘리펀트 송(디지털),  5,000원","15:50,  트립 투 이탈리아(디지털),  5,000원","18:00,  한여름의 판타지아(디지털),  5,000원","20:00,  마이 페어 웨딩(디지털),  5,000원",,,98
2015-06-13,01관,"11:00,  마이 페어 웨딩(디지털),  5,000원","13:30,  히말라야, 바람이 머무는 곳(디지털),  0원","15:30,  한여름의 판타지아(디지털),  5,000원","17:30,  마이 페어 웨딩(디지털),  5,000원","19:30,  산다(디지털),  4,000원",,,98
2015-06-14,01관,"10:30,  산다(디지털),  4,000원","13:40,  트립 투 이탈리아(디지털),  5,000원","15:50,  엘리펀트 송(디지털),  5,000원","18:00,  한여름의 판타지아(디지털),  5,000원","20:10,  마이 페어 웨딩(디지털),  5,000원",,,98
2015-06-16,01관,"13:10,  트립 투 이탈리아(디지털)","15:20,  엘리펀트 송(디지털)","17:30,  한여름의 판타지아(디지털)","19:30,  하나 그리고 둘(디지털),  0원",,,,98
2015-06-17,01관,"11:30,  엘리펀트 송(디지털),  5,000원","13:40,  마이 페어 웨딩(디지털),  5,000원","15:40,  한여름의 판타지아(디지털),  5,000원","17:40,  트립 투 이탈리아(디지털),  5,000원","19:50,  엘리펀트 송(디지털),  5,000원",,,98
2015-06-18,01관,"11:00,  트립 투 이탈리아(디지털),  5,000원","13:10,  엘리펀트 송(디지털),  5,000원","15:20,  심야식당(디지털),  5,000원","17:40,  세컨 찬스(디지털),  5,000원","19:50,  미스 줄리(디지털),  5,000원",,,98
2015-06-19,01관,"11:00,  한여름의 판타지아(디지털),  5,000원","13:10,  트립 투 이탈리아(디지털),  5,000원","15:20,  엘리펀트 송(디지털),  5,000원","17:30,  심야식당(디지털),  5,000원","19:50,  세컨 찬스(디지털),  5,000원",,,98
2015-06-20,01관,"11:00,  세컨 찬스(디지털),  5,000원","13:30,  시바, 인생을 던져(디지털),  0원","15:30,  트립 투 이탈리아(디지털),  5,000원","17:40,  미스 줄리(디지털),  5,000원","20:10,  심야식당(디지털),  5,000원",,,98
2015-06-21,01관,"11:00,  심야식당(디지털),  5,000원","13:20,  미스 줄리(디지털),  5,000원","15:50,  한여름의 판타지아(디지털),  5,000원","17:50,  세컨 찬스(디지털),  5,000원","20:00,  엘리펀트 송(디지털),  5,000원",,,98
2015-06-23,01관,"13:10,  엘리펀트 송(디지털),  5,000원","15:20,  세컨 찬스(디지털),  5,000원","17:30,  한여름의 판타지아(디지털),  5,000원","19:30,  동년왕사(디지털),  0원",,,,98
2015-06-24,01관,"10:50,  트립 투 이탈리아(디지털),  5,000원","13:00,  미스 줄리(디지털),  5,000원","15:30,  심야식당(디지털),  5,000원","17:50,  엘리펀트 송(디지털),  4,000원","20:00,  로컬시네마 WITH JIFF : 제16회 전주국제영화제 한국단편경쟁부분 수상작(디지털),  0원",,,98
2015-06-25,01관,"11:00,  세컨 찬스(디지털),  5,000원","13:10,  트립 투 이탈리아(디지털),  5,000원","15:20,  미스 줄리(디지털),  5,000원","17:50,  메이드 인 차이나(디지털),  4,000원","19:50,  밤을 걷는 뱀파이어 소녀(디지털),  5,000원",,,98
2015-06-26,01관,"11:00,  밤을 걷는 뱀파이어 소녀(디지털)","13:10,  엘리펀트 송(디지털)","15:30,  심야식당(디지털)","17:50,  세컨 찬스(디지털),  5,000원","20:00,  미스 줄리(디지털),  5,000원",,,98
2015-06-27,01관,"11:00,  한여름의 판타지아(디지털),  5,000원","13:30,  쿠바의 연인(필름),  0원","15:30,  메이드 인 차이나(디지털),  5,000원","17:30,  한여름의 판타지아(디지털),  5,000원","19:30,  메이드 인 차이나(디지털),  5,000원",,,98
2015-06-28,01관,"11:00,  트립 투 이탈리아(디지털),  5,000원","13:10,  밤을 걷는 뱀파이어 소녀(디지털),  5,000원","15:10,  미스 줄리(디지털),  5,000원","17:40,  심야식당(디지털),  5,000원","20:00,  세컨 찬스(디지털),  5,000원",,,98
2015-06-30,01관,"12:30,  엘리펀트 송(디지털),  5,000원","14:40,  심야식당(디지털),  5,000원","17:00,  미스 줄리(디지털),  5,000원","19:30,  완령옥(디지털),  0원",,,,98
2015-07-01,01관,"11:00,  심야식당(디지털),  5,000원","13:20,  미스 줄리(디지털),  5,000원","15:50,  세컨 찬스(디지털),  5,000원","18:00,  메이드 인 차이나(디지털),  5,000원","20:00,  밤을 걷는 뱀파이어 소녀(디지털),  5,000원",,,98
2015-07-02,01관,"11:00,  디렉터스 컷(디지털),  4,000원","13:10,  마돈나(디지털),  5,000원","15:30,  메이드 인 차이나(디지털),  5,000원","17:30,  디렉터스 컷(디지털)","19:30,  마돈나(디지털),  5,000원",,,98
2015-07-03,01관,"11:00,  마돈나(디지털),  5,000원","13:20,  밤을 걷는 뱀파이어 소녀(디지털),  5,000원","15:20,  디렉터스 컷(디지털),  4,000원","17:20,  메이드 인 차이나(디지털),  5,000원","19:30,  동경 표류일기(디지털),  5,000원",,,98
2015-07-04,01관,"11:00,  트립 투 이탈리아(디지털),  5,000원","13:30,  청포도 사탕: 17년 전의 약속(디지털),  0원","15:40,  동경 표류일기(디지털),  5,000원","17:40,  마돈나(디지털),  5,000원","20:00,  디렉터스 컷(디지털),  5,000원",,,98
2015-07-05,01관,"11:00,  트립 투 이탈리아(디지털),  5,000원","13:10,  밤을 걷는 뱀파이어 소녀(디지털),  5,000원","15:10,  마돈나(디지털),  5,000원","17:30,  메이드 인 차이나(디지털),  5,000원","19:30,  동경 표류일기(디지털),  5,000원",,,98
2015-07-07,01관,"12:30,  세컨 찬스(디지털),  5,000원","14:40,  미스 줄리(디지털),  5,000원","17:10,  심야식당(디지털),  5,000원","19:30,  소나티네(디지털),  0원",,,,98
2015-07-08,01관,"11:00,  밤을 걷는 뱀파이어 소녀(디지털),  5,000원","13:10,  메이드 인 차이나(디지털),  5,000원","15:10,  동경 표류일기(디지털),  5,000원","17:10,  디렉터스 컷(디지털)","19:30,  마돈나(디지털),  5,000원",,,98
2015-07-09,01관,"11:00,  레드 툼(디지털),  5,000원","13:10,  디렉터스 컷(디지털),  5,000원","15:10,  마돈나(디지털),  5,000원","17:30,  메이드 인 차이나(디지털),  5,000원","19:30,  레드 툼(디지털),  5,000원",,,98
2015-07-10,01관,"11:00,  메이드 인 차이나(디지털),  5,000원","13:10,  밤을 걷는 뱀파이어 소녀(디지털),  5,000원","15:10,  동경 표류일기(디지털),  5,000원","17:10,  한밤의 아이들(디지털),  5,000원","20:00,  러덜리스(디지털),  5,000원",,,98
2015-07-11,01관,"11:00,  트립 투 이탈리아(디지털),  5,000원","13:30,  미쓰 마마(디지털),  0원","15:30,  레드 툼(디지털),  5,000원","17:30,  러덜리스(디지털),  5,000원","19:40,  한밤의 아이들(디지털),  5,000원",,,98
2015-07-12,01관,"11:00,  트립 투 이탈리아(디지털),  5,000원","13:10,  마돈나(디지털),  5,000원","15:30,  러덜리스(디지털),  5,000원","17:40,  동경 표류일기(디지털),  5,000원","19:40,  밤을 걷는 뱀파이어 소녀(디지털),  5,000원",,,98
2015-07-14,01관,"12:30,  동경 표류일기(디지털),  5,000원","14:30,  한밤의 아이들(디지털),  5,000원","17:20,  밤을 걷는 뱀파이어 소녀(디지털),  5,000원","19:30,  회로(디지털),  0원",,,,98
2015-07-15,01관,"10:30,  한밤의 아이들(디지털),  5,000원","13:20,  러덜리스(디지털),  5,000원","15:30,  동경 표류일기(디지털),  5,000원","17:30,  마돈나(디지털),  5,000원","19:50,  디렉터스 컷(디지털),  5,000원",,,98
2015-07-16,01관,"11:00,  밀양 아리랑(디지털),  4,000원","13:10,  레드 툼(디지털),  5,000원","15:10,  마돈나(디지털),  5,000원","17:30,  디렉터스 컷(디지털)","19:30,  밀양 아리랑(디지털),  5,000원",,,98
2015-07-17,01관,"11:00,  레드 툼(디지털),  5,000원","13:00,  러덜리스(디지털),  5,000원","15:10,  한밤의 아이들(디지털),  5,000원","18:00,  더 디너(디지털),  5,000원","20:00,  라이드 : 나에게로의 여행(디지털),  5,000원",,,98
2015-07-18,01관,"11:00,  트립 투 이탈리아(디지털),  5,000원","13:30,  레인보우(디지털),  0원","15:30,  라이드 : 나에게로의 여행(디지털),  5,000원","17:30,  동경 표류일기(디지털),  5,000원","19:30,  밀양 아리랑(디지털),  5,000원",,,98
2015-07-19,01관,"11:00,  트립 투 이탈리아(디지털),  5,000원","13:10,  라이드 : 나에게로의 여행(디지털),  5,000원","15:10,  레드 툼(디지털),  5,000원","17:10,  더 디너(디지털),  5,000원","19:30,  한밤의 아이들(디지털),  5,000원",,,98
2015-07-21,01관,"13:10,  동경 표류일기(디지털),  5,000원","15:10,  라이드 : 나에게로의 여행(디지털),  5,000원","17:10,  러덜리스(디지털),  5,000원","19:30,  새드 베케이션(디지털),  0원",,,,98
2015-07-22,01관,"11:00,  디렉터스 컷(디지털),  5,000원","13:10,  마돈나(디지털),  5,000원","15:30,  레드 툼(디지털)","17:30,  밀양 아리랑(디지털),  5,000원","19:40,  디렉터스 컷(디지털),  5,000원",,,98
2015-07-23,01관,"11:00,  한밤의 아이들(디지털),  5,000원","13:50,  난 그녀와 키스했다(디지털),  5,000원","15:40,  러덜리스(디지털),  5,000원","17:50,  더 디너(디지털),  5,000원","19:50,  셀마(디지털),  5,000원",,,98
2015-07-24,01관,"11:00,  밀양 아리랑(디지털),  4,000원","13:10,  라이드 : 나에게로의 여행(디지털),  5,000원","15:10,  레드 툼(디지털),  4,000원","17:00,  한밤의 아이들(디지털),  5,000원","19:50,  러덜리스(디지털),  5,000원",,,98
2015-07-25,01관,"11:00,  트립 투 이탈리아(디지털),  5,000원","13:30,  어느날 그 길에서(필름),  0원","15:30,  난 그녀와 키스했다(디지털),  5,000원","17:20,  셀마(디지털),  5,000원","19:50,  더 디너(디지털),  5,000원",,,98
2015-07-26,01관,"11:00,  트립 투 이탈리아(디지털),  5,000원","13:10,  더 디너(디지털),  5,000원","15:10,  셀마(디지털),  5,000원","17:40,  난 그녀와 키스했다(디지털),  5,000원","19:30,  라이드 : 나에게로의 여행(디지털),  5,000원",,,98
2015-07-28,01관,"12:30,  한밤의 아이들(디지털),  5,000원","15:20,  러덜리스(디지털),  5,000원","17:30,  레드 툼(디지털),  5,000원","19:30,  러브레터(디지털),  0원",,,,98
2015-07-29,01관,"11:30,  러덜리스(디지털),  5,000원","13:40,  밀양 아리랑(디지털),  5,000원","15:50,  더 디너(디지털),  5,000원","17:50,  라이드 : 나에게로의 여행(디지털),  5,000원","20:00,  로컬시네마 WITH JIFF : 내 생에 첫 영화(디지털),  0원",,,98
2015-07-30,01관,"10:30,  더 디너(디지털),  5,000원","12:30,  밀양 아리랑(디지털)","14:40,  러브 앤 머시(디지털),  5,000원","17:00,  종이 달(디지털),  5,000원","19:30,  러덜리스(디지털),  4,000원",,,98
2015-07-31,01관,"11:00,  밀양 아리랑(디지털),  5,000원","13:10,  셀마(디지털),  5,000원","15:40,  난 그녀와 키스했다(디지털),  5,000원","17:30,  러브 앤 머시(디지털),  5,000원","19:50,  종이 달(디지털),  5,000원",,,98
2015-08-01,01관,"11:30,  라이드 : 나에게로의 여행(디지털),  5,000원","13:30,  키드(디지털),  0원","14:50,  종이 달(디지털),  5,000원","17:20,  셀마(디지털),  5,000원","19:50,  러브 앤 머시(디지털),  5,000원",,,98
2015-08-02,01관,"11:00,  더 디너(디지털),  5,000원","13:10,  난 그녀와 키스했다(디지털),  5,000원","15:00,  러브 앤 머시(디지털),  5,000원","17:30,  종이 달(디지털),  5,000원","20:00,  셀마(디지털),  5,000원",,,98
2015-08-04,01관,"13:30,  라이드 : 나에게로의 여행(디지털),  5,000원","15:30,  밀양 아리랑(디지털),  5,000원","17:40,  더 디너(디지털),  5,000원","19:30,  나그네와 마술사(디지털),  0원",,,,98
2015-08-05,01관,"11:30,  밀양 아리랑(디지털),  5,000원","13:40,  더 디너(디지털),  5,000원","15:40,  라이드 : 나에게로의 여행(디지털),  5,000원","17:40,  난 그녀와 키스했다(디지털),  5,000원","19:30,  셀마(디지털),  5,000원",,,98
2015-08-06,01관,"11:00,  러브 앤 머시(디지털),  5,000원","13:20,  종이 달(디지털),  5,000원","15:50,  어느 하녀의 일기(디지털),  5,000원","17:50,  하루(디지털),  5,000원","19:40,  스트레인저랜드(디지털),  5,000원",,,98
2015-08-07,01관,"11:00,  셀마(디지털),  5,000원","13:30,  난 그녀와 키스했다(디지털),  5,000원","15:20,  러브 앤 머시(디지털),  5,000원","17:40,  종이 달(디지털),  5,000원","20:10,  어느 하녀의 일기(디지털),  5,000원",,,98
2015-08-08,01관,"11:30,  난 그녀와 키스했다(디지털),  5,000원","13:30,  써커스(디지털),  0원","15:00,  스트레인저랜드(디지털),  5,000원","17:30,  어느 하녀의 일기(디지털),  5,000원","19:30,  하루(디지털),  5,000원",,,98
2015-08-09,01관,"11:00,  셀마(디지털),  5,000원","13:30,  러브 앤 머시(디지털),  5,000원","15:50,  스트레인저랜드(디지털),  5,000원","18:00,  하루(디지털),  5,000원","19:50,  종이 달(디지털),  5,000원",,,98
2015-08-11,01관,"12:30,  난 그녀와 키스했다(디지털),  5,000원","14:30,  러브 앤 머시(디지털),  5,000원","17:00,  종이 달(디지털),  5,000원","19:30,  열대병 (디지털),  0원",,,,98
2015-08-12,01관,"11:00,  스트레인저랜드(디지털),  5,000원","13:10,  셀마(디지털),  5,000원","15:40,  난 그녀와 키스했다(디지털),  5,000원","17:30,  어느 하녀의 일기(디지털),  5,000원","19:30,  하루(디지털),  5,000원",,,98
2015-08-13,01관,"10:30,  성실한 나라의 앨리스(디지털),  5,000원","12:20,  위로공단(디지털),  5,000원","14:20,  성실한 나라의 앨리스(디지털),  5,000원","16:10,  위로공단(디지털),  5,000원","18:10,  성실한 나라의 앨리스(디지털),  5,000원","20:00,  위로공단(디지털),  5,000원",,98
2015-08-14,01관,"11:00,  위로공단(디지털),  5,000원","13:30,  블러바드(디지털),  5,000원","15:30,  어느 하녀의 일기(디지털),  5,000원","17:30,  하루(디지털),  5,000원","19:30,  스트레인저랜드(디지털),  5,000원",,,98
2015-08-15,01관,"11:00,  러브 앤 머시(디지털),  5,000원","13:30,  시티 라이트(디지털),  0원","15:30,  성실한 나라의 앨리스(디지털),  5,000원","17:30,  위로공단(디지털),  5,000원","19:30,  블러바드(디지털),  5,000원",,,98
2015-08-16,01관,"11:00,  종이 달(디지털),  5,000원","13:30,  하루(디지털),  5,000원","15:20,  스트레인저랜드(디지털),  5,000원","17:40,  블러바드(디지털),  5,000원","19:30,  성실한 나라의 앨리스(디지털),  5,000원",,,98
2015-08-18,01관,"13:10,  러브 앤 머시(디지털),  5,000원","15:30,  블러바드(디지털),  5,000원","17:30,  어느 하녀의 일기(디지털),  5,000원","19:30,  중경삼림(디지털),  0원",,,,98
2015-08-19,01관,"11:00,  종이 달(디지털),  5,000원","13:30,  스트레인저랜드(디지털),  5,000원","15:50,  하루(디지털),  5,000원","17:40,  성실한 나라의 앨리스(디지털),  5,000원","19:40,  위로공단(디지털),  5,000원",,,98
2015-08-20,01관,"11:30,  하루(디지털),  5,000원","13:30,  어느 하녀의 일기(디지털),  5,000원","15:30,  나의 어머니(디지털),  5,000원","17:40,  오늘영화(디지털),  5,000원","19:40,  마리 이야기: 손끝의 기적(디지털),  5,000원",,,98
