상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2018-06-29,02관,"09:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","12:30,  마녀(디지털),  12,000원","15:10,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","17:50,  마녀(디지털),  12,000원","20:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","23:10,  마녀(디지털),  12,000원",,,,,,164
2018-06-29,03관(프리미엄),"10:00,  마녀(디지털),  8,000원","12:35,  탐정: 리턴즈(디지털),  11,000원","15:00,  마녀(디지털),  11,000원","17:30,  탐정: 리턴즈(디지털)","19:50,  마녀(디지털),  11,000원","22:20,  탐정: 리턴즈(디지털),  11,000원","24:40,  탐정: 리턴즈(디지털)",,,,,78
2018-06-29,04관,"09:20,  탐정: 리턴즈(디지털),  7,000원","11:40,  탐정: 리턴즈(디지털),  12,000원","14:00,  탐정: 리턴즈(디지털),  12,000원","16:25,  탐정: 리턴즈(디지털),  12,000원","18:50,  탐정: 리턴즈(디지털),  12,000원","21:15,  탐정: 리턴즈(디지털),  12,000원","23:40,  탐정: 리턴즈(디지털),  12,000원",,,,,184
2018-06-29,05관,"09:35,  오션스8(디지털),  7,000원","11:50,  오 루시!(디지털),  5,000원","13:50,  오션스8(디지털),  12,000원","16:10,  빅샤크: 매직체인지(디지털더빙),  12,000원","17:55,  오 루시!(디지털)","19:55,  시카리오: 데이 오브 솔다도(디지털),  12,000원","22:20,  시카리오: 데이 오브 솔다도(디지털),  12,000원","24:45,  오 루시!(디지털)",,,,154
2018-06-29,06관,"09:00,  시카리오: 데이 오브 솔다도(디지털),  7,000원","11:30,  시카리오: 데이 오브 솔다도(디지털),  12,000원","14:00,  시카리오: 데이 오브 솔다도(디지털),  12,000원","16:30,  시카리오: 데이 오브 솔다도(디지털),  12,000원","19:00,  시카리오: 데이 오브 솔다도(디지털),  12,000원","21:30,  시카리오: 데이 오브 솔다도(디지털),  12,000원","24:00,  시카리오: 데이 오브 솔다도(디지털),  11,000원",,,,,180
2018-06-29,4DX,"09:45,  허스토리(디지털),  7,000원",,"14:45,  허스토리(디지털),  7,000원","17:15,  허스토리(디지털),  12,000원","19:45,  허스토리(디지털),  12,000원","22:10,  허스토리(디지털),  12,000원",,,,,,84
2018-06-30,01관(SCREENX),"08:30,  마녀(디지털),  7,000원","11:00,  마녀(디지털),  7,000원","13:35,  마녀(디지털),  12,000원","16:10,  마녀(디지털),  12,000원","18:40,  마녀(디지털),  12,000원","21:10,  마녀(디지털),  12,000원","23:40,  마녀(디지털),  12,000원",,,,,182
2018-06-30,02관,"09:00,  허스토리(디지털),  7,000원","11:30,  허스토리(디지털),  6,000원","14:00,  탐정: 리턴즈(디지털),  12,000원","16:25,  허스토리(디지털),  12,000원","18:50,  허스토리(디지털),  12,000원","21:20,  허스토리(디지털),  12,000원","23:50,  허스토리(디지털),  12,000원",,,,,164
2018-06-30,03관(프리미엄),"09:40,  마녀(디지털),  8,000원","12:10,  탐정: 리턴즈(디지털)","14:35,  마녀(디지털),  11,000원","17:05,  탐정: 리턴즈(디지털),  11,000원","19:25,  마녀(디지털),  11,000원","21:55,  탐정: 리턴즈(디지털),  11,000원","24:20,  마녀(디지털),  9,000원",,,,,78
2018-06-30,04관,"08:40,  탐정: 리턴즈(디지털),  7,000원","11:05,  탐정: 리턴즈(디지털),  12,000원","13:30,  탐정: 리턴즈(디지털),  12,000원","16:00,  탐정: 리턴즈(디지털),  12,000원","18:25,  탐정: 리턴즈(디지털),  12,000원","20:50,  탐정: 리턴즈(디지털),  12,000원","23:15,  탐정: 리턴즈(디지털),  12,000원",,,,,184
2018-06-30,05관,"08:45,  오 루시!(디지털),  7,000원","10:40,  빅샤크: 매직체인지(디지털더빙),  8,000원","12:20,  빅샤크: 매직체인지(디지털더빙),  12,000원","14:05,  빅샤크: 매직체인지(디지털더빙),  12,000원","15:45,  빅샤크: 매직체인지(디지털더빙),  12,000원","17:25,  탐정: 리턴즈(디지털),  12,000원","19:50,  탐정: 리턴즈(디지털),  12,000원","22:15,  탐정: 리턴즈(디지털),  12,000원","24:40,  탐정: 리턴즈(디지털),  10,000원",,,154
2018-06-30,06관,"08:50,  시카리오: 데이 오브 솔다도(디지털),  7,000원","11:25,  시카리오: 데이 오브 솔다도(디지털),  12,000원","14:00,  시카리오: 데이 오브 솔다도(디지털),  12,000원","16:35,  시카리오: 데이 오브 솔다도(디지털),  12,000원","19:10,  시카리오: 데이 오브 솔다도(디지털),  12,000원","21:40,  시카리오: 데이 오브 솔다도(디지털),  12,000원","24:10,  시카리오: 데이 오브 솔다도(디지털),  10,000원",,,,,180
2018-06-30,4DX,"09:30,  쥬라기 월드: 폴른 킹덤(4D),  7,000원","12:00,  쥬라기 월드: 폴른 킹덤(4D),  10,000원","14:30,  쥬라기 월드: 폴른 킹덤(4D),  10,000원","17:00,  쥬라기 월드: 폴른 킹덤(4D),  10,000원","19:30,  쥬라기 월드: 폴른 킹덤(4D),  10,000원","22:00,  쥬라기 월드: 폴른 킹덤(4D),  10,000원","24:30,  쥬라기 월드: 폴른 킹덤(4D),  8,000원",,,,,84
2018-07-01,01관(SCREENX),"08:30,  마녀(디지털),  7,000원","11:00,  마녀(디지털),  9,000원","13:35,  마녀(디지털),  12,000원","16:10,  마녀(디지털),  12,000원","18:40,  마녀(디지털),  12,000원","21:10,  마녀(디지털),  12,000원","23:40,  마녀(디지털),  12,000원",,,,,182
2018-07-01,02관,"09:10,  허스토리(디지털),  7,000원","11:40,  허스토리(디지털),  12,000원","14:10,  탐정: 리턴즈(디지털),  12,000원","16:35,  허스토리(디지털),  12,000원","19:00,  허스토리(디지털),  12,000원","21:25,  허스토리(디지털)","23:50,  허스토리(디지털)",,,,,164
2018-07-01,03관(프리미엄),"09:40,  마녀(디지털),  8,000원","12:10,  마녀(디지털),  11,000원","14:40,  마녀(디지털),  11,000원","17:10,  마녀(디지털),  11,000원","19:40,  마녀(디지털),  11,000원","22:10,  마녀(디지털),  11,000원","24:40,  마녀(디지털),  9,000원",,,,,78
2018-07-01,04관,"08:40,  탐정: 리턴즈(디지털),  7,000원","11:05,  탐정: 리턴즈(디지털),  12,000원","13:30,  탐정: 리턴즈(디지털),  12,000원","16:00,  탐정: 리턴즈(디지털),  12,000원","18:25,  탐정: 리턴즈(디지털),  12,000원","20:50,  탐정: 리턴즈(디지털),  12,000원","23:15,  탐정: 리턴즈(디지털),  12,000원",,,,,184
2018-07-01,05관,"08:45,  오 루시!(디지털)","10:40,  빅샤크: 매직체인지(디지털더빙),  9,000원","12:20,  빅샤크: 매직체인지(디지털더빙),  12,000원","14:05,  빅샤크: 매직체인지(디지털더빙),  12,000원","15:45,  빅샤크: 매직체인지(디지털더빙),  12,000원","17:50,  마녀(디지털),  12,000원","20:20,  마녀(디지털),  12,000원","22:50,  마녀(디지털),  12,000원",,,,154
2018-07-01,06관,"08:50,  시카리오: 데이 오브 솔다도(디지털),  7,000원","11:25,  시카리오: 데이 오브 솔다도(디지털),  12,000원","14:00,  시카리오: 데이 오브 솔다도(디지털),  12,000원","16:35,  시카리오: 데이 오브 솔다도(디지털),  12,000원","19:10,  시카리오: 데이 오브 솔다도(디지털),  12,000원","21:40,  시카리오: 데이 오브 솔다도(디지털),  12,000원","24:10,  시카리오: 데이 오브 솔다도(디지털),  10,000원",,,,,180
2018-07-01,4DX,"09:30,  쥬라기 월드: 폴른 킹덤(4D),  7,000원","12:00,  쥬라기 월드: 폴른 킹덤(4D),  10,000원","14:30,  쥬라기 월드: 폴른 킹덤(4D),  10,000원","17:00,  쥬라기 월드: 폴른 킹덤(4D),  10,000원","19:30,  쥬라기 월드: 폴른 킹덤(4D),  10,000원","22:00,  쥬라기 월드: 폴른 킹덤(4D),  10,000원","24:30,  쥬라기 월드: 폴른 킹덤(4D),  8,000원",,,,,84
2018-07-02,01관(SCREENX),"09:25,  마녀(디지털),  7,000원","11:55,  마녀(디지털),  9,000원","14:25,  마녀(디지털),  10,000원","17:00,  마녀(디지털),  11,000원","19:30,  마녀(디지털),  11,000원","22:00,  마녀(디지털),  11,000원","24:30,  마녀(디지털),  9,000원",,,,,182
2018-07-02,02관,"09:50,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:30,  마녀(디지털),  9,000원","15:10,  쥬라기 월드: 폴른 킹덤(디지털),  10,000원","18:00,  마녀(디지털),  11,000원","20:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","23:00,  마녀(디지털),  10,000원",,,,,,164
2018-07-02,03관(프리미엄),"10:30,  마녀(디지털),  7,000원","13:00,  마녀(디지털)","15:30,  마녀(디지털),  9,000원","18:00,  탐정: 리턴즈(디지털),  10,000원","20:20,  마녀(디지털),  10,000원","22:50,  탐정: 리턴즈(디지털),  9,000원",,,,,,78
2018-07-02,04관,"09:20,  탐정: 리턴즈(디지털),  7,000원","11:40,  탐정: 리턴즈(디지털),  9,000원","14:00,  탐정: 리턴즈(디지털),  10,000원","16:25,  탐정: 리턴즈(디지털),  11,000원","18:50,  탐정: 리턴즈(디지털),  9,000원","21:15,  탐정: 리턴즈(디지털),  11,000원","23:45,  탐정: 리턴즈(디지털),  8,000원",,,,,184
2018-07-02,05관,"08:50,  오션스8(디지털)","11:05,  오 루시!(디지털),  8,000원","13:05,  오션스8(디지털),  10,000원","15:15,  빅샤크: 매직체인지(디지털더빙),  10,000원","16:50,  빅샤크: 매직체인지(디지털더빙),  11,000원","18:30,  마녀(디지털),  11,000원","21:00,  마녀(디지털),  11,000원","23:40,  마녀(디지털)",,,,154
2018-07-02,06관,"09:00,  시카리오: 데이 오브 솔다도(디지털),  7,000원","11:30,  시카리오: 데이 오브 솔다도(디지털),  9,000원","14:00,  시카리오: 데이 오브 솔다도(디지털),  10,000원","16:30,  시카리오: 데이 오브 솔다도(디지털),  11,000원","19:00,  시카리오: 데이 오브 솔다도(디지털),  11,000원","21:30,  시카리오: 데이 오브 솔다도(디지털),  11,000원","24:00,  시카리오: 데이 오브 솔다도(디지털)",,,,,180
2018-07-02,4DX,"09:45,  허스토리(디지털),  7,000원","12:15,  탐정: 리턴즈(디지털),  9,000원","14:45,  허스토리(디지털),  10,000원",,"19:45,  탐정: 리턴즈(디지털),  11,000원","22:10,  허스토리(디지털),  9,000원","24:35,  허스토리(디지털),  9,000원",,,,,84
2018-07-03,01관(SCREENX),"09:00,  마녀(디지털),  7,000원","11:30,  마녀(디지털),  9,000원","14:05,  마녀(디지털),  10,000원","16:35,  마녀(디지털),  10,000원","19:05,  마녀(디지털),  11,000원","21:35,  마녀(디지털),  11,000원","24:05,  마녀(디지털),  9,000원",,,,,182
2018-07-03,02관,"10:00,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:30,  마녀(디지털),  7,000원","15:00,  쥬라기 월드: 폴른 킹덤(디지털),  10,000원","17:30,  마녀(디지털),  11,000원","20:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","22:30,  마녀(디지털),  10,000원",,,,,,164
2018-07-03,03관(프리미엄),"11:00,  마녀(디지털),  7,000원","13:30,  마녀(디지털)","16:00,  마녀(디지털)","18:30,  마녀(디지털)","21:00,  마녀(디지털),  10,000원","23:35,  마녀(디지털)",,,,,,78
2018-07-03,04관,"09:20,  탐정: 리턴즈(디지털),  9,000원","11:40,  탐정: 리턴즈(디지털),  9,000원","14:00,  탐정: 리턴즈(디지털),  10,000원","16:25,  탐정: 리턴즈(디지털),  11,000원","18:50,  탐정: 리턴즈(디지털),  11,000원","21:15,  탐정: 리턴즈(디지털),  7,000원","23:40,  탐정: 리턴즈(디지털),  10,000원",,,,,184
2018-07-03,05관,"09:35,  오션스8(디지털),  7,000원","11:50,  오 루시!(디지털),  8,000원","13:50,  오션스8(디지털),  10,000원","16:10,  빅샤크: 매직체인지(디지털더빙),  7,000원","18:00,  마녀(디지털),  11,000원","20:35,  마녀(디지털),  11,000원","23:10,  마녀(디지털),  10,000원",,,,,154
2018-07-03,06관,"09:15,  시카리오: 데이 오브 솔다도(디지털),  7,000원","11:45,  시카리오: 데이 오브 솔다도(디지털),  9,000원","14:15,  시카리오: 데이 오브 솔다도(디지털),  10,000원","16:45,  시카리오: 데이 오브 솔다도(디지털),  11,000원","19:15,  시카리오: 데이 오브 솔다도(디지털),  9,000원","21:45,  시카리오: 데이 오브 솔다도(디지털),  11,000원","24:15,  시카리오: 데이 오브 솔다도(디지털),  8,000원",,,,,180
2018-07-03,4DX,"09:45,  허스토리(디지털),  7,000원",,"14:45,  허스토리(디지털),  10,000원","17:15,  허스토리(디지털),  11,000원","19:45,  탐정: 리턴즈(디지털),  11,000원","22:10,  허스토리(디지털),  10,000원","24:35,  허스토리(디지털),  8,000원",,,,,84
2018-07-04,01관(SCREENX),"10:30,  앤트맨과 와스프(디지털),  6,000원","12:55,  앤트맨과 와스프(디지털),  7,000원","15:20,  앤트맨과 와스프(디지털),  8,000원","17:45,  앤트맨과 와스프(디지털),  9,000원","20:10,  앤트맨과 와스프(디지털),  9,000원","22:35,  앤트맨과 와스프(디지털),  8,000원","25:00,  앤트맨과 와스프(디지털),  7,000원",,,,,182
2018-07-04,02관,"09:15,  변산(디지털),  7,000원","11:45,  변산(디지털),  9,000원","14:15,  변산(디지털),  10,000원","16:45,  변산(디지털),  11,000원","19:15,  변산(디지털),  11,000원","21:45,  변산(디지털),  10,000원","24:15,  변산(디지털),  9,000원",,,,,164
2018-07-04,03관(프리미엄),"11:00,  앤트맨과 와스프(디지털)","13:25,  앤트맨과 와스프(디지털)","15:50,  앤트맨과 와스프(디지털),  9,000원","18:15,  앤트맨과 와스프(디지털),  10,000원","20:40,  앤트맨과 와스프(디지털),  10,000원","23:05,  앤트맨과 와스프(디지털),  9,000원",,,,,,78
2018-07-04,04관,"09:00,  앤트맨과 와스프(디지털),  7,000원","11:25,  앤트맨과 와스프(디지털),  9,000원","13:50,  앤트맨과 와스프(디지털),  10,000원","16:15,  앤트맨과 와스프(디지털),  11,000원","18:40,  앤트맨과 와스프(디지털),  11,000원","21:05,  앤트맨과 와스프(디지털),  11,000원","23:30,  앤트맨과 와스프(디지털),  10,000원",,,,,184
2018-07-04,05관,"10:40,  빅샤크: 매직체인지(디지털더빙),  6,000원","12:20,  탐정: 리턴즈(디지털),  9,000원","14:40,  허스토리(디지털),  9,000원","17:10,  탐정: 리턴즈(디지털),  10,000원","19:30,  마녀(디지털),  11,000원","22:00,  마녀(디지털),  11,000원","24:30,  시카리오: 데이 오브 솔다도(디지털),  8,000원",,,,,154
2018-07-04,06관,"10:00,  앤트맨과 와스프(디지털),  10,000원","12:25,  앤트맨과 와스프(디지털),  9,000원","14:50,  앤트맨과 와스프(디지털),  10,000원","17:15,  앤트맨과 와스프(디지털),  11,000원","19:40,  앤트맨과 와스프(디지털),  11,000원","22:05,  앤트맨과 와스프(디지털),  10,000원","24:30,  앤트맨과 와스프(디지털),  9,000원",,,,,180
2018-07-04,4DX,"09:30,  앤트맨과 와스프(4D),  8,000원","11:55,  앤트맨과 와스프(4D),  9,000원","14:20,  앤트맨과 와스프(4D),  10,000원","16:45,  앤트맨과 와스프(4D),  11,000원","19:10,  앤트맨과 와스프(4D),  11,000원","21:35,  앤트맨과 와스프(4D),  11,000원","24:00,  앤트맨과 와스프(4D),  10,000원",,,,,84
2018-07-05,01관(SCREENX),"10:30,  앤트맨과 와스프(디지털),  6,000원","12:55,  앤트맨과 와스프(디지털),  7,000원","15:20,  앤트맨과 와스프(디지털),  8,000원","17:45,  앤트맨과 와스프(디지털),  9,000원","20:10,  앤트맨과 와스프(디지털),  9,000원","22:35,  앤트맨과 와스프(디지털),  8,000원","25:00,  앤트맨과 와스프(디지털),  7,000원",,,,,182
2018-07-05,02관,"09:15,  변산(디지털),  7,000원","11:45,  변산(디지털),  9,000원","14:15,  변산(디지털),  10,000원","16:45,  변산(디지털),  9,000원","19:15,  변산(디지털),  11,000원","21:45,  변산(디지털),  11,000원","24:15,  변산(디지털)",,,,,164
2018-07-05,03관(프리미엄),"10:45,  마녀(디지털),  7,000원","13:15,  마녀(디지털),  9,000원","15:50,  앤트맨과 와스프(디지털),  9,000원","18:15,  앤트맨과 와스프(디지털),  10,000원","20:40,  앤트맨과 와스프(디지털)","23:05,  앤트맨과 와스프(디지털),  9,000원",,,,,,78
2018-07-05,04관,"09:00,  앤트맨과 와스프(디지털),  7,000원","11:25,  앤트맨과 와스프(디지털),  9,000원","13:50,  앤트맨과 와스프(디지털),  10,000원","16:15,  앤트맨과 와스프(디지털),  11,000원","18:40,  앤트맨과 와스프(디지털),  11,000원","21:05,  앤트맨과 와스프(디지털),  11,000원","23:30,  앤트맨과 와스프(디지털),  10,000원",,,,,184
2018-07-05,05관,"09:40,  마녀(디지털),  7,000원","12:10,  허스토리(디지털),  7,000원","14:40,  탐정: 리턴즈(디지털),  10,000원","17:00,  시카리오: 데이 오브 솔다도(디지털),  11,000원","19:30,  마녀(디지털),  11,000원","22:00,  마녀(디지털),  11,000원","24:30,  탐정: 리턴즈(디지털),  9,000원",,,,,154
2018-07-05,06관,"10:00,  앤트맨과 와스프(디지털),  7,000원","12:25,  앤트맨과 와스프(디지털),  9,000원","14:50,  앤트맨과 와스프(디지털),  10,000원","17:15,  앤트맨과 와스프(디지털),  11,000원","19:40,  앤트맨과 와스프(디지털),  11,000원","22:05,  앤트맨과 와스프(디지털),  10,000원","24:30,  앤트맨과 와스프(디지털),  9,000원",,,,,180
2018-07-05,4DX,"09:30,  앤트맨과 와스프(4D),  8,000원","11:55,  앤트맨과 와스프(4D),  9,000원","14:20,  앤트맨과 와스프(4D),  10,000원","16:45,  앤트맨과 와스프(4D),  11,000원","19:10,  앤트맨과 와스프(4D),  11,000원","21:35,  앤트맨과 와스프(4D),  11,000원","24:00,  앤트맨과 와스프(4D),  10,000원",,,,,84
2018-07-06,01관(SCREENX),"10:30,  앤트맨과 와스프(디지털),  6,000원","12:55,  앤트맨과 와스프(디지털),  10,000원","15:20,  앤트맨과 와스프(디지털),  10,000원","17:45,  앤트맨과 와스프(디지털),  10,000원","20:10,  앤트맨과 와스프(디지털),  10,000원","22:35,  앤트맨과 와스프(디지털),  10,000원","25:00,  앤트맨과 와스프(디지털),  9,000원",,,,,182
2018-07-06,02관,"09:15,  변산(디지털),  7,000원","11:45,  변산(디지털),  10,000원","14:15,  변산(디지털),  8,000원","16:45,  변산(디지털),  11,000원","19:15,  변산(디지털),  12,000원","21:45,  변산(디지털),  12,000원","24:15,  변산(디지털),  9,000원",,,,,164
2018-07-06,03관(프리미엄),"10:45,  마녀(디지털),  8,000원","13:15,  마녀(디지털)","15:45,  마녀(디지털),  11,000원","18:15,  앤트맨과 와스프(디지털),  11,000원","20:40,  앤트맨과 와스프(디지털),  11,000원","23:05,  앤트맨과 와스프(디지털),  11,000원",,,,,,78
2018-07-06,04관,"09:00,  앤트맨과 와스프(디지털),  7,000원","11:25,  앤트맨과 와스프(디지털),  12,000원","13:50,  앤트맨과 와스프(디지털),  12,000원","16:15,  앤트맨과 와스프(디지털),  12,000원","18:40,  앤트맨과 와스프(디지털),  12,000원","21:05,  앤트맨과 와스프(디지털),  12,000원","23:30,  앤트맨과 와스프(디지털),  12,000원",,,,,184
2018-07-06,05관,"09:40,  마녀(디지털),  7,000원","12:10,  허스토리(디지털),  9,000원","14:40,  탐정: 리턴즈(디지털),  12,000원","17:00,  시카리오: 데이 오브 솔다도(디지털),  12,000원","19:30,  마녀(디지털),  12,000원","22:00,  마녀(디지털),  12,000원","24:30,  탐정: 리턴즈(디지털),  9,500원",,,,,154
2018-07-06,06관,"10:00,  앤트맨과 와스프(디지털),  7,000원","12:25,  앤트맨과 와스프(디지털),  12,000원","14:50,  앤트맨과 와스프(디지털),  12,000원","17:15,  앤트맨과 와스프(디지털),  12,000원","19:40,  앤트맨과 와스프(디지털),  12,000원","22:05,  앤트맨과 와스프(디지털),  12,000원","24:30,  앤트맨과 와스프(디지털),  10,000원",,,,,180
2018-07-06,4DX,"09:30,  앤트맨과 와스프(4D),  9,000원","11:55,  앤트맨과 와스프(4D),  12,000원","14:20,  앤트맨과 와스프(4D),  12,000원","16:45,  앤트맨과 와스프(4D),  12,000원","19:10,  앤트맨과 와스프(4D),  12,000원","21:35,  앤트맨과 와스프(4D),  12,000원","24:00,  앤트맨과 와스프(4D),  12,000원",,,,,84
2018-07-07,01관(SCREENX),"09:00,  앤트맨과 와스프(디지털),  6,000원","11:25,  앤트맨과 와스프(디지털),  10,000원","13:50,  앤트맨과 와스프(디지털),  10,000원","16:15,  앤트맨과 와스프(디지털),  10,000원","18:40,  앤트맨과 와스프(디지털),  10,000원","21:05,  앤트맨과 와스프(디지털),  10,000원","23:30,  앤트맨과 와스프(디지털),  10,000원",,,,,182
