상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-07-03,05관,"09:30,  쥬라기 월드(디지털),  6,000원","12:00,  극비수사(디지털),  8,000원","14:15,  쥬라기 월드(디지털),  10,000원","16:45,  극비수사(디지털),  10,000원","19:00,  쥬라기 월드(디지털),  10,000원","21:30,  극비수사(디지털),  10,000원","23:45,  극비수사(디지털),  8,000원",,,,,121
2015-07-03,06관,"10:30,  터미네이터 제니시스(디지털),  6,000원","13:00,  터미네이터 제니시스(디지털),  10,000원","15:30,  터미네이터 제니시스(디지털),  10,000원","18:00,  터미네이터 제니시스(디지털),  10,000원","20:30,  터미네이터 제니시스(디지털),  10,000원","23:00,  터미네이터 제니시스(디지털),  8,000원",,,,,,132
2015-07-04,01관,"09:40,  터미네이터 제니시스(디지털),  6,000원","12:10,  터미네이터 제니시스(디지털),  10,000원","14:40,  터미네이터 제니시스(디지털),  10,000원","17:10,  터미네이터 제니시스(디지털),  10,000원","19:40,  터미네이터 제니시스(디지털),  10,000원","22:10,  터미네이터 제니시스(디지털),  10,000원",,,,,,373
2015-07-04,02관,"09:30,  쥬라기 월드(디지털),  6,000원","12:00,  극비수사(디지털),  10,000원","14:15,  쥬라기 월드(디지털),  10,000원","16:45,  쥬라기 월드(디지털),  10,000원","19:15,  극비수사(디지털),  10,000원","21:30,  쥬라기 월드(디지털),  10,000원","24:00,  극비수사(디지털),  8,000원",,,,,110
2015-07-04,03관,"10:40,  연평해전(디지털),  6,000원","13:15,  연평해전(디지털),  10,000원","15:50,  연평해전(디지털),  10,000원","18:25,  연평해전(디지털),  10,000원","21:00,  연평해전(디지털),  10,000원","23:35,  연평해전(디지털),  8,000원",,,,,,184
2015-07-04,04관,"09:40,  연평해전(디지털),  6,000원","12:15,  연평해전(디지털),  10,000원","14:50,  연평해전(디지털),  10,000원","17:25,  연평해전(디지털),  10,000원","20:00,  연평해전(디지털),  10,000원","22:35,  연평해전(디지털),  10,000원",,,,,,184
2015-07-04,05관,"09:55,  극비수사(디지털),  6,000원","12:05,  리틀드래곤 코코넛(디지털더빙),  10,000원","13:50,  터미네이터 제니시스(디지털),  10,000원","16:20,  터미네이터 제니시스(디지털),  10,000원","18:50,  터미네이터 제니시스(디지털),  10,000원","21:20,  터미네이터 제니시스(디지털),  10,000원","23:50,  터미네이터 제니시스(디지털),  8,000원",,,,,121
2015-07-04,06관,"10:30,  터미네이터 제니시스(디지털),  6,000원","13:00,  터미네이터 제니시스(디지털),  10,000원","15:30,  터미네이터 제니시스(디지털),  10,000원","18:00,  터미네이터 제니시스(디지털),  10,000원","20:30,  터미네이터 제니시스(디지털),  10,000원","23:00,  터미네이터 제니시스(디지털),  8,000원",,,,,,132
2015-07-05,01관,"09:40,  터미네이터 제니시스(디지털),  6,000원","12:10,  터미네이터 제니시스(디지털),  10,000원","14:40,  터미네이터 제니시스(디지털),  10,000원","17:10,  터미네이터 제니시스(디지털),  10,000원","19:40,  터미네이터 제니시스(디지털),  10,000원","22:10,  터미네이터 제니시스(디지털),  10,000원",,,,,,373
2015-07-05,02관,"09:30,  쥬라기 월드(디지털),  6,000원","12:00,  극비수사(디지털),  10,000원","14:15,  쥬라기 월드(디지털),  10,000원","16:45,  쥬라기 월드(디지털),  10,000원","19:15,  극비수사(디지털),  10,000원","21:30,  쥬라기 월드(디지털),  10,000원",,,,,,110
2015-07-05,03관,"10:40,  연평해전(디지털),  6,000원","13:15,  연평해전(디지털),  10,000원","15:50,  연평해전(디지털),  10,000원","18:25,  연평해전(디지털),  10,000원","21:00,  연평해전(디지털),  10,000원",,,,,,,184
2015-07-05,04관,"09:40,  연평해전(디지털),  6,000원","12:15,  연평해전(디지털),  10,000원","14:50,  연평해전(디지털),  10,000원","17:25,  연평해전(디지털),  10,000원","20:00,  연평해전(디지털),  10,000원",,,,,,,184
2015-07-05,05관,"09:55,  극비수사(디지털),  6,000원","12:05,  리틀드래곤 코코넛(디지털더빙),  10,000원","13:50,  터미네이터 제니시스(디지털),  10,000원","16:20,  터미네이터 제니시스(디지털),  10,000원","18:50,  터미네이터 제니시스(디지털),  10,000원","21:20,  터미네이터 제니시스(디지털),  10,000원",,,,,,121
2015-07-05,06관,"10:30,  터미네이터 제니시스(디지털),  6,000원","13:00,  쥬라기 월드(디지털),  10,000원","15:30,  터미네이터 제니시스(디지털),  10,000원","18:00,  쥬라기 월드(디지털),  10,000원","20:30,  터미네이터 제니시스(디지털),  10,000원",,,,,,,132
2015-07-06,01관,"09:40,  터미네이터 제니시스(디지털),  6,000원","12:10,  터미네이터 제니시스(디지털),  9,000원","14:40,  터미네이터 제니시스(디지털),  9,000원","17:10,  터미네이터 제니시스(디지털),  9,000원","19:40,  터미네이터 제니시스(디지털),  9,000원","22:10,  터미네이터 제니시스(디지털),  9,000원",,,,,,373
2015-07-06,02관,"09:30,  쥬라기 월드(디지털),  6,000원","12:00,  극비수사(디지털),  9,000원","14:15,  쥬라기 월드(디지털),  9,000원","16:45,  극비수사(디지털),  9,000원","19:00,  쥬라기 월드(디지털),  9,000원","21:30,  쥬라기 월드(디지털),  9,000원",,,,,,110
2015-07-06,03관,"10:40,  연평해전(디지털),  6,000원","13:15,  연평해전(디지털),  9,000원","15:50,  연평해전(디지털),  9,000원","18:25,  연평해전(디지털),  9,000원","21:00,  연평해전(디지털),  9,000원",,,,,,,184
2015-07-06,04관,"09:40,  연평해전(디지털),  6,000원","12:15,  연평해전(디지털),  9,000원","14:50,  연평해전(디지털),  9,000원","17:25,  연평해전(디지털),  9,000원","20:00,  연평해전(디지털),  9,000원",,,,,,,184
2015-07-06,05관,"09:55,  극비수사(디지털),  6,000원","12:05,  리틀드래곤 코코넛(디지털더빙),  9,000원","13:50,  터미네이터 제니시스(디지털),  9,000원","16:20,  터미네이터 제니시스(디지털),  9,000원","18:50,  터미네이터 제니시스(디지털),  9,000원","21:20,  터미네이터 제니시스(디지털),  9,000원",,,,,,121
2015-07-06,06관,"10:30,  터미네이터 제니시스(디지털),  6,000원","13:00,  터미네이터 제니시스(디지털),  9,000원","15:30,  터미네이터 제니시스(디지털),  9,000원","18:00,  터미네이터 제니시스(디지털),  9,000원","20:30,  터미네이터 제니시스(디지털),  9,000원",,,,,,,132
2015-07-07,01관,"09:40,  터미네이터 제니시스(디지털),  6,000원","12:10,  터미네이터 제니시스(디지털),  9,000원","14:40,  터미네이터 제니시스(디지털),  9,000원","17:10,  터미네이터 제니시스(디지털),  9,000원","19:40,  터미네이터 제니시스(디지털),  9,000원","22:10,  터미네이터 제니시스(디지털),  9,000원",,,,,,373
2015-07-07,02관,"09:30,  쥬라기 월드(디지털),  6,000원","12:00,  극비수사(디지털),  9,000원","14:15,  쥬라기 월드(디지털),  9,000원","16:45,  극비수사(디지털),  9,000원","19:00,  쥬라기 월드(디지털),  9,000원","21:30,  쥬라기 월드(디지털),  9,000원",,,,,,110
2015-07-07,03관,"10:40,  연평해전(디지털),  6,000원","13:15,  연평해전(디지털),  9,000원","15:50,  연평해전(디지털),  9,000원","18:25,  연평해전(디지털),  9,000원","21:00,  연평해전(디지털),  9,000원",,,,,,,184
2015-07-07,04관,"09:40,  연평해전(디지털),  6,000원","12:15,  연평해전(디지털),  9,000원","14:50,  연평해전(디지털),  9,000원","17:25,  연평해전(디지털),  9,000원","20:00,  연평해전(디지털),  9,000원",,,,,,,184
2015-07-07,05관,"09:55,  극비수사(디지털),  6,000원","12:05,  리틀드래곤 코코넛(디지털더빙),  9,000원","13:50,  터미네이터 제니시스(디지털),  9,000원","16:20,  터미네이터 제니시스(디지털),  9,000원","18:50,  터미네이터 제니시스(디지털),  9,000원","21:20,  터미네이터 제니시스(디지털),  9,000원",,,,,,121
2015-07-07,06관,"10:30,  터미네이터 제니시스(디지털),  6,000원","13:00,  터미네이터 제니시스(디지털),  9,000원","15:30,  터미네이터 제니시스(디지털),  9,000원","18:00,  터미네이터 제니시스(디지털),  9,000원","20:30,  터미네이터 제니시스(디지털),  9,000원",,,,,,,132
2015-07-08,01관,"09:40,  터미네이터 제니시스(디지털),  6,000원","12:10,  터미네이터 제니시스(디지털),  9,000원","14:40,  터미네이터 제니시스(디지털),  9,000원","17:10,  터미네이터 제니시스(디지털),  9,000원","19:40,  터미네이터 제니시스(디지털),  9,000원","22:10,  터미네이터 제니시스(디지털),  9,000원",,,,,,373
2015-07-08,02관,"09:30,  쥬라기 월드(디지털),  6,000원","12:00,  극비수사(디지털),  9,000원","14:15,  쥬라기 월드(디지털),  9,000원","16:45,  극비수사(디지털),  9,000원","19:00,  쥬라기 월드(디지털),  9,000원","21:30,  쥬라기 월드(디지털),  9,000원",,,,,,110
2015-07-08,03관,"10:40,  연평해전(디지털),  6,000원","13:15,  연평해전(디지털),  9,000원","15:50,  연평해전(디지털),  9,000원","18:25,  연평해전(디지털),  9,000원","21:00,  연평해전(디지털),  9,000원",,,,,,,184
2015-07-08,04관,"09:40,  연평해전(디지털),  6,000원","12:15,  연평해전(디지털),  9,000원","14:50,  연평해전(디지털),  9,000원","17:25,  연평해전(디지털),  9,000원","20:00,  연평해전(디지털),  9,000원",,,,,,,184
2015-07-08,05관,"09:55,  극비수사(디지털),  6,000원","12:05,  리틀드래곤 코코넛(디지털더빙)","13:50,  터미네이터 제니시스(디지털),  9,000원","16:20,  터미네이터 제니시스(디지털),  9,000원","18:50,  터미네이터 제니시스(디지털),  9,000원","21:20,  터미네이터 제니시스(디지털),  9,000원",,,,,,121
2015-07-08,06관,"10:30,  터미네이터 제니시스(디지털),  6,000원","13:00,  터미네이터 제니시스(디지털),  9,000원","15:30,  터미네이터 제니시스(디지털),  9,000원","18:00,  터미네이터 제니시스(디지털),  9,000원","20:30,  터미네이터 제니시스(디지털),  9,000원",,,,,,,132
2015-07-09,01관,"09:20,  터미네이터 제니시스(디지털),  6,000원","11:50,  터미네이터 제니시스(디지털),  9,000원","14:20,  터미네이터 제니시스(디지털),  9,000원","16:50,  터미네이터 제니시스(디지털),  9,000원","19:20,  터미네이터 제니시스(디지털),  9,000원","21:50,  터미네이터 제니시스(디지털),  9,000원",,,,,,373
2015-07-09,02관,"09:20,  손님(디지털),  6,000원","11:30,  극비수사(디지털),  9,000원","13:40,  손님(디지털),  9,000원","15:50,  극비수사(디지털),  9,000원","18:00,  손님(디지털),  9,000원","20:10,  손님(디지털),  9,000원","22:20,  손님(디지털),  9,000원",,,,,110
2015-07-09,03관,"10:00,  연평해전(디지털),  6,000원","12:30,  터미네이터 제니시스(디지털),  9,000원","14:55,  연평해전(디지털),  9,000원","17:25,  연평해전(디지털),  9,000원","19:55,  연평해전(디지털),  9,000원","22:25,  연평해전(디지털),  9,000원",,,,,,184
2015-07-09,04관,"09:00,  연평해전(디지털),  6,000원","11:30,  연평해전(디지털),  9,000원","14:00,  연평해전(디지털),  9,000원","16:30,  연평해전(디지털),  9,000원","19:00,  연평해전(디지털),  9,000원","21:30,  연평해전(디지털),  9,000원",,,,,,184
2015-07-09,05관,"09:55,  인시디어스 3(디지털),  6,000원","11:55,  쥬라기 월드(디지털),  9,000원","14:20,  인시디어스 3(디지털),  9,000원","16:20,  인시디어스 3(디지털),  9,000원","18:20,  인사이드 아웃(디지털),  9,000원","20:15,  인사이드 아웃(디지털),  9,000원","22:10,  인시디어스 3(디지털),  9,000원",,,,,121
2015-07-09,06관,"10:00,  인사이드 아웃(디지털),  6,000원","12:00,  인사이드 아웃(디지털),  9,000원","14:00,  인사이드 아웃(디지털더빙),  9,000원","16:00,  인사이드 아웃(디지털더빙),  9,000원","18:00,  터미네이터 제니시스(디지털),  9,000원","20:30,  터미네이터 제니시스(디지털),  9,000원",,,,,,132
2015-07-10,01관,"09:20,  터미네이터 제니시스(디지털),  6,000원","11:50,  터미네이터 제니시스(디지털),  10,000원","14:15,  터미네이터 제니시스(디지털),  10,000원","16:40,  터미네이터 제니시스(디지털),  10,000원","19:05,  손님(디지털),  10,000원","21:20,  손님(디지털),  10,000원","23:35,  손님(디지털),  8,000원",,,,,373
2015-07-10,02관,"09:20,  손님(디지털),  6,000원","11:30,  극비수사(디지털),  10,000원","13:40,  손님(디지털),  10,000원","15:50,  극비수사(디지털),  10,000원","18:00,  손님(디지털),  10,000원","20:10,  손님(디지털),  10,000원","22:20,  손님(디지털),  10,000원","24:30,  손님(디지털),  8,000원",,,,110
2015-07-10,03관,"10:00,  연평해전(디지털),  6,000원",,"14:55,  연평해전(디지털),  10,000원","17:25,  연평해전(디지털),  10,000원","19:55,  연평해전(디지털),  10,000원","22:25,  연평해전(디지털),  10,000원",,,,,,184
2015-07-10,04관,"09:00,  연평해전(디지털),  6,000원","11:30,  연평해전(디지털),  10,000원","14:00,  연평해전(디지털),  10,000원","16:30,  연평해전(디지털),  10,000원","19:00,  연평해전(디지털),  10,000원","21:30,  연평해전(디지털),  10,000원","24:00,  연평해전(디지털),  8,000원",,,,,184
2015-07-10,05관,"09:55,  인시디어스 3(디지털),  6,000원","11:55,  쥬라기 월드(디지털),  10,000원","14:20,  인시디어스 3(디지털),  10,000원","16:20,  인시디어스 3(디지털),  10,000원","18:20,  인사이드 아웃(디지털),  10,000원","20:15,  인사이드 아웃(디지털),  10,000원","22:10,  인시디어스 3(디지털),  10,000원","24:10,  인시디어스 3(디지털),  8,000원",,,,121
2015-07-10,06관,"10:00,  인사이드 아웃(디지털),  6,000원","12:00,  인사이드 아웃(디지털),  10,000원","14:00,  인사이드 아웃(디지털더빙),  10,000원","16:00,  인사이드 아웃(디지털더빙),  10,000원","18:00,  터미네이터 제니시스(디지털),  10,000원","20:30,  터미네이터 제니시스(디지털),  10,000원","23:00,  터미네이터 제니시스(디지털),  8,000원",,,,,132
2015-07-11,01관,"09:20,  터미네이터 제니시스(디지털),  6,000원","11:50,  터미네이터 제니시스(디지털),  10,000원","14:20,  터미네이터 제니시스(디지털),  10,000원","16:50,  터미네이터 제니시스(디지털),  10,000원","19:20,  터미네이터 제니시스(디지털),  10,000원","21:50,  터미네이터 제니시스(디지털),  10,000원","24:20,  터미네이터 제니시스(디지털),  8,000원",,,,,373
2015-07-11,02관,"09:15,  쥬라기 월드(디지털),  6,000원","11:40,  인시디어스 3(디지털),  10,000원","13:40,  쥬라기 월드(디지털),  10,000원","16:05,  쥬라기 월드(디지털),  10,000원","18:30,  인시디어스 3(디지털),  10,000원","20:30,  인사이드 아웃(디지털),  10,000원","22:30,  인사이드 아웃(디지털),  10,000원","24:30,  인시디어스 3(디지털),  8,000원",,,,110
