상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-01-30,01관,,,"15:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","17:25,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","19:20,  뺑반(디지털)","22:10,  뺑반(디지털)",,,103
2019-01-30,02관,,,"15:40,  극한직업(디지털)","18:05,  극한직업(디지털)","20:30,  극한직업(디지털)","22:55,  극한직업(디지털)",,,174
2019-01-30,03관,,,"14:40,  뺑반(디지털)","17:35,  뺑반(디지털)","20:25,  뺑반(디지털)",,,,174
2019-01-30,05관,,,"15:20,  말모이(디지털)","18:20,  뺑반(디지털)","21:10,  뺑반(디지털)",,,,88
2019-01-30,05관,,,"15:10,  드래곤 길들이기 3(디지털)","17:30,  드래곤 길들이기 3(디지털)",,"22:30,  말모이(디지털)",,,88
2019-01-30,06관,,,"14:00,  극한직업(디지털)","16:30,  극한직업(디지털)","18:55,  극한직업(디지털)","21:20,  극한직업(디지털)",,,84
2019-01-30,07관,,,"14:50,  극한직업(디지털)","17:15,  극한직업(디지털)","19:40,  극한직업(디지털)","22:05,  극한직업(디지털)",,,223
2019-01-30,08관,,,"14:10,  드래곤 길들이기 3(디지털더빙)","16:40,  드래곤 길들이기 3(디지털더빙)","19:00,  드래곤 길들이기 3(디지털)","21:30,  드래곤 길들이기 3(디지털)",,,223
2019-02-01,01관,,,"15:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","17:25,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","19:20,  뺑반(디지털),  11,000원","22:10,  뺑반(디지털),  11,000원",,,103
2019-02-01,02관,,,"15:40,  극한직업(디지털),  11,000원","18:05,  극한직업(디지털),  11,000원","20:30,  극한직업(디지털),  11,000원",,,,174
2019-02-01,03관,,,"15:10,  드래곤 길들이기 3(디지털),  11,000원","17:30,  드래곤 길들이기 3(디지털),  11,000원","19:50,  내안의 그놈(디지털),  7,000원",,,,174
2019-02-01,05관,,,"15:20,  말모이(디지털),  7,000원","18:20,  뺑반(디지털),  9,000원","21:10,  뺑반(디지털),  11,000원",,,,88
2019-02-01,05관,,,"14:40,  뺑반(디지털),  11,000원","17:35,  뺑반(디지털),  11,000원","20:25,  뺑반(디지털),  11,000원",,,,88
2019-02-01,06관,,,"14:00,  극한직업(디지털),  11,000원","16:25,  극한직업(디지털),  11,000원","18:50,  극한직업(디지털),  11,000원","21:15,  극한직업(디지털),  11,000원",,,84
2019-02-01,07관,,,"14:50,  극한직업(디지털),  11,000원","17:15,  극한직업(디지털),  11,000원","19:40,  극한직업(디지털),  11,000원","22:05,  극한직업(디지털),  11,000원",,,223
2019-02-01,08관,,,"14:10,  드래곤 길들이기 3(디지털더빙)","16:40,  드래곤 길들이기 3(디지털더빙)","19:00,  드래곤 길들이기 3(디지털),  11,000원","21:30,  드래곤 길들이기 3(디지털),  11,000원",,,223
2019-02-02,01관,"10:05,  드래곤 길들이기 3(디지털),  9,000원","12:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","14:25,  드래곤 길들이기 3(디지털),  11,000원","16:45,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","18:40,  말모이(디지털),  7,000원","21:30,  드래곤 길들이기 3(디지털),  11,000원",,,103
2019-02-02,02관,"10:00,  극한직업(디지털),  10,000원","12:25,  극한직업(디지털),  11,000원","14:50,  극한직업(디지털),  11,000원","17:15,  극한직업(디지털),  11,000원","19:40,  극한직업(디지털),  11,000원","22:05,  극한직업(디지털),  11,000원",,,174
2019-02-02,03관,"11:30,  뺑반(디지털),  11,000원","14:20,  뺑반(디지털),  11,000원","17:10,  뺑반(디지털),  11,000원","20:05,  뺑반(디지털),  11,000원",,,,,174
2019-02-02,05관,"10:40,  뺑반(디지털),  11,000원","13:30,  뺑반(디지털),  11,000원","16:20,  뺑반(디지털),  11,000원","19:10,  뺑반(디지털),  11,000원","22:00,  뺑반(디지털),  11,000원",,,,88
2019-02-02,05관,"10:10,  말모이(디지털),  7,000원","13:00,  내안의 그놈(디지털),  7,000원","15:35,  말모이(디지털),  7,000원","18:25,  뺑반(디지털),  11,000원","21:15,  뺑반(디지털),  11,000원",,,,88
2019-02-02,06관,"09:50,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","11:40,  극한직업(디지털),  11,000원","14:05,  극한직업(디지털),  11,000원","16:30,  극한직업(디지털),  11,000원","18:55,  극한직업(디지털),  11,000원","21:20,  극한직업(디지털),  11,000원",,,84
2019-02-02,07관,"10:45,  극한직업(디지털),  11,000원","13:15,  극한직업(디지털),  11,000원","15:40,  극한직업(디지털),  11,000원","18:05,  극한직업(디지털),  11,000원","20:30,  극한직업(디지털),  11,000원",,,,223
2019-02-02,08관,"10:50,  드래곤 길들이기 3(디지털더빙),  11,000원","13:10,  드래곤 길들이기 3(디지털더빙),  11,000원","15:30,  드래곤 길들이기 3(디지털더빙),  11,000원","17:50,  드래곤 길들이기 3(디지털더빙),  11,000원","20:10,  드래곤 길들이기 3(디지털),  11,000원","22:30,  드래곤 길들이기 3(디지털),  11,000원",,,223
2019-02-03,01관,"10:05,  드래곤 길들이기 3(디지털),  8,000원","12:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","14:25,  드래곤 길들이기 3(디지털),  11,000원","16:45,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","18:40,  말모이(디지털),  9,000원","21:30,  드래곤 길들이기 3(디지털),  11,000원",,,103
2019-02-03,02관,"10:00,  극한직업(디지털),  8,000원","12:25,  극한직업(디지털),  11,000원","14:50,  극한직업(디지털),  11,000원","17:15,  극한직업(디지털),  11,000원","19:40,  극한직업(디지털),  11,000원","22:05,  극한직업(디지털),  11,000원",,,174
2019-02-03,03관,"11:30,  뺑반(디지털),  11,000원","14:20,  뺑반(디지털),  11,000원","17:10,  뺑반(디지털),  11,000원","20:05,  뺑반(디지털),  11,000원",,,,,174
2019-02-03,05관,"10:40,  뺑반(디지털),  8,000원","13:30,  뺑반(디지털),  11,000원","16:20,  뺑반(디지털),  11,000원","19:10,  뺑반(디지털),  11,000원","22:00,  뺑반(디지털),  11,000원",,,,88
2019-02-03,05관,"10:10,  말모이(디지털),  7,000원","13:00,  내안의 그놈(디지털),  7,000원","15:35,  말모이(디지털),  7,000원","18:25,  뺑반(디지털),  11,000원","21:15,  뺑반(디지털),  11,000원",,,,88
2019-02-03,06관,"09:50,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","11:40,  극한직업(디지털),  11,000원","14:05,  극한직업(디지털),  11,000원","16:30,  극한직업(디지털),  11,000원","18:55,  극한직업(디지털),  11,000원","21:20,  극한직업(디지털),  11,000원",,,84
2019-02-03,07관,"10:45,  극한직업(디지털),  8,000원","13:15,  극한직업(디지털),  11,000원","15:40,  극한직업(디지털),  11,000원","18:05,  극한직업(디지털),  11,000원","20:30,  극한직업(디지털),  11,000원",,,,223
2019-02-03,08관,"10:50,  드래곤 길들이기 3(디지털더빙),  8,000원","13:10,  드래곤 길들이기 3(디지털더빙),  11,000원","15:30,  드래곤 길들이기 3(디지털더빙),  9,000원","17:50,  드래곤 길들이기 3(디지털더빙),  11,000원","20:10,  드래곤 길들이기 3(디지털),  11,000원","22:30,  드래곤 길들이기 3(디지털),  11,000원",,,223
2019-02-04,01관,"10:05,  드래곤 길들이기 3(디지털),  8,000원","12:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  10,000원","14:25,  드래곤 길들이기 3(디지털),  11,000원","16:45,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","18:40,  말모이(디지털),  7,000원","21:30,  드래곤 길들이기 3(디지털),  11,000원",,,103
2019-02-04,02관,"10:00,  극한직업(디지털),  8,000원","12:25,  극한직업(디지털),  11,000원","14:50,  극한직업(디지털),  11,000원","17:15,  극한직업(디지털),  11,000원","19:40,  극한직업(디지털),  11,000원","22:05,  극한직업(디지털),  11,000원",,,174
2019-02-04,03관,"11:30,  뺑반(디지털),  11,000원","14:20,  뺑반(디지털),  11,000원","17:10,  뺑반(디지털),  11,000원","20:05,  뺑반(디지털),  11,000원",,,,,174
2019-02-04,05관,"10:40,  뺑반(디지털),  8,000원","13:30,  뺑반(디지털),  0원","16:20,  뺑반(디지털),  11,000원","19:10,  뺑반(디지털),  11,000원","22:00,  뺑반(디지털),  11,000원",,,,88
2019-02-04,05관,"10:10,  말모이(디지털),  7,000원","13:00,  내안의 그놈(디지털),  7,000원","15:35,  말모이(디지털),  7,000원","18:25,  뺑반(디지털),  11,000원","21:15,  뺑반(디지털),  11,000원",,,,88
2019-02-04,06관,"09:50,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","11:40,  극한직업(디지털),  11,000원","14:05,  극한직업(디지털),  11,000원","16:30,  극한직업(디지털),  11,000원","18:55,  극한직업(디지털),  11,000원","21:20,  극한직업(디지털),  11,000원",,,84
2019-02-04,07관,"10:45,  극한직업(디지털),  8,000원","13:15,  극한직업(디지털),  11,000원","15:40,  극한직업(디지털),  11,000원","18:05,  극한직업(디지털),  11,000원","20:30,  극한직업(디지털),  11,000원",,,,223
2019-02-04,08관,"10:50,  드래곤 길들이기 3(디지털더빙),  8,000원","13:10,  드래곤 길들이기 3(디지털더빙),  11,000원","15:30,  드래곤 길들이기 3(디지털더빙),  11,000원","17:50,  드래곤 길들이기 3(디지털더빙),  11,000원","20:10,  드래곤 길들이기 3(디지털),  11,000원","22:30,  드래곤 길들이기 3(디지털)",,,223
2019-02-05,01관,"09:50,  드래곤 길들이기 3(디지털)","12:15,  드래곤 길들이기 3(디지털),  11,000원","14:35,  뺑반(디지털),  11,000원","17:30,  알리타: 배틀 엔젤(디지털),  11,000원","20:15,  알리타: 배틀 엔젤(디지털),  11,000원",,,,103
2019-02-05,02관,"10:10,  극한직업(디지털),  8,000원","12:35,  극한직업(디지털),  11,000원","15:00,  극한직업(디지털),  11,000원","17:25,  극한직업(디지털),  11,000원","19:50,  극한직업(디지털),  11,000원","22:15,  극한직업(디지털),  11,000원",,,174
2019-02-05,03관,"10:20,  알리타: 배틀 엔젤(디지털),  10,000원","13:05,  알리타: 배틀 엔젤(디지털),  11,000원","15:50,  알리타: 배틀 엔젤(디지털),  11,000원","18:30,  알리타: 배틀 엔젤(디지털),  11,000원","21:10,  알리타: 배틀 엔젤(디지털),  11,000원",,,,174
2019-02-05,05관,"10:40,  뺑반(디지털),  8,000원","13:30,  뺑반(디지털),  11,000원","16:20,  뺑반(디지털),  11,000원","19:10,  뺑반(디지털),  11,000원","22:00,  뺑반(디지털),  11,000원",,,,88
2019-02-05,05관,"11:30,  알리타: 배틀 엔젤(디지털),  11,000원","14:10,  알리타: 배틀 엔젤(디지털),  11,000원","16:50,  극한직업(디지털),  11,000원","19:15,  극한직업(디지털),  11,000원","21:40,  극한직업(디지털),  11,000원",,,,88
2019-02-05,06관,,"11:20,  극한직업(디지털),  11,000원","13:45,  극한직업(디지털),  11,000원","16:10,  극한직업(디지털),  11,000원","18:35,  극한직업(디지털),  11,000원","21:00,  극한직업(디지털),  11,000원",,,84
2019-02-05,07관,"10:50,  극한직업(디지털),  8,000원","13:15,  극한직업(디지털),  11,000원","15:40,  극한직업(디지털),  11,000원","18:05,  극한직업(디지털),  11,000원","20:30,  극한직업(디지털),  11,000원",,,,223
2019-02-05,08관,"10:45,  드래곤 길들이기 3(디지털더빙),  8,000원","13:10,  드래곤 길들이기 3(디지털더빙),  11,000원","15:30,  드래곤 길들이기 3(디지털더빙),  11,000원","17:50,  드래곤 길들이기 3(디지털더빙),  11,000원","20:10,  드래곤 길들이기 3(디지털),  11,000원","22:30,  드래곤 길들이기 3(디지털),  11,000원",,,223
2019-02-06,01관,"09:50,  드래곤 길들이기 3(디지털),  8,000원","12:15,  드래곤 길들이기 3(디지털),  11,000원","14:35,  뺑반(디지털),  11,000원","17:30,  알리타: 배틀 엔젤(디지털),  11,000원","20:15,  알리타: 배틀 엔젤(디지털),  11,000원",,,,103
2019-02-06,02관,,"11:20,  레고 무비2(디지털)","13:45,  레고 무비2(디지털),  11,000원","16:10,  극한직업(디지털),  11,000원","18:35,  극한직업(디지털),  11,000원","21:00,  극한직업(디지털),  11,000원",,,174
2019-02-06,03관,"10:45,  드래곤 길들이기 3(디지털더빙),  8,000원","13:10,  드래곤 길들이기 3(디지털더빙),  11,000원","15:30,  드래곤 길들이기 3(디지털더빙),  11,000원","17:50,  드래곤 길들이기 3(디지털더빙),  11,000원","20:10,  드래곤 길들이기 3(디지털),  11,000원","22:30,  드래곤 길들이기 3(디지털),  11,000원",,,174
2019-02-06,05관,"10:40,  뺑반(디지털),  8,000원","13:30,  뺑반(디지털),  11,000원","16:20,  뺑반(디지털),  11,000원","19:10,  뺑반(디지털),  11,000원","22:00,  뺑반(디지털),  11,000원",,,,88
2019-02-06,05관,"11:30,  알리타: 배틀 엔젤(디지털),  11,000원","14:10,  알리타: 배틀 엔젤(디지털),  11,000원","16:50,  극한직업(디지털),  11,000원","19:15,  극한직업(디지털),  11,000원","21:40,  극한직업(디지털),  11,000원",,,,88
2019-02-06,06관,"10:10,  극한직업(디지털),  10,000원","12:35,  극한직업(디지털),  11,000원","15:00,  극한직업(디지털),  11,000원","17:25,  극한직업(디지털),  11,000원","19:50,  극한직업(디지털),  11,000원","22:15,  극한직업(디지털),  11,000원",,,84
2019-02-06,07관,"10:50,  극한직업(디지털),  9,000원","13:15,  극한직업(디지털),  11,000원","15:40,  극한직업(디지털),  11,000원","18:05,  극한직업(디지털),  11,000원","20:30,  극한직업(디지털),  11,000원",,,,223
2019-02-06,08관,"10:20,  알리타: 배틀 엔젤(디지털),  10,000원","13:05,  알리타: 배틀 엔젤(디지털),  11,000원","15:50,  알리타: 배틀 엔젤(디지털),  11,000원","18:30,  알리타: 배틀 엔젤(디지털),  11,000원","21:10,  알리타: 배틀 엔젤(디지털),  11,000원",,,,223
2019-02-07,01관,"09:50,  사랑은 비가 갠 뒤처럼(디지털),  7,000원","12:25,  드래곤 길들이기 3(디지털),  10,000원","14:45,  사랑은 비가 갠 뒤처럼(디지털),  9,000원","17:30,  알리타: 배틀 엔젤(디지털),  10,000원","20:15,  사랑은 비가 갠 뒤처럼(디지털),  8,000원",,,,103
2019-02-07,02관,,"11:25,  레고 무비2(디지털),  8,000원","13:50,  극한직업(디지털),  10,000원","16:15,  극한직업(디지털),  10,000원","18:40,  극한직업(디지털),  10,000원","21:05,  극한직업(디지털),  10,000원",,,174
2019-02-07,03관,"10:45,  드래곤 길들이기 3(디지털더빙),  8,000원","13:10,  드래곤 길들이기 3(디지털더빙),  8,000원","15:30,  드래곤 길들이기 3(디지털더빙),  9,000원","17:50,  드래곤 길들이기 3(디지털더빙),  10,000원","20:10,  드래곤 길들이기 3(디지털),  5,000원","22:30,  드래곤 길들이기 3(디지털),  10,000원",,,174
2019-02-07,05관,"10:40,  뺑반(디지털),  7,000원","13:30,  뺑반(디지털),  9,000원","16:20,  뺑반(디지털),  10,000원","19:10,  뺑반(디지털),  10,000원","22:00,  뺑반(디지털),  10,000원",,,,88
2019-02-07,05관,"11:30,  알리타: 배틀 엔젤(디지털),  8,000원","14:10,  알리타: 배틀 엔젤(디지털),  9,000원","16:50,  극한직업(디지털),  8,000원","19:15,  극한직업(디지털),  10,000원","21:40,  극한직업(디지털)",,,,88
2019-02-07,06관,"10:10,  극한직업(디지털),  8,000원","12:35,  극한직업(디지털),  8,000원","15:00,  극한직업(디지털),  9,000원","17:25,  극한직업(디지털),  10,000원","19:50,  극한직업(디지털),  10,000원","22:15,  극한직업(디지털),  9,000원",,,84
2019-02-07,07관,"10:50,  극한직업(디지털),  7,000원","13:15,  극한직업(디지털),  9,000원","15:40,  극한직업(디지털),  9,000원","18:05,  극한직업(디지털),  10,000원","20:30,  극한직업(디지털),  10,000원",,,,223
2019-02-07,08관,"10:20,  알리타: 배틀 엔젤(디지털),  7,000원","13:05,  알리타: 배틀 엔젤(디지털),  9,000원","15:50,  알리타: 배틀 엔젤(디지털),  9,000원","18:30,  알리타: 배틀 엔젤(디지털),  10,000원","21:10,  알리타: 배틀 엔젤(디지털),  10,000원",,,,223
2019-02-08,01관,"09:50,  사랑은 비가 갠 뒤처럼(디지털),  8,000원","12:25,  드래곤 길들이기 3(디지털),  11,000원","14:45,  사랑은 비가 갠 뒤처럼(디지털),  11,000원","17:30,  알리타: 배틀 엔젤(디지털),  11,000원","20:15,  사랑은 비가 갠 뒤처럼(디지털),  11,000원",,,,103
2019-02-08,02관,,"11:25,  레고 무비2(디지털),  11,000원","13:50,  극한직업(디지털),  11,000원","16:15,  극한직업(디지털),  11,000원","18:40,  극한직업(디지털),  11,000원","21:05,  극한직업(디지털),  11,000원",,,174
2019-02-08,03관,"10:45,  드래곤 길들이기 3(디지털더빙),  8,000원","13:10,  드래곤 길들이기 3(디지털더빙),  11,000원","15:30,  드래곤 길들이기 3(디지털더빙),  11,000원","17:50,  드래곤 길들이기 3(디지털더빙),  11,000원","20:10,  드래곤 길들이기 3(디지털),  11,000원","22:30,  드래곤 길들이기 3(디지털),  11,000원",,,174
2019-02-08,05관,"10:40,  뺑반(디지털),  8,000원","13:30,  뺑반(디지털),  11,000원","16:20,  뺑반(디지털),  11,000원","19:10,  뺑반(디지털),  11,000원","22:00,  뺑반(디지털),  11,000원",,,,88
2019-02-08,05관,"11:30,  알리타: 배틀 엔젤(디지털),  11,000원","14:10,  알리타: 배틀 엔젤(디지털),  11,000원","16:50,  극한직업(디지털),  11,000원","19:15,  극한직업(디지털),  11,000원","21:40,  극한직업(디지털),  11,000원",,,,88
2019-02-08,06관,"10:10,  극한직업(디지털),  8,000원","12:35,  극한직업(디지털),  11,000원","15:00,  극한직업(디지털),  11,000원","17:25,  극한직업(디지털),  11,000원","19:50,  극한직업(디지털),  11,000원","22:15,  극한직업(디지털),  11,000원",,,84
2019-02-08,07관,"10:50,  극한직업(디지털),  8,000원","13:15,  극한직업(디지털),  11,000원","15:40,  극한직업(디지털),  11,000원","18:05,  극한직업(디지털),  11,000원","20:30,  극한직업(디지털),  11,000원",,,,223
2019-02-08,08관,"10:20,  알리타: 배틀 엔젤(디지털),  8,000원","13:05,  알리타: 배틀 엔젤(디지털),  11,000원","15:50,  알리타: 배틀 엔젤(디지털),  11,000원","18:30,  알리타: 배틀 엔젤(디지털),  11,000원","21:10,  알리타: 배틀 엔젤(디지털),  11,000원",,,,223
2019-02-09,01관,"10:10,  드래곤 길들이기 3(디지털더빙),  8,000원","12:30,  뺑반(디지털),  11,000원","15:15,  드래곤 길들이기 3(디지털더빙),  11,000원","17:35,  뺑반(디지털),  11,000원","20:25,  뺑반(디지털),  11,000원",,,,103
2019-02-09,02관,"11:50,  극한직업(디지털),  11,000원","14:15,  극한직업(디지털),  11,000원","16:40,  극한직업(디지털),  11,000원","19:05,  극한직업(디지털),  11,000원","21:30,  극한직업(디지털),  11,000원",,,,174
2019-02-09,03관,"10:50,  레고 무비2(디지털),  8,000원","13:20,  알리타: 배틀 엔젤(디지털),  11,000원","16:05,  알리타: 배틀 엔젤(디지털),  11,000원","18:50,  알리타: 배틀 엔젤(디지털),  11,000원","21:40,  알리타: 배틀 엔젤(디지털),  11,000원",,,,174
2019-02-09,05관,"11:30,  뺑반(디지털),  11,000원","14:20,  뺑반(디지털),  10,500원","17:10,  뺑반(디지털),  11,000원","20:00,  뺑반(디지털),  11,000원",,,,,88
2019-02-09,05관,"10:30,  사랑은 비가 갠 뒤처럼(디지털),  8,000원","13:05,  뺑반(디지털),  11,000원","16:00,  사랑은 비가 갠 뒤처럼(디지털),  11,000원","18:35,  뺑반(디지털),  11,000원","21:25,  사랑은 비가 갠 뒤처럼(디지털),  9,000원",,,,88
2019-02-09,06관,"11:00,  극한직업(디지털),  10,000원","13:25,  극한직업(디지털),  11,000원","15:50,  극한직업(디지털),  11,000원","18:15,  극한직업(디지털),  11,000원","20:40,  극한직업(디지털),  11,000원",,,,84
2019-02-09,07관,"10:10,  극한직업(디지털),  9,000원","12:35,  극한직업(디지털),  11,000원","15:00,  극한직업(디지털),  11,000원","17:25,  극한직업(디지털),  11,000원","19:50,  극한직업(디지털),  11,000원","22:15,  극한직업(디지털),  11,000원",,,223
2019-02-09,08관,"09:50,  극한직업(디지털),  8,000원","12:20,  극한직업(디지털),  11,000원","15:10,  알리타: 배틀 엔젤(디지털),  11,000원","17:50,  극한직업(디지털),  11,000원","20:20,  극한직업(디지털),  11,000원",,,,223
2019-02-10,01관,"11:55,  뺑반(디지털),  11,000원","14:45,  뺑반(디지털),  11,000원",,"17:35,  드래곤 길들이기 3(디지털더빙),  11,000원","19:55,  드래곤 길들이기 3(디지털),  11,000원","22:15,  뺑반(디지털),  11,000원",,,103
2019-02-10,02관,"11:50,  극한직업(디지털),  11,000원","14:15,  극한직업(디지털),  11,000원","16:40,  극한직업(디지털),  11,000원","19:05,  극한직업(디지털),  11,000원","21:30,  극한직업(디지털),  11,000원",,,,174
2019-02-10,03관,"10:50,  레고 무비2(디지털),  7,000원","13:20,  알리타: 배틀 엔젤(디지털),  11,000원","16:05,  알리타: 배틀 엔젤(디지털),  11,000원","18:50,  알리타: 배틀 엔젤(디지털),  11,000원","21:40,  알리타: 배틀 엔젤(디지털),  11,000원",,,,174
2019-02-10,05관,"11:30,  뺑반(디지털),  11,000원","14:20,  뺑반(디지털),  11,000원","17:10,  뺑반(디지털),  11,000원","20:00,  뺑반(디지털),  11,000원",,,,,88
2019-02-10,05관,"10:30,  사랑은 비가 갠 뒤처럼(디지털),  8,000원","13:05,  뺑반(디지털),  11,000원","16:00,  사랑은 비가 갠 뒤처럼(디지털),  11,000원","18:35,  뺑반(디지털),  11,000원","21:25,  사랑은 비가 갠 뒤처럼(디지털),  7,000원",,,,88
2019-02-10,06관,"11:00,  극한직업(디지털),  10,000원","13:25,  극한직업(디지털),  11,000원","15:50,  극한직업(디지털),  11,000원","18:15,  극한직업(디지털),  11,000원","20:40,  극한직업(디지털),  11,000원",,,,84
2019-02-10,07관,"10:10,  극한직업(디지털),  10,000원","12:45,  극한직업(디지털),  11,000원","15:15,  극한직업(디지털),  11,000원","17:45,  극한직업(디지털),  11,000원","20:15,  극한직업(디지털),  11,000원","22:45,  극한직업(디지털),  11,000원",,,223
2019-02-10,08관,"09:50,  극한직업(디지털),  10,000원","12:20,  극한직업(디지털),  11,000원","14:50,  극한직업(디지털),  11,000원","17:20,  극한직업(디지털),  11,000원","19:50,  극한직업(디지털),  11,000원","22:20,  극한직업(디지털),  11,000원",,,223
2019-02-11,01관,"09:50,  극한직업(디지털),  8,000원","12:15,  극한직업(디지털),  8,000원","14:40,  극한직업(디지털),  9,000원","17:05,  극한직업(디지털),  8,500원","19:30,  극한직업(디지털),  10,000원","21:55,  극한직업(디지털),  10,000원",,,103
2019-02-11,02관,"10:10,  드래곤 길들이기 3(디지털더빙),  7,000원","12:30,  드래곤 길들이기 3(디지털더빙),  8,000원","14:50,  드래곤 길들이기 3(디지털더빙),  9,000원","17:10,  뺑반(디지털),  10,000원","20:00,  뺑반(디지털),  10,000원",,,,174
2019-02-11,03관,"10:45,  레고 무비2(디지털),  7,000원","13:10,  뺑반(디지털),  9,000원","16:00,  뺑반(디지털),  8,500원","18:50,  뺑반(디지털)","21:40,  뺑반(디지털),  10,000원",,,,174
2019-02-11,05관,"10:20,  극한직업(디지털),  10,000원","12:50,  극한직업(디지털),  8,000원","15:15,  극한직업(디지털)","17:40,  알리타: 배틀 엔젤(디지털),  10,000원","20:15,  알리타: 배틀 엔젤(디지털),  10,000원",,,,88
2019-02-11,05관,"10:35,  사랑은 비가 갠 뒤처럼(디지털),  7,000원","12:55,  사랑은 비가 갠 뒤처럼(디지털)","15:20,  사랑은 비가 갠 뒤처럼(디지털),  9,000원","17:45,  극한직업(디지털),  10,000원","20:10,  극한직업(디지털),  8,000원","22:35,  사랑은 비가 갠 뒤처럼(디지털),  9,000원",,,88
2019-02-11,06관,"10:50,  극한직업(디지털),  7,000원","13:15,  극한직업(디지털),  9,000원","15:40,  극한직업(디지털),  9,000원","18:05,  극한직업(디지털),  8,000원","20:30,  극한직업(디지털),  10,000원","22:50,  극한직업(디지털),  9,000원",,,84
2019-02-11,07관,"11:25,  극한직업(디지털),  8,000원","13:50,  극한직업(디지털),  9,000원","16:15,  극한직업(디지털),  10,000원","18:40,  극한직업(디지털),  10,000원","21:05,  극한직업(디지털),  10,000원",,,,223
2019-02-11,08관,"10:55,  알리타: 배틀 엔젤(디지털),  7,000원","13:30,  알리타: 배틀 엔젤(디지털),  7,000원","16:05,  알리타: 배틀 엔젤(디지털),  10,000원","18:45,  알리타: 배틀 엔젤(디지털),  10,000원","21:20,  알리타: 배틀 엔젤(디지털),  10,000원",,,,223
2019-02-12,01관,"09:50,  극한직업(디지털),  7,000원","12:15,  극한직업(디지털)","14:40,  극한직업(디지털),  9,000원","17:05,  극한직업(디지털),  10,000원","19:30,  극한직업(디지털),  10,000원","21:55,  극한직업(디지털),  10,000원",,,103
2019-02-12,02관,"10:10,  드래곤 길들이기 3(디지털더빙),  7,000원","12:30,  드래곤 길들이기 3(디지털더빙),  8,000원","14:50,  드래곤 길들이기 3(디지털더빙),  9,000원","17:10,  뺑반(디지털),  10,000원","20:00,  뺑반(디지털),  10,000원",,,,174
2019-02-12,03관,"10:45,  레고 무비2(디지털),  7,000원","13:10,  뺑반(디지털),  9,000원","16:00,  뺑반(디지털),  9,000원","18:50,  뺑반(디지털),  10,000원","21:40,  뺑반(디지털),  8,000원",,,,174
2019-02-12,05관,"10:20,  극한직업(디지털)","12:50,  극한직업(디지털)","15:15,  극한직업(디지털),  9,000원","17:40,  알리타: 배틀 엔젤(디지털),  9,500원","20:15,  알리타: 배틀 엔젤(디지털),  10,000원",,,,88
2019-02-12,05관,"10:35,  사랑은 비가 갠 뒤처럼(디지털),  7,000원","12:55,  사랑은 비가 갠 뒤처럼(디지털),  8,000원","15:20,  사랑은 비가 갠 뒤처럼(디지털)","17:45,  극한직업(디지털),  10,000원","20:10,  극한직업(디지털),  10,000원","22:35,  사랑은 비가 갠 뒤처럼(디지털),  9,000원",,,88
2019-02-12,06관,"10:50,  극한직업(디지털),  7,000원","13:15,  극한직업(디지털),  9,000원","15:40,  극한직업(디지털),  9,000원","18:05,  극한직업(디지털),  8,000원","20:30,  극한직업(디지털),  10,000원","22:50,  극한직업(디지털)",,,84
2019-02-12,07관,"11:25,  극한직업(디지털),  7,000원","13:50,  극한직업(디지털),  9,000원","16:15,  극한직업(디지털),  10,000원","18:40,  극한직업(디지털),  10,000원","21:05,  극한직업(디지털),  10,000원",,,,223
2019-02-12,08관,"10:55,  알리타: 배틀 엔젤(디지털),  7,000원","13:30,  알리타: 배틀 엔젤(디지털),  9,000원","16:05,  알리타: 배틀 엔젤(디지털),  10,000원","18:45,  알리타: 배틀 엔젤(디지털),  10,000원","21:20,  알리타: 배틀 엔젤(디지털),  10,000원",,,,223
2019-02-13,01관,"10:15,  극한직업(디지털),  7,000원","12:40,  극한직업(디지털),  8,000원","15:05,  극한직업(디지털),  10,000원","17:30,  극한직업(디지털),  10,000원","19:55,  극한직업(디지털),  10,000원","22:20,  극한직업(디지털),  9,000원",,,103
2019-02-13,02관,"10:00,  기묘한 가족(디지털),  7,000원","12:25,  기묘한 가족(디지털),  0원","14:50,  기묘한 가족(디지털),  9,000원","17:15,  기묘한 가족(디지털),  10,000원","19:40,  기묘한 가족(디지털),  10,000원","22:05,  기묘한 가족(디지털),  9,000원",,,174
