상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-12-19,01관,"13:00,  극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~(디지털더빙)","15:00,  강철비(디지털),  9,000원","17:55,  강철비(디지털),  9,000원","24:10,  강철비(디지털),  8,000원",,,,,,135
2017-12-19,02관,"14:30,  메리와 마녀의 꽃(디지털)","17:10,  스타워즈: 라스트 제다이(디지털),  7,000원","20:25,  스타워즈: 라스트 제다이(디지털),  9,000원","23:35,  스타워즈: 라스트 제다이(디지털),  8,000원",,,,,,128
2017-12-19,03관,"14:10,  뽀로로 극장판 공룡섬 대모험(디지털),  8,000원","16:30,  뽀로로 극장판 공룡섬 대모험(디지털),  9,000원","18:40,  스타워즈: 라스트 제다이(디지털),  9,000원","22:00,  러브 액츄얼리(디지털)",,,,,,75
2017-12-19,04관,"14:00,  강철비(디지털),  8,000원","16:55,  강철비(디지털),  9,000원","19:50,  강철비(디지털),  9,000원","23:00,  강철비(디지털),  9,000원",,,,,,128
2017-12-19,05관,"14:20,  메리와 마녀의 꽃(디지털더빙),  8,000원","17:00,  극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~(디지털더빙)","19:30,  스타워즈: 라스트 제다이(디지털),  9,000원","22:40,  스타워즈: 라스트 제다이(디지털),  9,000원",,,,,,135
2017-12-19,06관,"15:10,  꾼(디지털),  8,000원","17:40,  메리와 마녀의 꽃(디지털더빙),  9,000원","20:00,  원더(디지털)","24:00,  메리와 마녀의 꽃(디지털)",,,,,,75
2017-12-20,01관,"09:00,  신과함께-죄와 벌(디지털),  6,000원","11:45,  신과함께-죄와 벌(디지털),  8,000원","14:35,  신과함께-죄와 벌(디지털),  9,000원","17:25,  신과함께-죄와 벌(디지털),  9,000원","20:20,  신과함께-죄와 벌(디지털),  9,000원","23:10,  신과함께-죄와 벌(디지털),  8,000원",,,,135
2017-12-20,02관,"10:40,  강철비(디지털),  9,000원","13:30,  강철비(디지털),  8,000원","16:20,  강철비(디지털),  9,000원","19:10,  강철비(디지털),  9,000원","22:00,  강철비(디지털),  9,000원","24:45,  강철비(디지털),  8,000원",,,,128
2017-12-20,03관,"09:20,  스타워즈: 라스트 제다이(디지털)","12:30,  스타워즈: 라스트 제다이(디지털),  4,000원","15:30,  스타워즈: 라스트 제다이(디지털),  8,000원","18:30,  스타워즈: 라스트 제다이(디지털),  9,000원","21:30,  스타워즈: 라스트 제다이(디지털),  9,000원","24:30,  스타워즈: 라스트 제다이(디지털)",,,,75
2017-12-20,04관,"10:20,  위대한 쇼맨(디지털)","12:40,  위대한 쇼맨(디지털),  8,000원","15:00,  위대한 쇼맨(디지털),  8,000원","17:10,  위대한 쇼맨(디지털),  9,000원","19:25,  위대한 쇼맨(디지털),  9,000원","21:40,  위대한 쇼맨(디지털),  9,000원","23:50,  위대한 쇼맨(디지털)",,,128
2017-12-20,05관,"10:30,  신과함께-죄와 벌(디지털),  6,000원","13:20,  신과함께-죄와 벌(디지털),  8,000원","16:10,  신과함께-죄와 벌(디지털),  9,000원","19:00,  신과함께-죄와 벌(디지털),  9,000원","21:50,  신과함께-죄와 벌(디지털),  9,000원","24:40,  신과함께-죄와 벌(디지털),  8,000원",,,,135
2017-12-20,06관,"09:30,  메리와 마녀의 꽃(디지털더빙),  6,000원","11:40,  러브 액츄얼리(디지털),  7,500원","14:30,  강철비(디지털),  8,000원","17:20,  러브 액츄얼리(디지털),  9,000원","20:00,  강철비(디지털),  9,000원","22:50,  강철비(디지털),  9,000원",,,,75
2017-12-21,01관,"09:00,  신과함께-죄와 벌(디지털),  6,000원","11:45,  신과함께-죄와 벌(디지털),  8,000원","14:30,  신과함께-죄와 벌(디지털),  9,000원","17:15,  신과함께-죄와 벌(디지털),  9,000원","20:00,  신과함께-죄와 벌(디지털),  9,000원","22:45,  신과함께-죄와 벌(디지털),  9,000원",,,,135
2017-12-21,02관,"09:30,  위대한 쇼맨(디지털),  9,000원","11:40,  위대한 쇼맨(디지털),  8,000원","13:50,  위대한 쇼맨(디지털),  8,000원","16:00,  위대한 쇼맨(디지털),  8,000원","18:10,  위대한 쇼맨(디지털),  9,000원","20:20,  위대한 쇼맨(디지털),  9,000원","22:30,  위대한 쇼맨(디지털),  9,000원","24:40,  위대한 쇼맨(디지털),  6,500원",,128
2017-12-21,03관,"09:20,  스타워즈: 라스트 제다이(디지털)","12:20,  메리와 마녀의 꽃(디지털더빙)","14:40,  스타워즈: 라스트 제다이(디지털),  9,000원","17:40,  러브 액츄얼리(디지털),  9,000원","20:15,  스타워즈: 라스트 제다이(디지털),  9,000원","23:15,  스타워즈: 라스트 제다이(디지털)",,,,75
2017-12-21,04관,"10:10,  신과함께-죄와 벌(디지털),  6,000원","12:55,  신과함께-죄와 벌(디지털),  8,000원","16:00,  신과함께-죄와 벌(디지털),  7,000원","18:55,  신과함께-죄와 벌(디지털),  9,000원","21:40,  신과함께-죄와 벌(디지털),  9,000원","24:25,  신과함께-죄와 벌(디지털),  8,000원",,,,128
2017-12-21,05관,"09:50,  강철비(디지털),  9,000원","12:40,  강철비(디지털),  8,000원","15:30,  강철비(디지털),  8,000원","18:20,  강철비(디지털),  9,000원","21:10,  강철비(디지털),  9,000원","24:00,  강철비(디지털),  8,000원",,,,135
2017-12-21,06관,"10:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  6,500원","12:25,  몬스터 패밀리(디지털더빙),  8,000원","14:25,  더 크리스마스(디지털더빙),  8,000원","16:15,  신과함께-죄와 벌(디지털),  9,000원","19:00,  신과함께-죄와 벌(디지털),  9,000원","21:45,  스타워즈: 라스트 제다이(디지털),  9,000원",,,,75
2017-12-22,01관,"09:00,  신과함께-죄와 벌(디지털),  7,000원","11:45,  신과함께-죄와 벌(디지털),  10,000원","14:30,  신과함께-죄와 벌(디지털),  10,000원","17:15,  신과함께-죄와 벌(디지털),  10,000원","20:00,  신과함께-죄와 벌(디지털),  10,000원","22:45,  신과함께-죄와 벌(디지털),  10,000원",,,,135
2017-12-22,02관,"09:30,  위대한 쇼맨(디지털),  7,000원","11:40,  위대한 쇼맨(디지털),  7,000원","13:50,  위대한 쇼맨(디지털),  10,000원","16:00,  위대한 쇼맨(디지털),  10,000원","18:10,  위대한 쇼맨(디지털),  10,000원","20:20,  위대한 쇼맨(디지털),  10,000원","22:30,  위대한 쇼맨(디지털),  10,000원","24:40,  위대한 쇼맨(디지털),  7,000원",,128
2017-12-22,03관,"09:20,  스타워즈: 라스트 제다이(디지털),  0원","12:20,  메리와 마녀의 꽃(디지털더빙),  0원","14:40,  스타워즈: 라스트 제다이(디지털),  10,000원","17:40,  러브 액츄얼리(디지털),  10,000원","20:15,  스타워즈: 라스트 제다이(디지털),  10,000원","23:15,  스타워즈: 라스트 제다이(디지털),  9,000원",,,,75
2017-12-22,04관,"10:00,  신과함께-죄와 벌(디지털),  7,000원","12:45,  신과함께-죄와 벌(디지털),  10,000원","15:30,  신과함께-죄와 벌(디지털),  10,000원","18:15,  신과함께-죄와 벌(디지털),  10,000원","21:00,  신과함께-죄와 벌(디지털),  10,000원","23:45,  신과함께-죄와 벌(디지털),  9,000원",,,,128
2017-12-22,05관,"09:50,  강철비(디지털),  9,000원","12:40,  강철비(디지털),  10,000원","15:30,  강철비(디지털),  10,000원","18:20,  강철비(디지털),  10,000원","21:10,  강철비(디지털),  10,000원","24:00,  강철비(디지털),  9,000원",,,,135
2017-12-22,06관,"10:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  7,000원","12:25,  몬스터 패밀리(디지털더빙),  7,000원","14:25,  더 크리스마스(디지털더빙),  10,000원","16:15,  신과함께-죄와 벌(디지털),  10,000원","19:00,  신과함께-죄와 벌(디지털),  10,000원","21:45,  스타워즈: 라스트 제다이(디지털),  10,000원",,,,75
2017-12-23,01관,"08:30,  신과함께-죄와 벌(디지털),  9,000원","11:20,  신과함께-죄와 벌(디지털),  10,000원","14:10,  신과함께-죄와 벌(디지털),  10,000원","17:00,  신과함께-죄와 벌(디지털),  10,000원","19:50,  신과함께-죄와 벌(디지털),  10,000원","22:40,  신과함께-죄와 벌(디지털),  10,000원",,,,135
2017-12-23,02관,"08:40,  위대한 쇼맨(디지털),  7,000원","10:55,  위대한 쇼맨(디지털),  7,000원","13:10,  위대한 쇼맨(디지털),  10,000원","15:25,  위대한 쇼맨(디지털),  10,000원","17:40,  신과함께-죄와 벌(디지털),  10,000원","20:30,  신과함께-죄와 벌(디지털),  10,000원","23:20,  신과함께-죄와 벌(디지털),  9,000원",,,128
2017-12-23,03관,"09:10,  스타워즈: 라스트 제다이(디지털),  9,000원","12:10,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","14:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","16:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","18:40,  위대한 쇼맨(디지털),  10,000원","20:55,  러브 액츄얼리(디지털),  10,000원","23:35,  러브 액츄얼리(디지털),  9,000원",,,75
2017-12-23,04관,"08:50,  강철비(디지털),  7,000원","11:40,  강철비(디지털),  10,000원","14:30,  강철비(디지털),  10,000원","17:20,  강철비(디지털),  10,000원","20:10,  강철비(디지털),  10,000원","23:00,  강철비(디지털),  10,000원",,,,128
2017-12-23,05관,"09:30,  신과함께-죄와 벌(디지털),  7,000원","12:20,  신과함께-죄와 벌(디지털),  10,000원","15:10,  신과함께-죄와 벌(디지털),  10,000원","18:00,  신과함께-죄와 벌(디지털),  10,000원","21:10,  신과함께-죄와 벌(디지털),  10,000원","24:00,  신과함께-죄와 벌(디지털),  9,000원",,,,135
2017-12-23,06관,"09:50,  더 크리스마스(디지털더빙),  7,000원","11:50,  몬스터 패밀리(디지털더빙),  10,000원","13:55,  몬스터 패밀리(디지털더빙),  10,000원","16:00,  신과함께-죄와 벌(디지털),  10,000원","18:50,  신과함께-죄와 벌(디지털),  10,000원","21:40,  신과함께-죄와 벌(디지털),  10,000원",,,,75
2017-12-24,01관,"08:30,  신과함께-죄와 벌(디지털),  7,000원","11:20,  신과함께-죄와 벌(디지털),  10,000원","14:10,  신과함께-죄와 벌(디지털),  10,000원","17:00,  신과함께-죄와 벌(디지털),  10,000원","19:50,  신과함께-죄와 벌(디지털),  10,000원","22:40,  신과함께-죄와 벌(디지털),  10,000원",,,,135
2017-12-24,02관,"08:40,  위대한 쇼맨(디지털),  7,000원","10:55,  위대한 쇼맨(디지털),  7,000원","13:10,  위대한 쇼맨(디지털),  10,000원","15:25,  위대한 쇼맨(디지털),  10,000원","17:40,  신과함께-죄와 벌(디지털),  10,000원","20:30,  신과함께-죄와 벌(디지털),  10,000원","23:20,  신과함께-죄와 벌(디지털),  9,000원",,,128
2017-12-24,03관,"09:10,  스타워즈: 라스트 제다이(디지털),  7,000원","12:10,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","14:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","16:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","18:40,  위대한 쇼맨(디지털),  10,000원","20:55,  러브 액츄얼리(디지털),  10,000원","23:35,  러브 액츄얼리(디지털),  9,000원",,,75
2017-12-24,04관,"08:50,  강철비(디지털),  9,000원","11:40,  강철비(디지털),  10,000원","14:30,  강철비(디지털),  10,000원","17:20,  강철비(디지털),  10,000원","20:10,  강철비(디지털),  10,000원","23:00,  위대한 쇼맨(디지털),  9,000원",,,,128
2017-12-24,05관,"09:30,  신과함께-죄와 벌(디지털),  7,000원","12:20,  신과함께-죄와 벌(디지털),  10,000원","15:10,  신과함께-죄와 벌(디지털),  10,000원","18:00,  신과함께-죄와 벌(디지털),  10,000원","21:10,  신과함께-죄와 벌(디지털),  10,000원","24:00,  신과함께-죄와 벌(디지털),  9,000원",,,,135
2017-12-24,06관,"09:50,  더 크리스마스(디지털더빙),  9,000원","11:50,  몬스터 패밀리(디지털더빙),  10,000원","13:55,  몬스터 패밀리(디지털더빙),  10,000원","16:00,  신과함께-죄와 벌(디지털),  10,000원","18:50,  신과함께-죄와 벌(디지털),  10,000원","21:40,  신과함께-죄와 벌(디지털),  10,000원","24:35,  신과함께-죄와 벌(디지털),  9,000원",,,75
2017-12-25,01관,"08:10,  신과함께-죄와 벌(디지털),  7,000원","11:00,  신과함께-죄와 벌(디지털),  7,000원","13:50,  신과함께-죄와 벌(디지털),  10,000원","16:40,  신과함께-죄와 벌(디지털),  10,000원","19:35,  신과함께-죄와 벌(디지털),  10,000원","22:25,  신과함께-죄와 벌(디지털),  10,000원",,,,135
2017-12-25,02관,"09:10,  위대한 쇼맨(디지털),  7,000원","11:25,  위대한 쇼맨(디지털),  10,000원","13:40,  신과함께-죄와 벌(디지털),  10,000원","16:30,  위대한 쇼맨(디지털),  10,000원","18:45,  위대한 쇼맨(디지털),  10,000원","21:00,  위대한 쇼맨(디지털),  10,000원","23:15,  위대한 쇼맨(디지털),  9,000원",,,128
2017-12-25,03관,"08:45,  몬스터 패밀리(디지털더빙),  7,000원","10:50,  더 크리스마스(디지털더빙),  9,000원","12:50,  더 크리스마스(디지털더빙),  10,000원","15:00,  신과함께-죄와 벌(디지털),  10,000원","18:00,  신과함께-죄와 벌(디지털),  10,000원","20:50,  신과함께-죄와 벌(디지털),  10,000원","23:40,  러브 액츄얼리(디지털),  9,000원",,,75
2017-12-25,04관,"08:30,  강철비(디지털),  7,000원","11:20,  강철비(디지털),  10,000원","14:10,  강철비(디지털),  10,000원","17:00,  강철비(디지털),  10,000원","20:00,  강철비(디지털),  10,000원","22:50,  강철비(디지털),  10,000원",,,,128
2017-12-25,05관,"09:00,  신과함께-죄와 벌(디지털),  7,000원","11:50,  신과함께-죄와 벌(디지털),  10,000원","14:40,  신과함께-죄와 벌(디지털),  10,000원","17:30,  신과함께-죄와 벌(디지털),  10,000원","20:20,  신과함께-죄와 벌(디지털),  10,000원","23:10,  신과함께-죄와 벌(디지털),  9,000원",,,,135
2017-12-25,06관,"09:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  7,000원","11:30,  몬스터 패밀리(디지털더빙),  10,000원","13:35,  몬스터 패밀리(디지털더빙),  10,000원","15:40,  신과함께-죄와 벌(디지털),  10,000원","18:30,  신과함께-죄와 벌(디지털),  10,000원","21:20,  신과함께-죄와 벌(디지털),  10,000원","24:10,  신과함께-죄와 벌(디지털),  9,000원",,,75
2017-12-26,01관,"09:00,  신과함께-죄와 벌(디지털),  6,000원","11:50,  신과함께-죄와 벌(디지털),  8,000원","14:40,  신과함께-죄와 벌(디지털),  9,000원","17:30,  신과함께-죄와 벌(디지털),  9,000원","20:20,  신과함께-죄와 벌(디지털),  9,000원","23:10,  신과함께-죄와 벌(디지털),  8,000원",,,,135
2017-12-26,02관,"09:20,  위대한 쇼맨(디지털),  6,000원","11:35,  위대한 쇼맨(디지털),  8,000원","13:50,  위대한 쇼맨(디지털),  8,000원","16:05,  위대한 쇼맨(디지털),  9,000원","18:20,  위대한 쇼맨(디지털),  9,000원","20:35,  위대한 쇼맨(디지털),  9,000원","22:50,  위대한 쇼맨(디지털),  9,000원",,,128
2017-12-26,03관,"09:10,  스타워즈: 라스트 제다이(디지털),  7,000원","12:15,  몬스터 패밀리(디지털더빙),  7,000원","14:20,  몬스터 패밀리(디지털더빙),  8,000원","16:25,  몬스터 패밀리(디지털더빙),  9,000원","18:30,  러브 액츄얼리(디지털),  9,000원","21:10,  스타워즈: 라스트 제다이(디지털),  9,000원","24:10,  러브 액츄얼리(디지털)",,,75
2017-12-26,04관,"09:30,  강철비(디지털),  6,000원","12:20,  강철비(디지털),  9,000원","15:10,  강철비(디지털),  9,000원","18:00,  강철비(디지털),  9,000원","20:50,  강철비(디지털),  9,000원","23:40,  강철비(디지털),  8,000원",,,,128
2017-12-26,05관,"10:00,  신과함께-죄와 벌(디지털),  6,000원","12:50,  신과함께-죄와 벌(디지털),  8,000원","15:40,  신과함께-죄와 벌(디지털),  9,000원","18:30,  신과함께-죄와 벌(디지털),  9,000원","21:20,  신과함께-죄와 벌(디지털),  9,000원","24:10,  신과함께-죄와 벌(디지털),  8,000원",,,,135
2017-12-26,06관,"10:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","12:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","14:40,  더 크리스마스(디지털더빙),  8,000원","16:35,  신과함께-죄와 벌(디지털),  9,000원","19:25,  신과함께-죄와 벌(디지털),  9,000원","22:15,  신과함께-죄와 벌(디지털),  9,000원",,,,75
2017-12-27,01관,"09:00,  1987(디지털),  6,000원","11:45,  1987(디지털),  8,000원","14:30,  1987(디지털),  9,000원","17:15,  1987(디지털),  5,000원","20:00,  1987(디지털),  9,000원","22:50,  신과함께-죄와 벌(디지털),  9,000원",,,,135
2017-12-27,02관,"10:00,  1987(디지털),  9,000원","12:45,  1987(디지털),  8,000원","15:30,  1987(디지털),  9,000원","18:15,  1987(디지털),  9,000원","21:00,  1987(디지털),  7,000원","23:45,  1987(디지털),  9,000원",,,,128
2017-12-27,03관,"09:40,  위대한 쇼맨(디지털),  6,000원","11:55,  강철비(디지털),  9,000원","14:45,  위대한 쇼맨(디지털),  9,000원","17:00,  강철비(디지털),  6,000원","19:50,  사랑과 영혼(디지털),  7,000원","22:30,  위대한 쇼맨(디지털),  9,000원",,,,75
2017-12-27,04관,"09:50,  원더(디지털),  6,000원","12:20,  원더(디지털),  8,000원","14:45,  원더(디지털),  9,000원","17:10,  원더(디지털),  7,000원","19:35,  원더(디지털),  7,000원","22:00,  원더(디지털),  9,000원","24:25,  신과함께-죄와 벌(디지털),  8,000원",,,128
2017-12-27,05관,"09:10,  신과함께-죄와 벌(디지털),  7,000원","12:00,  신과함께-죄와 벌(디지털),  8,000원","14:50,  신과함께-죄와 벌(디지털),  9,000원","17:40,  신과함께-죄와 벌(디지털),  7,000원","20:30,  신과함께-죄와 벌(디지털),  5,000원","23:20,  신과함께-죄와 벌(디지털),  8,000원",,,,135
2017-12-27,06관,"09:20,  몬스터 패밀리(디지털더빙),  9,000원","11:25,  더 크리스마스(디지털더빙),  8,000원","13:25,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  8,000원","15:40,  신과함께-죄와 벌(디지털),  9,000원","18:30,  위대한 쇼맨(디지털),  6,500원","20:45,  강철비(디지털),  9,000원","23:35,  신과함께-죄와 벌(디지털),  8,000원",,,75
2017-12-28,01관,"09:40,  위대한 쇼맨(디지털),  6,000원","11:55,  강철비(디지털),  9,000원","14:45,  위대한 쇼맨(디지털),  8,000원","17:00,  강철비(디지털),  9,000원","19:50,  사랑과 영혼(디지털),  9,000원","22:30,  신과함께-죄와 벌(디지털),  9,000원",,,,135
2017-12-28,02관,"09:30,  몬스터 패밀리(디지털더빙),  6,000원","11:35,  더 크리스마스(디지털더빙),  8,000원","13:35,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","15:45,  강철비(디지털),  9,000원","18:35,  원더(디지털),  9,000원","21:00,  원더(디지털),  9,000원","23:30,  원더(디지털),  9,000원",,,128
2017-12-28,03관,"09:00,  1987(디지털),  6,000원","11:40,  신과함께-죄와 벌(디지털),  9,000원","14:30,  1987(디지털),  8,000원","17:10,  신과함께-죄와 벌(디지털),  9,000원","20:00,  1987(디지털),  9,000원","22:45,  1987(디지털),  9,000원",,,,75
2017-12-28,04관,"09:20,  원더(디지털),  6,000원","11:45,  원더(디지털),  8,000원","14:10,  원더(디지털),  9,000원","16:35,  원더(디지털),  8,000원","19:00,  신과함께-죄와 벌(디지털),  9,000원","21:50,  신과함께-죄와 벌(디지털),  9,000원",,,,128
2017-12-28,05관,"09:10,  신과함께-죄와 벌(디지털),  9,000원","12:00,  신과함께-죄와 벌(디지털),  9,000원","14:50,  신과함께-죄와 벌(디지털),  8,000원","17:40,  신과함께-죄와 벌(디지털),  9,000원","20:30,  신과함께-죄와 벌(디지털),  9,000원","23:20,  신과함께-죄와 벌(디지털),  8,000원",,,,135
2017-12-28,06관,"10:00,  신과함께-죄와 벌(디지털),  6,000원","12:55,  1987(디지털),  9,000원","15:40,  1987(디지털),  9,000원","18:25,  1987(디지털),  9,000원","21:10,  1987(디지털),  7,500원","23:55,  1987(디지털),  8,000원",,,,75
2017-12-29,01관,"09:00,  1987(디지털),  9,000원","11:40,  1987(디지털),  10,000원","14:20,  1987(디지털),  10,000원","17:00,  1987(디지털),  10,000원","19:40,  1987(디지털),  10,000원","22:20,  1987(디지털),  10,000원","25:00,  1987(디지털),  9,000원",,,135
2017-12-29,02관,"09:30,  위대한 쇼맨(디지털),  9,000원","11:50,  몬스터 패밀리(디지털더빙),  10,000원","13:55,  더 크리스마스(디지털더빙),  10,000원","15:55,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","18:05,  위대한 쇼맨(디지털),  10,000원","20:20,  강철비(디지털),  10,000원","23:10,  사랑과 영혼(디지털),  9,000원",,,128
2017-12-29,03관,"10:30,  신과함께-죄와 벌(디지털),  7,000원","13:20,  신과함께-죄와 벌(디지털),  10,000원","16:10,  신과함께-죄와 벌(디지털),  10,000원","19:00,  신과함께-죄와 벌(디지털),  10,000원","21:50,  신과함께-죄와 벌(디지털),  10,000원","24:40,  신과함께-죄와 벌(디지털),  9,000원",,,,75
2017-12-29,04관,"09:20,  원더(디지털),  9,000원","11:45,  원더(디지털),  9,000원","14:10,  원더(디지털),  10,000원","16:35,  원더(디지털),  10,000원","19:10,  원더(디지털),  10,000원","21:40,  원더(디지털),  10,000원","24:10,  원더(디지털),  9,000원",,,128
2017-12-29,05관,"09:10,  신과함께-죄와 벌(디지털),  7,000원","12:00,  신과함께-죄와 벌(디지털),  10,000원","14:50,  신과함께-죄와 벌(디지털),  10,000원","17:40,  신과함께-죄와 벌(디지털),  10,000원","20:30,  신과함께-죄와 벌(디지털),  10,000원","23:20,  신과함께-죄와 벌(디지털),  9,000원",,,,135
2017-12-29,06관,"10:00,  1987(디지털),  7,000원","12:40,  강철비(디지털),  10,000원","15:30,  신과함께-죄와 벌(디지털),  10,000원","18:20,  신과함께-죄와 벌(디지털),  10,000원","21:10,  신과함께-죄와 벌(디지털),  10,000원","24:00,  1987(디지털),  9,000원",,,,75
2017-12-30,01관,"08:30,  1987(디지털),  7,000원","11:10,  1987(디지털),  10,000원","13:50,  1987(디지털),  10,000원","16:30,  1987(디지털),  10,000원","19:10,  1987(디지털),  10,000원","21:50,  1987(디지털),  10,000원","24:30,  1987(디지털),  9,000원",,,135
2017-12-30,02관,"10:40,  신과함께-죄와 벌(디지털),  7,000원","13:30,  신과함께-죄와 벌(디지털),  10,000원","16:20,  신과함께-죄와 벌(디지털),  10,000원","19:20,  신과함께-죄와 벌(디지털),  10,000원","22:10,  신과함께-죄와 벌(디지털),  10,000원",,,,,128
2017-12-30,03관,"09:00,  위대한 쇼맨(디지털),  7,500원","11:20,  몬스터 패밀리(디지털더빙),  10,000원","13:25,  몬스터 패밀리(디지털더빙),  10,000원","15:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","17:40,  위대한 쇼맨(디지털),  10,000원","20:10,  위대한 쇼맨(디지털),  10,000원","22:30,  1987(디지털),  10,000원",,,75
2017-12-30,04관,"09:40,  신과함께-죄와 벌(디지털),  7,000원","12:30,  신과함께-죄와 벌(디지털),  10,000원","15:20,  신과함께-죄와 벌(디지털),  10,000원","18:10,  신과함께-죄와 벌(디지털),  10,000원","21:00,  신과함께-죄와 벌(디지털),  10,000원","24:00,  신과함께-죄와 벌(디지털),  9,000원",,,,128
2017-12-30,05관,"08:40,  신과함께-죄와 벌(디지털),  9,000원","11:30,  신과함께-죄와 벌(디지털),  10,000원","14:20,  신과함께-죄와 벌(디지털),  10,000원","17:10,  신과함께-죄와 벌(디지털),  10,000원","20:00,  신과함께-죄와 벌(디지털),  10,000원","22:50,  신과함께-죄와 벌(디지털),  10,000원",,,,135
2017-12-30,06관,"08:50,  원더(디지털),  9,000원","11:15,  원더(디지털),  10,000원","13:40,  원더(디지털),  10,000원","16:05,  위대한 쇼맨(디지털),  10,000원","18:20,  1987(디지털),  10,000원","21:10,  사랑과 영혼(디지털),  10,000원","23:50,  강철비(디지털),  9,000원",,,75
2017-12-31,01관,"08:30,  1987(디지털),  7,000원","11:10,  1987(디지털),  10,000원","13:50,  1987(디지털),  10,000원","16:30,  1987(디지털),  10,000원","19:10,  1987(디지털),  10,000원","21:50,  1987(디지털),  10,000원","24:30,  1987(디지털),  9,000원",,,135
2017-12-31,02관,"10:40,  신과함께-죄와 벌(디지털),  9,000원","13:30,  신과함께-죄와 벌(디지털),  10,000원","16:20,  신과함께-죄와 벌(디지털),  10,000원","19:20,  신과함께-죄와 벌(디지털),  10,000원","22:10,  신과함께-죄와 벌(디지털),  10,000원",,,,,128
2017-12-31,03관,"09:00,  위대한 쇼맨(디지털),  7,000원","11:20,  몬스터 패밀리(디지털더빙),  10,000원","13:25,  몬스터 패밀리(디지털더빙),  10,000원","15:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","17:40,  위대한 쇼맨(디지털),  10,000원","20:10,  위대한 쇼맨(디지털),  10,000원","22:30,  1987(디지털),  10,000원",,,75
2017-12-31,04관,"09:40,  신과함께-죄와 벌(디지털),  9,000원","12:30,  신과함께-죄와 벌(디지털),  10,000원","15:20,  신과함께-죄와 벌(디지털),  10,000원","18:10,  신과함께-죄와 벌(디지털),  10,000원","21:00,  신과함께-죄와 벌(디지털),  10,000원","24:00,  신과함께-죄와 벌(디지털),  9,000원",,,,128
2017-12-31,05관,"08:40,  신과함께-죄와 벌(디지털),  6,000원","11:30,  신과함께-죄와 벌(디지털),  10,000원","14:20,  신과함께-죄와 벌(디지털),  10,000원","17:10,  신과함께-죄와 벌(디지털),  10,000원","20:00,  신과함께-죄와 벌(디지털),  10,000원","22:50,  신과함께-죄와 벌(디지털),  10,000원",,,,135
2017-12-31,06관,"08:50,  원더(디지털),  7,000원","11:15,  원더(디지털),  10,000원","13:40,  원더(디지털),  10,000원","16:05,  위대한 쇼맨(디지털),  10,000원","18:20,  1987(디지털),  10,000원","21:10,  사랑과 영혼(디지털),  10,000원","23:50,  강철비(디지털),  9,000원",,,75
2018-01-01,01관,"08:30,  1987(디지털),  9,000원","11:15,  1987(디지털),  10,000원","14:00,  1987(디지털),  10,000원","16:45,  1987(디지털),  10,000원","19:30,  1987(디지털),  10,000원","22:15,  1987(디지털),  10,000원",,,,135
2018-01-01,02관,"10:40,  신과함께-죄와 벌(디지털),  7,000원","13:30,  신과함께-죄와 벌(디지털),  10,000원","16:20,  신과함께-죄와 벌(디지털),  10,000원","19:10,  신과함께-죄와 벌(디지털),  10,000원","22:00,  신과함께-죄와 벌(디지털),  10,000원",,,,,128
2018-01-01,03관,"09:00,  위대한 쇼맨(디지털),  7,500원","11:20,  몬스터 패밀리(디지털더빙),  10,000원","13:25,  몬스터 패밀리(디지털더빙),  10,000원","15:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","17:40,  위대한 쇼맨(디지털),  10,000원","20:10,  1987(디지털),  10,000원","22:50,  강철비(디지털),  10,000원",,,75
2018-01-01,04관,"09:40,  신과함께-죄와 벌(디지털),  7,000원","12:30,  신과함께-죄와 벌(디지털),  10,000원","15:20,  신과함께-죄와 벌(디지털),  10,000원","18:10,  신과함께-죄와 벌(디지털),  10,000원","21:00,  신과함께-죄와 벌(디지털),  10,000원","24:00,  신과함께-죄와 벌(디지털),  9,000원",,,,128
