상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-08-26,04관,"17:25,  틴 스피릿(디지털)",,,,,,,,63
2019-08-27,03관,"19:10,  블라인드 멜로디(디지털)",,,,,,,,71
2019-08-27,04관,"18:45,  블라인드 멜로디(디지털)",,,,,,,,63
2019-08-27,05관,"18:50,  블라인드 멜로디(디지털)",,,,,,,,81
2019-08-27,06관,"18:55,  블라인드 멜로디(디지털)",,,,,,,,161
2019-08-27,07관,"19:00,  블라인드 멜로디(디지털)",,,,,,,,107
2019-08-27,08관,"19:05,  블라인드 멜로디(디지털)",,,,,,,,173
2019-08-28,01관,"21:20,  변신(디지털)",,,,,,,,396
2019-08-28,02관,"18:50,  블라인드 멜로디(디지털)",,,,,,,,279
2019-08-28,03관,"15:25,  뽀로로 극장판 보물섬 대모험(디지털)","21:00,  변신(디지털)",,,,,,,71
2019-08-28,04관,"15:30,  틴 스피릿(디지털)",,,,,,,,63
2019-08-28,05관,"15:35,  블라인드 멜로디(디지털)",,,,,,,,81
2019-08-28,06관,"15:40,  변신(디지털)",,,,,,,,161
2019-08-28,07관,"15:45,  뽀로로 극장판 보물섬 대모험(디지털)",,,,,,,,107
2019-08-28,08관,"15:50,  변신(디지털)",,,,,,,,173
2019-08-29,01관,"23:45,  유열의 음악앨범(디지털)",,,,,,,,396
2019-08-30,01관,"12:20,  유열의 음악앨범(디지털),  9,000원","14:50,  유열의 음악앨범(디지털),  12,000원","17:20,  타짜: 원 아이드 잭(디지털)","20:05,  유열의 음악앨범(디지털),  12,000원","22:40,  유열의 음악앨범(디지털),  12,000원",,,,396
2019-08-30,02관,"11:30,  변신(디지털),  11,000원","13:50,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:30,  변신(디지털),  12,000원","18:50,  유열의 음악앨범(디지털)","21:20,  엑시트(디지털),  12,000원",,,,279
2019-08-30,03관,"11:30,  47미터 2(디지털),  11,000원","13:30,  원더랜드(디지털더빙)","15:25,  뽀로로 극장판 보물섬 대모험(디지털)","17:15,  엑시트(디지털),  12,000원","19:25,  변신(디지털),  12,000원","21:45,  47미터 2(디지털),  12,000원",,,71
2019-08-30,04관,"10:50,  광대들: 풍문조작단(디지털),  11,000원","13:05,  봉오동 전투(디지털),  12,000원","15:45,  후로티로봇 극장판(디지털더빙),  9,000원","17:30,  광대들: 풍문조작단(디지털),  12,000원","19:50,  사자(디지털)","22:25,  봉오동 전투(디지털),  12,000원",,,63
2019-08-30,05관,"11:00,  유열의 음악앨범(디지털),  11,000원","13:30,  변신(디지털),  12,000원","16:20,  유열의 음악앨범(디지털),  12,000원","19:00,  나의 특별한 형제(디지털)","21:30,  유열의 음악앨범(디지털),  12,000원",,,,81
2019-08-30,06관,"11:50,  증인(디지털)","14:30,  안나(디지털)","17:00,  동키 킹(디지털더빙)","18:50,  안나(디지털),  12,000원","21:15,  안나(디지털),  12,000원",,,,161
2019-08-30,07관,"12:50,  블라인드 멜로디(디지털),  11,000원","15:35,  47미터 2(디지털),  12,000원","17:30,  타짜: 원 아이드 잭(디지털)","20:15,  47미터 2(디지털),  12,000원","22:10,  블라인드 멜로디(디지털),  12,000원",,,,107
2019-08-30,08관,"11:40,  분노의 질주: 홉스&쇼(디지털),  11,000원","14:20,  엑시트(디지털),  12,000원","16:30,  분노의 질주: 홉스&쇼(디지털),  12,000원","19:10,  엑시트(디지털),  12,000원","21:20,  분노의 질주: 홉스&쇼(디지털),  12,000원",,,,173
2019-08-31,01관,"08:40,  유열의 음악앨범(디지털),  8,000원","11:10,  분노의 질주: 홉스&쇼(디지털),  11,000원","13:50,  유열의 음악앨범(디지털),  12,000원","16:20,  분노의 질주: 홉스&쇼(디지털),  12,000원","19:00,  유열의 음악앨범(디지털),  12,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  12,000원","24:10,  유열의 음악앨범(디지털),  10,000원",,396
2019-08-31,02관,"09:50,  변신(디지털),  8,000원","12:10,  유열의 음악앨범(디지털),  11,000원","14:40,  변신(디지털),  12,000원","17:00,  유열의 음악앨범(디지털),  12,000원","19:30,  변신(디지털),  12,000원","21:50,  유열의 음악앨범(디지털),  12,000원","24:20,  엑시트(디지털),  10,000원",,279
2019-08-31,03관,"09:20,  광대들: 풍문조작단(디지털),  8,000원","11:40,  47미터 2(디지털),  11,000원","13:40,  봉오동 전투(디지털),  12,000원","16:25,  안나(디지털),  12,000원","18:50,  47미터 2(디지털),  12,000원","20:45,  봉오동 전투(디지털),  12,000원","23:25,  봉오동 전투(디지털),  12,000원",,71
2019-08-31,04관,"09:30,  엑시트(디지털),  8,000원","11:40,  안나(디지털),  11,000원","14:05,  엑시트(디지털),  12,000원","16:15,  블라인드 멜로디(디지털),  12,000원","19:05,  엑시트(디지털),  12,000원","21:15,  블라인드 멜로디(디지털),  12,000원","24:00,  안나(디지털),  10,000원",,63
2019-08-31,05관,"10:00,  유열의 음악앨범(디지털),  8,000원","12:30,  변신(디지털),  11,000원","14:50,  유열의 음악앨범(디지털),  12,000원","17:30,  변신(디지털),  12,000원","20:00,  유열의 음악앨범(디지털),  12,000원","22:30,  변신(디지털),  12,000원",,,81
2019-08-31,06관,"10:00,  봉오동 전투(디지털),  8,000원","12:40,  광대들: 풍문조작단(디지털),  11,000원",,"15:00,  47미터 2(디지털),  12,000원","16:55,  47미터 2(디지털),  12,000원","18:55,  안나(디지털),  12,000원","21:20,  47미터 2(디지털),  12,000원","23:15,  47미터 2(디지털),  12,000원",161
2019-08-31,07관,"09:10,  47미터 2(디지털),  8,000원","11:05,  블라인드 멜로디(디지털),  11,000원","13:50,  동키 킹(디지털),  10,000원","15:40,  후로티로봇 극장판(디지털더빙),  12,000원","17:25,  동키 킹(디지털),  10,000원","19:15,  광대들: 풍문조작단(디지털),  12,000원","21:30,  변신(디지털),  12,000원","23:50,  블라인드 멜로디(디지털),  12,000원",107
2019-08-31,08관,"09:30,  분노의 질주: 홉스&쇼(디지털),  8,000원","12:10,  엑시트(디지털),  11,000원","14:20,  분노의 질주: 홉스&쇼(디지털),  12,000원","17:00,  엑시트(디지털),  12,000원","19:10,  분노의 질주: 홉스&쇼(디지털),  12,000원","21:50,  엑시트(디지털),  12,000원","24:00,  분노의 질주: 홉스&쇼(디지털),  10,000원",,173
2019-09-01,01관,"08:40,  유열의 음악앨범(디지털),  8,000원","11:10,  분노의 질주: 홉스&쇼(디지털),  11,000원","13:50,  유열의 음악앨범(디지털),  12,000원","16:20,  분노의 질주: 홉스&쇼(디지털),  12,000원","19:00,  유열의 음악앨범(디지털),  12,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  12,000원","24:10,  유열의 음악앨범(디지털),  10,000원",,396
2019-09-01,02관,"10:00,  변신(디지털),  8,000원","12:20,  유열의 음악앨범(디지털),  11,000원","14:50,  변신(디지털),  12,000원","17:10,  유열의 음악앨범(디지털),  12,000원","19:40,  변신(디지털),  12,000원","22:00,  유열의 음악앨범(디지털),  12,000원","24:30,  47미터 2(디지털),  6,500원",,279
2019-09-01,03관,"09:20,  광대들: 풍문조작단(디지털),  8,000원","11:40,  47미터 2(디지털),  11,000원","13:40,  봉오동 전투(디지털),  12,000원","16:25,  안나(디지털),  12,000원","18:50,  광대들: 풍문조작단(디지털),  12,000원","21:05,  봉오동 전투(디지털),  12,000원","23:45,  변신(디지털),  12,000원",,71
2019-09-01,04관,"09:30,  엑시트(디지털),  8,000원","11:40,  블라인드 멜로디(디지털),  11,000원","14:25,  엑시트(디지털),  12,000원","16:35,  47미터 2(디지털),  12,000원","18:35,  엑시트(디지털),  12,000원","20:45,  안나(디지털),  12,000원","23:10,  블라인드 멜로디(디지털),  12,000원",,63
2019-09-01,05관,"10:00,  유열의 음악앨범(디지털),  8,000원","12:30,  변신(디지털),  11,000원","14:50,  유열의 음악앨범(디지털),  12,000원","17:30,  변신(디지털),  12,000원","20:00,  엑시트(디지털),  12,000원","22:30,  엑시트(디지털),  12,000원",,,81
2019-09-01,06관,"09:50,  봉오동 전투(디지털),  8,000원","12:30,  엑시트(디지털),  11,000원","14:40,  동키 킹(디지털더빙),  12,000원","16:30,  후로티로봇 극장판(디지털더빙),  12,000원",,"18:20,  47미터 2(디지털),  12,000원","20:15,  블라인드 멜로디(디지털),  12,000원","23:00,  47미터 2(디지털),  12,000원",161
2019-09-01,07관,"09:30,  봄날은 간다(디지털),  6,000원","11:50,  살인의 추억(디지털)","14:30,  설국열차(디지털),  6,000원","17:00,  어바웃 타임(디지털),  6,000원","19:35,  비긴 어게인(디지털),  6,000원","21:45,  봄날은 간다(디지털),  6,000원",,,107
2019-09-01,08관,"09:00,  분노의 질주: 홉스&쇼(디지털),  8,000원","11:40,  안나(디지털),  11,000원","14:10,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:50,  엑시트(디지털),  12,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  12,000원","21:40,  엑시트(디지털),  12,000원","23:50,  분노의 질주: 홉스&쇼(디지털),  10,000원",,173
2019-09-02,01관,"08:40,  유열의 음악앨범(디지털),  7,000원","11:10,  분노의 질주: 홉스&쇼(디지털),  8,000원","13:50,  유열의 음악앨범(디지털),  10,000원","16:20,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:00,  유열의 음악앨범(디지털),  10,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  10,000원","24:10,  유열의 음악앨범(디지털),  6,300원",,396
2019-09-02,02관,"10:00,  변신(디지털),  7,000원","12:20,  유열의 음악앨범(디지털),  8,000원","14:50,  변신(디지털),  10,000원","17:10,  유열의 음악앨범(디지털),  10,000원","19:40,  변신(디지털),  10,000원","22:00,  유열의 음악앨범(디지털),  10,000원","24:30,  47미터 2(디지털),  7,000원",,279
2019-09-02,03관,"09:20,  47미터 2(디지털),  7,000원","11:15,  광대들: 풍문조작단(디지털),  6,000원","13:30,  봉오동 전투(디지털),  5,000원","16:10,  안나(디지털),  10,000원","18:35,  엑시트(디지털),  10,000원","20:50,  봉오동 전투(디지털),  10,000원","23:30,  광대들: 풍문조작단(디지털)",,71
2019-09-02,04관,"09:25,  엑시트(디지털),  7,000원","11:40,  블라인드 멜로디(디지털),  8,000원","14:25,  엑시트(디지털),  10,000원","16:35,  블라인드 멜로디(디지털),  10,000원","19:20,  엑시트(디지털),  10,000원","21:30,  안나(디지털),  10,000원","23:55,  블라인드 멜로디(디지털)",,63
2019-09-02,05관,"10:00,  유열의 음악앨범(디지털),  7,000원","12:30,  변신(디지털),  8,000원","14:50,  유열의 음악앨범(디지털),  10,000원","17:30,  변신(디지털),  10,000원","20:00,  유열의 음악앨범(디지털),  10,000원","22:30,  엑시트(디지털),  8,000원",,,81
2019-09-02,06관,"09:50,  봉오동 전투(디지털),  7,000원","12:30,  엑시트(디지털),  8,000원","14:40,  동키 킹(디지털더빙)","16:30,  후로티로봇 극장판(디지털더빙)","18:20,  47미터 2(디지털),  10,000원","20:20,  47미터 2(디지털),  10,000원","22:15,  47미터 2(디지털),  5,000원","24:10,  엑시트(디지털),  8,000원",161
2019-09-02,07관,"09:30,  설국열차(디지털)","12:00,  어바웃 타임(디지털),  6,000원","14:30,  47미터 2(디지털),  10,000원","16:40,  봄날은 간다(디지털),  6,000원","19:00,  살인의 추억(디지털)","21:40,  비긴 어게인(디지털),  6,000원","23:50,  변신(디지털),  10,000원",,107
2019-09-02,08관,"09:00,  분노의 질주: 홉스&쇼(디지털)","11:40,  안나(디지털),  8,000원","14:10,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:50,  엑시트(디지털),  10,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:40,  엑시트(디지털),  10,000원","23:50,  분노의 질주: 홉스&쇼(디지털),  6,500원",,173
2019-09-03,01관,"08:40,  유열의 음악앨범(디지털),  7,000원","11:10,  분노의 질주: 홉스&쇼(디지털),  5,000원","13:50,  유열의 음악앨범(디지털),  10,000원","16:20,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:00,  유열의 음악앨범(디지털),  10,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  10,000원","24:10,  유열의 음악앨범(디지털),  8,000원",,396
2019-09-03,02관,"10:00,  변신(디지털),  7,000원","12:20,  유열의 음악앨범(디지털),  8,000원","14:50,  변신(디지털),  10,000원","17:10,  유열의 음악앨범(디지털),  10,000원","19:40,  변신(디지털),  10,000원","22:00,  유열의 음악앨범(디지털),  10,000원","24:30,  47미터 2(디지털),  8,000원",,279
2019-09-03,03관,"09:20,  47미터 2(디지털),  7,000원","11:15,  광대들: 풍문조작단(디지털),  5,000원","13:30,  봉오동 전투(디지털),  10,000원","16:10,  안나(디지털),  9,000원","18:35,  엑시트(디지털),  8,000원","20:50,  봉오동 전투(디지털),  10,000원","23:30,  광대들: 풍문조작단(디지털),  10,000원",,71
2019-09-03,04관,"09:25,  엑시트(디지털),  7,000원","11:40,  블라인드 멜로디(디지털),  5,000원","14:25,  엑시트(디지털),  10,000원","16:35,  블라인드 멜로디(디지털),  10,000원","19:20,  엑시트(디지털),  10,000원","21:30,  안나(디지털),  10,000원","23:55,  블라인드 멜로디(디지털)",,63
2019-09-03,05관,"10:00,  유열의 음악앨범(디지털),  7,000원","12:30,  변신(디지털)","14:50,  유열의 음악앨범(디지털),  10,000원","17:30,  변신(디지털),  10,000원","20:00,  유열의 음악앨범(디지털),  10,000원","22:30,  엑시트(디지털),  8,000원",,,81
2019-09-03,06관,"09:50,  봉오동 전투(디지털),  7,000원","12:30,  엑시트(디지털),  8,000원","14:40,  동키 킹(디지털더빙)","16:30,  후로티로봇 극장판(디지털더빙),  10,000원","18:20,  47미터 2(디지털),  10,000원","20:20,  47미터 2(디지털),  10,000원","22:15,  47미터 2(디지털),  10,000원","24:10,  엑시트(디지털)",161
2019-09-03,07관,"09:30,  설국열차(디지털),  6,000원","12:00,  어바웃 타임(디지털),  6,000원","23:50,  변신(디지털),  10,000원","16:40,  봄날은 간다(디지털),  6,000원","19:00,  살인의 추억(디지털),  6,000원","21:40,  비긴 어게인(디지털),  6,000원",,"14:30,  47미터 2(디지털),  10,000원",107
2019-09-03,08관,"09:00,  분노의 질주: 홉스&쇼(디지털),  7,000원","11:40,  안나(디지털),  7,000원","14:10,  분노의 질주: 홉스&쇼(디지털),  6,500원","16:50,  엑시트(디지털),  10,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:40,  엑시트(디지털),  10,000원","23:50,  분노의 질주: 홉스&쇼(디지털),  10,000원",,173
2019-09-04,01관,"10:00,  엑시트(디지털),  7,000원","12:10,  분노의 질주: 홉스&쇼(디지털),  8,000원","14:50,  엑시트(디지털)","17:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:40,  엑시트(디지털),  10,000원","21:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","24:30,  엑시트(디지털),  8,000원",,396
2019-09-04,02관,"09:10,  유열의 음악앨범(디지털),  7,000원","11:40,  변신(디지털),  8,000원","14:00,  유열의 음악앨범(디지털),  10,000원","16:30,  변신(디지털)","18:50,  유열의 음악앨범(디지털),  10,000원","21:20,  47미터 2(디지털),  10,000원","23:15,  유열의 음악앨범(디지털),  10,000원",,279
2019-09-04,03관,"08:50,  변신(디지털),  7,000원","11:10,  유열의 음악앨범(디지털),  8,000원","13:40,  엑시트(디지털),  10,000원","15:50,  유열의 음악앨범(디지털),  10,000원","18:20,  변신(디지털),  10,000원","20:40,  유열의 음악앨범(디지털),  10,000원","23:10,  변신(디지털)",,71
2019-09-04,04관,"09:30,  살인의 추억(디지털)","12:10,  그것: 두 번째 이야기(디지털),  8,000원","15:25,  봄날은 간다(디지털),  10,000원","17:40,  블라인드 멜로디(디지털),  10,000원","20:20,  블라인드 멜로디(디지털),  10,000원","23:00,  블라인드 멜로디(디지털)",,,63
2019-09-04,05관,"09:00,  분노의 질주: 홉스&쇼(디지털),  7,000원","11:40,  엑시트(디지털),  8,000원","13:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:40,  엑시트(디지털),  10,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:40,  엑시트(디지털),  10,000원","23:50,  분노의 질주: 홉스&쇼(디지털),  10,000원",,81
2019-09-04,06관,"09:50,  틴 스피릿(디지털),  7,000원","11:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  7,000원","13:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","15:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","17:05,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","18:55,  틴 스피릿(디지털),  7,000원","21:00,  그것: 두 번째 이야기(디지털),  10,000원",,161
2019-09-04,07관,"09:20,  봉오동 전투(디지털),  7,000원","12:00,  어바웃 타임(디지털),  6,000원","14:30,  47미터 2(디지털),  10,000원","16:40,  그것: 두 번째 이야기(디지털),  10,000원","20:00,  봉오동 전투(디지털),  10,000원",,,,107
2019-09-04,08관,"08:40,  그것: 두 번째 이야기(디지털),  7,000원","11:55,  봉오동 전투(디지털),  8,000원","14:35,  그것: 두 번째 이야기(디지털),  10,000원","17:50,  47미터 2(디지털),  10,000원","19:45,  그것: 두 번째 이야기(디지털),  10,000원","23:00,  그것: 두 번째 이야기(디지털),  10,000원",,,173
2019-09-05,01관,"10:00,  엑시트(디지털),  7,000원","12:10,  분노의 질주: 홉스&쇼(디지털),  8,000원","14:50,  엑시트(디지털),  10,000원","17:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:40,  엑시트(디지털),  10,000원","21:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","24:30,  엑시트(디지털),  8,000원",,396
2019-09-05,02관,"09:10,  유열의 음악앨범(디지털),  7,000원","11:40,  변신(디지털),  8,000원","14:00,  유열의 음악앨범(디지털),  10,000원","16:30,  변신(디지털),  10,000원","18:50,  유열의 음악앨범(디지털),  10,000원","21:20,  47미터 2(디지털),  10,000원","23:15,  유열의 음악앨범(디지털),  10,000원",,279
2019-09-05,03관,"08:50,  변신(디지털),  7,000원","11:10,  유열의 음악앨범(디지털),  8,000원","13:40,  엑시트(디지털),  10,000원","15:50,  유열의 음악앨범(디지털),  10,000원","18:20,  변신(디지털),  10,000원","20:40,  유열의 음악앨범(디지털),  10,000원",,,71
2019-09-05,04관,"09:30,  살인의 추억(디지털)","12:10,  그것: 두 번째 이야기(디지털),  8,000원","15:25,  봄날은 간다(디지털),  10,000원","17:40,  블라인드 멜로디(디지털),  8,000원","20:20,  블라인드 멜로디(디지털),  10,000원",,,,63
2019-09-05,05관,"09:00,  분노의 질주: 홉스&쇼(디지털),  7,000원","11:40,  엑시트(디지털),  8,000원","13:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:40,  엑시트(디지털),  10,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:40,  엑시트(디지털),  10,000원","23:50,  분노의 질주: 홉스&쇼(디지털)",,81
2019-09-05,06관,"09:50,  틴 스피릿(디지털),  5,000원","11:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  7,000원","13:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,500원","15:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:05,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","18:55,  틴 스피릿(디지털)","21:00,  그것: 두 번째 이야기(디지털),  10,000원","24:15,  설국열차(디지털)",161
2019-09-05,07관,"09:20,  봉오동 전투(디지털),  6,000원","12:00,  어바웃 타임(디지털),  6,000원","14:30,  47미터 2(디지털),  10,000원",,"20:00,  봉오동 전투(디지털),  10,000원","22:40,  비긴 어게인(디지털),  6,000원","16:25,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","18:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원",107
2019-09-05,08관,"08:40,  그것: 두 번째 이야기(디지털),  7,000원","11:55,  봉오동 전투(디지털),  8,000원","14:35,  그것: 두 번째 이야기(디지털),  10,000원","17:50,  47미터 2(디지털),  10,000원","19:45,  그것: 두 번째 이야기(디지털),  10,000원","23:00,  그것: 두 번째 이야기(디지털),  10,000원",,,173
2019-09-06,01관,"10:00,  엑시트(디지털),  8,000원","12:10,  분노의 질주: 홉스&쇼(디지털),  7,900원","14:50,  엑시트(디지털),  12,000원","17:00,  분노의 질주: 홉스&쇼(디지털),  12,000원","19:40,  엑시트(디지털),  12,000원","21:50,  분노의 질주: 홉스&쇼(디지털),  12,000원","24:30,  엑시트(디지털),  10,000원",,396
2019-09-06,02관,"09:10,  유열의 음악앨범(디지털),  8,000원","11:40,  변신(디지털),  11,000원","14:00,  유열의 음악앨범(디지털),  12,000원","16:30,  변신(디지털),  12,000원","18:50,  유열의 음악앨범(디지털),  12,000원","21:20,  47미터 2(디지털),  12,000원","23:15,  유열의 음악앨범(디지털),  12,000원",,279
2019-09-06,03관,"08:50,  변신(디지털),  8,000원","11:10,  유열의 음악앨범(디지털),  11,000원","13:40,  엑시트(디지털),  12,000원","15:50,  유열의 음악앨범(디지털),  12,000원","18:20,  변신(디지털),  12,000원","20:40,  유열의 음악앨범(디지털),  12,000원","23:10,  변신(디지털),  12,000원",,71
2019-09-06,04관,"09:30,  살인의 추억(디지털),  8,000원","12:10,  그것: 두 번째 이야기(디지털),  11,000원","15:25,  봄날은 간다(디지털),  5,000원","17:40,  유열의 음악앨범(디지털),  10,000원","20:10,  블라인드 멜로디(디지털),  12,000원","23:00,  블라인드 멜로디(디지털)",,,63
2019-09-06,05관,"09:00,  분노의 질주: 홉스&쇼(디지털),  8,000원","11:40,  엑시트(디지털),  11,000원","13:50,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:40,  엑시트(디지털),  9,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  12,000원","21:40,  엑시트(디지털),  12,000원","23:50,  분노의 질주: 홉스&쇼(디지털),  12,000원",,81
2019-09-06,06관,"09:50,  틴 스피릿(디지털)","11:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","13:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","15:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","17:05,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","18:55,  틴 스피릿(디지털),  12,000원","21:00,  그것: 두 번째 이야기(디지털),  12,000원","24:15,  설국열차(디지털)",161
2019-09-06,07관,"09:20,  봉오동 전투(디지털),  8,000원","12:00,  어바웃 타임(디지털),  6,000원","14:30,  47미터 2(디지털),  12,000원","16:25,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","20:00,  봉오동 전투(디지털),  12,000원","22:40,  비긴 어게인(디지털),  6,000원","18:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원",,107
2019-09-06,08관,"08:40,  그것: 두 번째 이야기(디지털)","11:55,  봉오동 전투(디지털),  11,000원","14:35,  그것: 두 번째 이야기(디지털),  12,000원","17:50,  47미터 2(디지털),  12,000원","19:45,  그것: 두 번째 이야기(디지털),  12,000원","23:00,  그것: 두 번째 이야기(디지털),  12,000원",,,173
2019-09-07,01관,"10:00,  엑시트(디지털),  8,000원","12:10,  분노의 질주: 홉스&쇼(디지털),  11,000원","14:55,  엑시트(디지털),  12,000원","17:00,  분노의 질주: 홉스&쇼(디지털),  12,000원","19:40,  엑시트(디지털),  12,000원","21:50,  분노의 질주: 홉스&쇼(디지털),  12,000원","24:30,  엑시트(디지털),  10,000원",,396
2019-09-07,02관,"09:20,  유열의 음악앨범(디지털),  8,000원","11:50,  유열의 음악앨범(디지털),  11,000원","14:20,  유열의 음악앨범(디지털),  12,000원","16:50,  유열의 음악앨범(디지털),  12,000원","19:20,  유열의 음악앨범(디지털),  12,000원","21:50,  유열의 음악앨범(디지털),  12,000원","24:20,  유열의 음악앨범(디지털),  10,000원",,279
2019-09-07,03관,"08:40,  변신(디지털),  8,000원","11:00,  비긴 어게인(디지털),  6,000원","13:10,  변신(디지털),  12,000원","15:30,  봄날은 간다(디지털),  6,000원","17:50,  변신(디지털),  12,000원","20:10,  봉오동 전투(디지털),  12,000원","22:50,  변신(디지털),  12,000원",,71
2019-09-07,04관,"09:50,  유열의 음악앨범(디지털),  8,000원","12:20,  그것: 두 번째 이야기(디지털),  11,000원","15:35,  유열의 음악앨범(디지털),  12,000원","18:05,  블라인드 멜로디(디지털),  12,000원","20:50,  유열의 음악앨범(디지털),  12,000원","23:20,  블라인드 멜로디(디지털),  12,000원",,,63
2019-09-07,05관,"08:50,  분노의 질주: 홉스&쇼(디지털),  8,000원","11:30,  엑시트(디지털),  11,000원","13:40,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:20,  봉오동 전투(디지털),  12,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  12,000원","21:40,  엑시트(디지털),  12,000원","23:50,  살인의 추억(디지털),  6,000원",,81
2019-09-07,06관,"09:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","11:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","13:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","15:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","17:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","19:00,  47미터 2(디지털),  12,000원","21:00,  틴 스피릿(디지털),  9,000원","23:00,  엑시트(디지털),  12,000원",161
2019-09-07,07관,"10:00,  봉오동 전투(디지털),  8,000원","12:40,  틴 스피릿(디지털),  11,000원","14:40,  그것: 두 번째 이야기(디지털),  12,000원","17:55,  그것: 두 번째 이야기(디지털),  12,000원","21:10,  그것: 두 번째 이야기(디지털),  12,000원","24:25,  47미터 2(디지털),  10,000원",,,107
2019-09-07,08관,"09:10,  그것: 두 번째 이야기(디지털),  8,000원","12:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","14:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","16:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","18:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","19:45,  그것: 두 번째 이야기(디지털),  12,000원","23:00,  그것: 두 번째 이야기(디지털),  12,000원",,173
2019-09-08,01관,"10:00,  엑시트(디지털),  8,000원","12:10,  분노의 질주: 홉스&쇼(디지털),  11,000원","14:55,  엑시트(디지털),  12,000원","17:00,  분노의 질주: 홉스&쇼(디지털),  12,000원","19:40,  엑시트(디지털),  12,000원","21:50,  분노의 질주: 홉스&쇼(디지털),  12,000원","24:30,  엑시트(디지털),  10,000원",,396
2019-09-08,02관,"09:20,  유열의 음악앨범(디지털),  8,000원","11:50,  유열의 음악앨범(디지털),  11,000원","14:20,  유열의 음악앨범(디지털),  12,000원","16:50,  유열의 음악앨범(디지털),  12,000원","19:20,  유열의 음악앨범(디지털),  12,000원","21:50,  유열의 음악앨범(디지털),  12,000원","24:20,  유열의 음악앨범(디지털),  10,000원",,279
2019-09-08,03관,"08:40,  변신(디지털),  8,000원","11:00,  비긴 어게인(디지털),  11,000원","13:10,  변신(디지털),  12,000원","15:30,  봄날은 간다(디지털),  6,000원","17:50,  변신(디지털),  12,000원","20:10,  봉오동 전투(디지털),  12,000원","22:50,  변신(디지털),  12,000원",,71
2019-09-08,04관,"09:50,  유열의 음악앨범(디지털),  8,000원","12:20,  그것: 두 번째 이야기(디지털),  11,000원","15:35,  유열의 음악앨범(디지털),  12,000원","18:05,  블라인드 멜로디(디지털),  12,000원","20:50,  유열의 음악앨범(디지털),  12,000원","23:20,  블라인드 멜로디(디지털)",,,63
