상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2019-02-04,07관,"08:45,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","10:30,  극한직업(디지털),  11,000원","12:45,  극한직업(디지털),  11,000원","15:00,  극한직업(디지털),  12,000원","17:15,  극한직업(디지털),  12,000원","19:30,  극한직업(디지털),  12,000원","21:45,  극한직업(디지털),  12,000원","24:00,  극한직업(디지털),  10,000원",,,83
2019-02-04,08관,"10:00,  드래곤 길들이기 3(디지털),  8,000원","12:10,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","13:55,  뺑반(디지털),  12,000원","16:35,  극한직업(디지털),  12,000원","18:50,  극한직업(디지털),  12,000원","21:10,  뺑반(디지털),  12,000원","24:00,  뺑반(디지털),  10,000원",,,,98
2019-02-04,09관,"09:00,  말모이(디지털),  8,000원","11:40,  말모이(디지털),  11,000원","14:20,  말모이(디지털),  12,000원","17:00,  말모이(디지털),  12,000원","19:40,  말모이(디지털),  7,000원","22:20,  말모이(디지털),  12,000원",,,,,37
2019-02-05,01관,"09:20,  극한직업(디지털),  8,000원","11:35,  극한직업(디지털),  11,000원","13:50,  극한직업(디지털),  12,000원","16:05,  극한직업(디지털),  12,000원","18:20,  극한직업(디지털),  12,000원","20:35,  극한직업(디지털),  12,000원","22:50,  극한직업(디지털),  12,000원",,,,185
2019-02-05,02관,"09:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","11:15,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","13:00,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  12,000원","14:45,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  12,000원","16:30,  뺑반(디지털),  12,000원","19:10,  뺑반(디지털),  12,000원","21:50,  뺑반(디지털),  12,000원","24:30,  뺑반(디지털),  10,000원",,,106
2019-02-05,03관,"08:40,  극한직업(디지털),  8,000원","10:55,  극한직업(디지털),  11,000원","13:10,  극한직업(디지털),  12,000원","15:25,  극한직업(디지털),  12,000원","17:40,  극한직업(디지털),  12,000원","19:55,  극한직업(디지털),  12,000원","22:10,  극한직업(디지털),  12,000원","24:25,  극한직업(디지털),  10,000원",,,196
2019-02-05,04관,"09:40,  드래곤 길들이기 3(디지털더빙),  8,000원","11:50,  드래곤 길들이기 3(디지털더빙),  10,000원","14:00,  드래곤 길들이기 3(디지털더빙),  12,000원","16:10,  드래곤 길들이기 3(디지털더빙),  12,000원","18:20,  알리타: 배틀 엔젤(디지털),  12,000원","20:35,  드래곤 길들이기 3(디지털),  12,000원","22:45,  드래곤 길들이기 3(디지털),  12,000원","24:55,  드래곤 길들이기 3(디지털),  10,000원",,,106
2019-02-05,05관,"09:50,  뺑반(디지털),  8,000원","12:30,  뺑반(디지털),  11,000원","15:10,  뺑반(디지털),  12,000원","17:50,  뺑반(디지털),  12,000원","20:30,  뺑반(디지털),  12,000원","23:10,  뺑반(디지털),  12,000원",,,,,158
2019-02-05,06관,"10:00,  극한직업(디지털),  8,000원","12:15,  극한직업(디지털),  11,000원","14:30,  극한직업(디지털),  12,000원","16:45,  극한직업(디지털),  12,000원","19:00,  극한직업(디지털),  12,000원","21:15,  극한직업(디지털),  12,000원","23:30,  극한직업(디지털),  12,000원",,,,265
2019-02-05,07관,"08:50,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","10:35,  극한직업(디지털),  11,000원","12:50,  드래곤 길들이기 3(디지털),  11,000원","15:00,  극한직업(디지털),  12,000원","17:15,  극한직업(디지털),  12,000원","19:30,  극한직업(디지털),  12,000원","21:45,  극한직업(디지털),  12,000원","24:00,  극한직업(디지털),  10,000원",,,83
2019-02-05,08관,"09:45,  알리타: 배틀 엔젤(디지털),  8,000원","12:10,  알리타: 배틀 엔젤(디지털),  11,000원","14:35,  알리타: 배틀 엔젤(디지털),  12,000원","17:00,  알리타: 배틀 엔젤(디지털),  12,000원","19:25,  알리타: 배틀 엔젤(디지털),  12,000원","21:50,  알리타: 배틀 엔젤(디지털),  12,000원","24:15,  알리타: 배틀 엔젤(디지털),  10,000원",,,,98
2019-02-05,09관,"08:55,  말모이(디지털),  8,000원","11:35,  말모이(디지털),  11,000원","14:15,  뺑반(디지털),  12,000원","16:55,  뺑반(디지털),  12,000원","19:45,  알리타: 배틀 엔젤(디지털),  12,000원","22:15,  말모이(디지털),  12,000원",,,,,37
2019-02-06,01관,"08:45,  극한직업(디지털),  8,000원","11:00,  극한직업(디지털),  6,000원","13:15,  극한직업(디지털),  12,000원","15:30,  극한직업(디지털),  12,000원","17:45,  극한직업(디지털),  12,000원","20:00,  극한직업(디지털),  12,000원","22:15,  극한직업(디지털),  12,000원",,,,185
2019-02-06,02관,"09:50,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","11:35,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","13:20,  레고 무비2(디지털더빙),  12,000원","15:35,  알리타: 배틀 엔젤(디지털),  12,000원","18:00,  알리타: 배틀 엔젤(디지털),  12,000원","20:25,  알리타: 배틀 엔젤(디지털),  12,000원","22:50,  말모이(디지털),  12,000원",,,,106
2019-02-06,03관,"09:25,  극한직업(디지털),  8,000원","11:40,  극한직업(디지털),  11,000원","13:55,  극한직업(디지털),  12,000원","16:10,  극한직업(디지털),  12,000원","18:25,  극한직업(디지털),  12,000원","20:40,  극한직업(디지털),  12,000원","22:55,  극한직업(디지털),  12,000원",,,,196
2019-02-06,04관,"09:55,  드래곤 길들이기 3(디지털더빙),  8,000원","12:05,  드래곤 길들이기 3(디지털더빙),  11,000원","14:15,  드래곤 길들이기 3(디지털더빙),  12,000원","16:25,  뺑반(디지털),  12,000원","19:05,  뺑반(디지털),  12,000원","21:45,  뺑반(디지털),  12,000원",,,,,106
2019-02-06,05관,"09:40,  뺑반(디지털),  8,000원","12:20,  뺑반(디지털),  11,000원","15:00,  뺑반(디지털),  12,000원","17:40,  뺑반(디지털),  12,000원","20:20,  뺑반(디지털),  12,000원","23:00,  뺑반(디지털),  12,000원",,,,,158
2019-02-06,06관,"10:00,  극한직업(디지털),  8,000원","12:15,  극한직업(디지털),  11,000원","14:30,  극한직업(디지털),  12,000원","16:45,  극한직업(디지털),  12,000원","19:00,  극한직업(디지털),  12,000원","21:15,  극한직업(디지털),  12,000원","23:30,  극한직업(디지털),  12,000원",,,,265
2019-02-06,07관,"08:30,  레고 무비2(디지털더빙),  8,000원","10:40,  극한직업(디지털),  11,000원","12:55,  드래곤 길들이기 3(디지털),  11,000원","15:05,  극한직업(디지털),  12,000원","17:20,  극한직업(디지털),  12,000원","19:35,  극한직업(디지털),  12,000원","21:50,  극한직업(디지털),  12,000원","24:05,  극한직업(디지털),  10,000원",,,83
2019-02-06,08관,"09:00,  알리타: 배틀 엔젤(디지털),  8,000원","11:25,  알리타: 배틀 엔젤(디지털),  11,000원","13:50,  알리타: 배틀 엔젤(디지털),  12,000원","16:15,  알리타: 배틀 엔젤(디지털),  12,000원","18:40,  알리타: 배틀 엔젤(디지털),  12,000원","21:05,  알리타: 배틀 엔젤(디지털),  12,000원","23:30,  알리타: 배틀 엔젤(디지털),  12,000원",,,,98
2019-02-06,09관,"10:00,  알리타: 배틀 엔젤(디지털),  8,000원","12:40,  극한직업(디지털),  11,000원","14:55,  극한직업(디지털),  12,000원","17:10,  극한직업(디지털),  12,000원","19:25,  극한직업(디지털),  12,000원","21:40,  말모이(디지털),  12,000원",,,,,37
2019-02-07,01관,"09:35,  알리타: 배틀 엔젤(디지털),  7,000원","12:00,  알리타: 배틀 엔젤(디지털),  8,000원","14:25,  알리타: 배틀 엔젤(디지털),  10,000원","16:50,  알리타: 배틀 엔젤(디지털),  10,000원","19:15,  알리타: 배틀 엔젤(디지털),  10,000원","21:40,  알리타: 배틀 엔젤(디지털),  10,000원","24:05,  알리타: 배틀 엔젤(디지털),  8,000원",,,,185
2019-02-07,02관,"09:55,  말모이(디지털),  7,000원","12:35,  말모이(디지털),  8,000원",,"15:35,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  10,000원","17:20,  말모이(디지털),  10,000원","20:00,  드래곤 길들이기 3(디지털),  10,000원","22:10,  드래곤 길들이기 3(디지털),  10,000원",,,,106
2019-02-07,03관,"09:20,  극한직업(디지털),  7,000원","11:35,  극한직업(디지털),  8,000원","13:50,  극한직업(디지털),  10,000원","16:05,  극한직업(디지털),  10,000원","18:20,  극한직업(디지털),  10,000원","20:35,  극한직업(디지털),  10,000원","22:50,  극한직업(디지털),  10,000원",,,,196
2019-02-07,04관,"09:35,  레고 무비2(디지털더빙),  7,000원","11:50,  드래곤 길들이기 3(디지털더빙),  8,000원","14:00,  레고 무비2(디지털더빙),  9,000원","16:15,  드래곤 길들이기 3(디지털더빙),  10,000원","18:25,  사랑은 비가 갠 뒤처럼(디지털),  6,500원","20:40,  사랑은 비가 갠 뒤처럼(디지털),  10,000원","22:55,  시인 할매(디지털),  8,000원",,,,106
2019-02-07,05관,"09:50,  뺑반(디지털),  7,000원","12:30,  뺑반(디지털),  8,000원","15:10,  뺑반(디지털),  10,000원","17:50,  뺑반(디지털),  10,000원","20:30,  뺑반(디지털),  10,000원","23:10,  뺑반(디지털),  10,000원",,,,,158
2019-02-07,06관,"10:00,  극한직업(디지털),  7,000원","12:15,  극한직업(디지털),  8,000원","14:30,  극한직업(디지털),  10,000원","16:45,  극한직업(디지털),  10,000원","19:00,  극한직업(디지털),  10,000원","21:15,  극한직업(디지털),  10,000원","23:30,  극한직업(디지털),  10,000원",,,,265
2019-02-07,07관,"08:40,  극한직업(디지털),  7,000원","10:55,  극한직업(디지털),  8,000원","13:10,  극한직업(디지털),  10,000원","15:25,  극한직업(디지털),  10,000원","17:40,  극한직업(디지털),  10,000원","19:55,  극한직업(디지털),  10,000원","22:10,  극한직업(디지털),  10,000원","24:25,  극한직업(디지털),  8,000원",,,83
2019-02-07,08관,"08:55,  알리타: 배틀 엔젤(디지털),  7,000원","11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  7,000원","13:05,  알리타: 배틀 엔젤(디지털),  10,000원","15:30,  알리타: 배틀 엔젤(디지털),  10,000원","17:55,  알리타: 배틀 엔젤(디지털),  10,000원","20:20,  알리타: 배틀 엔젤(디지털),  10,000원","22:45,  알리타: 배틀 엔젤(디지털),  10,000원",,,,98
2019-02-07,09관,"08:50,  뺑반(디지털),  7,000원","11:30,  뺑반(디지털),  8,000원","14:10,  드래곤 길들이기 3(디지털),  10,000원","16:20,  뺑반(디지털),  10,000원","19:00,  드래곤 길들이기 3(디지털),  10,000원","21:10,  뺑반(디지털),  10,000원","24:00,  뺑반(디지털),  8,000원",,,,37
2019-02-08,01관,"09:35,  알리타: 배틀 엔젤(디지털),  8,000원","12:00,  알리타: 배틀 엔젤(디지털),  11,000원","14:25,  알리타: 배틀 엔젤(디지털),  12,000원","16:50,  알리타: 배틀 엔젤(디지털),  12,000원","19:15,  알리타: 배틀 엔젤(디지털),  12,000원","21:40,  알리타: 배틀 엔젤(디지털),  12,000원","24:05,  알리타: 배틀 엔젤(디지털),  10,000원",,,,185
2019-02-08,02관,"09:55,  말모이(디지털),  8,000원","12:35,  말모이(디지털),  11,000원","15:15,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  12,000원","17:00,  말모이(디지털),  12,000원","19:40,  드래곤 길들이기 3(디지털),  12,000원","21:50,  드래곤 길들이기 3(디지털),  12,000원","24:00,  드래곤 길들이기 3(디지털),  10,000원",,,,106
2019-02-08,03관,"09:20,  극한직업(디지털),  8,000원","11:35,  극한직업(디지털),  11,000원","13:50,  극한직업(디지털),  12,000원","16:05,  극한직업(디지털),  12,000원","18:20,  극한직업(디지털),  12,000원","20:35,  극한직업(디지털),  12,000원","22:50,  극한직업(디지털),  12,000원",,,,196
2019-02-08,04관,"09:35,  레고 무비2(디지털더빙),  8,000원","11:50,  드래곤 길들이기 3(디지털더빙),  11,000원","14:00,  레고 무비2(디지털더빙),  12,000원","16:15,  드래곤 길들이기 3(디지털더빙),  12,000원","18:25,  사랑은 비가 갠 뒤처럼(디지털),  12,000원","20:40,  사랑은 비가 갠 뒤처럼(디지털),  12,000원","22:55,  시인 할매(디지털),  12,000원",,,,106
2019-02-08,05관,"09:50,  뺑반(디지털),  8,000원","12:30,  뺑반(디지털),  11,000원","15:10,  뺑반(디지털),  12,000원","17:50,  뺑반(디지털),  12,000원","20:30,  뺑반(디지털),  12,000원","23:10,  뺑반(디지털),  12,000원",,,,,158
2019-02-08,06관,"10:00,  극한직업(디지털),  8,000원","12:15,  극한직업(디지털),  11,000원","14:30,  극한직업(디지털),  12,000원","16:45,  극한직업(디지털),  12,000원","19:00,  극한직업(디지털),  12,000원","21:15,  극한직업(디지털),  12,000원","23:30,  극한직업(디지털),  12,000원",,,,265
2019-02-08,07관,"08:40,  극한직업(디지털),  6,000원","10:55,  극한직업(디지털),  11,000원","13:10,  극한직업(디지털),  12,000원","15:25,  극한직업(디지털),  12,000원","17:40,  극한직업(디지털),  12,000원","19:55,  극한직업(디지털),  12,000원","22:10,  극한직업(디지털),  12,000원","24:25,  극한직업(디지털),  10,000원",,,83
2019-02-08,08관,"08:55,  알리타: 배틀 엔젤(디지털),  8,000원","11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,500원","13:05,  알리타: 배틀 엔젤(디지털),  12,000원","15:30,  알리타: 배틀 엔젤(디지털),  12,000원","17:55,  알리타: 배틀 엔젤(디지털),  12,000원","20:20,  알리타: 배틀 엔젤(디지털),  12,000원","22:45,  알리타: 배틀 엔젤(디지털),  12,000원",,,,98
2019-02-08,09관,"08:50,  뺑반(디지털),  7,500원","11:30,  뺑반(디지털),  11,000원","14:10,  드래곤 길들이기 3(디지털),  12,000원","16:20,  뺑반(디지털),  12,000원","19:00,  드래곤 길들이기 3(디지털),  12,000원","21:10,  뺑반(디지털),  12,000원","24:00,  뺑반(디지털),  10,000원",,,,37
2019-02-09,01관,"08:40,  극한직업(디지털),  8,000원","10:55,  극한직업(디지털),  11,000원","13:10,  극한직업(디지털),  12,000원","15:25,  극한직업(디지털),  12,000원","17:40,  극한직업(디지털),  12,000원","19:55,  극한직업(디지털),  12,000원","22:10,  극한직업(디지털),  12,000원","24:25,  극한직업(디지털),  10,000원",,,185
2019-02-09,02관,"09:50,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","11:35,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","13:20,  레고 무비2(디지털더빙),  12,000원","15:35,  드래곤 길들이기 3(디지털),  12,000원","17:50,  말모이(디지털),  12,000원","20:30,  드래곤 길들이기 3(디지털),  12,000원","22:40,  드래곤 길들이기 3(디지털),  12,000원",,,,106
2019-02-09,03관,"09:25,  극한직업(디지털),  8,000원","11:40,  극한직업(디지털),  11,000원","13:55,  극한직업(디지털),  9,000원","16:10,  극한직업(디지털),  12,000원","18:25,  극한직업(디지털),  12,000원","20:40,  극한직업(디지털),  12,000원","22:55,  극한직업(디지털),  12,000원",,,,196
2019-02-09,04관,"09:40,  드래곤 길들이기 3(디지털더빙),  8,000원","11:50,  레고 무비2(디지털더빙),  9,000원","14:05,  드래곤 길들이기 3(디지털더빙),  12,000원","16:15,  뺑반(디지털),  12,000원","18:55,  뺑반(디지털),  12,000원","21:35,  뺑반(디지털),  12,000원","24:15,  뺑반(디지털),  10,000원",,,,106
2019-02-09,05관,"09:55,  알리타: 배틀 엔젤(디지털),  8,000원","12:20,  알리타: 배틀 엔젤(디지털),  11,000원","14:45,  알리타: 배틀 엔젤(디지털),  12,000원","17:10,  알리타: 배틀 엔젤(디지털),  12,000원","19:35,  알리타: 배틀 엔젤(디지털),  12,000원","22:00,  알리타: 배틀 엔젤(디지털),  12,000원","24:25,  알리타: 배틀 엔젤(디지털),  10,000원",,,,158
2019-02-09,06관,"10:00,  극한직업(디지털),  8,000원","12:15,  극한직업(디지털),  11,000원","14:30,  극한직업(디지털),  12,000원","16:45,  극한직업(디지털),  12,000원","19:00,  극한직업(디지털),  12,000원","21:15,  극한직업(디지털),  12,000원","23:30,  극한직업(디지털),  12,000원",,,,265
2019-02-09,07관,"09:30,  말모이(디지털),  8,000원","12:10,  말모이(디지털),  6,000원","14:50,  극한직업(디지털),  12,000원","17:05,  극한직업(디지털),  12,000원","19:20,  극한직업(디지털),  12,000원","21:35,  극한직업(디지털),  12,000원","24:00,  시인 할매(디지털)",,,,83
2019-02-09,08관,"09:45,  뺑반(디지털),  8,000원","12:25,  뺑반(디지털),  11,000원","15:05,  뺑반(디지털),  12,000원","17:45,  뺑반(디지털),  12,000원","20:25,  뺑반(디지털),  12,000원","23:05,  뺑반(디지털),  12,000원",,,,,98
2019-02-09,09관,"08:50,  알리타: 배틀 엔젤(디지털),  8,000원","11:15,  사랑은 비가 갠 뒤처럼(디지털),  11,000원","13:30,  알리타: 배틀 엔젤(디지털),  12,000원","15:55,  알리타: 배틀 엔젤(디지털),  12,000원","18:20,  알리타: 배틀 엔젤(디지털),  12,000원","20:45,  알리타: 배틀 엔젤(디지털),  12,000원","23:10,  사랑은 비가 갠 뒤처럼(디지털),  9,000원",,,,37
2019-02-10,01관,"08:40,  극한직업(디지털),  8,000원","10:55,  극한직업(디지털),  11,000원","13:10,  극한직업(디지털),  12,000원","15:25,  극한직업(디지털),  12,000원","17:40,  극한직업(디지털),  12,000원","19:55,  극한직업(디지털),  12,000원","22:10,  극한직업(디지털),  12,000원",,,,185
2019-02-10,02관,"09:50,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","11:35,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","13:20,  레고 무비2(디지털더빙),  12,000원","15:35,  드래곤 길들이기 3(디지털),  12,000원","17:50,  말모이(디지털),  12,000원","20:30,  드래곤 길들이기 3(디지털),  12,000원","22:40,  드래곤 길들이기 3(디지털),  10,000원",,,,106
2019-02-10,03관,"09:25,  극한직업(디지털),  8,000원","11:40,  극한직업(디지털),  11,000원","13:55,  극한직업(디지털),  12,000원","16:10,  극한직업(디지털),  12,000원","18:25,  극한직업(디지털),  12,000원","20:40,  극한직업(디지털),  12,000원","22:55,  극한직업(디지털),  12,000원",,,,196
2019-02-10,04관,"09:40,  드래곤 길들이기 3(디지털더빙),  8,000원","11:50,  레고 무비2(디지털더빙),  11,000원","14:05,  드래곤 길들이기 3(디지털더빙),  12,000원","16:15,  뺑반(디지털),  12,000원","18:55,  뺑반(디지털),  12,000원","21:35,  뺑반(디지털),  12,000원",,,,,106
2019-02-10,05관,"09:55,  알리타: 배틀 엔젤(디지털),  8,000원","12:20,  알리타: 배틀 엔젤(디지털),  11,000원","14:45,  알리타: 배틀 엔젤(디지털),  12,000원","17:10,  알리타: 배틀 엔젤(디지털),  12,000원","19:35,  알리타: 배틀 엔젤(디지털),  12,000원","22:00,  알리타: 배틀 엔젤(디지털),  12,000원",,,,,158
2019-02-10,06관,"10:00,  시네마 천국(디지털),  8,000원","14:30,  극한직업(디지털),  12,000원","16:45,  극한직업(디지털),  12,000원","19:00,  극한직업(디지털),  12,000원","21:15,  극한직업(디지털),  12,000원","23:30,  극한직업(디지털),  12,000원",,,,,265
2019-02-10,07관,"09:30,  말모이(디지털),  8,000원","12:10,  말모이(디지털),  11,000원","14:50,  극한직업(디지털),  12,000원","17:05,  극한직업(디지털),  12,000원","19:20,  극한직업(디지털),  12,000원","21:35,  시인 할매(디지털)","23:25,  말모이(디지털),  12,000원",,,,83
2019-02-10,08관,"09:45,  뺑반(디지털),  8,000원","12:25,  뺑반(디지털),  11,000원","15:05,  뺑반(디지털),  12,000원","17:45,  뺑반(디지털),  12,000원","20:25,  뺑반(디지털),  12,000원","23:05,  뺑반(디지털),  12,000원",,,,,98
2019-02-10,09관,"08:50,  알리타: 배틀 엔젤(디지털),  8,000원","11:15,  사랑은 비가 갠 뒤처럼(디지털),  6,000원","13:30,  알리타: 배틀 엔젤(디지털),  12,000원","15:55,  알리타: 배틀 엔젤(디지털),  12,000원","18:20,  알리타: 배틀 엔젤(디지털),  12,000원","20:45,  알리타: 배틀 엔젤(디지털),  12,000원","23:10,  사랑은 비가 갠 뒤처럼(디지털),  12,000원",,,,37
2019-02-11,01관,"09:35,  알리타: 배틀 엔젤(디지털),  7,000원","12:00,  알리타: 배틀 엔젤(디지털),  8,000원","14:25,  알리타: 배틀 엔젤(디지털),  10,000원","16:50,  알리타: 배틀 엔젤(디지털),  10,000원","19:15,  알리타: 배틀 엔젤(디지털),  10,000원","21:40,  알리타: 배틀 엔젤(디지털),  8,000원",,,,,185
2019-02-11,02관,"09:55,  말모이(디지털),  7,000원","12:35,  말모이(디지털),  8,000원","15:35,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  10,000원","17:20,  말모이(디지털),  10,000원","20:00,  드래곤 길들이기 3(디지털),  10,000원","22:10,  드래곤 길들이기 3(디지털),  10,000원",,,,,106
2019-02-11,03관,"09:20,  극한직업(디지털),  7,000원","11:35,  극한직업(디지털),  8,000원","13:50,  극한직업(디지털),  10,000원","16:05,  극한직업(디지털),  10,000원","18:20,  극한직업(디지털),  10,000원","20:35,  극한직업(디지털),  10,000원","22:50,  극한직업(디지털),  10,000원",,,,196
2019-02-11,04관,"09:35,  레고 무비2(디지털더빙),  7,000원","11:50,  드래곤 길들이기 3(디지털더빙),  8,000원","14:00,  레고 무비2(디지털더빙),  10,000원","16:15,  드래곤 길들이기 3(디지털더빙),  10,000원","18:25,  사랑은 비가 갠 뒤처럼(디지털),  10,000원","20:40,  사랑은 비가 갠 뒤처럼(디지털),  10,000원","22:55,  시인 할매(디지털),  8,000원",,,,106
2019-02-11,05관,"09:50,  뺑반(디지털),  7,000원","12:30,  뺑반(디지털),  8,000원","15:10,  뺑반(디지털),  10,000원","17:50,  뺑반(디지털),  10,000원","20:30,  뺑반(디지털),  10,000원","23:10,  뺑반(디지털),  10,000원",,,,,158
2019-02-11,06관,"10:00,  극한직업(디지털),  7,000원","12:15,  극한직업(디지털),  8,000원","14:30,  극한직업(디지털),  10,000원","16:45,  극한직업(디지털),  10,000원","19:00,  극한직업(디지털),  10,000원","21:15,  극한직업(디지털),  10,000원","23:30,  극한직업(디지털),  10,000원",,,,265
2019-02-11,07관,"08:40,  극한직업(디지털),  7,000원","10:55,  극한직업(디지털),  8,000원","13:10,  극한직업(디지털),  10,000원","15:25,  극한직업(디지털),  10,000원","17:40,  극한직업(디지털),  10,000원","19:55,  극한직업(디지털),  10,000원","22:10,  극한직업(디지털),  10,000원",,,,83
2019-02-11,08관,"08:55,  알리타: 배틀 엔젤(디지털),  7,000원","11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","13:05,  알리타: 배틀 엔젤(디지털),  10,000원","15:30,  알리타: 배틀 엔젤(디지털),  10,000원","17:55,  알리타: 배틀 엔젤(디지털),  10,000원","20:20,  알리타: 배틀 엔젤(디지털),  10,000원","22:45,  알리타: 배틀 엔젤(디지털),  10,000원",,,,98
2019-02-11,09관,"08:50,  뺑반(디지털),  7,000원","11:30,  뺑반(디지털),  8,000원","14:10,  드래곤 길들이기 3(디지털),  10,000원","16:20,  뺑반(디지털),  10,000원","19:00,  드래곤 길들이기 3(디지털),  10,000원","21:10,  뺑반(디지털),  10,000원",,,,,37
2019-02-12,01관,"09:35,  알리타: 배틀 엔젤(디지털),  7,000원","12:00,  알리타: 배틀 엔젤(디지털),  8,000원","14:25,  알리타: 배틀 엔젤(디지털),  10,000원","16:50,  알리타: 배틀 엔젤(디지털),  10,000원","19:15,  알리타: 배틀 엔젤(디지털),  10,000원","21:40,  알리타: 배틀 엔젤(디지털),  10,000원",,,,,185
2019-02-12,02관,"09:55,  말모이(디지털),  7,000원","12:35,  말모이(디지털),  5,000원","15:35,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  10,000원","17:20,  말모이(디지털),  10,000원","20:00,  드래곤 길들이기 3(디지털),  10,000원","22:10,  드래곤 길들이기 3(디지털),  10,000원",,,,,106
2019-02-12,03관,"09:20,  극한직업(디지털),  7,000원","11:35,  극한직업(디지털),  8,000원","13:50,  극한직업(디지털),  10,000원","16:05,  극한직업(디지털),  10,000원","18:20,  극한직업(디지털),  10,000원","20:35,  극한직업(디지털),  10,000원","22:50,  극한직업(디지털),  10,000원",,,,196
2019-02-12,04관,"09:35,  레고 무비2(디지털더빙),  7,000원","11:50,  드래곤 길들이기 3(디지털더빙),  8,000원","14:00,  레고 무비2(디지털더빙),  10,000원","16:15,  드래곤 길들이기 3(디지털더빙),  6,000원","18:25,  사랑은 비가 갠 뒤처럼(디지털),  10,000원","20:40,  사랑은 비가 갠 뒤처럼(디지털),  10,000원","22:55,  시인 할매(디지털),  6,300원",,,,106
2019-02-12,05관,"09:50,  뺑반(디지털),  7,000원","12:30,  뺑반(디지털),  8,000원","15:10,  뺑반(디지털),  10,000원","17:50,  뺑반(디지털),  10,000원","20:30,  뺑반(디지털),  10,000원","23:10,  뺑반(디지털),  8,000원",,,,,158
2019-02-12,06관,"10:00,  극한직업(디지털),  7,000원","12:15,  극한직업(디지털),  8,000원","14:30,  극한직업(디지털),  10,000원","16:45,  극한직업(디지털),  10,000원","19:00,  극한직업(디지털),  10,000원","21:15,  극한직업(디지털),  10,000원","23:30,  극한직업(디지털),  10,000원",,,,265
2019-02-12,07관,"08:40,  극한직업(디지털),  7,000원","10:55,  극한직업(디지털),  8,000원","13:10,  극한직업(디지털),  10,000원","15:25,  극한직업(디지털),  10,000원","17:40,  극한직업(디지털),  10,000원","19:55,  극한직업(디지털),  10,000원","22:10,  극한직업(디지털),  10,000원",,,,83
2019-02-12,08관,"08:55,  알리타: 배틀 엔젤(디지털),  7,000원","11:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","13:05,  알리타: 배틀 엔젤(디지털),  10,000원","15:30,  알리타: 배틀 엔젤(디지털),  10,000원","17:55,  알리타: 배틀 엔젤(디지털),  10,000원","20:20,  알리타: 배틀 엔젤(디지털),  10,000원","22:45,  알리타: 배틀 엔젤(디지털),  10,000원",,,,98
2019-02-12,09관,"08:50,  뺑반(디지털),  7,000원","11:30,  뺑반(디지털),  8,000원","14:10,  드래곤 길들이기 3(디지털),  8,000원","16:20,  뺑반(디지털),  10,000원","19:00,  드래곤 길들이기 3(디지털),  10,000원","21:10,  뺑반(디지털),  10,000원",,,,,37
2019-02-13,01관,"09:50,  증인(디지털),  7,000원","12:25,  증인(디지털),  8,000원","15:00,  증인(디지털),  10,000원","17:35,  증인(디지털),  10,000원","20:10,  증인(디지털),  10,000원","22:45,  증인(디지털),  10,000원",,,,,185
2019-02-13,02관,"09:20,  극한직업(디지털),  7,000원","11:35,  극한직업(디지털),  8,000원","13:50,  극한직업(디지털),  10,000원","16:05,  극한직업(디지털),  10,000원","18:20,  극한직업(디지털),  10,000원","20:35,  극한직업(디지털),  10,000원","22:50,  극한직업(디지털),  10,000원",,,,106
2019-02-13,03관,"09:45,  알리타: 배틀 엔젤(디지털),  7,000원","12:10,  레고 무비2(디지털더빙),  8,000원","14:35,  알리타: 배틀 엔젤(디지털),  10,000원","17:00,  알리타: 배틀 엔젤(디지털),  10,000원","19:25,  알리타: 배틀 엔젤(디지털),  10,000원","21:50,  알리타: 배틀 엔젤(디지털),  10,000원",,,,,196
2019-02-13,04관,"10:00,  뺑반(디지털),  7,000원","12:40,  뺑반(디지털),  8,000원","15:20,  뺑반(디지털),  9,000원","18:00,  뺑반(디지털),  8,000원","20:40,  뺑반(디지털),  6,500원","23:20,  뺑반(디지털),  10,000원",,,,,106
